n 1656 
m 3 
tmax 10354.67
2659.4000 2571.2000 77
2684.8000 2571.2000 77
2710.2000 2571.2000 78
2735.6000 2571.2000 78
2761.0000 2571.2000 79
2786.4000 2571.2000 79
3675.4000 2571.2000 93
3726.2000 2571.2000 94
3345.2000 2583.9000 88
3294.4000 2583.9000 87
3243.6000 2583.9000 86
3167.4000 2583.9000 85
3103.9000 2583.9000 84
3053.1000 2583.9000 83
3002.3000 2583.9000 82
2926.1000 2583.9000 81
3383.3000 2596.6000 89
3459.5000 2596.6000 90
3497.6000 2596.6000 91
3599.2000 2596.6000 92
3675.4000 2596.6000 94
3726.2000 2596.6000 94
2875.3000 2609.3000 81
2849.9000 2609.3000 80
2824.5000 2609.3000 80
2773.7000 2609.3000 79
2672.1000 2609.3000 78
2634.0000 2609.3000 77
2532.4000 2609.3000 76
2468.9000 2615.7000 75
3675.4000 2622.0000 94
3726.2000 2622.0000 95
3599.2000 2634.7000 93
3497.6000 2634.7000 91
2773.7000 2634.7000 80
2672.1000 2634.7000 78
2634.0000 2634.7000 78
2532.4000 2634.7000 76
2494.3000 2641.1000 76
3383.3000 2647.4000 89
3459.5000 2647.4000 91
3675.4000 2647.4000 94
3726.2000 2647.4000 95
3345.2000 2660.1000 89
3294.4000 2660.1000 88
3243.6000 2660.1000 87
3167.4000 2660.1000 86
3103.9000 2660.1000 85
3053.1000 2660.1000 84
3002.3000 2660.1000 83
2926.1000 2660.1000 82
2773.7000 2660.1000 80
2672.1000 2660.1000 78
2468.9000 2666.5000 76
3675.4000 2672.8000 94
3726.2000 2672.8000 95
2634.0000 2679.2000 78
2608.6000 2679.2000 78
2583.2000 2679.2000 77
2507.0000 2685.5000 76
2532.4000 2685.5000 77
2557.8000 2685.5000 77
2672.1000 2685.5000 79
2773.7000 2685.5000 80
2824.5000 2685.5000 81
2849.9000 2685.5000 82
2875.3000 2685.5000 82
3675.4000 2698.2000 95
3726.2000 2698.2000 96
3345.2000 2710.9000 90
3294.4000 2710.9000 89
3243.6000 2710.9000 88
3167.4000 2710.9000 87
3103.9000 2710.9000 86
3053.1000 2710.9000 85
3002.3000 2710.9000 84
2926.1000 2710.9000 83
2875.3000 2710.9000 82
2849.9000 2710.9000 82
2824.5000 2710.9000 81
2773.7000 2710.9000 81
2672.1000 2710.9000 79
2634.0000 2710.9000 79
2532.4000 2710.9000 77
2468.9000 2717.3000 76
3383.3000 2723.6000 90
3459.5000 2723.6000 92
3497.6000 2723.6000 92
3599.2000 2723.6000 94
3675.4000 2723.6000 95
3726.2000 2723.6000 96
2780.0000 2736.3000 81
2754.6000 2736.3000 81
2729.2000 2736.3000 80
2634.0000 2736.3000 79
2532.4000 2736.3000 78
2494.3000 2742.7000 77
3675.4000 2749.0000 95
3726.2000 2749.0000 96
3599.2000 2761.7000 94
3497.6000 2761.7000 93
2634.0000 2761.7000 79
2532.4000 2761.7000 78
2468.9000 2768.1000 77
3383.3000 2774.4000 91
3459.5000 2774.4000 92
3675.4000 2774.4000 96
3726.2000 2774.4000 97
3345.2000 2787.1000 91
3294.4000 2787.1000 90
3243.6000 2787.1000 89
3167.4000 2787.1000 88
3103.9000 2787.1000 87
3053.1000 2787.1000 86
3002.3000 2787.1000 85
2926.1000 2787.1000 84
2875.3000 2787.1000 83
2849.9000 2787.1000 83
2824.5000 2787.1000 83
2634.0000 2787.1000 80
2532.4000 2787.1000 78
3675.4000 2799.8000 96
3726.2000 2799.8000 97
2634.0000 2812.5000 80
2532.4000 2812.5000 79
2468.9000 2818.9000 78
3675.4000 2825.2000 96
3726.2000 2825.2000 97
3345.2000 2837.9000 91
3294.4000 2837.9000 90
3243.6000 2837.9000 90
3167.4000 2837.9000 88
3103.9000 2837.9000 88
3053.1000 2837.9000 87
3002.3000 2837.9000 86
2926.1000 2837.9000 85
2875.3000 2837.9000 84
2849.9000 2837.9000 84
2824.5000 2837.9000 83
2780.0000 2837.9000 83
2754.6000 2837.9000 82
2729.2000 2837.9000 82
2634.0000 2837.9000 81
2532.4000 2837.9000 79
2494.3000 2844.3000 79
3383.3000 2850.6000 92
3459.5000 2850.6000 93
3497.6000 2850.6000 94
3599.2000 2850.6000 95
3675.4000 2850.6000 97
3726.2000 2850.6000 98
2634.0000 2863.3000 81
2532.4000 2863.3000 80
2468.9000 2869.7000 79
2722.9000 2869.7000 82
2799.1000 2869.7000 83
3675.4000 2876.0000 97
3726.2000 2876.0000 98
3599.2000 2888.7000 96
3497.6000 2888.7000 94
2634.0000 2888.7000 81
2532.4000 2888.7000 80
3383.3000 2901.4000 93
3459.5000 2901.4000 94
3675.4000 2901.4000 97
3726.2000 2901.4000 98
3345.2000 2914.1000 92
3294.4000 2914.1000 91
3243.6000 2914.1000 91
3167.4000 2914.1000 90
3103.9000 2914.1000 89
3053.1000 2914.1000 88
3002.3000 2914.1000 87
2926.1000 2914.1000 86
2875.3000 2914.1000 85
2849.9000 2914.1000 85
2824.5000 2914.1000 84
2634.0000 2914.1000 82
2532.4000 2914.1000 80
2468.9000 2920.5000 80
2722.9000 2920.5000 83
2799.1000 2920.5000 84
3675.4000 2926.8000 98
3726.2000 2926.8000 99
2875.3000 2939.5000 86
2849.9000 2939.5000 85
2824.5000 2939.5000 85
2634.0000 2939.5000 82
2532.4000 2939.5000 81
2494.3000 2945.9000 80
3675.4000 2952.2000 98
3726.2000 2952.2000 99
2773.7000 2958.6000 84
2672.1000 2958.6000 83
2532.4000 2964.9000 81
2634.0000 2964.9000 83
2926.1000 2964.9000 87
3002.3000 2964.9000 88
3053.1000 2964.9000 89
3103.9000 2964.9000 89
3167.4000 2964.9000 90
3243.6000 2964.9000 91
3294.4000 2964.9000 92
3345.2000 2964.9000 93
2468.9000 2971.3000 80
3383.3000 2977.6000 94
3459.5000 2977.6000 95
3497.6000 2977.6000 96
3599.2000 2977.6000 97
3675.4000 2977.6000 98
3726.2000 2977.6000 99
2773.7000 2984.0000 85
2672.1000 2984.0000 83
3675.4000 3003.0000 99
3726.2000 3003.0000 100
3599.2000 3015.7000 98
3497.6000 3015.7000 96
2875.3000 3015.7000 87
2849.9000 3015.7000 86
2824.5000 3015.7000 86
2430.8000 3028.4000 81
2456.2000 3028.4000 81
2481.6000 3028.4000 81
2507.0000 3028.4000 82
2532.4000 3028.4000 82
2557.8000 3028.4000 82
2583.2000 3028.4000 83
2608.6000 3028.4000 83
2634.0000 3028.4000 84
2659.4000 3028.4000 84
2684.8000 3028.4000 84
2710.2000 3028.4000 85
2735.6000 3028.4000 85
2761.0000 3028.4000 85
2786.4000 3028.4000 86
3383.3000 3028.4000 94
3459.5000 3028.4000 96
3345.2000 3041.1000 94
3294.4000 3041.1000 93
3243.6000 3041.1000 92
3167.4000 3041.1000 91
3103.9000 3041.1000 90
3053.1000 3041.1000 90
3002.3000 3041.1000 89
2926.1000 3041.1000 88
3535.7000 3066.5000 97
3561.1000 3066.5000 98
3586.5000 3066.5000 98
3586.5000 2012.4000 86
3535.7000 2012.4000 85
3484.9000 2012.4000 84
3408.7000 2012.4000 82
3345.2000 2012.4000 81
3294.4000 2012.4000 80
3243.6000 2012.4000 79
3167.4000 2012.4000 78
3103.9000 2012.4000 77
3053.1000 2012.4000 76
3002.3000 2012.4000 75
2926.1000 2012.4000 74
2926.1000 1936.2000 73
3002.3000 1936.2000 74
3053.1000 1936.2000 75
3103.9000 1936.2000 76
3167.4000 1936.2000 77
3243.6000 1936.2000 79
3294.4000 1936.2000 80
3345.2000 1936.2000 80
3408.7000 1936.2000 82
3484.9000 1936.2000 83
3535.7000 1936.2000 84
3586.5000 1936.2000 85
3446.8000 1796.5000 81
3421.4000 1796.5000 80
3396.0000 1796.5000 80
2786.4000 1745.7000 69
2761.0000 1745.7000 68
2735.6000 1745.7000 68
2710.2000 1745.7000 67
2684.8000 1745.7000 67
2659.4000 1745.7000 66
2634.0000 1745.7000 66
2608.6000 1745.7000 65
2583.2000 1745.7000 65
2557.8000 1745.7000 65
2532.4000 1745.7000 64
2507.0000 1745.7000 64
2481.6000 1745.7000 63
2456.2000 1745.7000 63
2430.8000 1745.7000 62
2824.5000 1733.0000 69
2849.9000 1733.0000 69
2875.3000 1733.0000 70
2773.7000 1701.3000 68
2672.1000 1701.3000 66
2468.9000 1688.6000 62
2532.4000 1682.2000 63
2634.0000 1682.2000 65
3249.9000 1682.2000 76
3351.5000 1682.2000 78
2773.7000 1675.9000 68
2672.1000 1675.9000 66
2494.3000 1663.2000 63
2532.4000 1656.8000 63
2634.0000 1656.8000 65
2824.5000 1656.8000 68
2849.9000 1656.8000 69
2875.3000 1656.8000 69
3249.9000 1656.8000 76
3351.5000 1656.8000 78
2799.1000 1637.8000 68
2722.9000 1637.8000 66
2468.9000 1637.8000 62
2532.4000 1631.4000 63
2634.0000 1631.4000 65
2824.5000 1631.4000 68
2849.9000 1631.4000 68
2875.3000 1631.4000 69
3249.9000 1631.4000 76
3351.5000 1631.4000 78
3351.5000 1606.0000 77
3249.9000 1606.0000 75
2634.0000 1606.0000 64
2532.4000 1606.0000 63
2468.9000 1587.0000 61
2722.9000 1587.0000 66
2799.1000 1587.0000 67
2532.4000 1580.6000 62
2634.0000 1580.6000 64
3249.9000 1580.6000 75
3351.5000 1580.6000 77
2494.3000 1561.6000 61
2532.4000 1555.2000 62
2634.0000 1555.2000 64
2729.2000 1555.2000 65
2754.6000 1555.2000 66
2780.0000 1555.2000 66
2824.5000 1555.2000 67
2849.9000 1555.2000 68
2875.3000 1555.2000 68
2468.9000 1536.2000 61
2532.4000 1529.8000 62
2634.0000 1529.8000 64
2532.4000 1504.4000 61
2634.0000 1504.4000 63
2824.5000 1504.4000 67
2849.9000 1504.4000 67
2875.3000 1504.4000 68
2468.9000 1485.4000 60
2532.4000 1479.0000 61
2634.0000 1479.0000 63
2964.2000 1479.0000 69
2494.3000 1460.0000 60
2532.4000 1453.6000 61
2634.0000 1453.6000 63
2729.2000 1453.6000 64
2754.6000 1453.6000 65
2780.0000 1453.6000 65
2468.9000 1434.6000 60
2532.4000 1428.2000 61
2634.0000 1428.2000 62
2672.1000 1428.2000 63
2773.7000 1428.2000 65
2824.5000 1428.2000 66
2849.9000 1428.2000 66
2875.3000 1428.2000 67
2875.3000 1402.8000 67
2849.9000 1402.8000 66
2824.5000 1402.8000 66
2773.7000 1402.8000 65
2672.1000 1402.8000 63
2634.0000 1402.8000 62
2608.6000 1402.8000 62
2583.2000 1402.8000 61
2557.8000 1402.8000 61
2532.4000 1402.8000 60
2507.0000 1402.8000 60
2468.9000 1383.8000 59
2672.1000 1377.4000 63
2773.7000 1377.4000 65
2964.2000 1377.4000 68
2494.3000 1358.4000 59
2532.4000 1352.0000 60
2634.0000 1352.0000 62
2672.1000 1352.0000 62
2773.7000 1352.0000 64
2468.9000 1333.0000 59
2532.4000 1326.6000 60
2634.0000 1326.6000 62
2672.1000 1326.6000 62
2773.7000 1326.6000 64
2824.5000 1326.6000 65
2849.9000 1326.6000 66
2875.3000 1326.6000 66
2786.4000 1288.5000 64
2761.0000 1288.5000 64
2735.6000 1288.5000 63
2710.2000 1288.5000 63
2684.8000 1288.5000 62
2659.4000 1288.5000 62
2634.0000 1288.5000 61
2608.6000 1288.5000 61
2583.2000 1288.5000 60
2557.8000 1288.5000 60
2532.4000 1288.5000 59
2507.0000 1288.5000 59
2481.6000 1288.5000 58
2456.2000 1288.5000 58
2430.8000 1288.5000 57
2824.5000 1275.8000 65
2849.9000 1275.8000 65
2875.3000 1275.8000 66
2773.7000 1244.1000 63
2672.1000 1244.1000 61
2468.9000 1231.4000 58
2532.4000 1225.0000 59
2634.0000 1225.0000 61
2672.1000 1218.7000 61
2773.7000 1218.7000 63
2494.3000 1206.0000 58
2532.4000 1199.6000 58
2634.0000 1199.6000 60
2824.5000 1199.6000 64
2849.9000 1199.6000 64
2875.3000 1199.6000 65
2799.1000 1180.6000 63
2722.9000 1180.6000 62
2468.9000 1180.6000 57
2532.4000 1174.2000 58
2634.0000 1174.2000 60
2824.5000 1174.2000 64
2849.9000 1174.2000 64
2875.3000 1174.2000 65
2634.0000 1148.8000 60
2532.4000 1148.8000 58
2468.9000 1129.8000 57
2722.9000 1129.8000 61
2799.1000 1129.8000 63
2634.0000 1123.4000 60
2532.4000 1123.4000 58
2494.3000 1104.4000 57
2532.4000 1098.0000 58
2634.0000 1098.0000 60
2729.2000 1098.0000 61
2754.6000 1098.0000 62
2780.0000 1098.0000 62
2824.5000 1098.0000 63
2849.9000 1098.0000 64
2875.3000 1098.0000 64
2468.9000 1079.0000 56
2532.4000 1072.6000 57
2634.0000 1072.6000 59
2919.7000 1066.3000 65
3021.3000 1066.3000 67
3091.2000 1066.3000 68
3192.8000 1066.3000 70
3243.6000 1066.3000 71
3345.2000 1066.3000 73
2875.3000 1047.2000 64
2849.9000 1047.2000 63
2824.5000 1047.2000 63
2634.0000 1047.2000 59
2532.4000 1047.2000 57
2919.7000 1040.9000 65
3021.3000 1040.9000 67
3091.2000 1040.9000 68
3192.8000 1040.9000 70
3243.6000 1040.9000 71
3345.2000 1040.9000 73
2468.9000 1028.2000 56
2532.4000 1021.8000 57
2634.0000 1021.8000 59
2919.7000 1015.5000 64
3021.3000 1015.5000 66
3091.2000 1015.5000 68
3192.8000 1015.5000 70
3243.6000 1015.5000 71
3345.2000 1015.5000 73
2494.3000 1002.8000 56
2532.4000 996.4000 57
2634.0000 996.4000 59
2729.2000 996.4000 61
2754.6000 996.4000 61
2780.0000 996.4000 62
2919.7000 990.1000 64
3021.3000 990.1000 66
2468.9000 977.4000 55
2532.4000 971.0000 57
2634.0000 971.0000 59
2672.1000 971.0000 59
2773.7000 971.0000 61
2824.5000 971.0000 62
2849.9000 971.0000 63
2875.3000 971.0000 63
2875.3000 945.6000 63
2849.9000 945.6000 63
2824.5000 945.6000 62
2773.7000 945.6000 61
2672.1000 945.6000 59
2634.0000 945.6000 58
2608.6000 945.6000 58
2583.2000 945.6000 57
2557.8000 945.6000 57
2532.4000 945.6000 56
2507.0000 945.6000 56
2468.9000 926.6000 55
2672.1000 920.2000 59
2773.7000 920.2000 61
2494.3000 901.2000 55
2532.4000 894.8000 56
2634.0000 894.8000 58
2672.1000 894.8000 59
2773.7000 894.8000 61
2468.9000 875.8000 55
2532.4000 869.4000 56
2634.0000 869.4000 58
2672.1000 869.4000 59
2773.7000 869.4000 61
2824.5000 869.4000 62
2849.9000 869.4000 62
2875.3000 869.4000 63
3091.2000 958.3000 67
3116.6000 958.3000 68
3142.0000 958.3000 68
3167.4000 958.3000 69
3192.8000 958.3000 69
3218.2000 958.3000 70
3243.6000 958.3000 70
3269.0000 958.3000 71
3294.4000 958.3000 71
3319.8000 958.3000 72
3319.8000 882.1000 72
3294.4000 882.1000 71
3269.0000 882.1000 71
3243.6000 882.1000 70
3218.2000 882.1000 70
3192.8000 882.1000 69
3167.4000 882.1000 69
3142.0000 882.1000 68
3116.6000 882.1000 67
3091.2000 882.1000 67
3116.6000 844.0000 67
3218.2000 844.0000 69
3535.7000 831.3000 76
3561.1000 831.3000 76
3586.5000 831.3000 77
3650.0000 882.1000 78
3675.4000 882.1000 79
3726.2000 882.1000 80
3726.2000 907.5000 80
3675.4000 907.5000 79
3650.0000 907.5000 78
3650.0000 932.9000 78
3675.4000 932.9000 79
3726.2000 932.9000 80
3726.2000 958.3000 80
3675.4000 958.3000 79
3650.0000 958.3000 79
3650.0000 983.7000 79
3675.4000 983.7000 79
3726.2000 983.7000 80
3726.2000 1009.1000 80
3675.4000 1009.1000 79
3650.0000 1009.1000 79
3650.0000 1034.5000 79
3675.4000 1034.5000 79
3726.2000 1034.5000 80
3726.2000 1059.9000 81
3675.4000 1059.9000 80
3650.0000 1059.9000 79
3650.0000 1085.3000 79
3675.4000 1085.3000 80
3726.2000 1085.3000 81
3726.2000 1110.7000 81
3675.4000 1110.7000 80
3650.0000 1110.7000 79
3650.0000 1136.1000 80
3675.4000 1136.1000 80
3726.2000 1136.1000 81
3726.2000 1161.5000 81
3675.4000 1161.5000 80
3650.0000 1161.5000 80
3650.0000 1186.9000 80
3675.4000 1186.9000 80
3726.2000 1186.9000 81
3586.5000 1199.6000 79
3561.1000 1199.6000 78
3650.0000 1212.3000 80
3675.4000 1212.3000 81
3726.2000 1212.3000 82
3726.2000 1237.7000 82
3675.4000 1237.7000 81
3650.0000 1237.7000 80
3650.0000 1263.1000 80
3675.4000 1263.1000 81
3726.2000 1263.1000 82
3726.2000 1288.5000 82
3675.4000 1288.5000 81
3650.0000 1288.5000 81
3586.5000 1301.2000 79
3561.1000 1301.2000 79
3650.0000 1313.9000 81
3675.4000 1313.9000 81
3726.2000 1313.9000 82
3726.2000 1339.3000 82
3675.4000 1339.3000 81
3650.0000 1339.3000 81
3650.0000 1364.7000 81
3675.4000 1364.7000 82
3726.2000 1364.7000 83
3726.2000 1390.1000 83
3675.4000 1390.1000 82
3650.0000 1390.1000 81
3650.0000 1415.5000 81
3675.4000 1415.5000 82
3726.2000 1415.5000 83
3726.2000 1440.9000 83
3675.4000 1440.9000 82
3650.0000 1440.9000 82
3650.0000 1466.3000 82
3675.4000 1466.3000 82
3726.2000 1466.3000 83
3726.2000 1491.7000 84
3675.4000 1491.7000 83
3650.0000 1491.7000 82
3650.0000 1517.1000 82
3675.4000 1517.1000 83
3726.2000 1517.1000 84
3726.2000 1542.5000 84
3675.4000 1542.5000 83
3650.0000 1542.5000 82
3573.8000 1548.9000 81
3548.4000 1548.9000 81
3650.0000 1567.9000 83
3675.4000 1567.9000 83
3726.2000 1567.9000 84
3726.2000 1593.3000 84
3675.4000 1593.3000 83
3650.0000 1593.3000 83
3650.0000 1618.7000 83
3675.4000 1618.7000 84
3726.2000 1618.7000 85
3726.2000 1644.1000 85
3675.4000 1644.1000 84
3650.0000 1644.1000 83
3726.2000 1669.5000 85
3675.4000 1669.5000 84
3650.0000 1669.5000 84
3599.2000 1669.5000 83
3497.6000 1669.5000 81
3497.6000 1694.9000 81
3599.2000 1694.9000 83
3599.2000 1720.3000 83
3497.6000 1720.3000 81
0.0000 0.0000 0
