n 1749 
m 3 
tmax 56092.67
10416.0000 10890.0000 30
5968.0000 6622.0000 62
8208.0000 9240.0000 45
10448.0000 11924.0000 30
17424.0000 12276.0000 13
17440.0000 10208.0000 14
17456.0000 7106.0000 28
6768.0000 5918.0000 60
8160.0000 7832.0000 48
9552.0000 11220.0000 35
17328.0000 13178.0000 16
17344.0000 12012.0000 12
17360.0000 8008.0000 23
6352.0000 6358.0000 61
8768.0000 8712.0000 42
11184.0000 11660.0000 26
18960.0000 4092.0000 47
18976.0000 4180.0000 47
18992.0000 4092.0000 47
4240.0000 4312.0000 78
4303.5000 4620.0000 77
4368.0000 4136.0000 78
4368.0000 4444.0000 77
4176.0000 4202.0000 78
4240.0000 4400.0000 78
4304.0000 4202.0000 78
624.0000 4202.0000 97
736.0000 4400.0000 96
848.0000 4202.0000 96
3952.0000 4092.0000 80
3984.0000 4180.0000 79
4016.0000 4092.0000 80
4144.0000 4180.0000 79
4272.0000 4092.0000 78
6384.0000 14520.0000 57
6576.0000 14432.0000 56
6768.0000 14520.0000 55
17200.0000 4092.0000 44
17408.0000 4180.0000 44
17616.0000 4092.0000 45
1072.0000 10208.0000 85
1184.0000 5808.0000 90
1296.0000 4906.0000 91
720.0000 10230.0000 87
880.5000 5500.0000 92
720.0000 5676.0000 93
1040.0000 4752.0000 93
1328.0000 4906.0000 91
1376.0000 5808.0000 89
1424.0000 10208.0000 83
5040.0000 14410.0000 64
5584.0000 14212.0000 61
6128.0000 14410.0000 58
6160.0000 14212.0000 57
6192.0000 14410.0000 58
6416.0000 12034.0000 54
6608.0000 9460.0000 53
6800.0000 6732.0000 58
1584.0000 5126.0000 89
1680.0000 6248.0000 86
1776.0000 10428.0000 81
18640.0000 12298.0000 20
18832.0000 9988.0000 22
19024.0000 6996.0000 33
12432.0000 4510.0000 44
13088.0000 5016.0000 40
13744.0000 4818.0000 40
1136.0000 4312.0000 94
1840.0000 4620.0000 89
2544.0000 4312.0000 86
10128.0000 5786.0000 45
10784.0000 6952.0000 38
11440.0000 5478.0000 42
15440.0000 14388.0000 19
17936.0000 3960.0000 46
6320.0000 14652.0000 57
6480.0000 3960.0000 68
1232.0000 14652.0000 86
1520.0000 3960.0000 93
4272.0000 14652.0000 69
4528.0000 3960.0000 77
5648.0000 14652.0000 61
6288.0000 3960.0000 69
6352.0000 14652.0000 57
7120.0000 4576.0000 63
18224.0000 3960.0000 46
19066.0000 4422.0000 46
14128.0000 4576.0000 41
15280.0000 14388.0000 19
3504.0000 14652.0000 73
5808.0000 3960.0000 71
784.0000 3960.0000 96
1104.0000 14652.0000 87
9104.0000 14652.0000 43
11824.0000 3960.0000 48
10768.0000 14652.0000 34
11760.0000 3960.0000 49
10064.0000 14652.0000 38
11088.0000 4576.0000 47
9072.0000 14652.0000 43
12112.0000 3960.0000 48
8688.0000 14652.0000 45
12048.0000 3960.0000 48
8656.0000 14652.0000 45
12400.0000 3960.0000 47
8528.0000 14652.0000 46
12336.0000 3960.0000 47
8464.0000 14652.0000 46
8560.0000 4576.0000 57
7216.0000 14652.0000 53
7760.0000 4576.0000 60
12560.0000 14388.0000 25
14160.0000 4576.0000 41
13680.0000 14388.0000 21
18352.0000 3960.0000 47
17712.0000 14652.0000 24
18160.0000 3960.0000 46
12784.0000 14388.0000 24
14896.0000 4576.0000 40
13712.0000 4576.0000 41
13712.0000 14388.0000 21
4208.0000 3960.0000 79
8400.0000 14652.0000 46
10480.0000 4576.0000 49
12304.0000 14388.0000 26
12592.0000 14388.0000 25
12656.0000 4576.0000 43
14864.0000 14388.0000 19
15024.0000 4576.0000 40
4432.0000 3960.0000 78
7792.0000 14652.0000 49
16496.0000 4576.0000 40
18416.0000 14652.0000 27
1200.0000 14652.0000 86
1264.0000 3960.0000 94
16400.0000 4576.0000 40
17904.0000 14652.0000 25
3984.0000 3960.0000 80
8272.0000 14652.0000 47
16336.0000 14388.0000 19
16976.0000 3960.0000 44
1008.0000 3960.0000 95
1040.0000 14652.0000 87
5808.0000 14652.0000 60
5936.0000 3960.0000 71
4432.0000 14652.0000 68
4656.0000 3960.0000 77
16848.0000 14388.0000 20
18384.0000 3960.0000 47
8240.0000 14652.0000 47
8432.0000 4576.0000 57
1584.0000 14652.0000 84
1680.0000 3960.0000 92
2576.0000 3960.0000 87
2672.0000 14652.0000 78
16944.0000 3960.0000 44
17008.0000 14388.0000 21
880.0000 14652.0000 88
1392.0000 3960.0000 93
5520.0000 14652.0000 62
5680.0000 3960.0000 72
3888.0000 3960.0000 81
4144.0000 14652.0000 70
16592.0000 14388.0000 20
18096.0000 3960.0000 46
8016.0000 14652.0000 48
8144.0000 4576.0000 59
16784.0000 14388.0000 20
17808.0000 3960.0000 46
784.0000 14652.0000 89
1104.0000 3960.0000 95
7728.0000 14652.0000 50
7920.0000 4576.0000 60
5232.0000 14652.0000 63
5520.0000 3960.0000 73
3856.0000 3960.0000 81
3856.0000 14652.0000 71
4720.0000 14652.0000 66
4976.0000 3960.0000 75
17616.0000 14652.0000 24
18672.0000 3960.0000 47
7376.0000 14652.0000 52
7504.0000 4576.0000 61
1808.0000 14652.0000 83
1968.0000 3960.0000 90
12528.0000 3960.0000 47
12848.0000 14388.0000 24
16368.0000 4576.0000 40
17808.0000 14652.0000 25
1680.0000 14652.0000 83
1808.0000 3960.0000 91
5936.0000 14652.0000 60
6160.0000 3960.0000 70
17680.0000 14652.0000 24
18512.0000 3960.0000 47
10320.0000 4576.0000 50
11600.0000 14652.0000 30
18800.0000 3960.0000 48
19066.0000 6182.0000 37
4848.0000 14652.0000 66
6224.0000 14652.0000 58
6384.0000 3960.0000 69
1936.0000 14652.0000 82
2096.0000 3960.0000 90
816.0000 14652.0000 88
1232.0000 3960.0000 94
18448.0000 3960.0000 47
19066.0000 4774.0000 44
6672.0000 3960.0000 67
6800.0000 14652.0000 55
11984.0000 3960.0000 48
12272.0000 14388.0000 26
10736.0000 14652.0000 34
12464.0000 3960.0000 47
8784.0000 14652.0000 44
8976.0000 4576.0000 55
3280.0000 3960.0000 84
7568.0000 14652.0000 51
10544.0000 14652.0000 35
10640.0000 4576.0000 49
7824.0000 4576.0000 60
7920.0000 14652.0000 49
10608.0000 14652.0000 35
11984.0000 14388.0000 28
12272.0000 3960.0000 47
9360.0000 14652.0000 41
11440.0000 14652.0000 31
13136.0000 4576.0000 42
5776.0000 3960.0000 72
6000.0000 3960.0000 70
10352.0000 14652.0000 36
10544.0000 4576.0000 49
11568.0000 14652.0000 31
11664.0000 3960.0000 49
656.0000 3960.0000 97
656.0000 14652.0000 89
16304.0000 14388.0000 19
17648.0000 3960.0000 45
6608.0000 14652.0000 56
6640.0000 3960.0000 68
6032.0000 3960.0000 70
6064.0000 3960.0000 70
11632.0000 3960.0000 49
12208.0000 14388.0000 27
198.0000 4422.0000 98
304.0000 3960.0000 99
10864.0000 14652.0000 34
13680.0000 4576.0000 41
9520.0000 14652.0000 40
12240.0000 14388.0000 27
13808.0000 4576.0000 41
7536.0000 14652.0000 51
7952.0000 4576.0000 59
3120.0000 3960.0000 84
3280.0000 14652.0000 74
11376.0000 3960.0000 50
11376.0000 14652.0000 31
3152.0000 14652.0000 75
3248.0000 3960.0000 84
1392.0000 14652.0000 85
1552.0000 3960.0000 92
464.0000 3960.0000 98
688.0000 14652.0000 89
7600.0000 14652.0000 50
7664.0000 4576.0000 61
5360.0000 3960.0000 73
5680.0000 14652.0000 61
10032.0000 14652.0000 38
10192.0000 4576.0000 50
3056.0000 3960.0000 85
5488.0000 14652.0000 62
9936.0000 14652.0000 38
10096.0000 4576.0000 51
560.0000 3960.0000 98
752.0000 3960.0000 97
5200.0000 14652.0000 64
4944.0000 14652.0000 65
5392.0000 3960.0000 73
6256.0000 3960.0000 69
6992.0000 14652.0000 54
7408.0000 14652.0000 52
9232.0000 14652.0000 42
9328.0000 4576.0000 54
4880.0000 3960.0000 76
6896.0000 14652.0000 54
7088.0000 4576.0000 63
3760.0000 14652.0000 72
4048.0000 3960.0000 80
8304.0000 14652.0000 47
8400.0000 4576.0000 57
9776.0000 14652.0000 39
12784.0000 4576.0000 43
7056.0000 4576.0000 63
7056.0000 14652.0000 53
14320.0000 4576.0000 40
14512.0000 14388.0000 19
14704.0000 14388.0000 19
14736.0000 4576.0000 40
2928.0000 3960.0000 85
3664.0000 14652.0000 72
4592.0000 3960.0000 77
13072.0000 4576.0000 42
13072.0000 14388.0000 23
10480.0000 14652.0000 36
12624.0000 4576.0000 43
6896.0000 4576.0000 64
7120.0000 14652.0000 53
3408.0000 3960.0000 83
3728.0000 14652.0000 72
7248.0000 14652.0000 52
7408.0000 4576.0000 62
3568.0000 3960.0000 82
3920.0000 14652.0000 71
2896.0000 3960.0000 86
3536.0000 14652.0000 73
4752.0000 3960.0000 76
12720.0000 14388.0000 25
12752.0000 4576.0000 43
2800.0000 14652.0000 77
2832.0000 3960.0000 86
8112.0000 14652.0000 48
8208.0000 4576.0000 58
1328.0000 14652.0000 85
1456.0000 3960.0000 93
12176.0000 3960.0000 47
12496.0000 14388.0000 26
9136.0000 14652.0000 42
11536.0000 3960.0000 49
11312.0000 14652.0000 32
11472.0000 3960.0000 49
9296.0000 14652.0000 42
10896.0000 4576.0000 48
5072.0000 3960.0000 75
6512.0000 14652.0000 56
9904.0000 14652.0000 38
10768.0000 4576.0000 48
5040.0000 3960.0000 75
6928.0000 14652.0000 54
11280.0000 14652.0000 32
11344.0000 3960.0000 50
5456.0000 3960.0000 73
7440.0000 14652.0000 51
12592.0000 3960.0000 47
12624.0000 14388.0000 25
12368.0000 14388.0000 26
17040.0000 3960.0000 44
11632.0000 14388.0000 29
11696.0000 3960.0000 49
14480.0000 14388.0000 20
14512.0000 4576.0000 40
17520.0000 3960.0000 45
17648.0000 14652.0000 24
592.0000 3960.0000 97
624.0000 14652.0000 89
11408.0000 3960.0000 49
12400.0000 14388.0000 26
14192.0000 4576.0000 40
11600.0000 3960.0000 49
12080.0000 14388.0000 27
17552.0000 3960.0000 45
17776.0000 14652.0000 24
12464.0000 14388.0000 26
12496.0000 3960.0000 47
17744.0000 14652.0000 24
17872.0000 3960.0000 46
16624.0000 14388.0000 20
16656.0000 4576.0000 40
13232.0000 14388.0000 23
13456.0000 4576.0000 41
10192.0000 14652.0000 37
10352.0000 4576.0000 50
18736.0000 3960.0000 48
19066.0000 5478.0000 41
912.0000 14652.0000 88
1072.0000 3960.0000 95
14320.0000 14388.0000 20
14448.0000 4576.0000 40
7696.0000 14652.0000 50
7728.0000 4576.0000 60
18640.0000 3960.0000 47
19066.0000 5126.0000 42
14768.0000 14388.0000 19
14800.0000 4576.0000 40
9872.0000 4576.0000 52
10128.0000 14652.0000 37
16496.0000 14388.0000 20
16528.0000 4576.0000 40
15376.0000 14388.0000 19
15408.0000 4576.0000 40
5712.0000 3960.0000 72
5840.0000 3960.0000 71
6096.0000 3960.0000 70
6672.0000 14652.0000 56
6704.0000 3960.0000 67
6864.0000 14652.0000 54
7152.0000 14652.0000 53
7248.0000 4576.0000 63
7312.0000 14652.0000 52
15952.0000 14388.0000 19
15664.0000 14388.0000 19
16144.0000 4576.0000 40
17584.0000 14652.0000 24
18064.0000 3960.0000 46
14608.0000 4576.0000 40
16432.0000 14388.0000 20
4560.0000 3960.0000 77
4784.0000 3960.0000 76
8144.0000 14652.0000 48
9616.0000 14652.0000 40
9680.0000 4576.0000 52
12112.0000 14388.0000 27
12240.0000 3960.0000 47
8368.0000 14652.0000 46
8464.0000 4576.0000 57
18896.0000 3960.0000 48
19066.0000 6534.0000 36
11952.0000 14388.0000 28
12208.0000 3960.0000 47
10320.0000 14652.0000 36
10416.0000 4576.0000 50
4336.0000 3960.0000 78
11280.0000 3960.0000 50
11824.0000 14388.0000 28
12656.0000 14388.0000 25
13040.0000 4576.0000 42
11888.0000 3960.0000 48
13168.0000 14388.0000 23
3344.0000 14652.0000 74
3536.0000 3960.0000 82
6128.0000 3960.0000 70
6576.0000 3960.0000 68
6736.0000 14652.0000 55
11792.0000 14388.0000 29
11952.0000 3960.0000 48
7216.0000 4576.0000 63
8720.0000 14652.0000 45
4816.0000 3960.0000 76
6064.0000 14652.0000 59
8944.0000 14652.0000 43
9456.0000 4576.0000 53
9968.0000 14652.0000 38
10064.0000 4576.0000 51
3632.0000 3960.0000 82
5968.0000 14652.0000 59
15536.0000 14388.0000 19
15600.0000 4576.0000 40
11728.0000 14388.0000 29
11920.0000 3960.0000 48
6448.0000 14652.0000 57
6928.0000 4576.0000 64
4304.0000 14652.0000 69
4720.0000 3960.0000 77
944.0000 14652.0000 88
2160.0000 14652.0000 81
2256.0000 3960.0000 89
7824.0000 14652.0000 49
15984.0000 14388.0000 19
5488.0000 3960.0000 73
11152.0000 14652.0000 32
13424.0000 4576.0000 42
14224.0000 4576.0000 40
14832.0000 4576.0000 40
14992.0000 4576.0000 40
15376.0000 4576.0000 40
15632.0000 14388.0000 19
16176.0000 4576.0000 40
16560.0000 4576.0000 40
16720.0000 4576.0000 41
16848.0000 4576.0000 41
12880.0000 4576.0000 43
13008.0000 4576.0000 42
13296.0000 4576.0000 42
14352.0000 4576.0000 40
14640.0000 4576.0000 40
14768.0000 4576.0000 40
14960.0000 4576.0000 40
15248.0000 4576.0000 40
16176.0000 14388.0000 19
16304.0000 4576.0000 40
16592.0000 4576.0000 40
4464.0000 3960.0000 78
4592.0000 14652.0000 67
11024.0000 14652.0000 33
17104.0000 3960.0000 45
2384.0000 14652.0000 79
2512.0000 3960.0000 88
1648.0000 14652.0000 84
2960.0000 14652.0000 76
3088.0000 3960.0000 85
1296.0000 14652.0000 86
2544.0000 14652.0000 79
2672.0000 3960.0000 87
9648.0000 14652.0000 40
9744.0000 4576.0000 52
9488.0000 14652.0000 41
9584.0000 4576.0000 53
8816.0000 14652.0000 44
8848.0000 4576.0000 56
5136.0000 14652.0000 64
5328.0000 3960.0000 74
3088.0000 14652.0000 75
4080.0000 3960.0000 80
3248.0000 14652.0000 75
3344.0000 3960.0000 83
10960.0000 14652.0000 33
11024.0000 4576.0000 48
2992.0000 14652.0000 76
3184.0000 3960.0000 84
10896.0000 14652.0000 34
11184.0000 4576.0000 47
10832.0000 14652.0000 34
10928.0000 4576.0000 48
2000.0000 14652.0000 82
3376.0000 14652.0000 74
3504.0000 3960.0000 83
2224.0000 14652.0000 80
2352.0000 3960.0000 88
6544.0000 3960.0000 68
8880.0000 14652.0000 44
13296.0000 14388.0000 23
13328.0000 4576.0000 42
17136.0000 14388.0000 21
18650.0000 14168.0000 26
4208.0000 14652.0000 69
5200.0000 3960.0000 74
11760.0000 14388.0000 29
17264.0000 3960.0000 45
18320.0000 14652.0000 26
15824.0000 14388.0000 19
17072.0000 3960.0000 44
9712.0000 14652.0000 39
9840.0000 4576.0000 52
17072.0000 14388.0000 21
17328.0000 3960.0000 45
16464.0000 14388.0000 20
18928.0000 3960.0000 48
2736.0000 3960.0000 86
7856.0000 14652.0000 49
13136.0000 14388.0000 23
13232.0000 4576.0000 42
16720.0000 14388.0000 20
16752.0000 4576.0000 41
15920.0000 14388.0000 19
16016.0000 4576.0000 40
15504.0000 14388.0000 19
15536.0000 4576.0000 40
208.0000 3960.0000 100
528.0000 14652.0000 90
16016.0000 14388.0000 19
16048.0000 4576.0000 40
16048.0000 14388.0000 19
16080.0000 4576.0000 40
14032.0000 14388.0000 20
14064.0000 4576.0000 41
13584.0000 4576.0000 41
13584.0000 14388.0000 22
14608.0000 14388.0000 19
14672.0000 4576.0000 40
13392.0000 4576.0000 42
13392.0000 14388.0000 22
16688.0000 14388.0000 20
17776.0000 3960.0000 46
16208.0000 4576.0000 40
16208.0000 14388.0000 19
5104.0000 14652.0000 64
5232.0000 3960.0000 74
6992.0000 4576.0000 64
4400.0000 3960.0000 78
14352.0000 14388.0000 20
5392.0000 14652.0000 63
5584.0000 3960.0000 72
5776.0000 14652.0000 60
5904.0000 3960.0000 71
944.0000 3960.0000 96
1488.0000 14652.0000 85
3664.0000 3960.0000 82
4016.0000 14652.0000 70
7984.0000 14652.0000 48
10736.0000 4576.0000 49
5616.0000 3960.0000 72
6160.0000 14652.0000 58
17232.0000 3960.0000 45
17968.0000 14652.0000 25
1616.0000 3960.0000 92
2128.0000 14652.0000 81
1872.0000 3960.0000 91
2480.0000 14652.0000 79
12304.0000 3960.0000 47
13904.0000 4576.0000 41
9968.0000 4576.0000 51
11568.0000 3960.0000 49
1200.0000 3960.0000 94
2960.0000 3960.0000 85
1904.0000 3960.0000 91
2832.0000 14652.0000 77
1424.0000 3960.0000 93
3376.0000 3960.0000 83
2160.0000 3960.0000 89
3184.0000 14652.0000 75
912.0000 3960.0000 96
2192.0000 3960.0000 89
3024.0000 3960.0000 85
198.0000 4774.0000 98
336.0000 3960.0000 99
1488.0000 3960.0000 93
3792.0000 3960.0000 81
880.0000 3960.0000 96
2224.0000 3960.0000 89
2608.0000 3960.0000 87
3440.0000 3960.0000 83
18352.0000 14652.0000 27
18704.0000 3960.0000 47
1904.0000 14652.0000 82
2064.0000 3960.0000 90
18768.0000 3960.0000 48
19066.0000 5830.0000 39
18256.0000 14652.0000 26
18480.0000 3960.0000 47
1840.0000 14652.0000 83
2000.0000 3960.0000 90
18224.0000 14652.0000 26
18416.0000 3960.0000 47
1616.0000 14652.0000 84
1776.0000 3960.0000 91
17840.0000 3960.0000 46
17936.0000 14652.0000 25
17904.0000 3960.0000 46
18000.0000 14652.0000 25
12144.0000 3960.0000 48
15696.0000 4576.0000 40
17680.0000 3960.0000 45
17840.0000 14652.0000 25
1520.0000 14652.0000 84
1712.0000 3960.0000 92
11216.0000 3960.0000 50
11248.0000 14652.0000 32
8176.0000 4576.0000 58
11728.0000 3960.0000 49
18128.0000 3960.0000 46
18160.0000 14652.0000 26
12016.0000 3960.0000 48
15856.0000 4576.0000 40
8016.0000 4576.0000 59
11856.0000 3960.0000 48
6832.0000 3960.0000 67
7152.0000 4576.0000 63
7280.0000 4576.0000 62
7312.0000 4576.0000 62
7568.0000 4576.0000 61
8624.0000 4576.0000 57
8912.0000 4576.0000 55
9232.0000 4576.0000 54
9520.0000 4576.0000 53
10576.0000 4576.0000 49
10864.0000 4576.0000 48
18096.0000 14652.0000 26
18192.0000 3960.0000 46
6864.0000 3960.0000 67
7696.0000 4576.0000 61
8496.0000 4576.0000 57
8880.0000 4576.0000 55
9040.0000 4576.0000 55
9104.0000 4576.0000 55
9264.0000 4576.0000 54
9648.0000 4576.0000 52
10448.0000 4576.0000 49
10832.0000 4576.0000 48
10992.0000 4576.0000 48
11120.0000 4576.0000 47
4112.0000 3960.0000 80
4240.0000 14652.0000 69
3920.0000 3960.0000 80
4176.0000 14652.0000 69
4400.0000 14652.0000 68
4496.0000 3960.0000 78
3760.0000 3960.0000 81
3952.0000 14652.0000 71
18064.0000 14652.0000 25
19056.0000 3960.0000 48
9200.0000 14652.0000 42
9296.0000 4576.0000 54
3728.0000 3960.0000 81
3888.0000 14652.0000 71
4880.0000 14652.0000 65
5136.0000 3960.0000 75
8496.0000 14652.0000 46
12016.0000 14388.0000 28
16880.0000 14388.0000 21
16912.0000 4576.0000 41
15760.0000 14388.0000 19
15824.0000 4576.0000 40
3440.0000 14652.0000 73
3824.0000 3960.0000 81
16944.0000 14388.0000 21
17168.0000 3960.0000 45
17232.0000 14388.0000 21
17296.0000 3960.0000 45
2704.0000 3960.0000 87
4688.0000 14652.0000 66
17296.0000 14388.0000 22
17424.0000 3960.0000 45
6224.0000 3960.0000 69
10416.0000 14652.0000 36
5968.0000 3960.0000 71
10448.0000 14652.0000 36
17424.0000 14388.0000 22
17456.0000 3960.0000 45
6768.0000 3960.0000 67
9552.0000 14652.0000 40
17328.0000 14388.0000 22
17360.0000 3960.0000 45
6352.0000 3960.0000 69
11184.0000 14652.0000 32
18960.0000 3960.0000 48
18992.0000 3960.0000 48
4240.0000 3960.0000 79
4368.0000 3960.0000 78
4176.0000 3960.0000 79
4304.0000 3960.0000 79
624.0000 3960.0000 97
848.0000 3960.0000 96
3952.0000 3960.0000 80
4016.0000 3960.0000 80
4272.0000 3960.0000 79
6384.0000 14652.0000 57
6768.0000 14652.0000 55
17200.0000 3960.0000 45
17616.0000 3960.0000 45
1072.0000 14652.0000 87
1296.0000 3960.0000 94
720.0000 14652.0000 89
1040.0000 3960.0000 95
1328.0000 3960.0000 94
1424.0000 14652.0000 85
5040.0000 14652.0000 65
6128.0000 14652.0000 58
6192.0000 14652.0000 58
6416.0000 14652.0000 57
6800.0000 3960.0000 67
1584.0000 3960.0000 92
1776.0000 14652.0000 83
18640.0000 14652.0000 28
19024.0000 3960.0000 48
12432.0000 3960.0000 47
13744.0000 4576.0000 41
1136.0000 3960.0000 95
2544.0000 3960.0000 87
10128.0000 4576.0000 51
11440.0000 3960.0000 49
15440.0000 11286.0000 0
