n 1401 
m 3 
tmax 3354.67
514.3300 161.4050 83
514.3300 149.5950 83
650.3020 167.3100 80
650.3020 155.5000 80
638.4780 167.3100 80
638.4780 155.5000 81
626.6550 167.3100 81
626.6550 155.5000 81
614.8310 167.3100 81
614.8310 155.5000 81
603.0070 167.3100 81
603.0070 155.5000 81
591.1840 167.3100 81
591.1840 155.5000 82
579.3600 167.3100 82
579.3600 155.5000 82
567.5370 167.3100 82
567.5370 155.5000 82
555.7130 167.3100 82
555.7130 155.5000 82
543.8890 167.3100 82
543.8890 155.5000 83
532.0660 167.3100 83
532.0660 155.5000 83
520.2420 167.3100 83
520.2420 155.5000 83
508.4180 167.3100 83
508.4180 155.5000 83
647.3460 170.2620 80
647.3460 158.4520 80
635.5220 170.2620 80
635.5220 158.4520 81
623.6990 170.2620 81
623.6990 158.4520 81
611.8750 170.2620 81
611.8750 158.4520 81
600.0510 170.2620 81
600.0510 158.4520 81
588.2280 170.2620 81
588.2280 158.4520 82
576.4040 170.2620 82
576.4040 158.4520 82
564.5810 170.2620 82
564.5810 158.4520 82
552.7570 170.2620 82
552.7570 158.4520 82
540.9330 170.2620 82
540.9330 158.4520 83
529.1090 170.2620 83
529.1090 158.4520 83
517.2860 170.2620 83
517.2860 158.4520 83
641.4340 164.3570 80
641.4340 152.5470 81
629.6110 164.3570 81
629.6110 152.5470 81
617.7870 164.3570 81
617.7870 152.5470 81
605.9630 164.3570 81
605.9630 152.5470 81
594.1400 164.3570 81
594.1400 152.5470 82
582.3160 164.3570 82
582.3160 152.5470 82
570.4920 164.3570 82
570.4920 152.5470 82
558.6690 164.3570 82
558.6690 152.5470 82
546.8450 164.3570 82
546.8450 152.5470 83
535.0220 164.3570 83
535.0220 152.5470 83
523.1980 164.3570 83
523.1980 152.5470 83
511.3740 164.3570 83
511.3740 152.5470 83
647.3460 164.3570 80
647.3460 152.5470 80
635.5220 164.3570 80
635.5220 152.5470 81
623.6990 164.3570 81
623.6990 152.5470 81
611.8750 164.3570 81
611.8750 152.5470 81
600.0510 164.3570 81
600.0510 152.5470 82
588.2280 164.3570 81
588.2280 152.5470 82
576.4040 164.3570 82
576.4040 152.5470 82
564.5810 164.3570 82
564.5810 152.5470 82
552.7570 164.3570 82
552.7570 152.5470 83
540.9330 164.3570 82
540.9330 152.5470 83
529.1090 164.3570 83
529.1090 152.5470 83
517.2860 164.3570 83
517.2860 152.5470 83
641.4340 170.2620 80
641.4340 158.4520 80
629.6110 170.2620 80
629.6110 158.4520 81
617.7870 170.2620 81
617.7870 158.4520 81
605.9630 170.2620 81
605.9630 158.4520 81
594.1400 170.2620 81
594.1400 158.4520 81
582.3160 170.2620 81
582.3160 158.4520 82
570.4920 170.2620 82
570.4920 158.4520 82
558.6690 170.2620 82
558.6690 158.4520 82
546.8450 170.2620 82
546.8450 158.4520 83
535.0220 170.2620 82
535.0220 158.4520 83
523.1980 170.2620 83
523.1980 158.4520 83
511.3740 170.2620 83
511.3740 158.4520 83
1888.8300 2048.0600 8
1877.0100 2048.0600 9
1853.3600 2048.0600 10
1841.5400 2048.0600 10
1829.7100 2048.0600 10
1782.4200 2048.0600 12
1746.9500 2048.0600 13
1723.3000 2048.0600 14
1711.4700 2048.0600 14
1676.0000 2048.0600 15
1652.3600 2048.0600 16
907.4660 2048.0600 42
895.6420 2048.0600 42
871.9940 2048.0600 43
860.1710 2048.0600 43
848.3470 2048.0600 44
801.0530 2048.0600 45
765.5810 2048.0600 47
741.9340 2048.0600 47
730.1110 2048.0600 48
694.6400 2048.0600 49
670.9920 2048.0600 50
1871.0900 2042.1600 9
1800.1500 2042.1600 11
1776.5100 2042.1600 12
1752.8600 2042.1600 13
889.7300 2042.1600 42
818.7880 2042.1600 45
795.1410 2042.1600 46
771.4940 2042.1600 46
1877.0100 2036.2500 9
1853.3600 2036.2500 9
1841.5400 2036.2500 10
1746.9500 2036.2500 13
1723.3000 2036.2500 14
1699.6500 2036.2500 15
895.6420 2036.2500 42
871.9940 2036.2500 43
860.1710 2036.2500 43
765.5810 2036.2500 47
741.9340 2036.2500 47
718.2870 2036.2500 48
1894.7400 2030.3500 8
1871.0900 2030.3500 9
1859.2700 2030.3500 9
1823.8000 2030.3500 10
1811.9800 2030.3500 11
1800.1500 2030.3500 11
1776.5100 2030.3500 12
1764.6800 2030.3500 12
1752.8600 2030.3500 13
913.3770 2030.3500 41
889.7300 2030.3500 42
877.9060 2030.3500 43
842.4350 2030.3500 44
830.6120 2030.3500 44
818.7880 2030.3500 45
795.1410 2030.3500 46
783.3170 2030.3500 46
771.4940 2030.3500 46
1888.8300 170.2610 63
1877.0100 170.2610 63
1853.3600 170.2610 63
1841.5400 170.2610 63
1829.7100 170.2610 63
1782.4200 170.2610 63
1746.9500 170.2610 63
1723.3000 170.2610 64
1711.4700 170.2610 64
1676.0000 170.2610 64
1652.3600 170.2610 64
907.4660 170.2610 75
895.6420 170.2610 75
871.9940 170.2610 75
860.1710 170.2610 76
848.3470 170.2610 76
801.0530 170.2610 77
765.5810 170.2610 78
741.9340 170.2610 78
730.1110 170.2610 78
694.6400 170.2610 79
670.9920 170.2610 80
1871.0900 164.3570 63
1800.1500 164.3570 63
1776.5100 164.3570 64
1752.8600 164.3570 64
889.7300 164.3570 75
818.7880 164.3570 77
795.1410 164.3570 77
771.4940 164.3570 78
1877.0100 158.4510 63
1853.3600 158.4510 63
1841.5400 158.4510 63
1746.9500 158.4510 64
1723.3000 158.4510 64
1699.6500 158.4510 64
895.6420 158.4510 75
871.9940 158.4510 76
860.1710 158.4510 76
765.5810 158.4510 78
741.9340 158.4510 78
718.2870 158.4510 79
1894.7400 152.5460 63
1871.0900 152.5460 63
1859.2700 152.5460 63
1823.8000 152.5460 64
1811.9800 152.5460 64
1800.1500 152.5460 64
1776.5100 152.5460 64
1764.6800 152.5460 64
1752.8600 152.5460 64
913.3770 152.5460 75
889.7300 152.5460 76
877.9060 152.5460 76
842.4350 152.5460 76
830.6120 152.5460 77
818.7880 152.5460 77
795.1410 152.5460 77
783.3170 152.5460 78
771.4940 152.5460 78
1894.7400 2048.0600 8
1882.9200 2048.0600 9
1859.2700 2048.0600 9
1811.9800 2048.0600 11
1764.6800 2048.0600 12
1670.0900 2048.0600 16
913.3770 2048.0600 42
901.5540 2048.0600 42
877.9060 2048.0600 43
830.6120 2048.0600 44
783.3170 2048.0600 46
688.7280 2048.0600 49
1888.8300 2042.1600 8
1829.7100 2042.1600 10
1735.1200 2042.1600 13
1699.6500 2042.1600 15
1676.0000 2042.1600 15
907.4660 2042.1600 42
848.3470 2042.1600 44
753.7580 2042.1600 47
718.2870 2042.1600 48
694.6400 2042.1600 49
1882.9200 2036.2500 8
1823.8000 2036.2500 10
1670.0900 2036.2500 16
901.5540 2036.2500 42
842.4350 2036.2500 44
688.7280 2036.2500 49
1782.4200 2030.3500 12
1735.1200 2030.3500 13
1711.4700 2030.3500 14
1652.3600 2030.3500 16
801.0530 2030.3500 45
753.7580 2030.3500 47
730.1110 2030.3500 48
670.9920 2030.3500 50
1894.7400 170.2610 63
1882.9200 170.2610 63
1859.2700 170.2610 63
1811.9800 170.2610 63
1764.6800 170.2610 63
1670.0900 170.2610 64
913.3770 170.2610 75
901.5540 170.2610 75
877.9060 170.2610 75
830.6120 170.2610 76
783.3170 170.2610 77
688.7280 170.2610 79
1888.8300 164.3570 63
1829.7100 164.3570 63
1735.1200 164.3570 64
1699.6500 164.3570 64
1676.0000 164.3570 64
907.4660 164.3570 75
848.3470 164.3570 76
753.7580 164.3570 78
718.2870 164.3570 79
694.6400 164.3570 79
1882.9200 158.4510 63
1823.8000 158.4510 63
1670.0900 158.4510 64
901.5540 158.4510 75
842.4350 158.4510 76
688.7280 158.4510 79
1782.4200 152.5460 64
1735.1200 152.5460 64
1711.4700 152.5460 64
1652.3600 152.5460 65
801.0530 152.5460 77
753.7580 152.5460 78
730.1110 152.5460 79
670.9920 152.5460 80
1891.7900 2051.0200 8
1678.9600 2051.0200 15
910.4220 2051.0200 42
697.5960 2051.0200 49
1732.1700 2045.1100 14
750.8020 2045.1100 47
1891.7900 2039.2100 8
1678.9600 2039.2100 15
910.4220 2039.2100 42
697.5960 2039.2100 49
1838.5800 2033.3000 10
857.2150 2033.3000 43
1785.3700 2027.4000 12
804.0090 2027.4000 45
1891.7900 173.2140 63
1678.9600 173.2140 64
910.4220 173.2140 75
697.5960 173.2140 79
1732.1700 167.3090 64
750.8020 167.3090 78
1891.7900 161.4040 63
1678.9600 161.4040 64
910.4220 161.4040 75
697.5960 161.4040 79
1838.5800 155.4990 63
857.2150 155.4990 76
1785.3700 149.5940 64
804.0090 149.5940 77
0.0000 0.0000 100
2104.6100 1968.3500 0
