n 4462 
m 10 
tmax 9128.300 
6624.0000 9369.0000 51
6625.0000 7256.0000 92
6625.0000 8631.0000 33
6626.0000 9075.0000 74
6626.0000 9308.0000 15
6627.0000 9278.0000 56
6628.0000 7873.0000 97
6630.0000 6205.0000 38
6631.0000 8277.0000 79
6631.0000 9197.0000 20
6632.0000 9632.0000 61
6634.0000 8429.0000 2
6635.0000 6326.0000 43
6635.0000 9116.0000 84
6635.0000 9571.0000 25
6636.0000 6306.0000 66
6636.0000 8854.0000 7
6637.0000 6043.0000 48
6637.0000 8358.0000 89
6638.0000 6963.0000 30
6638.0000 7408.0000 71
6638.0000 9966.0000 12
6639.0000 9713.0000 53
6640.0000 7600.0000 94
6640.0000 8308.0000 35
6640.0000 8995.0000 76
6642.0000 6852.0000 17
6643.0000 7994.0000 58
6644.0000 6124.0000 99
6644.0000 6357.0000 40
6644.0000 6812.0000 81
6644.0000 7044.0000 22
6645.0000 6326.0000 63
6646.0000 6761.0000 4
6647.0000 9531.0000 45
6649.0000 7631.0000 86
6651.0000 6428.0000 27
6651.0000 7125.0000 68
6653.0000 7773.0000 9
6653.0000 8470.0000 50
6654.0000 7510.0000 91
6654.0000 7752.0000 32
6654.0000 8895.0000 73
6655.0000 8652.0000 14
6657.0000 6742.0000 55
6657.0000 7682.0000 96
6657.0000 8612.0000 37
6659.0000 6711.0000 78
6660.0000 9916.0000 19
6661.0000 6651.0000 60
6661.0000 8511.0000 1
6663.0000 6610.0000 42
6663.0000 6843.0000 83
6663.0000 7308.0000 24
6663.0000 9633.0000 65
6664.0000 7278.0000 6
6664.0000 8430.0000 47
6664.0000 9370.0000 88
6665.0000 7712.0000 29
6666.0000 9775.0000 70
6667.0000 6995.0000 11
6667.0000 8147.0000 52
6667.0000 9997.0000 93
6668.0000 6489.0000 34
6669.0000 6004.0000 75
6669.0000 8562.0000 16
6669.0000 9259.0000 57
6670.0000 6216.0000 98
6670.0000 6459.0000 39
6670.0000 7146.0000 80
6670.0000 9472.0000 21
6670.0000 9684.0000 62
6671.0000 7581.0000 3
6672.0000 8956.0000 44
6673.0000 8238.0000 85
6674.0000 7046.0000 26
6674.0000 7521.0000 67
6674.0000 9826.0000 8
6675.0000 6793.0000 49
6676.0000 8623.0000 90
6677.0000 6065.0000 31
6677.0000 7440.0000 72
6677.0000 7905.0000 13
6678.0000 6035.0000 54
6678.0000 6732.0000 95
6678.0000 9058.0000 36
6680.0000 7834.0000 77
6681.0000 6894.0000 18
6682.0000 6176.0000 59
6683.0000 9169.0000 100
6684.0000 7299.0000 41
6685.0000 6581.0000 82
6685.0000 8886.0000 23
6688.0000 6278.0000 64
6688.0000 8825.0000 5
6689.0000 6005.0000 46
6689.0000 7178.0000 87
6689.0000 9725.0000 28
6690.0000 7845.0000 69
6691.0000 7370.0000 10
6691.0000 8512.0000 51
6691.0000 9442.0000 92
6692.0000 7794.0000 33
6692.0000 8967.0000 74
6693.0000 8239.0000 15
6693.0000 8694.0000 56
6694.0000 7511.0000 97
6695.0000 6804.0000 38
6696.0000 8856.0000 79
6697.0000 7916.0000 20
6700.0000 6683.0000 61
6700.0000 8310.0000 2
6701.0000 7593.0000 43
6704.0000 6137.0000 84
6704.0000 7765.0000 25
6704.0000 8442.0000 66
6704.0000 8917.0000 7
6705.0000 6107.0000 48
6705.0000 7047.0000 89
6706.0000 6087.0000 30
6706.0000 10019.0000 71
6707.0000 8624.0000 12
6708.0000 9049.0000 53
6709.0000 7866.0000 94
6710.0000 8543.0000 35
6711.0000 7138.0000 76
6711.0000 9918.0000 17
6712.0000 6410.0000 58
6712.0000 7108.0000 99
6713.0000 5935.0000 40
6713.0000 9635.0000 81
6715.0000 6117.0000 22
6715.0000 9595.0000 63
6716.0000 6562.0000 4
6716.0000 7017.0000 45
6716.0000 9342.0000 86
6717.0000 6754.0000 27
6717.0000 8382.0000 68
6718.0000 6037.0000 9
6718.0000 7209.0000 50
6718.0000 8827.0000 91
6720.0000 6229.0000 32
6720.0000 6471.0000 73
6720.0000 7169.0000 14
6720.0000 8786.0000 55
6720.0000 9484.0000 96
6721.0000 8999.0000 37
6722.0000 8736.0000 78
6723.0000 7088.0000 19
6723.0000 9403.0000 60
6724.0000 7078.0000 1
6725.0000 5895.0000 42
6725.0000 6350.0000 83
6726.0000 7948.0000 24
6727.0000 6300.0000 65
6727.0000 7240.0000 6
6727.0000 7685.0000 47
6727.0000 9788.0000 88
6729.0000 7644.0000 29
6729.0000 7887.0000 70
6730.0000 8554.0000 11
6731.0000 6452.0000 52
6731.0000 6906.0000 93
6732.0000 5956.0000 34
6733.0000 6158.0000 75
6733.0000 7331.0000 16
6733.0000 9171.0000 57
6734.0000 6138.0000 98
6734.0000 7058.0000 39
6734.0000 9151.0000 80
6734.0000 9838.0000 21
6736.0000 7261.0000 62
6737.0000 6543.0000 3
6737.0000 7473.0000 44
6738.0000 6058.0000 85
6738.0000 6967.0000 26
6738.0000 9283.0000 67
6739.0000 6502.0000 8
6739.0000 9727.0000 49
6740.0000 6705.0000 90
6740.0000 6937.0000 31
6740.0000 7857.0000 72
6742.0000 6199.0000 13
6742.0000 7817.0000 54
6743.0000 8252.0000 95
6744.0000 8009.0000 36
6745.0000 7504.0000 77
6746.0000 6786.0000 18
6746.0000 7018.0000 59
6746.0000 9101.0000 100
6746.0000 10041.0000 41
6748.0000 8363.0000 82
6748.0000 9061.0000 23
6749.0000 7190.0000 64
6749.0000 7645.0000 5
6749.0000 9040.0000 46
6750.0000 6250.0000 87
6751.0000 7140.0000 28
6751.0000 8535.0000 69
6752.0000 6655.0000 10
6752.0000 7110.0000 51
6752.0000 7585.0000 92
6752.0000 9425.0000 33
6753.0000 6857.0000 74
6753.0000 9647.0000 15
6754.0000 9859.0000 56
6755.0000 5886.0000 97
6756.0000 7959.0000 38
6756.0000 8889.0000 79
6756.0000 9354.0000 20
6757.0000 6999.0000 61
6757.0000 7696.0000 2
6757.0000 9779.0000 43
6758.0000 6756.0000 84
6759.0000 8121.0000 25
6760.0000 6473.0000 66
6760.0000 8778.0000 7
6760.0000 9253.0000 48
6762.0000 9213.0000 89
6764.0000 5927.0000 30
6764.0000 6837.0000 71
6764.0000 7080.0000 12
6764.0000 8930.0000 53
6764.0000 9627.0000 94
6765.0000 7282.0000 35
6766.0000 9577.0000 76
6767.0000 7929.0000 17
6769.0000 6271.0000 58
6769.0000 7191.0000 99
6769.0000 7434.0000 40
6770.0000 6939.0000 81
6770.0000 7869.0000 22
6770.0000 8324.0000 63
6773.0000 8728.0000 4
6774.0000 6160.0000 45
6774.0000 9395.0000 86
6776.0000 7960.0000 27
6777.0000 6322.0000 68
6777.0000 7020.0000 9
6777.0000 7485.0000 50
6777.0000 8860.0000 91
6778.0000 5837.0000 32
6779.0000 8354.0000 73
6780.0000 9962.0000 14
6781.0000 8779.0000 55
6782.0000 9669.0000 96
6783.0000 7343.0000 37
6783.0000 7798.0000 78
6783.0000 8274.0000 19
6783.0000 8486.0000 60
6784.0000 7556.0000 1
6785.0000 6595.0000 42
6785.0000 9153.0000 83
6786.0000 8658.0000 24
6786.0000 9345.0000 65
6786.0000 9810.0000 6
6787.0000 7708.0000 47
6788.0000 6060.0000 88
6788.0000 9072.0000 29
6789.0000 6040.0000 70
6790.0000 6009.0000 11
6790.0000 7415.0000 52
6790.0000 8567.0000 93
6791.0000 6697.0000 34
6791.0000 7162.0000 75
6791.0000 8547.0000 16
6792.0000 5979.0000 57
6792.0000 9912.0000 98
6794.0000 7324.0000 39
6795.0000 6141.0000 80
6797.0000 6545.0000 21
6797.0000 8396.0000 62
6798.0000 7920.0000 3
6799.0000 7435.0000 44
6799.0000 8588.0000 85
6800.0000 7648.0000 26
6800.0000 8113.0000 67
6800.0000 8790.0000 8
6800.0000 9720.0000 49
6801.0000 9467.0000 90
6802.0000 6434.0000 31
6802.0000 6899.0000 72
6803.0000 6657.0000 13
6804.0000 5939.0000 54
6804.0000 6617.0000 95
6805.0000 6131.0000 36
6805.0000 7991.0000 77
6805.0000 8922.0000 18
6806.0000 7051.0000 59
6806.0000 7274.0000 100
6807.0000 9114.0000 41
6807.0000 10034.0000 82
6808.0000 6303.0000 23
6808.0000 7223.0000 64
6809.0000 7203.0000 5
6809.0000 9296.0000 46
6810.0000 6718.0000 87
6810.0000 8345.0000 28
6810.0000 9023.0000 69
6812.0000 7132.0000 10
6813.0000 6182.0000 51
6815.0000 5899.0000 92
6815.0000 6152.0000 33
6815.0000 6364.0000 74
6817.0000 7476.0000 15
6819.0000 9761.0000 56
6819.0000 9984.0000 97
6821.0000 7618.0000 38
6822.0000 8750.0000 79
6822.0000 8983.0000 20
6824.0000 5940.0000 61
6824.0000 9873.0000 2
6825.0000 8690.0000 43
6826.0000 7962.0000 84
6826.0000 9135.0000 25
6827.0000 5859.0000 66
6827.0000 6557.0000 7
6827.0000 7032.0000 48
6827.0000 8174.0000 89
6828.0000 6769.0000 30
6828.0000 7012.0000 71
6828.0000 8629.0000 12
6829.0000 6294.0000 53
6829.0000 7902.0000 94
6829.0000 8124.0000 35
6829.0000 8377.0000 76
6829.0000 8832.0000 17
6830.0000 7416.0000 58
6830.0000 8801.0000 99
6831.0000 6466.0000 40
6833.0000 7588.0000 81
6833.0000 8053.0000 22
6833.0000 9661.0000 63
6834.0000 7548.0000 4
6835.0000 7305.0000 45
6835.0000 9610.0000 86
6835.0000 9843.0000 27
6836.0000 6123.0000 68
6836.0000 8215.0000 9
6836.0000 8893.0000 50
6838.0000 9085.0000 91
6838.0000 9560.0000 32
6839.0000 6527.0000 73
6840.0000 6254.0000 14
6840.0000 9044.0000 55
6841.0000 9934.0000 96
6842.0000 8771.0000 37
6843.0000 7356.0000 78
6843.0000 8276.0000 19
6843.0000 8519.0000 60
6843.0000 9904.0000 1
6844.0000 8013.0000 42
6844.0000 8478.0000 83
6845.0000 5921.0000 24
6845.0000 6143.0000 65
6845.0000 9388.0000 6
6846.0000 7751.0000 47
6846.0000 8216.0000 88
6846.0000 8681.0000 29
6847.0000 6093.0000 70
6847.0000 7953.0000 11
6848.0000 7013.0000 52
6848.0000 7710.0000 93
6848.0000 10015.0000 34
6849.0000 6052.0000 75
6849.0000 8378.0000 16
6850.0000 6487.0000 57
6850.0000 8570.0000 98
6851.0000 6002.0000 39
6852.0000 6689.0000 80
6852.0000 7599.0000 21
6852.0000 7619.0000 62
6852.0000 7842.0000 3
6853.0000 8752.0000 44
6854.0000 5951.0000 85
6854.0000 9874.0000 26
6855.0000 7316.0000 67
6855.0000 8934.0000 8
6856.0000 6831.0000 49
6856.0000 7064.0000 90
6856.0000 7519.0000 31
6857.0000 6336.0000 72
6857.0000 6801.0000 13
6857.0000 9338.0000 54
6858.0000 6305.0000 95
6858.0000 7478.0000 36
6859.0000 6528.0000 77
6860.0000 6740.0000 18
6862.0000 9237.0000 59
6863.0000 6205.0000 100
6863.0000 6670.0000 41
6864.0000 8257.0000 82
6864.0000 8499.0000 23
6864.0000 8712.0000 64
6866.0000 9834.0000 5
6867.0000 6579.0000 46
6867.0000 7034.0000 87
6867.0000 7266.0000 28
6868.0000 9784.0000 69
6870.0000 7671.0000 10
6872.0000 7155.0000 51
6873.0000 6903.0000 92
6875.0000 6397.0000 33
6875.0000 7085.0000 74
6877.0000 5882.0000 15
6877.0000 8419.0000 56
6879.0000 7216.0000 97
6879.0000 8146.0000 38
6880.0000 7894.0000 79
6881.0000 6246.0000 20
6881.0000 7408.0000 61
6882.0000 6448.0000 2
6882.0000 9471.0000 43
6883.0000 7590.0000 84
6883.0000 8743.0000 25
6884.0000 6408.0000 66
6884.0000 7803.0000 7
6885.0000 5922.0000 48
6885.0000 6610.0000 89
6886.0000 7762.0000 30
6887.0000 7035.0000 71
6888.0000 5862.0000 12
6888.0000 7237.0000 53
6889.0000 6539.0000 94
6889.0000 6762.0000 35
6889.0000 8834.0000 76
6890.0000 6277.0000 17
6890.0000 9512.0000 58
6891.0000 6954.0000 99
6891.0000 9026.0000 40
6892.0000 6469.0000 81
6892.0000 7166.0000 22
6892.0000 8541.0000 63
6893.0000 6216.0000 4
6893.0000 8056.0000 45
6893.0000 8986.0000 86
6894.0000 6418.0000 27
6894.0000 7348.0000 68
6894.0000 8278.0000 9
6894.0000 8956.0000 50
6895.0000 7540.0000 91
6896.0000 6135.0000 32
6896.0000 9158.0000 73
6896.0000 10078.0000 14
6897.0000 8885.0000 55
6897.0000 9583.0000 96
6898.0000 5862.0000 37
6898.0000 7470.0000 78
6899.0000 6985.0000 19
6899.0000 7915.0000 60
6900.0000 8127.0000 1
6900.0000 8370.0000 42
6900.0000 8592.0000 83
6900.0000 9987.0000 24
6901.0000 6722.0000 65
6902.0000 9694.0000 6
6903.0000 5974.0000 47
6904.0000 8259.0000 88
6904.0000 9421.0000 29
6904.0000 9664.0000 70
6906.0000 7056.0000 11
6906.0000 9603.0000 52
6907.0000 6338.0000 93
6907.0000 6358.0000 34
6907.0000 7268.0000 75
6908.0000 7713.0000 16
6908.0000 8410.0000 57
6909.0000 6065.0000 98
6909.0000 10018.0000 39
6910.0000 6520.0000 80
6912.0000 8097.0000 21
6913.0000 6449.0000 62
6913.0000 6914.0000 3
6913.0000 7137.0000 44
6914.0000 9189.0000 85
6915.0000 6389.0000 26
6915.0000 6621.0000 67
6915.0000 6854.0000 8
6916.0000 8451.0000 49
6917.0000 6591.0000 90
6917.0000 7966.0000 31
6917.0000 9119.0000 72
6917.0000 9826.0000 13
6918.0000 7026.0000 54
6918.0000 8178.0000 95
6918.0000 9331.0000 36
6920.0000 7208.0000 77
6920.0000 7430.0000 18
6920.0000 8825.0000 59
6920.0000 9513.0000 100
6921.0000 7885.0000 41
6921.0000 9260.0000 82
6922.0000 6005.0000 23
6922.0000 6227.0000 64
6922.0000 6692.0000 5
6922.0000 8330.0000 46
6923.0000 7380.0000 87
6923.0000 7845.0000 28
6924.0000 9897.0000 69
6925.0000 8027.0000 10
6927.0000 7744.0000 51
6927.0000 10069.0000 92
6929.0000 9776.0000 33
6929.0000 10009.0000 74
6930.0000 7673.0000 15
6931.0000 7178.0000 56
6931.0000 9726.0000 97
6934.0000 7340.0000 38
6935.0000 5945.0000 79
6935.0000 6410.0000 20
6935.0000 7107.0000 61
6935.0000 8260.0000 2
6936.0000 7077.0000 43
6936.0000 8462.0000 84
6937.0000 5905.0000 25
6937.0000 6127.0000 66
6937.0000 7057.0000 7
6939.0000 7472.0000 48
6939.0000 9554.0000 89
6940.0000 8381.0000 30
6941.0000 6491.0000 71
6941.0000 7644.0000 12
6942.0000 6926.0000 53
6942.0000 8088.0000 94
6943.0000 8523.0000 35
6945.0000 6178.0000 76
6945.0000 8948.0000 17
6946.0000 6855.0000 58
6947.0000 7280.0000 99
6948.0000 6330.0000 40
6948.0000 6572.0000 81
6948.0000 9110.0000 22
6949.0000 7229.0000 63
6950.0000 6289.0000 4
6950.0000 8604.0000 45
6951.0000 6259.0000 86
6951.0000 7654.0000 27
6953.0000 6229.0000 68
6953.0000 6674.0000 9
6953.0000 8989.0000 50
6954.0000 7361.0000 91
6955.0000 6633.0000 32
6955.0000 8493.0000 73
6955.0000 9888.0000 14
6956.0000 8231.0000 55
6956.0000 8706.0000 96
6957.0000 6370.0000 37
6959.0000 7695.0000 78
6960.0000 6057.0000 19
6960.0000 8837.0000 60
6961.0000 6957.0000 1
6962.0000 6482.0000 42
6962.0000 7867.0000 83
6962.0000 9960.0000 24
6964.0000 9212.0000 65
6966.0000 6846.0000 6
6967.0000 6128.0000 47
6967.0000 7513.0000 88
6967.0000 7978.0000 29
6967.0000 9849.0000 70
6968.0000 8201.0000 11
6968.0000 8666.0000 52
6969.0000 8393.0000 93
6972.0000 7412.0000 34
6973.0000 5987.0000 75
6973.0000 7625.0000 16
6973.0000 8070.0000 57
6974.0000 7129.0000 98
6975.0000 7342.0000 39
6975.0000 9414.0000 80
6976.0000 7787.0000 21
6976.0000 8929.0000 62
6976.0000 9172.0000 3
6977.0000 7291.0000 44
6980.0000 6988.0000 85
6980.0000 8151.0000 26
6980.0000 9778.0000 67
6981.0000 8131.0000 8
6981.0000 9283.0000 49
6982.0000 6948.0000 90
6983.0000 9708.0000 31
6984.0000 8282.0000 72
6984.0000 8990.0000 13
6986.0000 7555.0000 54
6987.0000 7059.0000 95
6988.0000 6584.0000 36
6988.0000 7039.0000 77
6988.0000 8192.0000 18
6989.0000 6776.0000 59
6989.0000 7019.0000 100
6989.0000 8646.0000 41
6989.0000 9334.0000 82
6990.0000 6524.0000 23
6990.0000 8606.0000 64
6992.0000 7191.0000 5
6992.0000 9041.0000 46
6993.0000 6241.0000 87
6993.0000 8778.0000 28
6993.0000 9698.0000 69
6994.0000 5968.0000 10
6994.0000 6433.0000 51
6994.0000 8060.0000 92
6995.0000 6413.0000 33
6995.0000 9900.0000 74
6997.0000 5907.0000 15
6997.0000 9142.0000 56
6998.0000 5887.0000 97
6998.0000 7747.0000 38
6999.0000 7242.0000 79
6999.0000 7939.0000 20
7000.0000 7697.0000 61
7001.0000 8829.0000 2
7002.0000 7646.0000 43
7002.0000 8566.0000 84
7003.0000 8091.0000 25
7004.0000 7141.0000 66
7005.0000 7818.0000 7
7006.0000 6170.0000 48
7007.0000 6373.0000 89
7007.0000 9395.0000 30
7008.0000 7505.0000 71
7008.0000 9830.0000 12
7009.0000 7727.0000 53
7009.0000 8415.0000 94
7009.0000 8870.0000 35
7010.0000 6535.0000 76
7010.0000 7455.0000 17
7010.0000 8152.0000 58
7010.0000 10002.0000 99
7011.0000 7899.0000 40
7011.0000 8132.0000 81
7012.0000 6494.0000 22
7012.0000 6949.0000 63
7012.0000 8344.0000 4
7013.0000 6696.0000 45
7013.0000 7616.0000 86
7013.0000 9942.0000 27
7014.0000 6666.0000 68
7014.0000 9466.0000 9
7015.0000 6878.0000 50
7015.0000 9436.0000 91
7016.0000 6626.0000 32
7016.0000 7566.0000 73
7016.0000 8021.0000 14
7017.0000 6141.0000 55
7017.0000 6373.0000 96
7017.0000 7303.0000 37
7018.0000 8446.0000 78
7019.0000 7960.0000 19
7020.0000 9083.0000 60
7021.0000 7667.0000 1
7021.0000 9538.0000 42
7022.0000 8587.0000 83
7022.0000 8800.0000 24
7023.0000 7172.0000 65
7024.0000 8759.0000 6
7025.0000 6202.0000 47
7025.0000 6889.0000 88
7025.0000 8274.0000 29
7026.0000 7789.0000 70
7026.0000 8476.0000 11
7026.0000 8709.0000 52
7027.0000 5908.0000 93
7027.0000 7526.0000 34
7027.0000 8224.0000 75
7030.0000 7243.0000 16
7031.0000 6060.0000 57
7031.0000 6748.0000 98
7031.0000 7223.0000 39
7032.0000 6263.0000 80
7032.0000 6970.0000 21
7033.0000 8315.0000 62
7034.0000 5990.0000 3
7034.0000 6455.0000 44
7034.0000 8537.0000 85
7034.0000 9225.0000 26
7035.0000 7132.0000 67
7037.0000 8932.0000 8
7037.0000 9852.0000 49
7038.0000 6586.0000 90
7039.0000 6111.0000 31
7039.0000 9346.0000 72
7040.0000 6313.0000 13
7040.0000 6778.0000 54
7041.0000 9771.0000 95
7042.0000 8113.0000 36
7042.0000 8346.0000 77
7042.0000 9276.0000 18
7042.0000 9731.0000 59
7043.0000 6020.0000 100
7043.0000 6485.0000 41
7045.0000 7365.0000 82
7046.0000 7325.0000 23
7046.0000 7800.0000 64
7046.0000 9417.0000 5
7046.0000 9882.0000 46
7048.0000 7062.0000 87
7048.0000 7982.0000 28
7048.0000 8679.0000 69
7049.0000 6334.0000 10
7049.0000 9579.0000 51
7049.0000 10034.0000 92
7050.0000 7931.0000 33
7052.0000 8589.0000 74
7052.0000 9519.0000 15
7053.0000 6931.0000 56
7053.0000 7638.0000 97
7053.0000 7861.0000 38
7054.0000 6223.0000 79
7054.0000 8993.0000 20
7055.0000 5970.0000 61
7055.0000 8508.0000 2
7055.0000 9913.0000 43
7057.0000 6617.0000 84
7057.0000 8245.0000 25
7058.0000 6132.0000 66
7058.0000 8437.0000 7
7059.0000 7275.0000 48
7059.0000 8195.0000 89
7060.0000 8407.0000 30
7061.0000 6072.0000 71
7061.0000 6294.0000 12
7061.0000 6517.0000 53
7061.0000 6759.0000 94
7062.0000 6264.0000 35
7063.0000 7396.0000 76
7063.0000 9256.0000 17
7064.0000 7609.0000 58
7065.0000 6891.0000 99
7065.0000 8063.0000 40
7065.0000 8741.0000 81
7065.0000 9681.0000 22
7066.0000 5951.0000 63
7067.0000 8013.0000 4
7067.0000 9398.0000 45
7068.0000 7750.0000 86
7069.0000 9813.0000 27
7070.0000 7700.0000 68
7070.0000 8872.0000 9
7071.0000 6062.0000 50
7071.0000 7225.0000 91
7072.0000 8812.0000 32
7072.0000 9752.0000 73
7073.0000 6012.0000 14
7073.0000 9024.0000 55
7073.0000 10187.0000 96
7074.0000 9924.0000 37
7075.0000 6669.0000 78
7075.0000 8761.0000 19
7077.0000 6153.0000 60
7077.0000 6386.0000 1
7077.0000 6861.0000 42
7077.0000 7538.0000 83
7077.0000 10106.0000 24
7078.0000 5901.0000 65
7078.0000 6831.0000 6
7078.0000 9843.0000 47
7079.0000 9126.0000 88
7080.0000 6548.0000 29
7080.0000 9095.0000 70
7081.0000 6993.0000 11
7082.0000 7427.0000 52
7082.0000 9065.0000 93
7082.0000 9298.0000 34
7084.0000 5992.0000 75
7084.0000 6467.0000 16
7084.0000 7154.0000 57
7085.0000 5972.0000 98
7085.0000 6679.0000 39
7085.0000 7377.0000 80
7085.0000 8287.0000 21
7086.0000 7802.0000 62
7086.0000 8499.0000 3
7086.0000 9187.0000 44
7088.0000 9379.0000 85
7089.0000 6578.0000 26
7089.0000 9581.0000 67
7090.0000 6083.0000 8
7090.0000 7013.0000 49
7090.0000 7488.0000 90
7092.0000 6740.0000 31
7092.0000 9996.0000 72
7094.0000 6235.0000 13
7094.0000 8550.0000 54
7094.0000 9945.0000 95
7096.0000 6660.0000 36
7097.0000 8934.0000 77
7097.0000 9642.0000 18
7098.0000 8227.0000 59
7099.0000 8904.0000 100
7099.0000 10057.0000 41
7100.0000 6791.0000 82
7100.0000 9329.0000 23
7101.0000 5841.0000 64
7101.0000 6306.0000 5
7102.0000 6983.0000 46
7102.0000 7913.0000 87
7102.0000 9753.0000 28
7103.0000 7428.0000 69
7104.0000 6013.0000 10
7104.0000 7165.0000 51
7104.0000 9005.0000 92
7106.0000 6185.0000 33
7107.0000 6862.0000 74
7107.0000 7317.0000 15
7108.0000 6610.0000 56
7109.0000 8672.0000 97
7110.0000 8652.0000 38
7111.0000 5841.0000 79
7111.0000 6761.0000 20
7111.0000 10017.0000 61
7112.0000 8136.0000 2
7112.0000 8824.0000 43
7113.0000 9511.0000 84
7114.0000 6933.0000 25
7114.0000 7631.0000 66
7114.0000 7853.0000 7
7115.0000 6671.0000 48
7115.0000 8066.0000 89
7116.0000 10138.0000 30
7117.0000 6640.0000 71
7117.0000 8480.0000 12
7117.0000 8945.0000 53
7118.0000 7530.0000 94
7119.0000 6125.0000 35
7119.0000 7287.0000 76
7121.0000 6549.0000 17
7121.0000 7702.0000 58
7121.0000 9795.0000 99
7122.0000 6064.0000 40
7123.0000 6044.0000 81
7123.0000 7197.0000 22
7124.0000 6711.0000 63
7124.0000 7156.0000 4
7125.0000 9471.0000 45
7126.0000 5963.0000 86
7126.0000 9198.0000 27
7127.0000 6863.0000 68
7129.0000 6813.0000 9
7129.0000 7278.0000 50
7130.0000 5883.0000 91
7130.0000 9118.0000 32
7131.0000 8157.0000 73
7132.0000 6297.0000 14
7132.0000 6985.0000 55
7132.0000 9290.0000 96
7132.0000 9522.0000 37
7134.0000 6944.0000 78
7134.0000 8562.0000 19
7134.0000 9714.0000 60
7135.0000 6216.0000 1
7135.0000 8542.0000 42
7136.0000 7116.0000 83
7136.0000 8279.0000 24
7137.0000 5933.0000 65
7137.0000 6631.0000 6
7138.0000 7773.0000 47
7138.0000 8006.0000 88
7138.0000 8926.0000 29
7138.0000 9159.0000 70
7138.0000 9391.0000 11
7139.0000 6601.0000 52
7140.0000 6328.0000 93
7140.0000 7025.0000 34
7140.0000 8643.0000 75
7142.0000 6753.0000 16
7142.0000 7905.0000 57
7142.0000 8613.0000 98
7143.0000 6045.0000 39
7143.0000 6500.0000 80
7143.0000 8805.0000 21
7146.0000 6894.0000 62
7146.0000 8987.0000 3
7147.0000 6399.0000 44
7147.0000 6642.0000 85
7149.0000 6834.0000 26
7149.0000 7531.0000 67
7149.0000 8219.0000 8
7151.0000 5853.0000 49
7151.0000 7238.0000 90
7152.0000 7926.0000 31
7152.0000 8158.0000 72
7152.0000 10241.0000 13
7154.0000 6248.0000 54
7154.0000 7643.0000 95
7154.0000 10180.0000 36
7155.0000 7380.0000 77
7156.0000 7592.0000 18
7156.0000 8522.0000 59
7156.0000 8745.0000 100
7157.0000 6187.0000 41
7158.0000 7077.0000 82
7158.0000 8472.0000 23
7158.0000 8694.0000 64
7159.0000 6592.0000 5
7159.0000 8907.0000 46
7160.0000 7724.0000 87
7160.0000 8432.0000 28
7161.0000 6551.0000 69
7161.0000 9786.0000 10
7163.0000 5813.0000 51
7163.0000 7198.0000 92
7163.0000 7906.0000 33
7164.0000 6723.0000 74
7164.0000 8341.0000 15
7164.0000 9261.0000 56
7169.0000 9837.0000 97
7170.0000 7269.0000 38
7171.0000 6319.0000 79
7172.0000 9999.0000 20
7173.0000 9059.0000 61
7174.0000 8806.0000 2
7174.0000 9736.0000 43
7175.0000 6228.0000 84
7175.0000 6936.0000 25
7175.0000 9484.0000 66
7176.0000 6451.0000 7
7176.0000 7128.0000 48
7177.0000 6886.0000 89
7177.0000 7351.0000 30
7177.0000 7795.0000 71
7177.0000 9898.0000 12
7180.0000 8432.0000 53
7180.0000 10293.0000 94
7181.0000 6785.0000 35
7185.0000 9929.0000 76
7186.0000 8069.0000 17
7186.0000 9211.0000 58
7187.0000 8261.0000 99
7187.0000 9656.0000 40
7188.0000 6168.0000 81
7188.0000 8473.0000 22
7190.0000 9363.0000 63
7191.0000 9808.0000 4
7194.0000 8110.0000 45
7195.0000 5997.0000 86
7195.0000 9009.0000 27
7197.0000 6664.0000 68
7197.0000 7351.0000 9
7197.0000 9424.0000 50
7198.0000 7321.0000 91
7198.0000 7554.0000 32
7198.0000 8494.0000 73
7198.0000 10334.0000 14
7199.0000 9859.0000 55
7199.0000 10081.0000 96
7200.0000 7978.0000 37
7200.0000 8201.0000 78
7201.0000 8413.0000 19
7201.0000 9101.0000 60
7202.0000 5855.0000 1
7202.0000 7705.0000 42
7202.0000 9556.0000 83
7202.0000 10021.0000 24
7204.0000 5805.0000 65
7204.0000 8353.0000 6
7205.0000 6462.0000 47
7205.0000 6937.0000 88
7205.0000 8787.0000 29
7205.0000 9707.0000 70
7205.0000 10182.0000 11
7206.0000 6209.0000 52
7206.0000 6675.0000 93
7207.0000 6877.0000 34
7207.0000 8969.0000 75
7208.0000 8939.0000 16
7209.0000 7069.0000 57
7209.0000 7766.0000 98
7210.0000 6119.0000 39
7210.0000 8676.0000 80
7210.0000 9131.0000 21
7210.0000 9839.0000 62
7211.0000 6796.0000 3
7211.0000 8869.0000 44
7212.0000 7473.0000 85
7212.0000 8626.0000 26
7212.0000 10243.0000 67
7213.0000 6058.0000 8
7213.0000 6988.0000 49
7213.0000 7211.0000 90
7214.0000 6270.0000 31
7214.0000 8575.0000 72
7215.0000 7160.0000 13
7215.0000 7868.0000 54
7216.0000 6685.0000 95
7216.0000 8313.0000 36
7217.0000 7595.0000 77
7217.0000 8515.0000 18
7218.0000 6402.0000 59
7218.0000 6645.0000 100
7218.0000 8727.0000 41
7219.0000 5917.0000 82
7221.0000 7039.0000 23
7224.0000 6493.0000 64
7224.0000 7656.0000 5
7225.0000 6706.0000 46
7226.0000 6231.0000 87
7226.0000 6443.0000 28
