n 1890 
m 10 
tmax 15826.800 
16016.0000 7612.0000 33
16080.0000 7612.0000 74
5840.0000 6490.0000 15
5840.0000 7040.0000 56
5840.0000 7480.0000 97
5840.0000 10252.0000 38
5936.0000 11000.0000 79
528.0000 4180.0000 20
528.0000 8404.0000 61
2256.0000 10472.0000 2
4688.0000 7480.0000 43
13456.0000 4840.0000 84
15248.0000 9746.0000 25
15248.0000 10736.0000 66
15568.0000 10956.0000 7
15696.0000 10956.0000 48
2032.0000 4400.0000 89
15376.0000 8668.0000 30
15568.0000 8668.0000 71
13360.0000 4840.0000 12
5104.0000 8008.0000 53
5168.0000 8008.0000 94
5104.0000 6600.0000 35
5168.0000 6600.0000 76
6064.0000 6600.0000 17
9712.0000 6600.0000 58
16016.0000 9328.0000 99
16016.0000 9856.0000 40
5360.0000 7480.0000 81
13104.0000 4840.0000 22
13888.0000 4840.0000 63
14000.0000 4840.0000 4
5776.0000 10252.0000 45
18608.0000 5852.0000 86
6064.0000 10692.0000 27
8656.0000 10692.0000 68
3920.0000 10252.0000 9
6064.0000 10252.0000 50
6064.0000 7040.0000 91
6064.0000 7480.0000 32
17136.0000 7920.0000 73
5104.0000 7480.0000 14
5168.0000 7480.0000 55
1296.0000 8404.0000 96
1360.0000 8404.0000 37
2544.0000 8404.0000 78
2640.0000 9812.0000 19
2640.0000 10472.0000 60
2128.0000 4180.0000 1
2448.0000 10472.0000 42
3184.0000 10472.0000 83
3664.0000 10912.0000 24
15568.0000 9856.0000 65
11536.0000 12848.0000 6
3920.0000 5148.0000 47
3920.0000 9152.0000 88
3024.0000 10472.0000 29
10224.0000 11000.0000 70
2784.0000 9372.0000 11
2832.0000 9812.0000 52
2832.0000 10472.0000 93
2000.0000 11660.0000 34
1296.0000 4180.0000 75
1392.0000 12012.0000 16
12944.0000 14476.0000 57
18128.0000 5852.0000 98
18544.0000 5852.0000 39
1488.0000 12903.0000 80
1504.0000 12232.0000 21
1520.0000 6292.0000 62
1520.0000 10582.0000 3
6688.0000 9108.0000 44
7280.0000 13761.0000 85
17520.0000 6314.0000 26
17776.0000 11935.0000 67
18192.0000 11517.0000 8
18352.0000 5016.0000 49
18352.0000 7007.0000 90
18608.0000 11407.0000 31
18768.0000 4807.0000 72
18768.0000 7117.0000 13
880.0000 6292.0000 54
880.0000 10670.0000 95
932.0000 12188.0000 36
1040.0000 12991.0000 77
5040.0000 12430.0000 18
5456.0000 5720.0000 59
10928.0000 13343.0000 100
12928.0000 14036.0000 41
13312.0000 14036.0000 82
10928.0000 14124.0000 23
16496.0000 11682.0000 64
16560.0000 5577.0000 5
7632.0000 13552.0000 46
16208.0000 5885.0000 87
16208.0000 11902.0000 28
16240.0000 4400.0000 69
464.0000 6402.0000 10
592.0000 11704.0000 51
5392.0000 12947.0000 92
5520.0000 5720.0000 33
6688.0000 4620.0000 74
7472.0000 4620.0000 15
4176.0000 6842.0000 56
6656.0000 9328.0000 97
6704.0000 9889.0000 38
6704.0000 13057.0000 79
7195.0000 9328.0000 20
7472.0000 5940.0000 61
7648.0000 5940.0000 2
12896.0000 12408.0000 43
13312.0000 12408.0000 84
13536.0000 12408.0000 25
14596.0000 12848.0000 66
15216.0000 12848.0000 7
15472.0000 12848.0000 48
14544.0000 12650.0000 89
17072.0000 6127.0000 30
17072.0000 11363.0000 71
17072.0000 13926.0000 12
17072.0000 13002.0000 53
1840.0000 6402.0000 94
1840.0000 10373.0000 35
1936.0000 12749.0000 76
3440.0000 14300.0000 17
3440.0000 13772.0000 58
10832.0000 10164.0000 99
10832.0000 13442.0000 40
1648.0000 6083.0000 81
1904.0000 10252.0000 22
1904.0000 12738.0000 63
6272.0000 9328.0000 4
6288.0000 13057.0000 45
15216.0000 14036.0000 86
16912.0000 11242.0000 27
16912.0000 14520.0000 68
16912.0000 14190.0000 9
16976.0000 6094.0000 50
10896.0000 13332.0000 91
8256.0000 12188.0000 32
7120.0000 13596.0000 73
7120.0000 12342.0000 14
12896.0000 12188.0000 55
13312.0000 12188.0000 96
13536.0000 12188.0000 37
14603.0000 12188.0000 78
17200.0000 12265.0000 19
17264.0000 5786.0000 60
1968.0000 6402.0000 1
2352.0000 12034.0000 42
816.0000 6292.0000 83
816.0000 11011.0000 24
955.0000 11968.0000 65
1008.0000 13112.0000 6
4496.0000 6688.0000 47
4496.0000 12320.0000 88
4624.0000 14564.0000 29
7216.0000 13816.0000 70
8256.0000 12628.0000 11
7216.0000 12804.0000 52
10768.0000 10164.0000 93
10864.0000 13321.0000 34
16336.0000 11902.0000 75
16400.0000 5687.0000 16
6304.0000 7260.0000 57
6320.0000 13057.0000 98
1168.0000 6292.0000 39
1168.0000 10483.0000 80
1456.0000 13035.0000 21
6400.0000 5500.0000 62
6416.0000 9900.0000 3
6416.0000 13057.0000 44
6688.0000 5500.0000 85
7472.0000 5500.0000 26
7648.0000 5500.0000 67
16624.0000 11682.0000 8
16688.0000 5577.0000 49
15280.0000 5808.0000 90
15296.0000 9328.0000 31
15312.0000 11902.0000 72
3472.0000 6457.0000 13
3488.0000 9812.0000 54
3504.0000 12650.0000 95
208.0000 6666.0000 36
368.0000 12188.0000 77
368.0000 9548.0000 18
384.0000 8932.0000 59
2720.0000 8932.0000 100
3136.0000 8932.0000 41
3440.0000 6292.0000 82
3840.0000 9592.0000 23
4000.0000 9592.0000 64
3440.0000 8778.0000 5
4400.0000 12320.0000 46
9744.0000 13552.0000 87
9200.0000 13552.0000 28
7008.0000 9856.0000 69
7039.0000 11440.0000 10
7056.0000 13222.0000 51
7056.0000 11616.0000 92
10800.0000 10164.0000 33
10800.0000 13442.0000 74
14640.0000 5819.0000 15
10160.0000 10054.0000 56
10160.0000 13552.0000 97
14592.0000 7920.0000 38
14736.0000 5808.0000 79
14736.0000 7381.0000 20
10960.0000 13222.0000 61
13328.0000 9108.0000 2
13536.0000 9108.0000 43
13808.0000 5610.0000 84
3760.0000 7150.0000 25
3760.0000 12210.0000 66
4560.0000 12320.0000 7
4816.0000 6160.0000 48
8848.0000 13552.0000 89
9648.0000 13552.0000 30
7184.0000 13541.0000 71
4016.0000 7150.0000 12
4048.0000 9372.0000 53
4080.0000 12210.0000 94
5264.0000 12947.0000 35
15216.0000 13596.0000 76
6576.0000 13057.0000 17
3216.0000 12023.0000 58
3216.0000 14454.0000 99
3536.0000 4092.0000 40
3536.0000 6545.0000 81
3840.0000 4180.0000 22
6688.0000 4180.0000 63
7472.0000 4180.0000 4
13840.0000 4092.0000 45
15136.0000 4180.0000 86
15520.0000 4180.0000 27
16368.0000 4092.0000 68
16368.0000 5775.0000 9
17936.0000 11814.0000 50
4240.0000 6842.0000 91
4240.0000 12210.0000 32
1456.0000 4092.0000 73
1616.0000 6171.0000 14
1616.0000 10692.0000 55
1616.0000 12804.0000 96
9136.0000 13552.0000 37
9408.0000 10472.0000 78
4816.0000 12430.0000 19
5232.0000 5720.0000 60
9328.0000 13552.0000 1
8912.0000 13552.0000 42
5552.0000 12947.0000 83
5648.0000 5830.0000 24
9984.0000 7480.0000 65
10000.0000 10164.0000 6
10000.0000 13552.0000 47
5584.0000 5720.0000 88
5584.0000 12947.0000 29
5680.0000 12947.0000 70
6688.0000 8668.0000 11
8224.0000 8668.0000 52
7344.0000 13761.0000 93
8256.0000 9944.0000 34
7312.0000 13761.0000 75
7520.0000 9416.0000 16
8560.0000 13442.0000 57
6992.0000 13321.0000 98
17712.0000 6061.0000 39
17968.0000 11825.0000 80
8592.0000 13442.0000 21
18256.0000 5016.0000 62
18272.0000 6072.0000 3
18288.0000 6875.0000 44
18288.0000 11517.0000 85
9232.0000 13552.0000 26
18064.0000 6776.0000 67
18064.0000 11517.0000 8
18128.0000 4488.0000 49
18128.0000 5148.0000 90
8880.0000 13552.0000 31
9168.0000 13552.0000 72
9392.0000 13552.0000 13
8976.0000 13552.0000 54
9008.0000 13552.0000 95
9296.0000 13552.0000 36
13328.0000 8668.0000 77
13536.0000 8668.0000 18
14592.0000 8668.0000 59
14864.0000 5808.0000 100
14864.0000 7634.0000 41
7664.0000 13552.0000 82
18096.0000 6985.0000 23
18096.0000 11517.0000 64
18192.0000 5016.0000 5
1200.0000 6292.0000 46
1200.0000 10362.0000 87
1584.0000 12804.0000 28
18160.0000 7106.0000 69
18160.0000 11517.0000 10
18224.0000 5016.0000 51
9808.0000 13552.0000 92
15136.0000 5016.0000 33
15520.0000 5016.0000 74
15824.0000 5687.0000 15
15824.0000 11902.0000 56
15856.0000 5016.0000 97
1040.0000 6292.0000 38
1040.0000 10626.0000 79
1200.0000 12837.0000 20
5872.0000 12947.0000 61
5904.0000 10472.0000 2
10480.0000 13552.0000 43
13328.0000 8888.0000 84
13536.0000 8888.0000 25
14608.0000 10296.0000 66
15472.0000 10296.0000 7
16784.0000 11451.0000 48
16848.0000 5786.0000 89
8416.0000 9548.0000 30
8432.0000 13552.0000 71
10352.0000 13552.0000 12
10400.0000 8888.0000 53
5008.0000 6160.0000 94
5040.0000 8228.0000 35
5072.0000 12430.0000 76
17680.0000 6204.0000 17
17904.0000 11935.0000 58
3280.0000 6347.0000 99
3296.0000 9152.0000 40
3312.0000 12144.0000 81
9904.0000 10164.0000 22
11952.0000 10131.0000 63
7584.0000 9108.0000 4
7600.0000 13673.0000 45
7600.0000 14564.0000 86
10768.0000 14564.0000 27
18768.0000 11407.0000 68
19024.0000 5027.0000 9
19024.0000 7667.0000 50
8224.0000 9108.0000 91
9552.0000 13552.0000 32
6688.0000 4840.0000 73
7472.0000 4840.0000 14
7648.0000 4840.0000 55
12411.0000 9548.0000 96
6688.0000 4400.0000 37
7472.0000 4400.0000 78
10384.0000 13552.0000 19
656.0000 6292.0000 60
720.0000 11924.0000 1
15760.0000 5808.0000 42
15760.0000 11902.0000 83
15792.0000 4708.0000 24
7200.0000 9636.0000 65
7472.0000 13761.0000 6
12443.0000 7128.0000 47
176.0000 6666.0000 88
336.0000 12133.0000 29
6688.0000 5060.0000 70
7472.0000 5060.0000 11
7648.0000 5060.0000 52
10992.0000 13222.0000 93
6688.0000 5280.0000 34
7472.0000 5280.0000 75
7648.0000 5280.0000 16
7344.0000 9108.0000 57
7376.0000 13761.0000 98
3728.0000 7150.0000 39
3728.0000 12210.0000 80
13328.0000 9328.0000 21
13536.0000 9328.0000 62
13744.0000 5610.0000 3
14592.0000 9328.0000 44
10448.0000 13552.0000 85
2928.0000 12034.0000 26
3408.0000 6347.0000 67
4976.0000 6160.0000 8
4976.0000 12430.0000 49
5168.0000 14520.0000 90
1424.0000 6083.0000 31
1424.0000 10362.0000 72
1648.0000 12683.0000 13
10112.0000 9328.0000 54
10128.0000 10043.0000 95
10128.0000 13552.0000 36
688.0000 6292.0000 77
848.0000 10769.0000 18
848.0000 13002.0000 59
15728.0000 14564.0000 100
15984.0000 14564.0000 41
9936.0000 10164.0000 82
9936.0000 13552.0000 23
6800.0000 9548.0000 64
6832.0000 13057.0000 5
10064.0000 10043.0000 46
10064.0000 13552.0000 87
5264.0000 5720.0000 28
5296.0000 8448.0000 69
5328.0000 12947.0000 10
4896.0000 5368.0000 51
4912.0000 6303.0000 92
4912.0000 12430.0000 33
9712.0000 13552.0000 74
18800.0000 7205.0000 15
18800.0000 11407.0000 56
19152.0000 5082.0000 97
19152.0000 6336.0000 38
12928.0000 13596.0000 79
13312.0000 13596.0000 20
14064.0000 5280.0000 61
1488.0000 6292.0000 2
1808.0000 10395.0000 43
1808.0000 12738.0000 84
4528.0000 6567.0000 25
4528.0000 12320.0000 66
6176.0000 9328.0000 7
6192.0000 13057.0000 48
7760.0000 13552.0000 89
8816.0000 13552.0000 30
6608.0000 13057.0000 71
9104.0000 13552.0000 12
7024.0000 13376.0000 53
7024.0000 11924.0000 94
9680.0000 13552.0000 35
7408.0000 6820.0000 76
7440.0000 13761.0000 17
10736.0000 10164.0000 58
10736.0000 13442.0000 99
15888.0000 11902.0000 40
15904.0000 7832.0000 81
15920.0000 5390.0000 22
12288.0000 11440.0000 63
12336.0000 5390.0000 4
17520.0000 12265.0000 45
17616.0000 6204.0000 86
17584.0000 11935.0000 27
17648.0000 6204.0000 68
624.0000 6292.0000 9
1776.0000 10516.0000 50
1776.0000 12738.0000 91
17840.0000 11935.0000 32
14128.0000 5280.0000 73
16656.0000 11682.0000 14
18000.0000 6930.0000 55
16560.0000 11682.0000 96
16592.0000 9416.0000 37
16624.0000 5577.0000 78
13264.0000 5610.0000 19
10032.0000 10164.0000 60
10032.0000 13552.0000 1
17616.0000 11935.0000 42
18363.0000 8800.0000 83
18416.0000 5016.0000 24
18416.0000 6886.0000 65
944.0000 6292.0000 6
1104.0000 10505.0000 47
1104.0000 12958.0000 88
12928.0000 13288.0000 29
13312.0000 13288.0000 70
17648.0000 11935.0000 11
18832.0000 4807.0000 52
18832.0000 7447.0000 93
14768.0000 7623.0000 34
14832.0000 5808.0000 75
12880.0000 5610.0000 16
7376.0000 7260.0000 57
7408.0000 13761.0000 98
17408.0000 4708.0000 39
17424.0000 6314.0000 80
17424.0000 12265.0000 21
10512.0000 13552.0000 62
15120.0000 11792.0000 3
15172.0000 7040.0000 44
15312.0000 5808.0000 85
16496.0000 5522.0000 26
16496.0000 7216.0000 67
17872.0000 11935.0000 8
7152.0000 13541.0000 49
18032.0000 6809.0000 90
18032.0000 11517.0000 31
15136.0000 6820.0000 72
15520.0000 6820.0000 13
15664.0000 5808.0000 54
17296.0000 6193.0000 95
17296.0000 12265.0000 36
16528.0000 5577.0000 77
17328.0000 12265.0000 18
8096.0000 9636.0000 59
13332.0000 14256.0000 100
13776.0000 5610.0000 41
9520.0000 13552.0000 82
9536.0000 7260.0000 23
11984.0000 10274.0000 64
8320.0000 9328.0000 5
12068.0000 10472.0000 46
12784.0000 5610.0000 87
18704.0000 6875.0000 28
18704.0000 11407.0000 69
18864.0000 4807.0000 10
13328.0000 10252.0000 51
13547.0000 10252.0000 92
13616.0000 5610.0000 33
17808.0000 11935.0000 74
3840.0000 4620.0000 15
4752.0000 5929.0000 56
4752.0000 12430.0000 97
3840.0000 14168.0000 38
4624.0000 6314.0000 79
4624.0000 12441.0000 20
4080.0000 6963.0000 61
4848.0000 12430.0000 2
1712.0000 6083.0000 43
1712.0000 10637.0000 84
1840.0000 12738.0000 25
8720.0000 13552.0000 66
13584.0000 14564.0000 7
13680.0000 5610.0000 48
15248.0000 14564.0000 89
15472.0000 14564.0000 30
16080.0000 11902.0000 71
16144.0000 5896.0000 12
14160.0000 5280.0000 53
17040.0000 11242.0000 94
17040.0000 13871.0000 35
17104.0000 6248.0000 76
15344.0000 11902.0000 17
15440.0000 5808.0000 58
15440.0000 7634.0000 99
15056.0000 11792.0000 40
15344.0000 5808.0000 81
4176.0000 12210.0000 22
4192.0000 9812.0000 63
4208.0000 6842.0000 4
18224.0000 11517.0000 45
18320.0000 5016.0000 86
18320.0000 6886.0000 27
14992.0000 5808.0000 68
14992.0000 7634.0000 9
16272.0000 11902.0000 50
16304.0000 7832.0000 91
16336.0000 5896.0000 32
9488.0000 13552.0000 73
16944.0000 5973.0000 14
16944.0000 11242.0000 55
16944.0000 13871.0000 96
17072.0000 4092.0000 37
17072.0000 4466.0000 78
17488.0000 4092.0000 19
13504.0000 8448.0000 60
13552.0000 5610.0000 1
14704.0000 5808.0000 42
15024.0000 11825.0000 83
10320.0000 13552.0000 24
10576.0000 13442.0000 65
6368.0000 9328.0000 6
6384.0000 9889.0000 47
6384.0000 13057.0000 88
13312.0000 11660.0000 29
13536.0000 11660.0000 70
14624.0000 11660.0000 11
16368.0000 11902.0000 52
16464.0000 5687.0000 93
4368.0000 6842.0000 34
5744.0000 12947.0000 75
13168.0000 5610.0000 16
16720.0000 5577.0000 57
17136.0000 12265.0000 98
18864.0000 7425.0000 39
18864.0000 11407.0000 80
19056.0000 5027.0000 21
12907.0000 13068.0000 62
12976.0000 5610.0000 3
13312.0000 13068.0000 44
15952.0000 5390.0000 85
17456.0000 12265.0000 26
5296.0000 5720.0000 67
6688.0000 8228.0000 8
8224.0000 8228.0000 49
15600.0000 5808.0000 90
16752.0000 11572.0000 31
5936.0000 12947.0000 72
528.0000 6292.0000 13
2256.0000 12034.0000 54
5968.0000 12947.0000 95
4688.0000 6050.0000 36
5488.0000 12947.0000 77
13456.0000 5610.0000 18
14928.0000 5808.0000 59
14944.0000 7040.0000 100
14960.0000 7623.0000 41
4432.0000 6688.0000 82
5520.0000 12947.0000 23
15248.0000 5808.0000 64
15472.0000 10956.0000 5
16464.0000 11781.0000 46
1776.0000 4202.0000 87
2064.0000 6281.0000 28
2064.0000 11594.0000 69
14896.0000 5808.0000 10
14896.0000 7634.0000 51
15792.0000 11902.0000 92
14560.0000 7260.0000 33
13360.0000 5610.0000 74
13392.0000 8360.0000 15
4560.0000 6435.0000 56
6688.0000 8008.0000 97
8224.0000 8008.0000 38
9968.0000 10164.0000 79
9968.0000 13552.0000 20
5040.0000 5841.0000 61
6688.0000 6600.0000 2
7472.0000 6600.0000 43
7648.0000 6600.0000 84
15136.0000 6600.0000 25
15520.0000 6600.0000 66
16016.0000 11902.0000 7
16016.0000 14564.0000 48
16032.0000 14476.0000 89
16048.0000 14564.0000 30
4928.0000 5060.0000 71
4944.0000 6149.0000 12
4944.0000 12430.0000 53
14592.0000 8448.0000 94
15856.0000 11902.0000 35
5328.0000 5720.0000 76
5344.0000 6820.0000 17
5360.0000 12947.0000 58
12368.0000 5379.0000 99
14032.0000 5489.0000 40
15216.0000 13816.0000 81
5760.0000 9592.0000 22
5776.0000 12947.0000 63
9040.0000 13552.0000 4
4848.0000 6160.0000 45
4864.0000 8228.0000 86
4880.0000 12430.0000 27
18576.0000 6875.0000 68
18576.0000 11407.0000 9
18592.0000 6072.0000 50
18608.0000 4807.0000 91
16816.0000 5665.0000 32
16816.0000 11242.0000 73
16880.0000 4092.0000 14
2864.0000 6347.0000 55
2880.0000 9152.0000 96
2896.0000 12034.0000 37
18928.0000 7546.0000 78
18928.0000 11407.0000 19
18992.0000 4862.0000 60
18992.0000 5896.0000 1
6496.0000 10692.0000 42
8256.0000 10692.0000 83
9403.0000 10692.0000 24
9456.0000 13552.0000 65
15696.0000 5808.0000 6
15696.0000 11902.0000 47
16880.0000 5819.0000 88
16880.0000 11242.0000 29
16911.0000 4488.0000 70
16944.0000 4070.0000 11
16944.0000 4312.0000 52
3216.0000 6347.0000 93
3840.0000 10252.0000 34
6352.0000 13057.0000 75
13904.0000 5610.0000 16
6116.0000 11220.0000 57
6496.0000 11220.0000 98
8256.0000 11220.0000 39
9819.0000 11220.0000 80
9872.0000 13552.0000 21
17104.0000 12265.0000 62
17168.0000 6248.0000 3
17168.0000 12265.0000 44
17232.0000 5786.0000 85
4656.0000 6171.0000 26
6688.0000 7480.0000 67
6688.0000 8888.0000 8
8224.0000 8888.0000 49
10288.0000 13552.0000 90
17744.0000 11935.0000 31
9616.0000 13552.0000 72
17232.0000 12265.0000 13
17328.0000 6314.0000 54
18896.0000 7546.0000 95
18896.0000 11407.0000 36
19088.0000 4972.0000 77
19088.0000 6116.0000 18
304.0000 12133.0000 59
372.0000 8404.0000 100
2455.0000 8404.0000 41
2512.0000 6028.0000 82
2512.0000 8228.0000 23
2640.0000 12034.0000 64
5680.0000 5841.0000 5
6688.0000 6380.0000 46
7472.0000 6380.0000 87
7648.0000 6380.0000 28
10704.0000 10164.0000 69
10704.0000 13442.0000 10
4304.0000 6842.0000 51
4304.0000 12210.0000 92
2128.0000 6292.0000 33
2448.0000 12034.0000 74
3184.0000 12034.0000 15
3568.0000 6666.0000 56
3664.0000 12540.0000 97
5424.0000 5720.0000 38
6688.0000 7040.0000 79
7648.0000 7040.0000 20
15568.0000 11902.0000 61
15600.0000 7832.0000 2
15632.0000 5808.0000 43
16112.0000 11902.0000 84
16176.0000 5896.0000 25
5392.0000 5720.0000 66
6688.0000 8448.0000 7
8224.0000 8448.0000 48
4592.0000 6314.0000 89
4656.0000 12320.0000 30
3920.0000 7150.0000 71
3920.0000 12210.0000 12
14192.0000 5280.0000 53
2384.0000 6083.0000 94
2432.0000 9372.0000 35
2480.0000 12034.0000 76
2928.0000 6347.0000 17
3024.0000 12034.0000 58
5168.0000 5720.0000 99
6496.0000 11000.0000 40
8256.0000 11000.0000 81
9824.0000 11000.0000 22
2544.0000 6083.0000 63
2832.0000 12034.0000 4
1808.0000 6402.0000 45
2000.0000 10626.0000 86
2000.0000 12628.0000 27
2000.0000 4092.0000 68
2192.0000 6171.0000 9
2192.0000 12034.0000 50
11264.0000 9548.0000 91
8656.0000 13552.0000 32
1008.0000 6292.0000 73
1008.0000 10747.0000 14
1168.0000 12958.0000 55
1296.0000 6292.0000 96
1296.0000 10362.0000 37
1392.0000 13024.0000 78
1360.0000 6083.0000 19
1360.0000 10362.0000 60
1552.0000 12793.0000 1
2032.0000 6402.0000 42
2224.0000 12034.0000 83
592.0000 6292.0000 24
752.0000 11924.0000 65
1744.0000 6083.0000 6
1744.0000 10516.0000 47
2032.0000 12507.0000 88
4336.0000 12210.0000 29
5104.0000 5720.0000 70
2096.0000 6292.0000 11
2288.0000 12034.0000 52
3056.0000 6347.0000 93
3088.0000 9152.0000 34
3120.0000 12034.0000 75
3248.0000 6347.0000 16
3840.0000 10032.0000 57
3995.0000 10032.0000 98
4048.0000 12210.0000 39
3472.0000 14520.0000 80
3840.0000 14388.0000 21
4272.0000 6842.0000 62
4272.0000 12210.0000 3
4368.0000 14520.0000 44
17552.0000 14443.0000 85
18416.0000 14234.0000 26
2544.0000 12034.0000 67
2960.0000 6347.0000 8
12896.0000 14256.0000 49
13232.0000 14564.0000 90
13360.0000 14564.0000 31
12752.0000 14564.0000 72
13008.0000 14564.0000 13
8256.0000 13816.0000 54
2992.0000 6347.0000 95
3056.0000 12034.0000 36
2640.0000 4092.0000 77
2720.0000 4180.0000 18
2800.0000 6435.0000 59
2800.0000 12034.0000 100
17136.0000 6248.0000 41
17264.0000 12265.0000 82
16784.0000 5577.0000 23
17008.0000 11242.0000 64
17008.0000 13871.0000 5
3088.0000 12034.0000 46
3344.0000 6347.0000 87
2288.0000 6083.0000 28
2715.0000 9152.0000 69
2768.0000 12034.0000 10
3344.0000 12133.0000 51
3696.0000 7150.0000 92
1936.0000 6402.0000 33
2459.0000 8712.0000 74
2512.0000 12034.0000 15
16432.0000 5687.0000 56
16976.0000 11242.0000 97
16976.0000 13871.0000 38
16080.0000 5896.0000 79
16720.0000 11572.0000 20
3376.0000 12254.0000 61
3840.0000 9152.0000 2
4048.0000 7271.0000 43
3632.0000 7029.0000 84
3632.0000 12540.0000 25
3840.0000 5148.0000 66
15728.0000 5808.0000 7
16688.0000 11561.0000 48
15376.0000 5808.0000 89
15376.0000 7634.0000 30
16432.0000 11902.0000 71
13392.0000 5610.0000 12
12816.0000 5610.0000 53
13328.0000 10472.0000 94
13552.0000 10472.0000 35
13104.0000 5610.0000 76
13312.0000 11352.0000 17
13536.0000 11352.0000 58
12800.0000 10692.0000 99
13328.0000 10692.0000 40
13547.0000 10692.0000 81
13232.0000 5610.0000 22
13316.0000 10912.0000 63
13536.0000 10912.0000 4
13328.0000 9944.0000 45
13536.0000 9944.0000 86
13520.0000 5610.0000 27
14592.0000 8228.0000 68
12944.0000 5610.0000 9
13312.0000 11132.0000 50
13536.0000 11132.0000 91
15024.0000 5808.0000 32
15024.0000 7634.0000 73
15472.0000 10736.0000 14
16400.0000 11902.0000 55
17552.0000 6314.0000 96
18992.0000 11286.0000 37
14672.0000 5808.0000 78
16144.0000 11902.0000 19
14592.0000 9108.0000 60
14880.0000 9108.0000 1
15920.0000 11902.0000 42
400.0000 14520.0000 83
485.0000 14036.0000 24
928.0000 14036.0000 65
1296.0000 14036.0000 6
400.0000 14212.0000 47
432.0000 14564.0000 88
500.0000 14476.0000 29
928.0000 14476.0000 70
2672.0000 14564.0000 11
14592.0000 8888.0000 52
14880.0000 8888.0000 93
15952.0000 11902.0000 34
13872.0000 5610.0000 75
14592.0000 9636.0000 16
15376.0000 11902.0000 57
15392.0000 14256.0000 98
12896.0000 12848.0000 39
13312.0000 12848.0000 80
10224.0000 10153.0000 21
10224.0000 13552.0000 62
17712.0000 11935.0000 3
18128.0000 7106.0000 44
18128.0000 11517.0000 85
17360.0000 6314.0000 26
17360.0000 12265.0000 67
18160.0000 4092.0000 8
18491.0000 4180.0000 49
18544.0000 4895.0000 90
18544.0000 6886.0000 31
18544.0000 11407.0000 72
13968.0000 9108.0000 13
14000.0000 5610.0000 54
18096.0000 4543.0000 95
18688.0000 5852.0000 36
18960.0000 7546.0000 77
18960.0000 11407.0000 18
13712.0000 5610.0000 59
2160.0000 6292.0000 100
3600.0000 12540.0000 41
17392.0000 6314.0000 82
1488.0000 14146.0000 0
