n 1401 
m 10 
tmax 1006.400 
514.3300 161.4050 29
514.3300 149.5950 70
650.3020 167.3100 11
650.3020 155.5000 52
638.4780 167.3100 93
638.4780 155.5000 34
626.6550 167.3100 75
626.6550 155.5000 16
614.8310 167.3100 57
614.8310 155.5000 98
603.0070 167.3100 39
603.0070 155.5000 80
591.1840 167.3100 21
591.1840 155.5000 62
579.3600 167.3100 3
579.3600 155.5000 44
567.5370 167.3100 85
567.5370 155.5000 26
555.7130 167.3100 67
555.7130 155.5000 8
543.8890 167.3100 49
543.8890 155.5000 90
532.0660 167.3100 31
532.0660 155.5000 72
520.2420 167.3100 13
520.2420 155.5000 54
508.4180 167.3100 95
508.4180 155.5000 36
647.3460 170.2620 77
647.3460 158.4520 18
635.5220 170.2620 59
635.5220 158.4520 100
623.6990 170.2620 41
623.6990 158.4520 82
611.8750 170.2620 23
611.8750 158.4520 64
600.0510 170.2620 5
600.0510 158.4520 46
588.2280 170.2620 87
588.2280 158.4520 28
576.4040 170.2620 69
576.4040 158.4520 10
564.5810 170.2620 51
564.5810 158.4520 92
552.7570 170.2620 33
552.7570 158.4520 74
540.9330 170.2620 15
540.9330 158.4520 56
529.1090 170.2620 97
529.1090 158.4520 38
517.2860 170.2620 79
517.2860 158.4520 20
641.4340 164.3570 61
641.4340 152.5470 2
629.6110 164.3570 43
629.6110 152.5470 84
617.7870 164.3570 25
617.7870 152.5470 66
605.9630 164.3570 7
605.9630 152.5470 48
594.1400 164.3570 89
594.1400 152.5470 30
582.3160 164.3570 71
582.3160 152.5470 12
570.4920 164.3570 53
570.4920 152.5470 94
558.6690 164.3570 35
558.6690 152.5470 76
546.8450 164.3570 17
546.8450 152.5470 58
535.0220 164.3570 99
535.0220 152.5470 40
523.1980 164.3570 81
523.1980 152.5470 22
511.3740 164.3570 63
511.3740 152.5470 4
647.3460 164.3570 45
647.3460 152.5470 86
635.5220 164.3570 27
635.5220 152.5470 68
623.6990 164.3570 9
623.6990 152.5470 50
611.8750 164.3570 91
611.8750 152.5470 32
600.0510 164.3570 73
600.0510 152.5470 14
588.2280 164.3570 55
588.2280 152.5470 96
576.4040 164.3570 37
576.4040 152.5470 78
564.5810 164.3570 19
564.5810 152.5470 60
552.7570 164.3570 1
552.7570 152.5470 42
540.9330 164.3570 83
540.9330 152.5470 24
529.1090 164.3570 65
529.1090 152.5470 6
517.2860 164.3570 47
517.2860 152.5470 88
641.4340 170.2620 29
641.4340 158.4520 70
629.6110 170.2620 11
629.6110 158.4520 52
617.7870 170.2620 93
617.7870 158.4520 34
605.9630 170.2620 75
605.9630 158.4520 16
594.1400 170.2620 57
594.1400 158.4520 98
582.3160 170.2620 39
582.3160 158.4520 80
570.4920 170.2620 21
570.4920 158.4520 62
558.6690 170.2620 3
558.6690 158.4520 44
546.8450 170.2620 85
546.8450 158.4520 26
535.0220 170.2620 67
535.0220 158.4520 8
523.1980 170.2620 49
523.1980 158.4520 90
511.3740 170.2620 31
511.3740 158.4520 72
1888.8300 2048.0600 13
1877.0100 2048.0600 54
1853.3600 2048.0600 95
1841.5400 2048.0600 36
1829.7100 2048.0600 77
1782.4200 2048.0600 18
1746.9500 2048.0600 59
1723.3000 2048.0600 100
1711.4700 2048.0600 41
1676.0000 2048.0600 82
1652.3600 2048.0600 23
907.4660 2048.0600 64
895.6420 2048.0600 5
871.9940 2048.0600 46
860.1710 2048.0600 87
848.3470 2048.0600 28
801.0530 2048.0600 69
765.5810 2048.0600 10
741.9340 2048.0600 51
730.1110 2048.0600 92
694.6400 2048.0600 33
670.9920 2048.0600 74
1871.0900 2042.1600 15
1800.1500 2042.1600 56
1776.5100 2042.1600 97
1752.8600 2042.1600 38
889.7300 2042.1600 79
818.7880 2042.1600 20
795.1410 2042.1600 61
771.4940 2042.1600 2
1877.0100 2036.2500 43
1853.3600 2036.2500 84
1841.5400 2036.2500 25
1746.9500 2036.2500 66
1723.3000 2036.2500 7
1699.6500 2036.2500 48
895.6420 2036.2500 89
871.9940 2036.2500 30
860.1710 2036.2500 71
765.5810 2036.2500 12
741.9340 2036.2500 53
718.2870 2036.2500 94
1894.7400 2030.3500 35
1871.0900 2030.3500 76
1859.2700 2030.3500 17
1823.8000 2030.3500 58
1811.9800 2030.3500 99
1800.1500 2030.3500 40
1776.5100 2030.3500 81
1764.6800 2030.3500 22
1752.8600 2030.3500 63
913.3770 2030.3500 4
889.7300 2030.3500 45
877.9060 2030.3500 86
842.4350 2030.3500 27
830.6120 2030.3500 68
818.7880 2030.3500 9
795.1410 2030.3500 50
783.3170 2030.3500 91
771.4940 2030.3500 32
1888.8300 170.2610 73
1877.0100 170.2610 14
1853.3600 170.2610 55
1841.5400 170.2610 96
1829.7100 170.2610 37
1782.4200 170.2610 78
1746.9500 170.2610 19
1723.3000 170.2610 60
1711.4700 170.2610 1
1676.0000 170.2610 42
1652.3600 170.2610 83
907.4660 170.2610 24
895.6420 170.2610 65
871.9940 170.2610 6
860.1710 170.2610 47
848.3470 170.2610 88
801.0530 170.2610 29
765.5810 170.2610 70
741.9340 170.2610 11
730.1110 170.2610 52
694.6400 170.2610 93
670.9920 170.2610 34
1871.0900 164.3570 75
1800.1500 164.3570 16
1776.5100 164.3570 57
1752.8600 164.3570 98
889.7300 164.3570 39
818.7880 164.3570 80
795.1410 164.3570 21
771.4940 164.3570 62
1877.0100 158.4510 3
1853.3600 158.4510 44
1841.5400 158.4510 85
1746.9500 158.4510 26
1723.3000 158.4510 67
1699.6500 158.4510 8
895.6420 158.4510 49
871.9940 158.4510 90
860.1710 158.4510 31
765.5810 158.4510 72
741.9340 158.4510 13
718.2870 158.4510 54
1894.7400 152.5460 95
1871.0900 152.5460 36
1859.2700 152.5460 77
1823.8000 152.5460 18
1811.9800 152.5460 59
1800.1500 152.5460 100
1776.5100 152.5460 41
1764.6800 152.5460 82
1752.8600 152.5460 23
913.3770 152.5460 64
889.7300 152.5460 5
877.9060 152.5460 46
842.4350 152.5460 87
830.6120 152.5460 28
818.7880 152.5460 69
795.1410 152.5460 10
783.3170 152.5460 51
771.4940 152.5460 92
1894.7400 2048.0600 33
1882.9200 2048.0600 74
1859.2700 2048.0600 15
1811.9800 2048.0600 56
1764.6800 2048.0600 97
1670.0900 2048.0600 38
913.3770 2048.0600 79
901.5540 2048.0600 20
877.9060 2048.0600 61
830.6120 2048.0600 2
783.3170 2048.0600 43
688.7280 2048.0600 84
1888.8300 2042.1600 25
1829.7100 2042.1600 66
1735.1200 2042.1600 7
1699.6500 2042.1600 48
1676.0000 2042.1600 89
907.4660 2042.1600 30
848.3470 2042.1600 71
753.7580 2042.1600 12
718.2870 2042.1600 53
694.6400 2042.1600 94
1882.9200 2036.2500 35
1823.8000 2036.2500 76
1670.0900 2036.2500 17
901.5540 2036.2500 58
842.4350 2036.2500 99
688.7280 2036.2500 40
1782.4200 2030.3500 81
1735.1200 2030.3500 22
1711.4700 2030.3500 63
1652.3600 2030.3500 4
801.0530 2030.3500 45
753.7580 2030.3500 86
730.1110 2030.3500 27
670.9920 2030.3500 68
1894.7400 170.2610 9
1882.9200 170.2610 50
1859.2700 170.2610 91
1811.9800 170.2610 32
1764.6800 170.2610 73
1670.0900 170.2610 14
913.3770 170.2610 55
901.5540 170.2610 96
877.9060 170.2610 37
830.6120 170.2610 78
783.3170 170.2610 19
688.7280 170.2610 60
1888.8300 164.3570 1
1829.7100 164.3570 42
1735.1200 164.3570 83
1699.6500 164.3570 24
1676.0000 164.3570 65
907.4660 164.3570 6
848.3470 164.3570 47
753.7580 164.3570 88
718.2870 164.3570 29
694.6400 164.3570 70
1882.9200 158.4510 11
1823.8000 158.4510 52
1670.0900 158.4510 93
901.5540 158.4510 34
842.4350 158.4510 75
688.7280 158.4510 16
1782.4200 152.5460 57
1735.1200 152.5460 98
1711.4700 152.5460 39
1652.3600 152.5460 80
801.0530 152.5460 21
753.7580 152.5460 62
730.1110 152.5460 3
670.9920 152.5460 44
1891.7900 2051.0200 85
1678.9600 2051.0200 26
910.4220 2051.0200 67
697.5960 2051.0200 8
1732.1700 2045.1100 49
750.8020 2045.1100 90
1891.7900 2039.2100 31
1678.9600 2039.2100 72
910.4220 2039.2100 13
697.5960 2039.2100 54
1838.5800 2033.3000 95
857.2150 2033.3000 36
1785.3700 2027.4000 77
804.0090 2027.4000 18
1891.7900 173.2140 59
1678.9600 173.2140 100
910.4220 173.2140 41
697.5960 173.2140 82
1732.1700 167.3090 23
750.8020 167.3090 64
1891.7900 161.4040 5
1678.9600 161.4040 46
910.4220 161.4040 87
697.5960 161.4040 28
1838.5800 155.4990 69
857.2150 155.4990 10
1785.3700 149.5940 51
804.0090 149.5940 92
0.0000 0.0000 33
2104.6100 1968.3500 0
