n 5916 
m 10 
tmax 28276.500 
15824.0000 7788.0000 38
15824.0000 9064.0000 79
15824.0000 9504.0000 20
15824.0000 10252.0000 61
6608.0000 2068.0000 2
6608.0000 3608.0000 43
6608.0000 4664.0000 84
6896.0000 5808.0000 25
112.0000 11198.0000 66
10672.0000 4488.0000 7
10832.0000 4488.0000 48
10864.0000 572.0000 89
10864.0000 5038.0000 30
11088.0000 6996.0000 71
9520.0000 572.0000 12
9520.0000 2068.0000 53
12240.0000 6996.0000 94
3280.0000 8712.0000 35
3280.0000 9152.0000 76
3632.0000 10472.0000 17
3632.0000 10912.0000 58
3632.0000 11440.0000 99
11568.0000 9284.0000 40
14128.0000 10472.0000 81
14160.0000 1342.0000 22
14160.0000 3608.0000 63
14160.0000 4048.0000 4
14160.0000 6776.0000 45
14160.0000 7678.0000 86
14160.0000 9504.0000 27
4080.0000 10472.0000 68
4336.0000 10472.0000 9
4576.0000 10472.0000 50
4976.0000 10032.0000 91
528.0000 7370.0000 32
16016.0000 1452.0000 73
16016.0000 7348.0000 14
16016.0000 9064.0000 55
16016.0000 9504.0000 96
16160.0000 9922.0000 37
16464.0000 9922.0000 78
16640.0000 9922.0000 19
16720.0000 9922.0000 60
17088.0000 9922.0000 1
1744.0000 10912.0000 42
2112.0000 10912.0000 83
2368.0000 10912.0000 24
2544.0000 10912.0000 65
2944.0000 10912.0000 6
3056.0000 8712.0000 47
3056.0000 9152.0000 88
3088.0000 10912.0000 29
4080.0000 10912.0000 70
4336.0000 10912.0000 11
4432.0000 10912.0000 52
13456.0000 9504.0000 93
14224.0000 7788.0000 34
14336.0000 7788.0000 75
14416.0000 7788.0000 16
14448.0000 1342.0000 57
14448.0000 3608.0000 98
14448.0000 4048.0000 39
1280.0000 8404.0000 80
1744.0000 8404.0000 21
1904.0000 8404.0000 62
2160.0000 8404.0000 3
2224.0000 8404.0000 44
2368.0000 8404.0000 85
2544.0000 8404.0000 26
2704.0000 7546.0000 67
14032.0000 1342.0000 8
14032.0000 3608.0000 49
14032.0000 6776.0000 90
14976.0000 7568.0000 31
14320.0000 4048.0000 72
14768.0000 4048.0000 13
13392.0000 1980.0000 54
13392.0000 3608.0000 95
13392.0000 4378.0000 36
13392.0000 5368.0000 77
16688.0000 1452.0000 18
13360.0000 6776.0000 59
16208.0000 1452.0000 100
16208.0000 7348.0000 41
1504.0000 6336.0000 82
2064.0000 6336.0000 23
2160.0000 6336.0000 64
2224.0000 6336.0000 5
2384.0000 6336.0000 46
2544.0000 6336.0000 87
4560.0000 7370.0000 28
4304.0000 7260.0000 69
4384.0000 7260.0000 10
4464.0000 7260.0000 51
4816.0000 7260.0000 92
4880.0000 7260.0000 33
14352.0000 1342.0000 74
14352.0000 3608.0000 15
14352.0000 9504.0000 56
14352.0000 10252.0000 97
5744.0000 8844.0000 38
4336.0000 11440.0000 79
6160.0000 3608.0000 20
6160.0000 4664.0000 61
6160.0000 11132.0000 2
6512.0000 3608.0000 43
6512.0000 4664.0000 84
6928.0000 2068.0000 25
6928.0000 3608.0000 66
6928.0000 4664.0000 7
11280.0000 6996.0000 48
12592.0000 6996.0000 89
13488.0000 3608.0000 30
14768.0000 3608.0000 71
14960.0000 3608.0000 12
15760.0000 3608.0000 53
15840.0000 3608.0000 94
15920.0000 7348.0000 35
12368.0000 572.0000 76
12368.0000 1232.0000 17
12368.0000 3938.0000 58
12368.0000 5258.0000 99
11664.0000 6996.0000 40
17776.0000 2684.0000 81
12464.0000 3938.0000 22
13488.0000 4268.0000 63
13232.0000 6666.0000 4
10192.0000 572.0000 45
944.0000 7370.0000 86
10848.0000 9284.0000 27
17088.0000 9284.0000 68
17344.0000 9284.0000 9
4592.0000 4840.0000 50
4592.0000 6028.0000 91
11024.0000 572.0000 32
11024.0000 5038.0000 73
2384.0000 7436.0000 14
2384.0000 9152.0000 55
2384.0000 11440.0000 96
2928.0000 8712.0000 37
2928.0000 9152.0000 78
2928.0000 11440.0000 19
2544.0000 7546.0000 60
2544.0000 9152.0000 1
2544.0000 11440.0000 42
9648.0000 7480.0000 83
2048.0000 7172.0000 24
2160.0000 7172.0000 65
2224.0000 7172.0000 6
3440.0000 7172.0000 47
1744.0000 9042.0000 88
1744.0000 11440.0000 29
2096.0000 9152.0000 70
2096.0000 11440.0000 11
3056.0000 11440.0000 52
10960.0000 6996.0000 93
2992.0000 8712.0000 34
2992.0000 9152.0000 75
10896.0000 6996.0000 16
4080.0000 11440.0000 57
16144.0000 9064.0000 98
16144.0000 9504.0000 39
14224.0000 6776.0000 80
14224.0000 9504.0000 21
14224.0000 10252.0000 62
17104.0000 8624.0000 3
17136.0000 7348.0000 44
15440.0000 9064.0000 85
15440.0000 9504.0000 26
15440.0000 10252.0000 67
15760.0000 7788.0000 8
15856.0000 1452.0000 49
4208.0000 4840.0000 90
18320.0000 7348.0000 31
15760.0000 4180.0000 72
9712.0000 7480.0000 13
17072.0000 1452.0000 54
17072.0000 7348.0000 95
16464.0000 9504.0000 36
7856.0000 2068.0000 77
7856.0000 2508.0000 18
7856.0000 3608.0000 59
7856.0000 4488.0000 100
16720.0000 7348.0000 41
15504.0000 9064.0000 82
4368.0000 4840.0000 23
6000.0000 11132.0000 64
6064.0000 11132.0000 5
4688.0000 5808.0000 46
4816.0000 5808.0000 87
4880.0000 5808.0000 28
9008.0000 3608.0000 69
15760.0000 9064.0000 10
17424.0000 9064.0000 51
18512.0000 8294.0000 92
4880.0000 4664.0000 33
4880.0000 5368.0000 74
4880.0000 6776.0000 15
4688.0000 4488.0000 56
4752.0000 4488.0000 97
4816.0000 4488.0000 38
18608.0000 8866.0000 79
14416.0000 9504.0000 20
14416.0000 10252.0000 61
15760.0000 7348.0000 2
18224.0000 7348.0000 43
13424.0000 6776.0000 84
18704.0000 8866.0000 25
11088.0000 4928.0000 66
11168.0000 4928.0000 7
12464.0000 5368.0000 48
15760.0000 1452.0000 89
15760.0000 9504.0000 30
15760.0000 10252.0000 71
432.0000 7480.0000 12
11168.0000 6996.0000 53
13488.0000 6776.0000 94
13584.0000 9504.0000 35
13488.0000 5368.0000 76
11184.0000 572.0000 17
4464.0000 4840.0000 58
4528.0000 4840.0000 99
4816.0000 5368.0000 40
4816.0000 6776.0000 81
11088.0000 572.0000 22
10672.0000 572.0000 63
10256.0000 572.0000 4
9840.0000 572.0000 45
18192.0000 10670.0000 86
18379.0000 8624.0000 27
18416.0000 3619.0000 68
18416.0000 7766.0000 9
1200.0000 3575.0000 50
1200.0000 9658.0000 91
17904.0000 231.0000 32
17904.0000 1628.0000 73
17904.0000 4796.0000 14
17904.0000 7766.0000 55
17904.0000 9438.0000 96
17940.0000 9570.0000 37
18224.0000 10670.0000 78
8272.0000 1188.0000 19
8272.0000 7029.0000 60
8416.0000 7260.0000 1
8496.0000 8866.0000 42
15888.0000 8503.0000 83
15888.0000 9878.0000 24
15888.0000 10626.0000 65
15888.0000 11429.0000 6
15984.0000 8184.0000 47
16128.0000 8184.0000 88
16299.0000 8184.0000 29
16336.0000 2222.0000 70
16336.0000 3850.0000 11
16336.0000 5368.0000 52
16336.0000 6798.0000 93
16336.0000 7887.0000 34
1040.0000 3575.0000 75
1040.0000 9658.0000 16
4432.0000 220.0000 57
4496.0000 308.0000 98
4784.0000 308.0000 39
4848.0000 308.0000 80
5040.0000 308.0000 21
5296.0000 308.0000 62
5584.0000 308.0000 3
5648.0000 308.0000 44
5808.0000 220.0000 85
5808.0000 2024.0000 26
5808.0000 4048.0000 67
5936.0000 8382.0000 8
5936.0000 10802.0000 49
16848.0000 1012.0000 90
16848.0000 2222.0000 31
16848.0000 3850.0000 72
16848.0000 5368.0000 13
16848.0000 6688.0000 54
16848.0000 7876.0000 95
16848.0000 10560.0000 36
16848.0000 11528.0000 77
8240.0000 1188.0000 18
8240.0000 7018.0000 59
8260.0000 7700.0000 100
8400.0000 8756.0000 41
1520.0000 10032.0000 82
1552.0000 8932.0000 23
1584.0000 3113.0000 64
1584.0000 7018.0000 5
1584.0000 8789.0000 46
5136.0000 11528.0000 87
5200.0000 11440.0000 28
5360.0000 11440.0000 69
5552.0000 11528.0000 10
5616.0000 11440.0000 51
5808.0000 11440.0000 92
5968.0000 11528.0000 33
2672.0000 3113.0000 74
2736.0000 6556.0000 15
2880.0000 6556.0000 56
3024.0000 6556.0000 97
3200.0000 6556.0000 38
3312.0000 6556.0000 79
3408.0000 6556.0000 20
3808.0000 6556.0000 61
3888.0000 6556.0000 2
3952.0000 6556.0000 43
4096.0000 6556.0000 84
4176.0000 6556.0000 25
4256.0000 6556.0000 66
4432.0000 6556.0000 7
4496.0000 6556.0000 48
4640.0000 6556.0000 89
4720.0000 7590.0000 30
4720.0000 8866.0000 71
4720.0000 11495.0000 12
17008.0000 1012.0000 53
17008.0000 2222.0000 94
17008.0000 4356.0000 35
17008.0000 6688.0000 76
17008.0000 7843.0000 17
17028.0000 8096.0000 58
17104.0000 8096.0000 99
17168.0000 8096.0000 40
17408.0000 8096.0000 81
17499.0000 8096.0000 22
17520.0000 9603.0000 63
17520.0000 10670.0000 4
880.0000 3575.0000 45
880.0000 9922.0000 86
4144.0000 2365.0000 27
4144.0000 5434.0000 68
4144.0000 6908.0000 9
4272.0000 8360.0000 50
4336.0000 8360.0000 91
4512.0000 8360.0000 32
4624.0000 8360.0000 73
4688.0000 8360.0000 14
4784.0000 8360.0000 55
4944.0000 8360.0000 96
5136.0000 8360.0000 37
5488.0000 7304.0000 78
5456.0000 8481.0000 19
5456.0000 10692.0000 60
5520.0000 2178.0000 1
5520.0000 4048.0000 42
5520.0000 6402.0000 83
16560.0000 10890.0000 24
16576.0000 8184.0000 65
16592.0000 1012.0000 6
16592.0000 2222.0000 47
16592.0000 3850.0000 88
16592.0000 5478.0000 29
16592.0000 6798.0000 70
16592.0000 7887.0000 11
7728.0000 8756.0000 52
7748.0000 7040.0000 93
7824.0000 7040.0000 34
7888.0000 7040.0000 75
8016.0000 1188.0000 16
8016.0000 4818.0000 57
8016.0000 6919.0000 98
16272.0000 10461.0000 39
16272.0000 11429.0000 80
16432.0000 8844.0000 21
16592.0000 8844.0000 62
16688.0000 8844.0000 3
16763.0000 8844.0000 44
16784.0000 1012.0000 85
16784.0000 2222.0000 26
16784.0000 3850.0000 67
16784.0000 5478.0000 8
16784.0000 6688.0000 49
16784.0000 7876.0000 90
464.0000 9691.0000 31
484.0000 8184.0000 72
560.0000 8184.0000 13
747.0000 8184.0000 54
784.0000 3575.0000 95
7664.0000 6908.0000 36
7664.0000 8756.0000 77
7728.0000 1188.0000 18
7728.0000 4818.0000 59
5232.0000 2178.0000 100
5232.0000 4048.0000 41
5232.0000 6402.0000 82
5232.0000 7315.0000 23
5499.0000 7612.0000 64
5520.0000 8382.0000 5
5520.0000 10692.0000 46
3856.0000 2959.0000 87
3856.0000 6908.0000 28
3876.0000 7920.0000 69
3952.0000 7920.0000 10
4096.0000 7920.0000 51
4784.0000 748.0000 92
4848.0000 748.0000 33
5040.0000 748.0000 74
5296.0000 748.0000 15
5584.0000 748.0000 56
5648.0000 748.0000 97
5872.0000 748.0000 38
6096.0000 264.0000 79
6096.0000 2024.0000 20
6096.0000 4048.0000 61
6096.0000 5225.0000 2
6116.0000 5368.0000 43
6192.0000 5368.0000 84
6256.0000 5368.0000 25
6416.0000 5368.0000 66
6571.0000 5368.0000 7
6096.0000 594.0000 48
6608.0000 8646.0000 89
6608.0000 9438.0000 30
6608.0000 11495.0000 71
17200.0000 5335.0000 12
17200.0000 6688.0000 53
17200.0000 7722.0000 94
17200.0000 10560.0000 35
17200.0000 11528.0000 76
17392.0000 5192.0000 17
17504.0000 5192.0000 58
17616.0000 231.0000 99
17616.0000 1782.0000 40
17616.0000 4213.0000 81
7248.0000 10802.0000 22
7376.0000 638.0000 63
7376.0000 1518.0000 4
7376.0000 4048.0000 45
7376.0000 4928.0000 86
7376.0000 8756.0000 27
1808.0000 3113.0000 68
1824.0000 6864.0000 9
1840.0000 8052.0000 50
1840.0000 10032.0000 91
12272.0000 11165.0000 32
12384.0000 9064.0000 73
12528.0000 9064.0000 14
12656.0000 9064.0000 55
12827.0000 9064.0000 96
12848.0000 1606.0000 37
12848.0000 2310.0000 78
12848.0000 4708.0000 19
12848.0000 6072.0000 60
12848.0000 7392.0000 1
12848.0000 8536.0000 42
1648.0000 8778.0000 83
1648.0000 10032.0000 24
1664.0000 8184.0000 65
1680.0000 3113.0000 6
1680.0000 7018.0000 47
1680.0000 8063.0000 88
4784.0000 528.0000 29
4848.0000 528.0000 70
5040.0000 528.0000 11
5296.0000 528.0000 52
5584.0000 528.0000 93
5648.0000 528.0000 34
5872.0000 528.0000 75
5936.0000 330.0000 16
5936.0000 2024.0000 57
5936.0000 4048.0000 98
5936.0000 5324.0000 39
6096.0000 6556.0000 80
6192.0000 6556.0000 21
6256.0000 8382.0000 62
6256.0000 11495.0000 3
16976.0000 6688.0000 44
16976.0000 7876.0000 85
16976.0000 10560.0000 26
16976.0000 11528.0000 67
17040.0000 5720.0000 8
17104.0000 5720.0000 49
17168.0000 5720.0000 90
17392.0000 5720.0000 31
17504.0000 5720.0000 72
17680.0000 231.0000 13
17680.0000 1782.0000 54
17680.0000 4246.0000 95
11600.0000 231.0000 36
11600.0000 902.0000 77
11600.0000 4488.0000 18
11600.0000 6072.0000 59
11600.0000 7392.0000 100
11616.0000 8228.0000 41
11632.0000 11275.0000 82
17264.0000 10549.0000 23
17264.0000 11528.0000 64
17284.0000 10142.0000 5
17472.0000 10142.0000 46
17552.0000 10142.0000 87
17920.0000 10142.0000 28
18368.0000 10142.0000 69
18512.0000 10142.0000 10
18656.0000 10142.0000 51
18784.0000 10142.0000 92
18928.0000 10142.0000 33
19024.0000 10142.0000 74
6224.0000 429.0000 15
6224.0000 2024.0000 56
6224.0000 4048.0000 97
6224.0000 8382.0000 38
6224.0000 10813.0000 79
6352.0000 10912.0000 20
6464.0000 10912.0000 61
6672.0000 10912.0000 2
6843.0000 10912.0000 43
1936.0000 3113.0000 84
1936.0000 6754.0000 25
1936.0000 8063.0000 66
1952.0000 8184.0000 7
1968.0000 8778.0000 48
1968.0000 10032.0000 89
816.0000 3575.0000 30
816.0000 9922.0000 71
3984.0000 2959.0000 12
3984.0000 6908.0000 53
4128.0000 8932.0000 94
4272.0000 8932.0000 35
4336.0000 8932.0000 76
4496.0000 9031.0000 17
4496.0000 11495.0000 58
15440.0000 583.0000 99
15440.0000 2530.0000 40
15440.0000 5489.0000 81
15460.0000 5808.0000 22
15600.0000 5808.0000 63
15712.0000 5808.0000 4
15792.0000 5808.0000 45
15888.0000 5808.0000 86
15984.0000 5808.0000 27
16128.0000 5808.0000 68
16288.0000 5808.0000 9
16400.0000 6798.0000 50
16400.0000 7876.0000 91
16400.0000 10461.0000 32
16400.0000 11429.0000 73
5360.0000 2178.0000 14
5360.0000 4048.0000 55
5360.0000 7194.0000 96
5552.0000 10252.0000 37
5632.0000 10252.0000 78
5808.0000 10252.0000 19
5968.0000 10252.0000 60
6032.0000 10252.0000 1
6112.0000 10252.0000 42
6192.0000 10252.0000 83
6304.0000 8536.0000 24
6288.0000 11495.0000 65
6320.0000 429.0000 6
6320.0000 2024.0000 47
6320.0000 4048.0000 88
1168.0000 9658.0000 29
1232.0000 3575.0000 70
1232.0000 7843.0000 11
6352.0000 429.0000 52
6352.0000 2024.0000 93
6352.0000 4048.0000 34
6352.0000 8657.0000 75
6368.0000 8844.0000 16
6384.0000 11495.0000 57
16688.0000 11407.0000 98
16784.0000 11198.0000 39
16912.0000 11198.0000 80
17040.0000 11198.0000 21
17136.0000 11198.0000 62
17296.0000 11198.0000 3
17472.0000 11198.0000 44
17552.0000 11198.0000 85
17920.0000 11198.0000 26
18368.0000 11198.0000 67
18512.0000 11198.0000 8
18656.0000 11198.0000 49
18768.0000 11198.0000 90
18928.0000 11198.0000 31
15280.0000 2530.0000 72
15280.0000 5478.0000 13
15280.0000 6798.0000 54
15280.0000 7788.0000 95
15280.0000 8646.0000 36
15280.0000 9878.0000 77
15280.0000 10626.0000 18
15280.0000 11429.0000 59
3472.0000 10032.0000 100
3488.0000 7480.0000 41
3504.0000 3113.0000 82
3504.0000 7139.0000 23
208.0000 9581.0000 64
308.0000 7964.0000 5
480.0000 7964.0000 46
560.0000 7964.0000 87
736.0000 7964.0000 28
848.0000 7964.0000 69
912.0000 7964.0000 10
976.0000 7964.0000 51
1083.0000 7964.0000 92
1104.0000 3575.0000 33
1104.0000 7843.0000 74
1392.0000 2904.0000 15
1392.0000 5852.0000 56
1408.0000 6028.0000 97
1424.0000 8778.0000 38
1424.0000 10032.0000 79
10224.0000 3608.0000 20
10288.0000 3608.0000 61
10384.0000 3608.0000 2
10512.0000 3608.0000 43
10576.0000 3608.0000 84
10640.0000 3608.0000 25
10704.0000 3608.0000 66
10800.0000 3608.0000 7
10928.0000 3608.0000 48
11056.0000 3608.0000 89
11120.0000 3608.0000 30
11216.0000 3608.0000 71
11344.0000 3608.0000 12
11488.0000 3608.0000 53
11664.0000 902.0000 94
688.0000 3575.0000 35
688.0000 9922.0000 76
5872.0000 968.0000 17
6128.0000 968.0000 58
6192.0000 968.0000 99
6256.0000 968.0000 40
6416.0000 968.0000 81
6544.0000 968.0000 22
6672.0000 968.0000 63
6784.0000 968.0000 4
6896.0000 968.0000 45
7008.0000 968.0000 86
7184.0000 968.0000 27
7312.0000 968.0000 68
7504.0000 968.0000 9
7600.0000 759.0000 50
7600.0000 1397.0000 91
7600.0000 4939.0000 32
7664.0000 5148.0000 73
7760.0000 5148.0000 14
7824.0000 5148.0000 55
7888.0000 5148.0000 96
7952.0000 5148.0000 37
8048.0000 5148.0000 78
8176.0000 5148.0000 19
8336.0000 5148.0000 60
8432.0000 5148.0000 1
8496.0000 5148.0000 42
8752.0000 5148.0000 83
8848.0000 5148.0000 24
8992.0000 5148.0000 65
9440.0000 5148.0000 6
9552.0000 5148.0000 47
9680.0000 5148.0000 88
9824.0000 5148.0000 29
10011.0000 5148.0000 70
10032.0000 231.0000 11
10032.0000 1012.0000 52
10032.0000 1760.0000 93
5488.0000 2178.0000 34
5488.0000 4048.0000 75
5488.0000 6402.0000 16
5648.0000 7084.0000 57
5936.0000 7084.0000 98
6096.0000 7084.0000 39
6192.0000 7084.0000 80
6416.0000 7084.0000 21
6544.0000 7084.0000 62
6672.0000 7084.0000 3
6768.0000 7161.0000 44
6768.0000 8646.0000 85
6768.0000 9438.0000 26
9936.0000 231.0000 67
9936.0000 1012.0000 8
9936.0000 1760.0000 49
5200.0000 2178.0000 90
5200.0000 4048.0000 31
5200.0000 6402.0000 72
5200.0000 7458.0000 13
5200.0000 10593.0000 54
7408.0000 638.0000 95
7408.0000 1518.0000 36
7408.0000 4048.0000 77
7408.0000 4928.0000 18
7408.0000 8756.0000 59
7536.0000 10692.0000 100
7600.0000 10692.0000 41
7696.0000 10692.0000 82
7824.0000 10692.0000 23
7888.0000 10692.0000 64
7984.0000 10692.0000 5
8096.0000 10692.0000 46
8176.0000 10692.0000 87
8272.0000 10692.0000 28
8368.0000 10692.0000 69
8432.0000 10692.0000 10
8720.0000 10692.0000 51
8848.0000 10692.0000 92
9104.0000 10692.0000 33
9728.0000 10692.0000 74
10032.0000 10692.0000 15
10256.0000 10692.0000 56
10320.0000 10692.0000 97
10480.0000 10692.0000 38
10656.0000 10692.0000 79
10768.0000 10692.0000 20
10928.0000 10692.0000 61
11024.0000 10692.0000 2
11216.0000 10692.0000 43
11328.0000 10692.0000 84
11440.0000 10692.0000 25
11520.0000 10692.0000 66
11600.0000 10692.0000 7
11707.0000 10692.0000 48
11728.0000 11330.0000 89
11728.0000 10868.0000 30
4880.0000 11495.0000 71
4944.0000 2178.0000 12
4944.0000 4048.0000 53
4944.0000 6402.0000 94
6896.0000 220.0000 35
7008.0000 308.0000 76
7184.0000 308.0000 17
7312.0000 308.0000 58
7504.0000 308.0000 99
7664.0000 308.0000 40
7760.0000 308.0000 81
7824.0000 308.0000 22
7888.0000 308.0000 63
7952.0000 308.0000 4
8048.0000 308.0000 45
8208.0000 308.0000 86
8336.0000 308.0000 27
8432.0000 308.0000 68
8496.0000 308.0000 9
8560.0000 308.0000 50
8624.0000 308.0000 91
8752.0000 308.0000 32
8848.0000 308.0000 73
8976.0000 308.0000 14
9040.0000 308.0000 55
9168.0000 308.0000 96
9232.0000 220.0000 37
9232.0000 759.0000 78
9232.0000 1760.0000 19
9232.0000 2948.0000 60
9232.0000 7029.0000 1
3440.0000 10032.0000 42
3504.0000 7920.0000 83
3632.0000 7920.0000 24
3696.0000 7920.0000 65
3760.0000 3113.0000 6
3760.0000 6908.0000 47
8240.0000 8899.0000 88
8272.0000 8756.0000 29
8304.0000 1188.0000 70
8304.0000 6908.0000 11
8304.0000 8613.0000 52
9296.0000 6897.0000 93
9296.0000 9878.0000 34
9456.0000 6776.0000 75
9552.0000 6776.0000 16
9680.0000 6776.0000 57
9776.0000 231.0000 98
9776.0000 1012.0000 39
9776.0000 1760.0000 80
6992.0000 8646.0000 21
6992.0000 10802.0000 62
7024.0000 7260.0000 3
7056.0000 638.0000 44
7056.0000 1518.0000 85
7056.0000 2574.0000 26
7056.0000 4048.0000 67
7056.0000 7139.0000 8
14640.0000 2530.0000 49
14640.0000 5368.0000 90
14640.0000 6798.0000 31
14640.0000 8646.0000 72
14640.0000 9878.0000 13
14640.0000 11539.0000 54
14736.0000 1012.0000 95
14800.0000 1012.0000 36
14912.0000 1012.0000 77
15120.0000 1012.0000 18
15328.0000 1012.0000 59
15408.0000 1012.0000 100
15472.0000 1012.0000 41
15600.0000 1012.0000 82
15728.0000 1012.0000 23
15792.0000 1012.0000 64
15888.0000 1012.0000 5
15984.0000 1012.0000 46
16128.0000 1012.0000 87
16272.0000 1012.0000 28
16400.0000 1012.0000 69
16528.0000 913.0000 10
14704.0000 2530.0000 51
14720.0000 4928.0000 92
14736.0000 5357.0000 33
14736.0000 6798.0000 74
14736.0000 8646.0000 15
14736.0000 9878.0000 56
14736.0000 11429.0000 97
14816.0000 4928.0000 38
14928.0000 4928.0000 79
15136.0000 4928.0000 20
15328.0000 4928.0000 61
15408.0000 4928.0000 2
15472.0000 4928.0000 43
15600.0000 4928.0000 84
15712.0000 4928.0000 25
15792.0000 4928.0000 66
15888.0000 4928.0000 7
15984.0000 4928.0000 48
16128.0000 4928.0000 89
16288.0000 4928.0000 30
16400.0000 4928.0000 71
16544.0000 4928.0000 12
16656.0000 4928.0000 53
16752.0000 4928.0000 94
16816.0000 1012.0000 35
16816.0000 2222.0000 76
16816.0000 3850.0000 17
13808.0000 5137.0000 58
13808.0000 7282.0000 99
13808.0000 8866.0000 40
13808.0000 9878.0000 81
13808.0000 11539.0000 22
13908.0000 4708.0000 63
14080.0000 4708.0000 4
14224.0000 4708.0000 45
14400.0000 4708.0000 86
14512.0000 4708.0000 27
14736.0000 4708.0000 68
14816.0000 4708.0000 9
14928.0000 4708.0000 50
15136.0000 4708.0000 91
15328.0000 4708.0000 32
15408.0000 4708.0000 73
15472.0000 4708.0000 14
15600.0000 4708.0000 55
15712.0000 4708.0000 96
15792.0000 4708.0000 37
15888.0000 4708.0000 78
15984.0000 4708.0000 19
16128.0000 4708.0000 60
16288.0000 4708.0000 1
16400.0000 4708.0000 42
16544.0000 4708.0000 83
16656.0000 4708.0000 24
16752.0000 4708.0000 65
16912.0000 4708.0000 6
16976.0000 1012.0000 47
16976.0000 2222.0000 88
16976.0000 3971.0000 29
3664.0000 3113.0000 70
3664.0000 7018.0000 11
3664.0000 9119.0000 52
3684.0000 9284.0000 93
3760.0000 10142.0000 34
3600.0000 3113.0000 75
3600.0000 7128.0000 16
3600.0000 9042.0000 57
3712.0000 9812.0000 98
3888.0000 9812.0000 39
4128.0000 9812.0000 80
4272.0000 9812.0000 21
4400.0000 9812.0000 62
4528.0000 9812.0000 3
4624.0000 9812.0000 44
4688.0000 9812.0000 85
4795.0000 9812.0000 26
4955.0000 9152.0000 67
4816.0000 11495.0000 8
4976.0000 2178.0000 49
4976.0000 4048.0000 90
4976.0000 6402.0000 31
8976.0000 6897.0000 72
8976.0000 9878.0000 13
8996.0000 6556.0000 54
9296.0000 6556.0000 95
9456.0000 6556.0000 36
9552.0000 6556.0000 77
9680.0000 6556.0000 18
9808.0000 6556.0000 59
10016.0000 6556.0000 100
10128.0000 6556.0000 41
10224.0000 6556.0000 82
10384.0000 6556.0000 23
10512.0000 6556.0000 64
10656.0000 6556.0000 5
10800.0000 6556.0000 46
10864.0000 6556.0000 87
10928.0000 6556.0000 28
11040.0000 6556.0000 69
11120.0000 6556.0000 10
11216.0000 6556.0000 51
11328.0000 6556.0000 92
11504.0000 6556.0000 33
11568.0000 6556.0000 74
11632.0000 6556.0000 15
11696.0000 6556.0000 56
11760.0000 6556.0000 97
11824.0000 6556.0000 38
11920.0000 6556.0000 79
12032.0000 6556.0000 20
12176.0000 6556.0000 61
12384.0000 6556.0000 2
12512.0000 6556.0000 43
12688.0000 6556.0000 84
12800.0000 6556.0000 25
12912.0000 6556.0000 66
13072.0000 484.0000 7
13072.0000 1606.0000 48
13072.0000 2310.0000 89
13072.0000 3124.0000 30
13072.0000 3938.0000 71
13072.0000 4708.0000 12
13072.0000 6193.0000 53
13108.0000 572.0000 94
13200.0000 572.0000 35
13344.0000 572.0000 76
13488.0000 572.0000 17
13632.0000 572.0000 58
13856.0000 572.0000 99
14096.0000 572.0000 40
14224.0000 572.0000 81
14400.0000 572.0000 22
14640.0000 572.0000 63
14736.0000 572.0000 4
14800.0000 572.0000 45
14912.0000 572.0000 86
15040.0000 572.0000 27
15200.0000 572.0000 68
15328.0000 572.0000 9
15408.0000 484.0000 50
10016.0000 6776.0000 91
10128.0000 6776.0000 32
10224.0000 6776.0000 73
10384.0000 6776.0000 14
10480.0000 231.0000 55
10480.0000 1012.0000 96
10480.0000 1760.0000 37
7120.0000 638.0000 78
7120.0000 1518.0000 19
7120.0000 4048.0000 60
7120.0000 8536.0000 1
7120.0000 10802.0000 42
3728.0000 3113.0000 83
3728.0000 6908.0000 24
3899.0000 9592.0000 65
4016.0000 10142.0000 6
5776.0000 10802.0000 47
5796.0000 9064.0000 88
5968.0000 9064.0000 29
6032.0000 9064.0000 70
6112.0000 9064.0000 11
6192.0000 9064.0000 52
6352.0000 9064.0000 93
6432.0000 9064.0000 34
6512.0000 9064.0000 75
6672.0000 9064.0000 16
6864.0000 9064.0000 57
6928.0000 9064.0000 98
7024.0000 9064.0000 39
7211.0000 9064.0000 80
7248.0000 638.0000 21
7248.0000 1518.0000 62
7248.0000 4048.0000 3
7248.0000 7128.0000 44
7248.0000 8767.0000 85
3920.0000 2959.0000 26
3920.0000 6908.0000 67
3920.0000 9163.0000 8
3972.0000 9372.0000 49
4128.0000 9372.0000 90
4272.0000 9372.0000 31
4528.0000 9372.0000 72
4624.0000 9372.0000 13
4688.0000 9372.0000 54
4784.0000 9372.0000 95
4960.0000 9372.0000 36
5136.0000 9372.0000 77
5552.0000 9372.0000 18
5632.0000 9372.0000 59
5808.0000 9372.0000 100
5968.0000 9372.0000 41
6032.0000 9372.0000 82
6112.0000 9372.0000 23
6192.0000 9372.0000 64
6352.0000 9372.0000 5
6432.0000 9372.0000 46
6512.0000 9471.0000 87
6512.0000 11495.0000 28
16368.0000 2222.0000 69
16368.0000 3850.0000 10
16368.0000 5368.0000 51
16368.0000 6798.0000 92
16368.0000 7876.0000 33
16368.0000 10461.0000 74
16368.0000 11429.0000 15
3536.0000 3113.0000 56
3536.0000 7128.0000 97
3536.0000 10032.0000 38
8464.0000 8745.0000 79
8720.0000 8448.0000 20
8848.0000 8448.0000 61
9104.0000 8448.0000 2
9728.0000 8448.0000 43
10000.0000 8448.0000 84
10256.0000 8448.0000 25
