n 2104 
m 3
tmax 13408.33
2211.6000 2742.7000 30
2251.2000 2742.7000 71
2290.8000 2742.7000 12
2330.5000 2742.7000 53
2370.1000 2742.7000 94
2409.7000 2742.7000 35
2449.3000 2742.7000 76
2489.0000 2742.7000 17
2528.6000 2742.7000 58
2568.2000 2742.7000 99
2607.8000 2742.7000 40
2647.5000 2742.7000 81
907.0000 2768.1000 22
830.8000 2768.1000 63
830.8000 2793.5000 4
907.0000 2793.5000 45
1034.0000 2793.5000 86
1059.4000 2793.5000 27
907.0000 2818.9000 68
830.8000 2818.9000 9
830.8000 2844.3000 50
907.0000 2844.3000 91
907.0000 2882.4000 32
856.2000 2882.4000 73
830.8000 2882.4000 14
983.2000 2895.1000 55
1022.9000 2895.1000 96
1062.5000 2895.1000 37
1102.1000 2895.1000 78
1141.7000 2895.1000 19
1181.4000 2895.1000 60
1221.0000 2895.1000 1
1260.6000 2895.1000 42
1300.2000 2895.1000 83
1339.9000 2895.1000 24
1379.5000 2895.1000 65
1419.1000 2895.1000 6
1458.7000 2895.1000 47
1498.4000 2895.1000 88
1538.0000 2895.1000 29
1577.6000 2895.1000 70
1617.2000 2895.1000 11
1656.9000 2895.1000 52
1696.5000 2895.1000 93
1736.1000 2895.1000 34
1775.7000 2895.1000 75
1815.4000 2895.1000 16
1855.0000 2895.1000 57
1894.6000 2895.1000 98
1934.2000 2895.1000 39
1973.8000 2895.1000 80
2013.5000 2895.1000 21
2053.1000 2895.1000 62
2092.7000 2895.1000 3
2132.3000 2895.1000 44
2172.0000 2895.1000 85
2211.6000 2895.1000 26
2251.2000 2895.1000 67
2290.8000 2895.1000 8
2330.5000 2895.1000 49
2370.1000 2895.1000 90
2409.7000 2895.1000 31
2449.3000 2895.1000 72
2489.0000 2895.1000 13
2528.6000 2895.1000 54
2568.2000 2895.1000 95
2607.8000 2895.1000 36
2647.5000 2895.1000 77
843.5000 2920.5000 18
843.5000 2945.9000 59
983.2000 2945.9000 100
1022.9000 2945.9000 41
1062.5000 2945.9000 82
1102.1000 2945.9000 23
1141.7000 2945.9000 64
1181.4000 2945.9000 5
1221.0000 2945.9000 46
1260.6000 2945.9000 87
1300.2000 2945.9000 28
1339.9000 2945.9000 69
1379.5000 2945.9000 10
1419.1000 2945.9000 51
1458.7000 2945.9000 92
1498.4000 2945.9000 33
1538.0000 2945.9000 74
1577.6000 2945.9000 15
1617.2000 2945.9000 56
1656.9000 2945.9000 97
1696.5000 2945.9000 38
1736.1000 2945.9000 79
1775.7000 2945.9000 20
1815.4000 2945.9000 61
1855.0000 2945.9000 2
1894.6000 2945.9000 43
1934.2000 2945.9000 84
1973.8000 2945.9000 25
2013.5000 2945.9000 66
2053.1000 2945.9000 7
2092.7000 2945.9000 48
2132.3000 2945.9000 89
2172.0000 2945.9000 30
2211.6000 2945.9000 71
2251.2000 2945.9000 12
2290.8000 2945.9000 53
2330.5000 2945.9000 94
2370.1000 2945.9000 35
2409.7000 2945.9000 76
2449.3000 2945.9000 17
2489.0000 2945.9000 58
2528.6000 2945.9000 99
2568.2000 2945.9000 40
2607.8000 2945.9000 81
2647.5000 2945.9000 22
907.0000 2958.6000 63
843.5000 2971.3000 4
907.0000 2984.0000 45
932.4000 2984.0000 86
843.5000 2996.7000 27
1034.0000 2996.7000 68
1059.4000 2996.7000 9
932.4000 3022.1000 50
907.0000 3022.1000 91
843.5000 3022.1000 32
843.5000 3047.5000 73
843.5000 3072.9000 14
894.3000 3072.9000 55
919.7000 3072.9000 96
843.5000 3098.3000 37
983.2000 3098.3000 78
1022.9000 3098.3000 19
1062.5000 3098.3000 60
1102.1000 3098.3000 1
1141.7000 3098.3000 42
1181.4000 3098.3000 83
1221.0000 3098.3000 24
1260.6000 3098.3000 65
1300.2000 3098.3000 6
1339.9000 3098.3000 47
1379.5000 3098.3000 88
1419.1000 3098.3000 29
1458.7000 3098.3000 70
1498.4000 3098.3000 11
1538.0000 3098.3000 52
1577.6000 3098.3000 93
1617.2000 3098.3000 34
1656.9000 3098.3000 75
1696.5000 3098.3000 16
1736.1000 3098.3000 57
1775.7000 3098.3000 98
1815.4000 3098.3000 39
1855.0000 3098.3000 80
1894.6000 3098.3000 21
1934.2000 3098.3000 62
1973.8000 3098.3000 3
2013.5000 3098.3000 44
2053.1000 3098.3000 85
2092.7000 3098.3000 26
2132.3000 3098.3000 67
2172.0000 3098.3000 8
2211.6000 3098.3000 49
2251.2000 3098.3000 90
2290.8000 3098.3000 31
2330.5000 3098.3000 72
2370.1000 3098.3000 13
2409.7000 3098.3000 54
2449.3000 3098.3000 95
2489.0000 3098.3000 36
2528.6000 3098.3000 77
2568.2000 3098.3000 18
2607.8000 3098.3000 59
2647.5000 3098.3000 100
792.7000 3142.7000 41
741.9000 3142.7000 82
691.1000 3142.7000 23
894.3000 3149.1000 64
919.7000 3149.1000 5
983.2000 3149.1000 46
1022.9000 3149.1000 87
1062.5000 3149.1000 28
1102.1000 3149.1000 69
1141.7000 3149.1000 10
1181.4000 3149.1000 51
1221.0000 3149.1000 92
1260.6000 3149.1000 33
1300.2000 3149.1000 74
1339.9000 3149.1000 15
1379.5000 3149.1000 56
1419.1000 3149.1000 97
1458.7000 3149.1000 38
1498.4000 3149.1000 79
1538.0000 3149.1000 20
1577.6000 3149.1000 61
1617.2000 3149.1000 2
1656.9000 3149.1000 43
1696.5000 3149.1000 84
1736.1000 3149.1000 25
1775.7000 3149.1000 66
1815.4000 3149.1000 7
1855.0000 3149.1000 48
1894.6000 3149.1000 89
1934.2000 3149.1000 30
1973.8000 3149.1000 71
2013.5000 3149.1000 12
2053.1000 3149.1000 53
2092.7000 3149.1000 94
2132.3000 3149.1000 35
2172.0000 3149.1000 76
2211.6000 3149.1000 17
2251.2000 3149.1000 58
2290.8000 3149.1000 99
2330.5000 3149.1000 40
2370.1000 3149.1000 81
2409.7000 3149.1000 22
2449.3000 3149.1000 63
2489.0000 3149.1000 4
2528.6000 3149.1000 45
2568.2000 3149.1000 86
2607.8000 3149.1000 27
2647.5000 3149.1000 68
1440.4000 3187.2000 9
1402.3000 3187.2000 50
1351.5000 3187.2000 91
1313.4000 3187.2000 32
919.7000 3187.2000 73
894.3000 3187.2000 14
792.7000 3193.5000 55
691.1000 3193.5000 96
1503.9000 3199.9000 37
1579.9000 3199.9000 78
1148.3000 3225.3000 19
1122.9000 3225.3000 60
1097.5000 3225.3000 1
1072.1000 3225.3000 42
1046.7000 3225.3000 83
1021.3000 3225.3000 24
995.9000 3225.3000 65
970.5000 3225.3000 6
792.7000 3244.3000 47
741.9000 3244.3000 88
691.1000 3244.3000 29
1072.1000 3250.7000 70
1097.5000 3250.7000 11
1122.9000 3250.7000 52
1148.3000 3250.7000 93
1173.7000 3250.7000 34
1199.1000 3250.7000 75
1224.5000 3250.7000 16
1249.9000 3250.7000 57
1275.3000 3250.7000 98
1503.9000 3250.7000 39
1529.1000 3250.7000 80
1554.5000 3250.7000 21
1579.9000 3250.7000 62
1605.3000 3250.7000 3
1630.7000 3250.7000 44
1656.1000 3250.7000 85
1681.5000 3250.7000 26
1719.6000 3250.7000 67
1745.0000 3250.7000 8
1770.4000 3250.7000 49
1795.8000 3250.7000 90
1821.2000 3250.7000 31
1846.6000 3250.7000 72
1872.0000 3250.7000 13
1897.4000 3250.7000 54
1922.8000 3250.7000 95
1960.9000 3250.7000 36
1986.3000 3250.7000 77
2011.7000 3250.7000 18
2037.1000 3250.7000 59
2062.5000 3250.7000 100
2087.9000 3250.7000 41
2113.3000 3250.7000 82
2138.7000 3250.7000 23
2164.1000 3250.7000 64
2227.6000 3250.7000 5
2253.0000 3250.7000 46
2278.4000 3250.7000 87
2303.8000 3250.7000 28
2329.2000 3250.7000 69
2354.6000 3250.7000 10
2380.0000 3250.7000 51
2405.4000 3250.7000 92
2430.8000 3250.7000 33
2468.9000 3250.7000 74
2494.3000 3250.7000 15
2519.7000 3250.7000 56
2545.1000 3250.7000 97
2570.5000 3250.7000 38
2595.9000 3250.7000 79
2621.3000 3250.7000 20
2646.7000 3250.7000 61
2672.1000 3250.7000 2
1700.5000 3257.0000 43
945.1000 3263.4000 84
1313.4000 3263.4000 25
1351.5000 3263.4000 66
1402.3000 3263.4000 7
1440.4000 3263.4000 48
2697.5000 3263.4000 89
2430.8000 837.7000 30
2976.9000 863.1000 71
3002.3000 863.1000 12
3027.7000 863.1000 53
3053.1000 863.1000 94
3078.5000 863.1000 35
3103.9000 863.1000 76
3129.3000 863.1000 17
3154.7000 863.1000 58
3180.1000 863.1000 99
3205.5000 863.1000 40
3230.9000 863.1000 81
3256.3000 863.1000 22
3281.7000 863.1000 63
3307.1000 863.1000 4
3332.5000 863.1000 45
3357.9000 863.1000 86
3383.3000 863.1000 27
3408.7000 863.1000 68
3434.1000 863.1000 9
3459.5000 863.1000 50
3484.9000 863.1000 91
3510.3000 863.1000 32
3535.7000 863.1000 73
3561.1000 863.1000 14
3586.5000 863.1000 55
3611.9000 863.1000 96
3637.3000 863.1000 37
3662.7000 863.1000 78
3688.1000 863.1000 19
3713.5000 863.1000 60
3713.5000 913.9000 1
3688.1000 913.9000 42
3662.7000 913.9000 83
3637.3000 913.9000 24
3611.9000 913.9000 65
3586.5000 913.9000 6
3561.1000 913.9000 47
3535.7000 913.9000 88
3510.3000 913.9000 29
3484.9000 913.9000 70
3459.5000 913.9000 11
3434.1000 913.9000 52
3408.7000 913.9000 93
3383.3000 913.9000 34
3357.9000 913.9000 75
3332.5000 913.9000 16
3307.1000 913.9000 57
3281.7000 913.9000 98
3256.3000 913.9000 39
3230.9000 913.9000 80
3205.5000 913.9000 21
3180.1000 913.9000 62
3154.7000 913.9000 3
3129.3000 913.9000 44
3103.9000 913.9000 85
3078.5000 913.9000 26
3053.1000 913.9000 67
3027.7000 913.9000 8
3002.3000 913.9000 49
2976.9000 913.9000 90
2976.9000 1066.3000 31
3002.3000 1066.3000 72
3027.7000 1066.3000 13
3053.1000 1066.3000 54
3078.5000 1066.3000 95
3103.9000 1066.3000 36
3129.3000 1066.3000 77
3154.7000 1066.3000 18
3180.1000 1066.3000 59
3205.5000 1066.3000 100
3230.9000 1066.3000 41
3256.3000 1066.3000 82
3281.7000 1066.3000 23
3307.1000 1066.3000 64
3332.5000 1066.3000 5
3357.9000 1066.3000 46
3383.3000 1066.3000 87
3408.7000 1066.3000 28
3434.1000 1066.3000 69
3459.5000 1066.3000 10
3484.9000 1066.3000 51
3510.3000 1066.3000 92
3535.7000 1066.3000 33
3561.1000 1066.3000 74
3586.5000 1066.3000 15
3611.9000 1066.3000 56
3637.3000 1066.3000 97
3662.7000 1066.3000 38
3688.1000 1066.3000 79
3713.5000 1066.3000 20
3713.5000 1117.1000 61
3688.1000 1117.1000 2
3662.7000 1117.1000 43
3637.3000 1117.1000 84
3611.9000 1117.1000 25
3586.5000 1117.1000 66
3561.1000 1117.1000 7
3535.7000 1117.1000 48
3510.3000 1117.1000 89
3484.9000 1117.1000 30
3459.5000 1117.1000 71
3434.1000 1117.1000 12
3408.7000 1117.1000 53
3383.3000 1117.1000 94
3357.9000 1117.1000 35
3332.5000 1117.1000 76
3307.1000 1117.1000 17
3281.7000 1117.1000 58
3256.3000 1117.1000 99
3230.9000 1117.1000 40
3205.5000 1117.1000 81
3180.1000 1117.1000 22
3154.7000 1117.1000 63
3129.3000 1117.1000 4
3103.9000 1117.1000 45
3078.5000 1117.1000 86
3053.1000 1117.1000 27
3027.7000 1117.1000 68
3002.3000 1117.1000 9
2976.9000 1117.1000 50
2976.9000 1269.5000 91
3002.3000 1269.5000 32
3027.7000 1269.5000 73
3053.1000 1269.5000 14
3078.5000 1269.5000 55
3103.9000 1269.5000 96
3129.3000 1269.5000 37
3154.7000 1269.5000 78
3180.1000 1269.5000 19
3205.5000 1269.5000 60
3230.9000 1269.5000 1
3256.3000 1269.5000 42
3281.7000 1269.5000 83
3307.1000 1269.5000 24
3332.5000 1269.5000 65
3357.9000 1269.5000 6
3383.3000 1269.5000 47
3408.7000 1269.5000 88
3434.1000 1269.5000 29
3459.5000 1269.5000 70
3484.9000 1269.5000 11
3510.3000 1269.5000 52
3535.7000 1269.5000 93
3561.1000 1269.5000 34
3586.5000 1269.5000 75
3611.9000 1269.5000 16
3637.3000 1269.5000 57
3662.7000 1269.5000 98
3688.1000 1269.5000 39
3713.5000 1269.5000 80
3713.5000 1320.3000 21
3688.1000 1320.3000 62
3662.7000 1320.3000 3
3637.3000 1320.3000 44
3611.9000 1320.3000 85
3586.5000 1320.3000 26
3561.1000 1320.3000 67
3535.7000 1320.3000 8
3510.3000 1320.3000 49
3484.9000 1320.3000 90
3459.5000 1320.3000 31
3434.1000 1320.3000 72
3408.7000 1320.3000 13
3383.3000 1320.3000 54
3357.9000 1320.3000 95
3332.5000 1320.3000 36
3307.1000 1320.3000 77
3281.7000 1320.3000 18
3256.3000 1320.3000 59
3230.9000 1320.3000 100
3205.5000 1320.3000 41
3180.1000 1320.3000 82
3154.7000 1320.3000 23
3129.3000 1320.3000 64
3103.9000 1320.3000 5
3078.5000 1320.3000 46
3053.1000 1320.3000 87
3027.7000 1320.3000 28
3002.3000 1320.3000 69
2976.9000 1320.3000 10
2976.9000 1472.7000 51
3002.3000 1472.7000 92
3027.7000 1472.7000 33
3053.1000 1472.7000 74
3078.5000 1472.7000 15
3103.9000 1472.7000 56
3129.3000 1472.7000 97
3154.7000 1472.7000 38
3180.1000 1472.7000 79
3205.5000 1472.7000 20
3230.9000 1472.7000 61
3256.3000 1472.7000 2
3281.7000 1472.7000 43
3307.1000 1472.7000 84
3332.5000 1472.7000 25
3357.9000 1472.7000 66
3383.3000 1472.7000 7
3408.7000 1472.7000 48
3434.1000 1472.7000 89
3459.5000 1472.7000 30
3484.9000 1472.7000 71
3510.3000 1472.7000 12
3535.7000 1472.7000 53
3561.1000 1472.7000 94
3586.5000 1472.7000 35
3611.9000 1472.7000 76
3637.3000 1472.7000 17
3662.7000 1472.7000 58
3688.1000 1472.7000 99
3713.5000 1472.7000 40
3713.5000 1523.5000 81
3688.1000 1523.5000 22
3662.7000 1523.5000 63
3637.3000 1523.5000 4
3611.9000 1523.5000 45
3586.5000 1523.5000 86
3561.1000 1523.5000 27
3535.7000 1523.5000 68
3510.3000 1523.5000 9
3484.9000 1523.5000 50
3459.5000 1523.5000 91
3434.1000 1523.5000 32
3408.7000 1523.5000 73
3383.3000 1523.5000 14
3357.9000 1523.5000 55
3332.5000 1523.5000 96
3307.1000 1523.5000 37
3281.7000 1523.5000 78
3256.3000 1523.5000 19
3230.9000 1523.5000 60
3205.5000 1523.5000 1
3180.1000 1523.5000 42
3154.7000 1523.5000 83
3129.3000 1523.5000 24
3103.9000 1523.5000 65
3078.5000 1523.5000 6
3053.1000 1523.5000 47
3027.7000 1523.5000 88
3002.3000 1523.5000 29
2976.9000 1523.5000 70
2976.9000 1675.9000 11
3002.3000 1675.9000 52
3027.7000 1675.9000 93
3053.1000 1675.9000 34
3078.5000 1675.9000 75
3103.9000 1675.9000 16
3129.3000 1675.9000 57
3154.7000 1675.9000 98
3180.1000 1675.9000 39
3205.5000 1675.9000 80
3230.9000 1675.9000 21
3256.3000 1675.9000 62
3281.7000 1675.9000 3
3307.1000 1675.9000 44
3332.5000 1675.9000 85
3357.9000 1675.9000 26
3383.3000 1675.9000 67
3408.7000 1675.9000 8
3434.1000 1675.9000 49
3459.5000 1675.9000 90
3484.9000 1675.9000 31
3510.3000 1675.9000 72
3535.7000 1675.9000 13
3561.1000 1675.9000 54
3586.5000 1675.9000 95
3611.9000 1675.9000 36
3637.3000 1675.9000 77
3662.7000 1675.9000 18
3688.1000 1675.9000 59
3713.5000 1675.9000 100
3713.5000 1726.7000 41
3688.1000 1726.7000 82
3662.7000 1726.7000 23
3637.3000 1726.7000 64
3611.9000 1726.7000 5
3586.5000 1726.7000 46
3561.1000 1726.7000 87
3535.7000 1726.7000 28
3510.3000 1726.7000 69
3484.9000 1726.7000 10
3459.5000 1726.7000 51
3434.1000 1726.7000 92
3408.7000 1726.7000 33
3383.3000 1726.7000 74
3357.9000 1726.7000 15
3332.5000 1726.7000 56
3307.1000 1726.7000 97
3281.7000 1726.7000 38
3256.3000 1726.7000 79
3230.9000 1726.7000 20
3205.5000 1726.7000 61
3180.1000 1726.7000 2
3154.7000 1726.7000 43
3129.3000 1726.7000 84
3103.9000 1726.7000 25
3078.5000 1726.7000 66
3053.1000 1726.7000 7
3027.7000 1726.7000 48
3002.3000 1726.7000 89
2976.9000 1726.7000 30
2976.9000 1879.1000 71
3002.3000 1879.1000 12
3027.7000 1879.1000 53
3053.1000 1879.1000 94
3078.5000 1879.1000 35
3103.9000 1879.1000 76
3129.3000 1879.1000 17
3154.7000 1879.1000 58
3180.1000 1879.1000 99
3205.5000 1879.1000 40
3230.9000 1879.1000 81
3256.3000 1879.1000 22
3281.7000 1879.1000 63
3307.1000 1879.1000 4
3332.5000 1879.1000 45
3357.9000 1879.1000 86
3383.3000 1879.1000 27
3408.7000 1879.1000 68
3434.1000 1879.1000 9
3459.5000 1879.1000 50
3484.9000 1879.1000 91
3510.3000 1879.1000 32
3535.7000 1879.1000 73
3561.1000 1879.1000 14
3586.5000 1879.1000 55
3611.9000 1879.1000 96
3637.3000 1879.1000 37
3662.7000 1879.1000 78
3688.1000 1879.1000 19
3713.5000 1879.1000 60
3713.5000 1929.9000 1
3688.1000 1929.9000 42
3662.7000 1929.9000 83
3637.3000 1929.9000 24
3611.9000 1929.9000 65
3586.5000 1929.9000 6
3561.1000 1929.9000 47
3535.7000 1929.9000 88
3510.3000 1929.9000 29
3484.9000 1929.9000 70
3459.5000 1929.9000 11
3434.1000 1929.9000 52
3408.7000 1929.9000 93
3383.3000 1929.9000 34
3357.9000 1929.9000 75
3332.5000 1929.9000 16
3307.1000 1929.9000 57
3281.7000 1929.9000 98
3256.3000 1929.9000 39
3230.9000 1929.9000 80
3205.5000 1929.9000 21
3180.1000 1929.9000 62
3154.7000 1929.9000 3
3129.3000 1929.9000 44
3103.9000 1929.9000 85
3078.5000 1929.9000 26
3053.1000 1929.9000 67
3027.7000 1929.9000 8
3002.3000 1929.9000 49
2976.9000 1929.9000 90
2976.9000 2082.3000 31
3002.3000 2082.3000 72
3027.7000 2082.3000 13
3053.1000 2082.3000 54
3078.5000 2082.3000 95
3103.9000 2082.3000 36
3129.3000 2082.3000 77
3154.7000 2082.3000 18
3180.1000 2082.3000 59
3205.5000 2082.3000 100
3230.9000 2082.3000 41
3256.3000 2082.3000 82
3281.7000 2082.3000 23
3307.1000 2082.3000 64
3332.5000 2082.3000 5
3357.9000 2082.3000 46
3383.3000 2082.3000 87
3408.7000 2082.3000 28
3434.1000 2082.3000 69
3459.5000 2082.3000 10
3484.9000 2082.3000 51
3510.3000 2082.3000 92
3535.7000 2082.3000 33
3561.1000 2082.3000 74
3586.5000 2082.3000 15
3611.9000 2082.3000 56
3637.3000 2082.3000 97
3662.7000 2082.3000 38
3688.1000 2082.3000 79
3713.5000 2082.3000 20
3713.5000 2133.1000 61
3688.1000 2133.1000 2
3662.7000 2133.1000 43
3637.3000 2133.1000 84
3611.9000 2133.1000 25
3586.5000 2133.1000 66
3561.1000 2133.1000 7
3535.7000 2133.1000 48
3510.3000 2133.1000 89
3484.9000 2133.1000 30
3459.5000 2133.1000 71
3434.1000 2133.1000 12
3408.7000 2133.1000 53
3383.3000 2133.1000 94
3357.9000 2133.1000 35
3332.5000 2133.1000 76
3307.1000 2133.1000 17
3281.7000 2133.1000 58
3256.3000 2133.1000 99
3230.9000 2133.1000 40
3205.5000 2133.1000 81
3180.1000 2133.1000 22
3154.7000 2133.1000 63
3129.3000 2133.1000 4
3103.9000 2133.1000 45
3078.5000 2133.1000 86
3053.1000 2133.1000 27
3027.7000 2133.1000 68
3002.3000 2133.1000 9
2976.9000 2133.1000 50
2976.9000 2285.5000 91
3002.3000 2285.5000 32
3027.7000 2285.5000 73
3053.1000 2285.5000 14
3078.5000 2285.5000 55
3103.9000 2285.5000 96
3129.3000 2285.5000 37
3154.7000 2285.5000 78
3180.1000 2285.5000 19
3205.5000 2285.5000 60
3230.9000 2285.5000 1
3256.3000 2285.5000 42
3281.7000 2285.5000 83
3307.1000 2285.5000 24
3332.5000 2285.5000 65
3357.9000 2285.5000 6
3383.3000 2285.5000 47
3408.7000 2285.5000 88
3434.1000 2285.5000 29
3459.5000 2285.5000 70
3484.9000 2285.5000 11
3510.3000 2285.5000 52
3535.7000 2285.5000 93
3561.1000 2285.5000 34
3586.5000 2285.5000 75
3611.9000 2285.5000 16
3637.3000 2285.5000 57
3662.7000 2285.5000 98
3688.1000 2285.5000 39
3713.5000 2285.5000 80
3713.5000 2336.3000 21
3688.1000 2336.3000 62
3662.7000 2336.3000 3
3637.3000 2336.3000 44
3611.9000 2336.3000 85
3586.5000 2336.3000 26
3561.1000 2336.3000 67
3535.7000 2336.3000 8
3510.3000 2336.3000 49
3484.9000 2336.3000 90
3459.5000 2336.3000 31
3434.1000 2336.3000 72
3408.7000 2336.3000 13
3383.3000 2336.3000 54
3357.9000 2336.3000 95
3332.5000 2336.3000 36
3307.1000 2336.3000 77
3281.7000 2336.3000 18
3256.3000 2336.3000 59
3230.9000 2336.3000 100
3205.5000 2336.3000 41
3180.1000 2336.3000 82
3154.7000 2336.3000 23
3129.3000 2336.3000 64
3103.9000 2336.3000 5
3078.5000 2336.3000 46
3053.1000 2336.3000 87
3027.7000 2336.3000 28
3002.3000 2336.3000 69
2976.9000 2336.3000 10
2976.9000 2488.7000 51
3002.3000 2488.7000 92
3027.7000 2488.7000 33
3053.1000 2488.7000 74
3078.5000 2488.7000 15
3103.9000 2488.7000 56
3129.3000 2488.7000 97
3154.7000 2488.7000 38
3180.1000 2488.7000 79
3205.5000 2488.7000 20
3230.9000 2488.7000 61
3256.3000 2488.7000 2
3281.7000 2488.7000 43
3307.1000 2488.7000 84
3332.5000 2488.7000 25
3357.9000 2488.7000 66
3383.3000 2488.7000 7
3408.7000 2488.7000 48
3434.1000 2488.7000 89
3459.5000 2488.7000 30
3484.9000 2488.7000 71
3510.3000 2488.7000 12
3535.7000 2488.7000 53
3561.1000 2488.7000 94
3586.5000 2488.7000 35
3611.9000 2488.7000 76
3637.3000 2488.7000 17
3662.7000 2488.7000 58
3688.1000 2488.7000 99
3713.5000 2488.7000 40
3713.5000 2539.5000 81
3688.1000 2539.5000 22
3662.7000 2539.5000 63
3637.3000 2539.5000 4
3611.9000 2539.5000 45
3586.5000 2539.5000 86
3561.1000 2539.5000 27
3535.7000 2539.5000 68
3510.3000 2539.5000 9
3484.9000 2539.5000 50
3459.5000 2539.5000 91
3434.1000 2539.5000 32
3408.7000 2539.5000 73
3383.3000 2539.5000 14
3357.9000 2539.5000 55
3332.5000 2539.5000 96
3307.1000 2539.5000 37
3281.7000 2539.5000 78
3256.3000 2539.5000 19
3230.9000 2539.5000 60
3205.5000 2539.5000 1
3180.1000 2539.5000 42
3154.7000 2539.5000 83
3129.3000 2539.5000 24
3103.9000 2539.5000 65
3078.5000 2539.5000 6
3053.1000 2539.5000 47
3027.7000 2539.5000 88
3002.3000 2539.5000 29
2976.9000 2539.5000 70
2976.9000 2691.9000 11
3002.3000 2691.9000 52
3027.7000 2691.9000 93
3053.1000 2691.9000 34
3078.5000 2691.9000 75
3103.9000 2691.9000 16
3129.3000 2691.9000 57
3154.7000 2691.9000 98
3180.1000 2691.9000 39
3205.5000 2691.9000 80
3230.9000 2691.9000 21
3256.3000 2691.9000 62
3281.7000 2691.9000 3
3307.1000 2691.9000 44
3332.5000 2691.9000 85
3357.9000 2691.9000 26
3383.3000 2691.9000 67
3408.7000 2691.9000 8
3434.1000 2691.9000 49
3459.5000 2691.9000 90
3484.9000 2691.9000 31
3510.3000 2691.9000 72
3535.7000 2691.9000 13
3561.1000 2691.9000 54
3586.5000 2691.9000 95
3611.9000 2691.9000 36
3637.3000 2691.9000 77
3662.7000 2691.9000 18
3688.1000 2691.9000 59
3713.5000 2691.9000 100
3713.5000 2742.7000 41
3688.1000 2742.7000 82
3662.7000 2742.7000 23
3637.3000 2742.7000 64
3611.9000 2742.7000 5
3586.5000 2742.7000 46
3561.1000 2742.7000 87
3535.7000 2742.7000 28
3510.3000 2742.7000 69
3484.9000 2742.7000 10
3459.5000 2742.7000 51
3434.1000 2742.7000 92
3408.7000 2742.7000 33
3383.3000 2742.7000 74
3357.9000 2742.7000 15
3332.5000 2742.7000 56
3307.1000 2742.7000 97
3281.7000 2742.7000 38
3256.3000 2742.7000 79
3230.9000 2742.7000 20
3205.5000 2742.7000 61
3180.1000 2742.7000 2
3154.7000 2742.7000 43
3129.3000 2742.7000 84
3103.9000 2742.7000 25
3078.5000 2742.7000 66
3053.1000 2742.7000 7
3027.7000 2742.7000 48
3002.3000 2742.7000 89
2976.9000 2742.7000 30
2976.9000 2895.1000 71
3002.3000 2895.1000 12
3027.7000 2895.1000 53
3053.1000 2895.1000 94
3078.5000 2895.1000 35
3103.9000 2895.1000 76
3129.3000 2895.1000 17
3154.7000 2895.1000 58
3180.1000 2895.1000 99
3205.5000 2895.1000 40
3230.9000 2895.1000 81
3256.3000 2895.1000 22
3281.7000 2895.1000 63
3307.1000 2895.1000 4
3332.5000 2895.1000 45
3357.9000 2895.1000 86
3383.3000 2895.1000 27
3408.7000 2895.1000 68
3434.1000 2895.1000 9
3459.5000 2895.1000 50
3484.9000 2895.1000 91
3510.3000 2895.1000 32
3535.7000 2895.1000 73
3561.1000 2895.1000 14
3586.5000 2895.1000 55
3611.9000 2895.1000 96
3637.3000 2895.1000 37
3662.7000 2895.1000 78
3688.1000 2895.1000 19
3713.5000 2895.1000 60
3713.5000 2945.9000 1
3688.1000 2945.9000 42
3662.7000 2945.9000 83
3637.3000 2945.9000 24
3611.9000 2945.9000 65
3586.5000 2945.9000 6
3561.1000 2945.9000 47
3535.7000 2945.9000 88
3510.3000 2945.9000 29
3484.9000 2945.9000 70
3459.5000 2945.9000 11
3434.1000 2945.9000 52
3408.7000 2945.9000 93
3383.3000 2945.9000 34
3357.9000 2945.9000 75
3332.5000 2945.9000 16
3307.1000 2945.9000 57
3281.7000 2945.9000 98
3256.3000 2945.9000 39
3230.9000 2945.9000 80
3205.5000 2945.9000 21
3180.1000 2945.9000 62
3154.7000 2945.9000 3
3129.3000 2945.9000 44
3103.9000 2945.9000 85
3078.5000 2945.9000 26
3053.1000 2945.9000 67
3027.7000 2945.9000 8
3002.3000 2945.9000 49
2976.9000 2945.9000 90
2976.9000 3098.3000 31
3002.3000 3098.3000 72
3027.7000 3098.3000 13
3053.1000 3098.3000 54
3078.5000 3098.3000 95
3103.9000 3098.3000 36
3129.3000 3098.3000 77
3154.7000 3098.3000 18
3180.1000 3098.3000 59
3205.5000 3098.3000 100
3230.9000 3098.3000 41
3256.3000 3098.3000 82
3281.7000 3098.3000 23
3307.1000 3098.3000 64
3332.5000 3098.3000 5
3357.9000 3098.3000 46
3383.3000 3098.3000 87
3408.7000 3098.3000 28
3434.1000 3098.3000 69
3459.5000 3098.3000 10
3484.9000 3098.3000 51
3510.3000 3098.3000 92
3535.7000 3098.3000 33
3561.1000 3098.3000 74
3586.5000 3098.3000 15
3611.9000 3098.3000 56
3637.3000 3098.3000 97
3662.7000 3098.3000 38
3688.1000 3098.3000 79
3713.5000 3098.3000 20
3713.5000 3149.1000 61
3688.1000 3149.1000 2
3662.7000 3149.1000 43
3637.3000 3149.1000 84
3611.9000 3149.1000 25
3586.5000 3149.1000 66
3561.1000 3149.1000 7
3535.7000 3149.1000 48
3510.3000 3149.1000 89
3484.9000 3149.1000 30
3459.5000 3149.1000 71
3434.1000 3149.1000 12
3408.7000 3149.1000 53
3383.3000 3149.1000 94
3357.9000 3149.1000 35
