n 5935 
m 2 
tmax 139011.5
16016.0000 7612.0000 33
16080.0000 7612.0000 74
5840.0000 6490.0000 15
5840.0000 7040.0000 56
5840.0000 7480.0000 97
5840.0000 10252.0000 38
5936.0000 11000.0000 79
528.0000 4180.0000 20
528.0000 8404.0000 61
2256.0000 10472.0000 2
4688.0000 7480.0000 43
13456.0000 4840.0000 84
15248.0000 9746.0000 25
15248.0000 10736.0000 66
15568.0000 10956.0000 7
15696.0000 10956.0000 48
2032.0000 4400.0000 89
15376.0000 8668.0000 30
15568.0000 8668.0000 71
13360.0000 4840.0000 12
5104.0000 8008.0000 53
5168.0000 8008.0000 94
5104.0000 6600.0000 35
5168.0000 6600.0000 76
6064.0000 6600.0000 17
9712.0000 6600.0000 58
16016.0000 9328.0000 99
16016.0000 9856.0000 40
5360.0000 7480.0000 81
13104.0000 4840.0000 22
13888.0000 4840.0000 63
14000.0000 4840.0000 4
5776.0000 10252.0000 45
18608.0000 5852.0000 86
6064.0000 10692.0000 27
8656.0000 10692.0000 68
3920.0000 10252.0000 9
6064.0000 10252.0000 50
6064.0000 7040.0000 91
6064.0000 7480.0000 32
17136.0000 7920.0000 73
5104.0000 7480.0000 14
5168.0000 7480.0000 55
1296.0000 8404.0000 96
1360.0000 8404.0000 37
2544.0000 8404.0000 78
2640.0000 9812.0000 19
2640.0000 10472.0000 60
2128.0000 4180.0000 1
2448.0000 10472.0000 42
3184.0000 10472.0000 83
3664.0000 10912.0000 24
15568.0000 9856.0000 65
11536.0000 12848.0000 6
3920.0000 5148.0000 47
3920.0000 9152.0000 88
3024.0000 10472.0000 29
10224.0000 11000.0000 70
2784.0000 9372.0000 11
2832.0000 9812.0000 52
2832.0000 10472.0000 93
2000.0000 11660.0000 34
1296.0000 4180.0000 75
1392.0000 12012.0000 16
12944.0000 14476.0000 57
18128.0000 5852.0000 98
18544.0000 5852.0000 39
1488.0000 12903.0000 80
1504.0000 12232.0000 21
1520.0000 6292.0000 62
1520.0000 8668.0000 3
1520.0000 10582.0000 44
5968.0000 5720.0000 85
5968.0000 7744.0000 26
5972.0000 9108.0000 67
6032.0000 9108.0000 8
6112.0000 9108.0000 49
6208.0000 9108.0000 90
6288.0000 9108.0000 31
6384.0000 9108.0000 72
6464.0000 9108.0000 13
6576.0000 9108.0000 54
6688.0000 9108.0000 95
6816.0000 9108.0000 36
6928.0000 9108.0000 77
7024.0000 9108.0000 18
7184.0000 9108.0000 59
7275.0000 9108.0000 100
7280.0000 9251.0000 41
7280.0000 10164.0000 82
7280.0000 11704.0000 23
7280.0000 13761.0000 64
4740.0000 4400.0000 5
4944.0000 4400.0000 46
5072.0000 4400.0000 87
5131.0000 4400.0000 28
17520.0000 4389.0000 69
17520.0000 6314.0000 10
17520.0000 7777.0000 51
17524.0000 7920.0000 92
17648.0000 7920.0000 33
17771.0000 7920.0000 74
17776.0000 9108.0000 15
17776.0000 11935.0000 56
17776.0000 14564.0000 97
17780.0000 7920.0000 38
17915.0000 7920.0000 79
17936.0000 4389.0000 20
17936.0000 5478.0000 61
17936.0000 6248.0000 2
17936.0000 7513.0000 43
17940.0000 7920.0000 84
18187.0000 7920.0000 25
18192.0000 11517.0000 66
18192.0000 14564.0000 7
18228.0000 7920.0000 48
18347.0000 7920.0000 89
18352.0000 5016.0000 30
18352.0000 7007.0000 71
18372.0000 7920.0000 12
18480.0000 7920.0000 53
18603.0000 7920.0000 94
18608.0000 11407.0000 35
18608.0000 14564.0000 76
18644.0000 7920.0000 17
18747.0000 7920.0000 58
18768.0000 4807.0000 99
18768.0000 7117.0000 40
880.0000 6292.0000 81
880.0000 8668.0000 22
880.0000 10670.0000 63
932.0000 12188.0000 4
1035.0000 12188.0000 45
1040.0000 12991.0000 86
5040.0000 9757.0000 27
5040.0000 12430.0000 68
5040.0000 14641.0000 9
5044.0000 9504.0000 50
5120.0000 9504.0000 91
5216.0000 9504.0000 32
5296.0000 9504.0000 73
5435.0000 9504.0000 14
5456.0000 5720.0000 55
5456.0000 7744.0000 96
10548.0000 14256.0000 37
10640.0000 14256.0000 78
10768.0000 14256.0000 19
10923.0000 14256.0000 60
10928.0000 5060.0000 1
10928.0000 9856.0000 42
10928.0000 10692.0000 83
10928.0000 11594.0000 24
10928.0000 13343.0000 65
10932.0000 14036.0000 6
11024.0000 14036.0000 47
11088.0000 14036.0000 88
11248.0000 14036.0000 29
11472.0000 14036.0000 70
11760.0000 14036.0000 11
11920.0000 14036.0000 52
12048.0000 14036.0000 93
12304.0000 14036.0000 34
12400.0000 14036.0000 75
12768.0000 14036.0000 16
12928.0000 14036.0000 57
13312.0000 14036.0000 98
13552.0000 14036.0000 39
13712.0000 14036.0000 80
13808.0000 14036.0000 21
13963.0000 14036.0000 62
10928.0000 14124.0000 3
16496.0000 8613.0000 44
16496.0000 9262.0000 85
16496.0000 9966.0000 26
16496.0000 11682.0000 67
16496.0000 13442.0000 8
16496.0000 14465.0000 49
16500.0000 8580.0000 90
16555.0000 8580.0000 31
16560.0000 5577.0000 72
7632.0000 9141.0000 13
7632.0000 9680.0000 54
7632.0000 10318.0000 95
7632.0000 11704.0000 36
7632.0000 13552.0000 77
7636.0000 9108.0000 18
7707.0000 9108.0000 59
7728.0000 7744.0000 100
16208.0000 5885.0000 41
16208.0000 7986.0000 82
16208.0000 8624.0000 23
16208.0000 9812.0000 64
16208.0000 11902.0000 5
16208.0000 13442.0000 46
16208.0000 14465.0000 87
16240.0000 4400.0000 28
464.0000 4081.0000 69
464.0000 6402.0000 10
464.0000 8668.0000 51
484.0000 9152.0000 92
571.0000 9152.0000 33
592.0000 11704.0000 74
5392.0000 8789.0000 15
5392.0000 9878.0000 56
5392.0000 12947.0000 97
5412.0000 8756.0000 38
5499.0000 8756.0000 79
5520.0000 5720.0000 20
5520.0000 7744.0000 61
5520.0000 8723.0000 2
5540.0000 4620.0000 43
5808.0000 4620.0000 84
5904.0000 4620.0000 25
6112.0000 4620.0000 66
6208.0000 4620.0000 7
6320.0000 4620.0000 48
6448.0000 4620.0000 89
6576.0000 4620.0000 30
6688.0000 4620.0000 71
6816.0000 4620.0000 12
6928.0000 4620.0000 53
7024.0000 4620.0000 94
7184.0000 4620.0000 35
7280.0000 4620.0000 76
7472.0000 4620.0000 17
7627.0000 4620.0000 58
7684.0000 4620.0000 99
7856.0000 4620.0000 40
7984.0000 4620.0000 81
8096.0000 4620.0000 22
8176.0000 4620.0000 63
8272.0000 4620.0000 4
8352.0000 4620.0000 45
8432.0000 4620.0000 86
8560.0000 4620.0000 27
8704.0000 4620.0000 68
8848.0000 4620.0000 9
9040.0000 4620.0000 50
9104.0000 4620.0000 91
9504.0000 4620.0000 32
9680.0000 4620.0000 73
9744.0000 4620.0000 14
9840.0000 4620.0000 55
10000.0000 4620.0000 96
10160.0000 4620.0000 37
10256.0000 4620.0000 78
10384.0000 4620.0000 19
10576.0000 4620.0000 60
10635.0000 4620.0000 1
4176.0000 4884.0000 42
4176.0000 6842.0000 83
4180.0000 8756.0000 24
6608.0000 5940.0000 65
6608.0000 7744.0000 6
6656.0000 9328.0000 47
6704.0000 9889.0000 88
6704.0000 13057.0000 29
6724.0000 9328.0000 70
6816.0000 9328.0000 11
6928.0000 9328.0000 52
7024.0000 9328.0000 93
7195.0000 9328.0000 34
7248.0000 5841.0000 75
7248.0000 6039.0000 16
7248.0000 7744.0000 57
7268.0000 5940.0000 98
7472.0000 5940.0000 39
7648.0000 5940.0000 80
7856.0000 5940.0000 21
7984.0000 5940.0000 62
8096.0000 5940.0000 3
8192.0000 5940.0000 44
8272.0000 5940.0000 85
8352.0000 5940.0000 26
8432.0000 5940.0000 67
8560.0000 5940.0000 8
8704.0000 5940.0000 49
8848.0000 5940.0000 90
8912.0000 5940.0000 31
9040.0000 5940.0000 72
9104.0000 5940.0000 13
9264.0000 5940.0000 54
9504.0000 5940.0000 95
9680.0000 5940.0000 36
9744.0000 5940.0000 77
9840.0000 5940.0000 18
10000.0000 5940.0000 59
10160.0000 5940.0000 100
10256.0000 5940.0000 41
10384.0000 5940.0000 82
10576.0000 5940.0000 23
10640.0000 5940.0000 64
10704.0000 5940.0000 5
10800.0000 5940.0000 46
10864.0000 5940.0000 87
10960.0000 5940.0000 28
11056.0000 5940.0000 69
11120.0000 5940.0000 10
11248.0000 5940.0000 51
11424.0000 5940.0000 92
11499.0000 5940.0000 33
11504.0000 5170.0000 74
11504.0000 6930.0000 15
11504.0000 10010.0000 56
11504.0000 11594.0000 97
11508.0000 12408.0000 38
11632.0000 12408.0000 79
11920.0000 12408.0000 20
12080.0000 12408.0000 61
12304.0000 12408.0000 2
12400.0000 12408.0000 43
12592.0000 12408.0000 84
12768.0000 12408.0000 25
12896.0000 12408.0000 66
13008.0000 12408.0000 7
13312.0000 12408.0000 48
13536.0000 12408.0000 89
13712.0000 12408.0000 30
13808.0000 12408.0000 71
13984.0000 12408.0000 12
14096.0000 12408.0000 53
14288.0000 12408.0000 94
14368.0000 12408.0000 35
14539.0000 12408.0000 76
14544.0000 13442.0000 17
14596.0000 12848.0000 58
14704.0000 12848.0000 99
14880.0000 12848.0000 40
15088.0000 12848.0000 81
15216.0000 12848.0000 22
15472.0000 12848.0000 63
15632.0000 12848.0000 4
15728.0000 12848.0000 45
15984.0000 12848.0000 86
16048.0000 12848.0000 27
16176.0000 12848.0000 68
16240.0000 12848.0000 9
16304.0000 12848.0000 50
16528.0000 12848.0000 91
16592.0000 12848.0000 32
16848.0000 12848.0000 73
17067.0000 12848.0000 14
14544.0000 12650.0000 55
17072.0000 6127.0000 96
17072.0000 7986.0000 37
17072.0000 8888.0000 78
17072.0000 11363.0000 19
17076.0000 5104.0000 60
17195.0000 5104.0000 1
17072.0000 13926.0000 42
17072.0000 13002.0000 83
17200.0000 4763.0000 24
1840.0000 4081.0000 65
1840.0000 6402.0000 6
1840.0000 10373.0000 47
1860.0000 11132.0000 88
1931.0000 11132.0000 29
1936.0000 11275.0000 70
1936.0000 12749.0000 11
1956.0000 13596.0000 52
2128.0000 13596.0000 93
2320.0000 13596.0000 34
2400.0000 13596.0000 75
2592.0000 13596.0000 16
2704.0000 13596.0000 57
2864.0000 13596.0000 98
2976.0000 13596.0000 39
3152.0000 13596.0000 80
3264.0000 13596.0000 21
3419.0000 13596.0000 62
3440.0000 14300.0000 3
3440.0000 13772.0000 44
10832.0000 10164.0000 85
10832.0000 11594.0000 26
10832.0000 13442.0000 67
10832.0000 14575.0000 8
10852.0000 5720.0000 49
10960.0000 5720.0000 90
11056.0000 5720.0000 31
11120.0000 5720.0000 72
11248.0000 5720.0000 13
11424.0000 5720.0000 54
11536.0000 5720.0000 95
11712.0000 5720.0000 36
11792.0000 5720.0000 77
11984.0000 5720.0000 18
12144.0000 5720.0000 59
12208.0000 5720.0000 100
12267.0000 5720.0000 41
12272.0000 5291.0000 82
1648.0000 6083.0000 23
1668.0000 8624.0000 64
1776.0000 8624.0000 5
1883.0000 8624.0000 46
1904.0000 8657.0000 87
1904.0000 10252.0000 28
1904.0000 11396.0000 69
1904.0000 12738.0000 10
6256.0000 5830.0000 51
6256.0000 7744.0000 92
6272.0000 9328.0000 33
6288.0000 9669.0000 74
6288.0000 13057.0000 15
14388.0000 14036.0000 56
14576.0000 14036.0000 97
14640.0000 14036.0000 38
14704.0000 14036.0000 79
14896.0000 14036.0000 20
15088.0000 14036.0000 61
15216.0000 14036.0000 2
15408.0000 14036.0000 43
15504.0000 14036.0000 84
15600.0000 14036.0000 25
15664.0000 14036.0000 66
15728.0000 14036.0000 7
15984.0000 14036.0000 48
16048.0000 14036.0000 89
16176.0000 14036.0000 30
16240.0000 14036.0000 71
16304.0000 14036.0000 12
16528.0000 14036.0000 53
16592.0000 14036.0000 94
16848.0000 14036.0000 35
16907.0000 14036.0000 76
16912.0000 8888.0000 17
16912.0000 11242.0000 58
16912.0000 13563.0000 99
16916.0000 7612.0000 40
16971.0000 7612.0000 81
16912.0000 14520.0000 22
16912.0000 14190.0000 63
16976.0000 4279.0000 4
16976.0000 6094.0000 45
10896.0000 10571.0000 86
10896.0000 11594.0000 27
10896.0000 13332.0000 68
10896.0000 14575.0000 9
10900.0000 10384.0000 50
11088.0000 10384.0000 91
11264.0000 10384.0000 32
11339.0000 10384.0000 73
11344.0000 5170.0000 14
11344.0000 6930.0000 55
11344.0000 9592.0000 96
11344.0000 10351.0000 37
6864.0000 5940.0000 78
6864.0000 7744.0000 19
6864.0000 9977.0000 60
6900.0000 10384.0000 1
7083.0000 10384.0000 42
7120.0000 10417.0000 83
7120.0000 11825.0000 24
7124.0000 12188.0000 65
7232.0000 12188.0000 6
7536.0000 12188.0000 47
7712.0000 12188.0000 88
7824.0000 12188.0000 29
8016.0000 12188.0000 70
8112.0000 12188.0000 11
8256.0000 12188.0000 52
8400.0000 12188.0000 93
8496.0000 12188.0000 34
8624.0000 12188.0000 75
8688.0000 12188.0000 16
8768.0000 12188.0000 57
9072.0000 12188.0000 98
9264.0000 12188.0000 39
9360.0000 12188.0000 80
9424.0000 12188.0000 21
9584.0000 12188.0000 62
9776.0000 12188.0000 3
9840.0000 12188.0000 44
9904.0000 12188.0000 85
10096.0000 12188.0000 26
10192.0000 12188.0000 67
10256.0000 12188.0000 8
10416.0000 12188.0000 49
10544.0000 12188.0000 90
10640.0000 12188.0000 31
10864.0000 12188.0000 72
11088.0000 12188.0000 13
11248.0000 12188.0000 54
11376.0000 12188.0000 95
11456.0000 12188.0000 36
11627.0000 12188.0000 77
7120.0000 13596.0000 18
7120.0000 12342.0000 59
11632.0000 5170.0000 100
11632.0000 6930.0000 41
11632.0000 10010.0000 82
11632.0000 12045.0000 23
11636.0000 12188.0000 64
11920.0000 12188.0000 5
12080.0000 12188.0000 46
12304.0000 12188.0000 87
12400.0000 12188.0000 28
12592.0000 12188.0000 69
12768.0000 12188.0000 10
12896.0000 12188.0000 51
13008.0000 12188.0000 92
13312.0000 12188.0000 33
13536.0000 12188.0000 74
13712.0000 12188.0000 15
13808.0000 12188.0000 56
13984.0000 12188.0000 97
14096.0000 12188.0000 38
14288.0000 12188.0000 79
14368.0000 12188.0000 20
14603.0000 12188.0000 61
14672.0000 12397.0000 2
14672.0000 13332.0000 43
17200.0000 7755.0000 84
17200.0000 8888.0000 25
17200.0000 12265.0000 66
17204.0000 7612.0000 7
17259.0000 7612.0000 48
17264.0000 5786.0000 89
1968.0000 4081.0000 30
1968.0000 6402.0000 71
1972.0000 9592.0000 12
2032.0000 9592.0000 53
2315.0000 9592.0000 94
2352.0000 9691.0000 35
2352.0000 12034.0000 76
816.0000 6292.0000 17
816.0000 8668.0000 58
816.0000 11011.0000 99
820.0000 11968.0000 40
955.0000 11968.0000 81
1008.0000 13112.0000 22
4496.0000 6688.0000 63
4496.0000 9658.0000 4
4496.0000 12320.0000 45
4496.0000 14443.0000 86
4500.0000 14476.0000 27
4603.0000 14476.0000 68
4624.0000 14564.0000 9
7216.0000 13816.0000 50
7237.0000 12628.0000 91
7536.0000 12628.0000 32
7712.0000 12628.0000 73
7824.0000 12628.0000 14
8016.0000 12628.0000 55
8112.0000 12628.0000 96
8256.0000 12628.0000 37
8400.0000 12628.0000 78
8496.0000 12628.0000 19
8624.0000 12628.0000 60
8688.0000 12628.0000 1
8768.0000 12628.0000 42
8944.0000 12628.0000 83
9072.0000 12628.0000 24
9264.0000 12628.0000 65
9360.0000 12628.0000 6
9424.0000 12628.0000 47
9584.0000 12628.0000 88
9776.0000 12628.0000 29
9840.0000 12628.0000 70
9904.0000 12628.0000 11
10096.0000 12628.0000 52
10192.0000 12628.0000 93
10256.0000 12628.0000 34
10416.0000 12628.0000 75
10544.0000 12628.0000 16
10640.0000 12628.0000 57
10763.0000 12628.0000 98
7216.0000 12804.0000 39
10768.0000 5060.0000 80
10768.0000 10164.0000 21
10768.0000 11594.0000 62
10772.0000 12628.0000 3
10859.0000 12628.0000 44
10864.0000 13321.0000 85
10864.0000 14575.0000 26
16336.0000 8624.0000 67
16336.0000 9812.0000 8
16336.0000 11902.0000 49
16336.0000 13442.0000 90
16336.0000 14465.0000 31
16340.0000 8140.0000 72
16395.0000 8140.0000 13
16400.0000 5687.0000 54
16400.0000 7997.0000 95
6288.0000 5830.0000 36
6304.0000 7260.0000 77
6320.0000 7744.0000 18
6320.0000 9680.0000 59
6320.0000 13057.0000 100
1168.0000 6292.0000 41
1168.0000 8668.0000 82
1168.0000 10483.0000 23
1172.0000 11352.0000 64
1248.0000 11352.0000 5
1328.0000 11352.0000 46
1392.0000 11352.0000 87
1451.0000 11352.0000 28
1456.0000 13035.0000 69
1460.0000 13816.0000 10
1520.0000 13816.0000 51
1712.0000 13816.0000 92
1872.0000 13816.0000 33
1968.0000 13816.0000 74
2128.0000 13816.0000 15
2320.0000 13816.0000 56
2400.0000 13816.0000 97
2592.0000 13816.0000 38
2704.0000 13816.0000 79
2864.0000 13816.0000 20
2971.0000 13816.0000 61
2992.0000 13915.0000 2
2992.0000 14575.0000 43
6400.0000 5500.0000 84
6416.0000 5819.0000 25
6416.0000 7744.0000 66
6416.0000 9900.0000 7
6416.0000 13057.0000 48
6452.0000 5500.0000 89
6576.0000 5500.0000 30
6688.0000 5500.0000 71
6816.0000 5500.0000 12
6928.0000 5500.0000 53
7024.0000 5500.0000 94
7184.0000 5500.0000 35
7280.0000 5500.0000 76
7472.0000 5500.0000 17
7648.0000 5500.0000 58
7856.0000 5500.0000 99
7984.0000 5500.0000 40
8096.0000 5500.0000 81
8192.0000 5500.0000 22
8272.0000 5500.0000 63
8352.0000 5500.0000 4
8432.0000 5500.0000 45
8560.0000 5500.0000 86
8704.0000 5500.0000 27
8848.0000 5500.0000 68
8912.0000 5500.0000 9
9040.0000 5500.0000 50
9104.0000 5500.0000 91
9264.0000 5500.0000 32
9504.0000 5500.0000 73
9680.0000 5500.0000 14
9744.0000 5500.0000 55
9840.0000 5500.0000 96
10000.0000 5500.0000 37
10160.0000 5500.0000 78
10256.0000 5500.0000 19
10384.0000 5500.0000 60
10576.0000 5500.0000 1
10640.0000 5500.0000 42
10704.0000 5500.0000 83
10832.0000 5500.0000 24
10960.0000 5500.0000 65
11051.0000 5500.0000 6
11056.0000 5181.0000 47
16624.0000 9955.0000 88
16624.0000 11682.0000 29
16624.0000 13442.0000 70
16624.0000 14465.0000 11
16628.0000 9856.0000 52
16683.0000 9856.0000 93
16688.0000 5577.0000 34
16688.0000 8624.0000 75
15280.0000 4598.0000 16
15280.0000 5808.0000 57
15280.0000 7854.0000 98
15296.0000 9328.0000 39
15312.0000 9361.0000 80
15312.0000 11902.0000 21
15312.0000 13222.0000 62
3472.0000 6457.0000 3
3488.0000 9812.0000 44
3504.0000 12650.0000 85
3504.0000 14641.0000 26
208.0000 4081.0000 67
208.0000 6666.0000 8
244.0000 9372.0000 49
363.0000 9372.0000 90
368.0000 12188.0000 31
368.0000 9548.0000 72
256.0000 8932.0000 13
384.0000 8932.0000 54
496.0000 8932.0000 95
576.0000 8932.0000 36
720.0000 8932.0000 77
784.0000 8932.0000 18
848.0000 8932.0000 59
912.0000 8932.0000 100
976.0000 8932.0000 41
1104.0000 8932.0000 82
1248.0000 8932.0000 23
1328.0000 8932.0000 64
1392.0000 8932.0000 5
1456.0000 8932.0000 46
1568.0000 8932.0000 87
1664.0000 8932.0000 28
1776.0000 8932.0000 69
1872.0000 8932.0000 10
1936.0000 8932.0000 51
2000.0000 8932.0000 92
2240.0000 8932.0000 33
2336.0000 8932.0000 74
2448.0000 8932.0000 15
2592.0000 8932.0000 56
2720.0000 8932.0000 97
2832.0000 8932.0000 38
2896.0000 8932.0000 79
3024.0000 8932.0000 20
3136.0000 8932.0000 61
3312.0000 8932.0000 2
3376.0000 8932.0000 43
3435.0000 8932.0000 84
3440.0000 6292.0000 25
3444.0000 9592.0000 66
3504.0000 9592.0000 7
3584.0000 9592.0000 48
3840.0000 9592.0000 89
4000.0000 9592.0000 30
4144.0000 9592.0000 71
4395.0000 9592.0000 12
3440.0000 8778.0000 53
4400.0000 9801.0000 94
4400.0000 12320.0000 35
4400.0000 14531.0000 76
8240.0000 7535.0000 17
8260.0000 7788.0000 58
8352.0000 7788.0000 99
8432.0000 7788.0000 40
8560.0000 7788.0000 81
8704.0000 7788.0000 22
8912.0000 7788.0000 63
9040.0000 7788.0000 4
9168.0000 7788.0000 45
9280.0000 7788.0000 86
9488.0000 7788.0000 27
9552.0000 7788.0000 68
9707.0000 7788.0000 9
9744.0000 10384.0000 50
9744.0000 11924.0000 91
9744.0000 13552.0000 32
9200.0000 7403.0000 73
9200.0000 9482.0000 14
9200.0000 13552.0000 55
9204.0000 7260.0000 96
9275.0000 7260.0000 37
9296.0000 5060.0000 78
6992.0000 5940.0000 19
6992.0000 7744.0000 60
7008.0000 9856.0000 1
7024.0000 9889.0000 42
7039.0000 11440.0000 83
7056.0000 13222.0000 24
7056.0000 11616.0000 65
10800.0000 10164.0000 6
10800.0000 11594.0000 47
10800.0000 13442.0000 88
10800.0000 14575.0000 29
10804.0000 6380.0000 70
10864.0000 6380.0000 11
10960.0000 6380.0000 52
11056.0000 6380.0000 93
11120.0000 6380.0000 34
11248.0000 6380.0000 75
11424.0000 6380.0000 16
11536.0000 6380.0000 57
11712.0000 6380.0000 98
11792.0000 6380.0000 39
11984.0000 6380.0000 80
12144.0000 6380.0000 21
12208.0000 6380.0000 62
12288.0000 6380.0000 3
12400.0000 6380.0000 44
12464.0000 6380.0000 85
12560.0000 6380.0000 26
12624.0000 6380.0000 67
12752.0000 6380.0000 8
12848.0000 6380.0000 49
12912.0000 6380.0000 90
13040.0000 6380.0000 31
13136.0000 6380.0000 72
13200.0000 6380.0000 13
13312.0000 6380.0000 54
13424.0000 6380.0000 95
13488.0000 6380.0000 36
13584.0000 6380.0000 77
13648.0000 6380.0000 18
13840.0000 6380.0000 59
13952.0000 6380.0000 100
14096.0000 6380.0000 41
14256.0000 6380.0000 82
14416.0000 6380.0000 23
14512.0000 6380.0000 64
14576.0000 6380.0000 5
14635.0000 6380.0000 46
14640.0000 4598.0000 87
14640.0000 5819.0000 28
10160.0000 7953.0000 69
10160.0000 10054.0000 10
10160.0000 11484.0000 51
10160.0000 13552.0000 92
10164.0000 7920.0000 33
10256.0000 7920.0000 74
10384.0000 7920.0000 15
10480.0000 7920.0000 56
10640.0000 7920.0000 97
10736.0000 7920.0000 38
10864.0000 7920.0000 79
10960.0000 7920.0000 20
11056.0000 7920.0000 61
11248.0000 7920.0000 2
11424.0000 7920.0000 43
11536.0000 7920.0000 84
11728.0000 7920.0000 25
11984.0000 7920.0000 66
12048.0000 7920.0000 7
12144.0000 7920.0000 48
12288.0000 7920.0000 89
12432.0000 7920.0000 30
12560.0000 7920.0000 71
12752.0000 7920.0000 12
12848.0000 7920.0000 53
12912.0000 7920.0000 94
13008.0000 7920.0000 35
13184.0000 7920.0000 76
13312.0000 7920.0000 17
13408.0000 7920.0000 58
13488.0000 7920.0000 99
13584.0000 7920.0000 40
13648.0000 7920.0000 81
13840.0000 7920.0000 22
13952.0000 7920.0000 63
14032.0000 7920.0000 4
14096.0000 7920.0000 45
14272.0000 7920.0000 86
14592.0000 7920.0000 27
14731.0000 7920.0000 68
14736.0000 4598.0000 9
14736.0000 5808.0000 50
14736.0000 7381.0000 91
10960.0000 9856.0000 32
10960.0000 10692.0000 73
10960.0000 11594.0000 14
10960.0000 13222.0000 55
10960.0000 14465.0000 96
10964.0000 9108.0000 37
11056.0000 9108.0000 78
11232.0000 9108.0000 19
11424.0000 9108.0000 60
11824.0000 9108.0000 1
12064.0000 9108.0000 42
12288.0000 9108.0000 83
12432.0000 9108.0000 24
12560.0000 9108.0000 65
12752.0000 9108.0000 6
12848.0000 9108.0000 47
12912.0000 9108.0000 88
13008.0000 9108.0000 29
13328.0000 9108.0000 70
13536.0000 9108.0000 11
13712.0000 9108.0000 52
13803.0000 9108.0000 93
13808.0000 5610.0000 34
13808.0000 7590.0000 75
3760.0000 4884.0000 16
3760.0000 7150.0000 57
3760.0000 12210.0000 98
3760.0000 14641.0000 39
4560.0000 9658.0000 80
4560.0000 12320.0000 21
4564.0000 8316.0000 62
4656.0000 8316.0000 3
4720.0000 8316.0000 44
4795.0000 8316.0000 85
4816.0000 6160.0000 26
4816.0000 7744.0000 67
4816.0000 8283.0000 8
8848.0000 7414.0000 49
8848.0000 9790.0000 90
8848.0000 13552.0000 31
8852.0000 6820.0000 72
8912.0000 6820.0000 13
8971.0000 6820.0000 54
8976.0000 4950.0000 95
9648.0000 10263.0000 36
9648.0000 11924.0000 77
9648.0000 13552.0000 18
9652.0000 9768.0000 59
9787.0000 9768.0000 100
9808.0000 5060.0000 41
9808.0000 7634.0000 82
9808.0000 9559.0000 23
7120.0000 5940.0000 64
7120.0000 7744.0000 5
7124.0000 10076.0000 46
7179.0000 10076.0000 87
7184.0000 10263.0000 28
7184.0000 11704.0000 69
7184.0000 13541.0000 10
4016.0000 4884.0000 51
4016.0000 7150.0000 92
4048.0000 9372.0000 33
4080.0000 9922.0000 74
4080.0000 12210.0000 15
4080.0000 14641.0000 56
10032.0000 5060.0000 97
10052.0000 7480.0000 38
10160.0000 7480.0000 79
10256.0000 7480.0000 20
10384.0000 7480.0000 61
10640.0000 7480.0000 2
10736.0000 7480.0000 43
10864.0000 7480.0000 84
10960.0000 7480.0000 25
11056.0000 7480.0000 66
11248.0000 7480.0000 7
11424.0000 7480.0000 48
11536.0000 7480.0000 89
11728.0000 7480.0000 30
11851.0000 7480.0000 71
11856.0000 10120.0000 12
11856.0000 11924.0000 53
11856.0000 13662.0000 94
11856.0000 14465.0000 35
5264.0000 9878.0000 76
5264.0000 12947.0000 17
5284.0000 9284.0000 58
5424.0000 9284.0000 99
5488.0000 9284.0000 40
5632.0000 9284.0000 81
5712.0000 9284.0000 22
5771.0000 9284.0000 63
5776.0000 5720.0000 4
5776.0000 7744.0000 45
5776.0000 9207.0000 86
14884.0000 13596.0000 27
15088.0000 13596.0000 68
15216.0000 13596.0000 9
15419.0000 13596.0000 50
6512.0000 5940.0000 91
6512.0000 7744.0000 32
6516.0000 9328.0000 73
6571.0000 9328.0000 14
6576.0000 9361.0000 55
6576.0000 10164.0000 96
6576.0000 13057.0000 37
1348.0000 14256.0000 78
1424.0000 14256.0000 19
1520.0000 14256.0000 60
1712.0000 14256.0000 1
1872.0000 14256.0000 42
1968.0000 14256.0000 83
2128.0000 14256.0000 24
2320.0000 14256.0000 65
2416.0000 14256.0000 6
2576.0000 14256.0000 47
2704.0000 14256.0000 88
2864.0000 14256.0000 29
2960.0000 14256.0000 70
3152.0000 14256.0000 11
3211.0000 14256.0000 52
3216.0000 12023.0000 93
3216.0000 14047.0000 34
3252.0000 10692.0000 75
3344.0000 10692.0000 16
3440.0000 10692.0000 57
3531.0000 10692.0000 98
3216.0000 14454.0000 39
3536.0000 4092.0000 80
3536.0000 6545.0000 21
3540.0000 4180.0000 62
3600.0000 4180.0000 3
3728.0000 4180.0000 44
3840.0000 4180.0000 85
3968.0000 4180.0000 26
4128.0000 4180.0000 67
4464.0000 4180.0000 8
4528.0000 4180.0000 49
4752.0000 4180.0000 90
4944.0000 4180.0000 31
5072.0000 4180.0000 72
5360.0000 4180.0000 13
5488.0000 4180.0000 54
5552.0000 4180.0000 95
5808.0000 4180.0000 36
5904.0000 4180.0000 77
6112.0000 4180.0000 18
6208.0000 4180.0000 59
6320.0000 4180.0000 100
6448.0000 4180.0000 41
6576.0000 4180.0000 82
6688.0000 4180.0000 23
6816.0000 4180.0000 64
6928.0000 4180.0000 5
7024.0000 4180.0000 46
7184.0000 4180.0000 87
7280.0000 4180.0000 28
7472.0000 4180.0000 69
7616.0000 4180.0000 10
7696.0000 4180.0000 51
7856.0000 4180.0000 92
