n 1818 
m 2 
tmax 14300.5
2556.1900 1126.8000 86
2556.1900 1101.4100 27
2556.1900 1076.0000 68
2556.1900 1050.6100 9
2632.4000 974.3900 50
2632.4000 949.0000 91
2632.4000 923.5900 32
2683.2000 974.3900 73
2683.2000 949.0000 14
2683.2000 923.5900 55
2683.2000 898.2000 96
2683.2000 872.7900 37
2683.2000 847.4000 78
2632.4000 821.9900 19
2632.4000 847.4000 60
2632.4000 872.7900 1
2632.4000 898.2000 42
2556.1900 974.3900 83
2556.1900 949.0000 24
2556.1900 923.5900 65
2556.1900 898.2000 6
2556.1900 872.7900 47
2556.1900 847.4000 88
2556.1900 821.9900 29
2556.1900 796.6000 70
2606.9900 733.1100 11
2606.9900 707.7000 52
2568.9100 733.1100 93
2568.9100 707.7000 34
2530.8000 707.7000 75
2530.8000 733.1100 16
2492.7000 707.7000 57
2492.7000 733.1100 98
2454.6100 707.7000 39
2454.6100 733.1100 80
2416.5000 707.7000 21
2416.5000 733.1100 62
2429.2000 796.6000 3
2365.7000 707.7000 44
2365.7000 733.1100 85
2327.6000 796.6000 26
2276.8000 821.9900 67
2276.8000 847.4000 8
2276.8000 872.7900 49
2200.6100 821.9900 90
2200.6100 847.4000 31
2200.6100 872.7900 72
2200.6100 898.2000 13
2200.6100 923.5900 54
2276.8000 898.2000 95
2276.8000 923.5900 36
2276.8000 949.0000 77
2276.8000 974.3900 18
2200.6100 974.3900 59
2200.6100 949.0000 100
2149.8000 974.3900 41
2099.0000 999.8000 82
2073.5900 1050.6100 23
2048.2000 1050.6100 64
2022.7900 1050.6100 5
1946.6000 1050.6100 46
1971.9900 1050.6100 87
1997.4000 1050.6100 28
2073.5900 999.8000 69
2048.2000 999.8000 10
2022.7900 999.8000 51
1997.4000 999.8000 92
1971.9900 923.5900 33
1997.4000 923.5900 74
2022.7900 923.5900 15
2048.2000 923.5900 56
2073.5900 923.5900 97
2099.0000 923.5900 38
2099.0000 872.7900 79
2073.5900 872.7900 20
2048.2000 872.7900 61
2022.7900 872.7900 2
1997.4000 872.7900 43
1971.9900 872.7900 84
1946.6000 872.7900 25
1921.1900 872.7900 66
1895.8000 872.7900 7
1870.3900 872.7900 48
1895.8000 923.5900 89
1921.1900 923.5900 30
1946.6000 923.5900 71
1971.9900 999.8000 12
1946.6000 999.8000 53
1921.1900 999.8000 94
1895.8000 999.8000 35
1870.3900 999.8000 76
1794.2000 1050.6100 17
1819.6100 1050.6100 58
1845.0000 1050.6100 99
1870.3900 1050.6100 40
1819.6100 1126.8000 81
1794.2000 1126.8000 22
1768.8100 1050.6100 63
1743.4000 1050.6100 4
1718.0100 1050.6100 45
1667.2100 1050.6100 86
1692.6000 1050.6100 27
1768.8100 1126.8000 68
1743.4000 1126.8000 9
1718.0100 1126.8000 50
1667.2100 1177.6000 91
1692.6000 1177.6000 32
1718.0100 1177.6000 73
1743.4000 1177.6000 14
1692.6000 1126.8000 55
1667.2100 1126.8000 96
1641.8000 1126.8000 37
1565.6100 1025.2000 78
1565.6100 999.8000 19
1540.2000 974.3900 60
1540.2000 999.8000 1
1514.8000 974.3900 42
1489.3900 974.3900 83
1464.0000 999.8000 24
1514.8000 999.8000 65
1540.2000 1025.2000 6
1565.6100 1050.6100 47
1540.2000 1050.6100 88
1565.6100 1076.0000 29
1565.6100 1101.4100 70
1565.6100 1126.8000 11
1540.2000 1126.8000 52
1565.6100 1152.2100 93
1540.2000 1152.2100 34
1540.2000 1177.6000 75
1514.8000 1177.6000 16
1514.8000 1152.2100 57
1489.3900 1152.2100 98
1464.0000 1177.6000 39
1464.0000 1152.2100 80
1489.3900 1177.6000 21
1540.2000 1279.2000 62
1514.8000 1279.2000 3
1489.3900 1279.2000 44
1464.0000 1304.6100 85
1514.8000 1304.6100 26
1540.2000 1304.6100 67
1565.6100 1304.6100 8
1540.2000 1330.0000 49
1540.2000 1355.3900 90
1565.6100 1330.0000 31
1565.6100 1355.3900 72
1540.2000 1380.8000 13
1565.6100 1380.8000 54
1565.6100 1406.1900 95
1540.2000 1431.6000 36
1540.2000 1456.9900 77
1514.8000 1456.9900 18
1464.0000 1482.4000 59
1489.3900 1482.4000 100
1514.8000 1482.4000 41
1540.2000 1482.4000 82
1565.6100 1456.9900 23
1565.6100 1431.6000 64
1641.8000 1507.7900 5
1667.2100 1507.7900 46
1667.2100 1558.5900 87
1692.6000 1558.5900 28
1718.0100 1558.5900 69
1743.4000 1558.5900 10
1641.8000 1634.8000 51
1667.2100 1634.8000 92
1692.6000 1634.8000 33
1718.0100 1634.8000 74
1743.4000 1634.8000 15
1768.8100 1634.8000 56
1794.2000 1634.8000 97
1768.8100 1685.6100 38
1743.4000 1685.6100 79
1718.0100 1685.6100 20
1692.6000 1685.6100 61
1667.2100 1685.6100 2
1743.4000 1761.8000 43
1718.0100 1761.8000 84
1692.6000 1761.8000 25
1667.2100 1761.8000 66
1641.8000 1761.8000 7
1718.0100 1812.6000 48
1743.4000 1812.6000 89
1768.8100 1761.8000 30
1794.2000 1761.8000 71
1819.6100 1761.8000 12
1921.1900 1888.8100 53
1946.6000 1888.8100 94
1971.9900 1939.6100 35
1971.9900 1888.8100 76
1997.4000 1888.8100 17
2022.7900 1888.8100 58
2048.2000 1888.8100 99
2124.3900 1939.6100 40
2073.5900 1888.8100 81
2073.5900 1812.6000 22
2048.2000 1812.6000 63
2022.7900 1812.6000 4
1997.4000 1812.6000 45
1997.4000 1761.8000 86
1946.6000 1685.6100 27
1971.9900 1685.6100 68
1997.4000 1685.6100 9
2022.7900 1685.6100 50
2048.2000 1685.6100 91
2073.5900 1685.6100 32
2099.0000 1685.6100 73
2099.0000 1761.8000 14
2073.5900 1761.8000 55
2048.2000 1761.8000 96
2022.7900 1761.8000 37
1971.9900 1812.6000 78
1946.6000 1812.6000 19
1971.9900 1761.8000 60
1946.6000 1761.8000 1
1921.1900 1761.8000 42
1819.6100 1685.6100 83
1794.2000 1685.6100 24
1819.6100 1634.8000 65
1845.0000 1634.8000 6
1870.3900 1634.8000 47
1768.8100 1558.5900 88
1794.2000 1558.5900 29
1819.6100 1558.5900 70
1845.0000 1558.5900 11
1870.3900 1558.5900 52
1921.1900 1507.7900 93
1971.9900 1507.7900 34
1946.6000 1507.7900 75
1794.2000 1431.6000 16
1768.8100 1431.6000 57
1794.2000 1507.7900 98
1768.8100 1507.7900 39
1743.4000 1507.7900 80
1718.0100 1507.7900 21
1692.6000 1507.7900 62
1743.4000 1431.6000 3
1718.0100 1431.6000 44
1692.6000 1431.6000 85
1667.2100 1431.6000 26
1641.8000 1380.8000 67
1667.2100 1380.8000 8
1692.6000 1380.8000 49
1718.0100 1380.8000 90
1743.4000 1380.8000 31
1718.0100 1304.6100 72
1743.4000 1304.6100 13
1768.8100 1304.6100 54
1794.2000 1304.6100 95
1870.3900 1380.8000 36
1845.0000 1380.8000 77
1819.6100 1380.8000 18
1794.2000 1380.8000 59
1768.8100 1380.8000 100
1692.6000 1304.6100 41
1667.2100 1304.6100 82
1641.8000 1253.8100 23
1667.2100 1253.8100 64
1692.6000 1253.8100 5
1718.0100 1253.8100 46
1743.4000 1253.8100 87
1768.8100 1253.8100 28
1794.2000 1253.8100 69
1819.6100 1253.8100 10
1845.0000 1253.8100 51
1768.8100 1177.6000 92
1794.2000 1177.6000 33
1819.6100 1177.6000 74
1845.0000 1177.6000 15
1870.3900 1177.6000 56
1845.0000 1126.8000 97
1870.3900 1126.8000 38
1921.1900 1126.8000 79
1946.6000 1126.8000 20
1971.9900 1126.8000 61
1997.4000 1126.8000 2
2022.7900 1126.8000 43
2048.2000 1126.8000 84
1946.6000 1177.6000 25
1971.9900 1177.6000 66
1997.4000 1177.6000 7
2022.7900 1177.6000 48
2048.2000 1177.6000 89
2073.5900 1177.6000 30
2073.5900 1126.8000 71
2099.0000 1126.8000 12
2124.3900 1126.8000 53
2149.8000 1126.8000 94
2099.0000 1050.6100 35
2124.3900 1050.6100 76
2149.8000 1050.6100 17
2200.6100 1050.6100 58
2200.6100 1076.0000 99
2200.6100 1101.4100 40
2200.6100 1126.8000 81
2200.6100 1152.2100 22
2200.6100 1177.6000 63
2200.6100 1203.0100 4
2200.6100 1228.4000 45
2149.8000 1253.8100 86
2099.0000 1177.6000 27
2124.3900 1177.6000 68
2149.8000 1177.6000 9
2276.8000 1076.0000 50
2276.8000 1101.4100 91
2276.8000 1126.8000 32
2276.8000 1152.2100 73
2276.8000 1177.6000 14
2276.8000 1203.0100 55
2276.8000 1228.4000 96
2200.6100 1304.6100 37
2200.6100 1330.0000 78
2200.6100 1355.3900 19
2200.6100 1380.8000 60
2200.6100 1406.1900 1
2276.8000 1330.0000 42
2276.8000 1355.3900 83
2276.8000 1380.8000 24
2276.8000 1406.1900 65
2276.8000 1431.6000 6
2276.8000 1456.9900 47
2276.8000 1482.4000 88
2200.6100 1482.4000 29
2200.6100 1456.9900 70
2200.6100 1431.6000 11
2149.8000 1380.8000 52
2124.3900 1380.8000 93
2099.0000 1380.8000 34
1946.6000 1304.6100 75
1971.9900 1304.6100 16
1997.4000 1304.6100 57
2022.7900 1304.6100 98
2048.2000 1304.6100 39
2073.5900 1304.6100 80
2099.0000 1304.6100 21
2124.3900 1304.6100 62
2149.8000 1304.6100 3
2124.3900 1253.8100 44
2099.0000 1253.8100 85
2073.5900 1253.8100 26
2048.2000 1253.8100 67
2022.7900 1253.8100 8
1997.4000 1253.8100 49
1971.9900 1253.8100 90
1946.6000 1253.8100 31
1921.1900 1253.8100 72
1870.3900 1253.8100 13
1819.6100 1304.6100 54
1845.0000 1304.6100 95
1870.3900 1304.6100 36
1921.1900 1380.8000 77
1946.6000 1380.8000 18
1971.9900 1380.8000 59
1971.9900 1431.6000 100
1946.6000 1431.6000 41
1997.4000 1380.8000 82
2022.7900 1380.8000 23
2048.2000 1380.8000 64
2073.5900 1380.8000 5
2099.0000 1431.6000 46
2073.5900 1431.6000 87
2048.2000 1431.6000 28
2022.7900 1431.6000 69
1997.4000 1431.6000 10
1997.4000 1507.7900 51
2022.7900 1507.7900 92
2048.2000 1507.7900 33
2073.5900 1507.7900 74
2099.0000 1507.7900 15
2200.6100 1685.6100 56
2226.0000 1685.6100 97
2251.4100 1685.6100 38
2276.8000 1685.6100 79
2302.2100 1685.6100 20
2327.6000 1685.6100 61
2327.6000 1761.8000 2
2302.2100 1761.8000 43
2276.8000 1761.8000 84
2251.4100 1761.8000 25
2226.0000 1761.8000 66
2200.6100 1761.8000 7
2175.2000 1761.8000 48
2200.6100 1812.6000 89
2226.0000 1812.6000 30
2251.4100 1812.6000 71
2276.8000 1812.6000 12
2302.2100 1812.6000 53
2327.6000 1812.6000 94
2327.6000 1888.8100 35
2302.2100 1888.8100 76
2251.4100 1939.6100 17
2276.8000 1939.6100 58
2302.2100 1939.6100 99
2276.8000 1888.8100 40
2251.4100 1888.8100 81
2226.0000 1888.8100 22
2200.6100 1888.8100 63
2175.2000 1888.8100 4
2149.8000 1939.6100 45
2175.2000 1939.6100 86
2200.6100 1939.6100 27
2226.0000 1939.6100 68
2302.2100 2015.8000 9
2276.8000 2015.8000 50
2251.4100 2015.8000 91
2226.0000 2015.8000 32
2200.6100 2015.8000 73
2175.2000 2015.8000 14
2149.8000 2015.8000 55
2124.3900 2015.8000 96
2099.0000 2015.8000 37
2048.2000 2066.6000 78
2022.7900 2066.6000 19
1997.4000 2066.6000 60
1997.4000 2142.7900 1
2073.5900 2219.0000 42
2099.0000 2244.3900 83
2149.8000 2219.0000 24
2268.5900 2234.3900 65
2149.8000 2244.3900 6
2124.3900 2244.3900 47
2099.0000 2219.0000 88
2048.2000 2142.7900 29
2022.7900 2142.7900 70
1971.9900 2066.6000 11
1946.6000 2066.6000 52
1921.1900 2066.6000 93
1845.0000 2015.8000 34
1895.8000 2066.6000 75
1870.3900 2142.7900 16
1895.8000 2142.7900 57
1921.1900 2142.7900 98
1946.6000 2142.7900 39
1971.9900 2142.7900 80
2048.2000 2219.0000 21
2048.2000 2244.3900 62
2022.7900 2219.0000 3
1997.4000 2219.0000 44
2022.7900 2244.3900 85
1997.4000 2244.3900 26
1971.9900 2219.0000 67
1946.6000 2219.0000 8
1971.9900 2244.3900 49
1946.6000 2244.3900 90
1921.1900 2244.3900 31
1895.8000 2219.0000 72
1895.8000 2244.3900 13
1870.3900 2219.0000 54
1845.0000 2244.3900 95
1870.3900 2244.3900 36
1845.0000 2219.0000 77
1819.6100 2219.0000 18
1794.2000 2219.0000 59
1718.0100 2244.3900 100
1718.0100 2219.0000 41
1667.2100 2219.0000 82
1667.2100 2244.3900 23
1641.8000 2219.0000 64
1540.2000 2066.6000 5
1514.8000 2015.8000 46
1489.3900 2015.8000 87
1464.0000 2066.6000 28
1489.3900 2066.6000 69
1514.8000 2066.6000 10
1489.3900 2142.7900 51
1514.8000 2142.7900 92
1540.2000 2142.7900 33
1565.6100 2219.0000 74
1565.6100 2244.3900 15
1540.2000 2244.3900 56
1514.8000 2244.3900 97
1514.8000 2219.0000 38
1489.3900 2219.0000 79
1464.0000 2219.0000 20
1464.0000 2142.7900 61
1438.5900 2142.7900 2
1413.2000 2142.7900 43
1387.7900 2142.7900 84
1362.4000 2142.7900 25
1413.2000 2219.0000 66
1438.5900 2219.0000 7
1464.0000 2244.3900 48
1438.5900 2244.3900 89
1413.2000 2244.3900 30
1387.7900 2219.0000 71
1387.7900 2244.3900 12
1362.4000 2219.0000 53
1362.4000 2244.3900 94
1336.9900 2244.3900 35
1311.6000 2244.3900 76
1260.8000 2244.3900 17
1260.8000 2219.0000 58
1286.1900 2244.3900 99
1311.6000 2219.0000 40
1260.8000 2168.2000 81
1260.8000 2142.7900 22
1235.3900 2142.7900 63
1235.3900 2168.2000 4
1210.0000 2168.2000 45
1235.3900 2219.0000 86
1210.0000 2219.0000 27
1108.4000 2244.3900 68
1108.4000 2219.0000 9
1083.0100 2244.3900 50
1133.8100 2168.2000 91
1108.4000 2168.2000 32
1083.0100 2168.2000 73
1083.0100 2142.7900 14
1108.4000 2142.7900 55
1133.8100 2142.7900 96
1159.2000 2168.2000 37
1184.6100 2168.2000 78
1210.0000 2142.7900 19
1184.6100 2142.7900 60
1159.2000 2142.7900 1
1235.3900 2066.6000 42
1260.8000 2066.6000 83
1235.3900 2041.1900 24
1210.0000 2066.6000 65
1210.0000 2041.1900 6
1184.6100 2066.6000 47
1184.6100 2041.1900 88
1184.6100 2015.8000 29
1210.0000 2015.8000 70
1235.3900 2015.8000 11
1184.6100 1939.6100 52
1210.0000 1939.6100 93
1235.3900 1939.6100 34
1362.4000 2015.8000 75
1387.7900 2066.6000 16
1413.2000 2066.6000 57
1438.5900 2066.6000 98
1464.0000 2015.8000 39
1438.5900 2015.8000 80
1413.2000 2015.8000 21
1387.7900 2015.8000 62
1387.7900 1939.6100 3
1413.2000 1939.6100 44
1438.5900 1939.6100 85
1464.0000 1939.6100 26
1489.3900 1939.6100 67
1514.8000 1939.6100 8
1591.0000 2015.8000 49
1616.4100 2015.8000 90
1641.8000 2015.8000 31
1667.2100 2015.8000 72
1692.6000 2015.8000 13
1718.0100 2015.8000 54
1743.4000 2015.8000 95
1743.4000 1939.6100 36
1718.0100 1939.6100 77
1692.6000 1939.6100 18
1667.2100 1939.6100 59
1616.4100 1888.8100 100
1591.0000 1888.8100 41
1616.4100 1939.6100 82
1641.8000 1939.6100 23
1743.4000 1888.8100 64
1718.0100 1888.8100 5
1692.6000 1888.8100 46
1667.2100 1888.8100 87
1641.8000 1888.8100 28
1692.6000 1812.6000 69
1667.2100 1812.6000 10
1641.8000 1812.6000 51
1616.4100 1812.6000 92
1514.8000 1685.6100 33
1489.3900 1685.6100 74
1464.0000 1685.6100 15
1514.8000 1761.8000 56
1489.3900 1761.8000 97
1464.0000 1761.8000 38
1438.5900 1761.8000 79
1413.2000 1761.8000 20
1387.7900 1761.8000 61
1362.4000 1761.8000 2
1387.7900 1685.6100 43
1413.2000 1685.6100 84
1438.5900 1685.6100 25
1362.4000 1584.0000 66
1387.7900 1584.0000 7
1362.4000 1558.5900 48
1387.7900 1558.5900 89
1413.2000 1584.0000 30
1438.5900 1558.5900 71
1464.0000 1558.5900 12
1489.3900 1456.9900 53
1464.0000 1456.9900 94
1438.5900 1456.9900 35
1438.5900 1482.4000 76
1413.2000 1482.4000 17
1387.7900 1482.4000 58
1362.4000 1456.9900 99
1362.4000 1431.6000 40
1387.7900 1456.9900 81
1413.2000 1456.9900 22
1387.7900 1431.6000 63
1362.4000 1406.1900 4
1362.4000 1380.8000 45
1387.7900 1406.1900 86
1387.7900 1380.8000 27
1362.4000 1355.3900 68
1362.4000 1330.0000 9
1387.7900 1355.3900 50
1387.7900 1330.0000 91
1362.4000 1304.6100 32
1387.7900 1279.2000 73
1413.2000 1304.6100 14
1438.5900 1304.6100 55
1438.5900 1279.2000 96
1413.2000 1279.2000 37
1311.6000 1177.6000 78
1311.6000 1152.2100 19
1311.6000 1126.8000 60
1387.7900 1177.6000 1
1413.2000 1177.6000 42
1438.5900 1152.2100 83
1438.5900 1177.6000 24
1413.2000 1152.2100 65
1387.7900 1152.2100 6
1362.4000 1152.2100 47
1362.4000 1126.8000 88
1362.4000 1101.4100 29
1387.7900 1126.8000 70
1387.7900 1101.4100 11
1387.7900 1076.0000 52
1362.4000 1076.0000 93
1362.4000 1050.6100 34
1387.7900 1050.6100 75
1362.4000 1025.2000 16
1387.7900 1025.2000 57
1413.2000 999.8000 98
1438.5900 999.8000 39
1438.5900 974.3900 80
1413.2000 974.3900 21
1387.7900 999.8000 62
1387.7900 974.3900 3
1362.4000 999.8000 44
1311.6000 974.3900 85
1311.6000 999.8000 26
1311.6000 1050.6100 67
1311.6000 1076.0000 8
1235.3900 1126.8000 49
1184.6100 1177.6000 90
1210.0000 1177.6000 31
1235.3900 1177.6000 72
1210.0000 1126.8000 13
1184.6100 1126.8000 54
1159.2000 1126.8000 95
1133.8100 1126.8000 36
1108.4000 1126.8000 77
1083.0100 1126.8000 18
1108.4000 1177.6000 59
1133.8100 1177.6000 100
1159.2000 1177.6000 41
1083.0100 1253.8100 82
1108.4000 1253.8100 23
1133.8100 1253.8100 64
1159.2000 1253.8100 5
1184.6100 1253.8100 46
1210.0000 1253.8100 87
1235.3900 1253.8100 28
1235.3900 1304.6100 69
1210.0000 1304.6100 10
1184.6100 1304.6100 51
1159.2000 1304.6100 92
1133.8100 1304.6100 33
1108.4000 1304.6100 74
1184.6100 1431.6000 15
1210.0000 1431.6000 56
1235.3900 1431.6000 97
1235.3900 1380.8000 38
1210.0000 1380.8000 79
1184.6100 1380.8000 20
1159.2000 1380.8000 61
1133.8100 1380.8000 2
1108.4000 1380.8000 43
1083.0100 1380.8000 84
1108.4000 1431.6000 25
1133.8100 1431.6000 66
1159.2000 1431.6000 7
1083.0100 1507.7900 48
1108.4000 1507.7900 89
1133.8100 1507.7900 30
1159.2000 1507.7900 71
1184.6100 1507.7900 12
1184.6100 1558.5900 53
1210.0000 1558.5900 94
1235.3900 1558.5900 35
1235.3900 1507.7900 76
1210.0000 1507.7900 17
1159.2000 1558.5900 58
1133.8100 1558.5900 99
1108.4000 1558.5900 40
1083.0100 1634.8000 81
1108.4000 1634.8000 22
1133.8100 1634.8000 63
1159.2000 1634.8000 4
1184.6100 1634.8000 45
1210.0000 1634.8000 86
1235.3900 1634.8000 27
1235.3900 1685.6100 68
1210.0000 1685.6100 9
1184.6100 1685.6100 50
1159.2000 1685.6100 91
1133.8100 1685.6100 32
1108.4000 1685.6100 73
1184.6100 1812.6000 14
1210.0000 1812.6000 55
1235.3900 1812.6000 96
1235.3900 1761.8000 37
1210.0000 1761.8000 78
1184.6100 1761.8000 19
1159.2000 1761.8000 60
1133.8100 1761.8000 1
1108.4000 1761.8000 42
1083.0100 1761.8000 83
1108.4000 1812.6000 24
1133.8100 1812.6000 65
1159.2000 1812.6000 6
1083.0100 1888.8100 47
1108.4000 1888.8100 88
1133.8100 1888.8100 29
1159.2000 1888.8100 70
1184.6100 1888.8100 11
1235.3900 1888.8100 52
1210.0000 1888.8100 93
1159.2000 1939.6100 34
1133.8100 1939.6100 75
1108.4000 1939.6100 16
1083.0100 2015.8000 57
1108.4000 2041.1900 98
1083.0100 2041.1900 39
1108.4000 2015.8000 80
1133.8100 2015.8000 21
1159.2000 2041.1900 62
1159.2000 2015.8000 3
1133.8100 2041.1900 44
1108.4000 2066.6000 85
1133.8100 2066.6000 26
1159.2000 2066.6000 67
1057.6000 2219.0000 8
1032.2100 2219.0000 49
1057.6000 2244.3900 90
1006.8000 2219.0000 31
1006.8000 2244.3900 72
981.4100 2219.0000 13
981.4100 2244.3900 54
956.0000 2244.3900 95
930.6100 2219.0000 36
930.6100 2244.3900 77
956.0000 2219.0000 18
1032.2100 2142.7900 59
1006.8000 2142.7900 100
981.4100 2142.7900 41
1032.2100 2066.6000 82
1006.8000 2066.6000 23
981.4100 2066.6000 64
956.0000 2066.6000 5
1006.8000 2015.8000 46
981.4100 2015.8000 87
956.0000 2015.8000 28
930.6100 2015.8000 69
905.2000 2015.8000 10
879.8000 2015.8000 51
854.3900 2015.8000 92
879.8000 2066.6000 33
905.2000 2066.6000 74
930.6100 2066.6000 15
956.0000 2142.7900 56
930.6100 2142.7900 97
905.2000 2142.7900 38
879.8000 2142.7900 79
854.3900 2142.7900 20
803.5900 2168.2000 61
778.2000 2168.2000 2
879.8000 2193.5900 43
854.3900 2193.5900 84
803.5900 2244.3900 25
778.2000 2244.3900 66
752.7900 2244.3900 7
727.4000 2244.3900 48
701.9900 2244.3900 89
676.6000 2244.3900 30
651.1900 2244.3900 0
