n 1578 
m 2 
tmax 5562.5
1120.2900 778.4810 89
1108.4700 778.4810 30
1096.6400 778.4810 71
1084.8200 778.4810 12
1073.0000 778.4810 53
1061.1700 778.4810 94
1049.3500 778.4810 35
1037.5300 778.4810 76
1025.7000 778.4810 17
1013.8800 778.4810 58
1002.0500 778.4810 99
990.2310 778.4810 40
978.4070 778.4810 81
966.5840 778.4810 22
954.7600 778.4810 63
942.9370 778.4810 4
931.1130 778.4810 45
919.2890 778.4810 86
907.4660 778.4810 27
895.6420 778.4810 68
883.8180 778.4810 9
871.9940 778.4810 50
860.1710 778.4810 91
848.3470 778.4810 32
836.5240 778.4810 73
824.7000 778.4810 14
812.8760 778.4810 55
801.0530 778.4810 96
789.2290 778.4810 37
777.4050 778.4810 78
765.5810 778.4810 19
753.7580 778.4810 60
741.9340 778.4810 1
1173.5000 772.5760 42
1279.9100 772.5760 83
1291.7300 772.5760 24
1303.5600 772.5760 65
1315.3800 772.5760 6
1339.0300 772.5760 47
1350.8500 772.5760 88
1362.6800 772.5760 29
1374.5000 772.5760 70
1386.3200 772.5760 11
1398.1500 772.5760 52
1409.9700 772.5760 93
1321.2900 766.6700 34
1226.7000 766.6700 75
1214.8800 766.6700 16
1203.0600 766.6700 57
1090.7300 760.7650 98
1102.5600 760.7650 39
1114.3800 760.7650 80
1126.2000 760.7650 21
1138.0300 760.7650 62
1208.9700 760.7650 3
1220.7900 760.7650 44
1232.6200 760.7650 85
1256.2600 760.7650 26
1268.0900 760.7650 67
1279.9100 760.7650 8
1291.7300 760.7650 49
1350.8500 760.7650 90
1333.1200 754.8610 31
1321.2900 754.8610 72
1309.4700 754.8610 13
1214.8800 754.8610 54
1203.0600 754.8610 95
1191.2300 754.8610 36
1143.9400 754.8610 77
1138.0300 748.9550 18
1149.8500 748.9550 59
1232.6200 748.9550 100
1244.4400 748.9550 41
1368.5900 743.0500 82
1356.7700 743.0500 23
1274.0000 743.0500 64
1167.5900 731.2400 5
1155.7600 731.2400 46
1143.9400 731.2400 87
1132.1100 731.2400 28
1120.2900 731.2400 69
1108.4700 731.2400 10
1386.3200 725.3350 51
1398.1500 725.3350 92
1392.2400 719.4300 33
1380.4100 719.4300 74
1368.5900 719.4300 15
795.1410 548.1840 56
806.9640 548.1840 97
818.7880 548.1840 38
830.6120 548.1840 79
842.4350 548.1840 20
854.2590 548.1840 61
866.0830 548.1840 2
877.9060 548.1840 43
889.7300 548.1840 84
901.5540 548.1840 25
913.3770 548.1840 66
925.2010 548.1840 7
937.0250 548.1840 48
948.8480 548.1840 89
960.6720 548.1840 30
972.4960 548.1840 71
984.3190 548.1840 12
996.1430 548.1840 53
1007.9700 548.1840 94
1019.7900 548.1840 35
1031.6100 548.1840 76
1043.4400 548.1840 17
1055.2600 548.1840 58
1067.0800 548.1840 99
1078.9100 548.1840 40
1090.7300 548.1840 81
1102.5600 548.1840 22
1114.3800 548.1840 63
1126.2000 548.1840 4
1138.0300 548.1840 45
1149.8500 548.1840 86
1161.6700 548.1840 27
1173.5000 548.1840 68
1185.3200 548.1840 9
1197.1500 548.1840 50
1208.9700 548.1840 91
1220.7900 548.1840 32
1368.5900 601.3290 73
1380.4100 601.3290 14
1392.2400 601.3290 55
1404.0600 601.3290 96
1415.8800 601.3290 37
1427.7100 601.3290 78
1439.5300 601.3290 19
1451.3500 601.3290 60
1463.1800 601.3290 1
1475.0000 601.3290 42
1486.8200 601.3290 83
1498.6500 601.3290 24
1510.4700 601.3290 65
1522.3000 601.3290 6
1534.1200 601.3290 47
1545.9400 601.3290 88
1557.7700 601.3290 29
1569.5900 601.3290 70
1581.4100 601.3290 11
1593.2400 601.3290 52
1605.0600 601.3290 93
1616.8900 601.3290 34
1628.7100 601.3290 75
1640.5300 601.3290 16
1652.3600 601.3290 57
1664.1800 601.3290 98
1676.0000 601.3290 39
1687.8300 601.3290 80
1699.6500 601.3290 21
1711.4700 601.3290 62
1723.3000 601.3290 3
1735.1200 601.3290 44
1746.9500 601.3290 85
1758.7700 601.3290 26
1770.5900 601.3290 67
1782.4200 601.3290 8
1794.2400 601.3290 49
1806.0600 601.3290 90
1817.8900 601.3290 31
1829.7100 601.3290 72
1841.5400 601.3290 13
1853.3600 601.3290 54
1865.1800 601.3290 95
1877.0100 601.3290 36
1888.8300 601.3290 77
1900.6500 601.3290 18
1912.4800 601.3290 59
1924.3000 601.3290 100
1936.1200 601.3290 41
1947.9500 601.3290 82
1959.7700 601.3290 23
1971.5900 601.3290 64
1983.4200 601.3290 5
1995.2400 601.3290 46
2007.0700 601.3290 87
2018.8900 601.3290 28
2030.7100 601.3290 69
2042.5400 601.3290 10
2054.3600 601.3290 51
2066.1800 601.3290 92
2078.0100 601.3290 33
2089.8300 601.3290 74
1220.7900 536.3740 15
1208.9700 536.3740 56
1197.1500 536.3740 97
1185.3200 536.3740 38
1888.8300 2048.0600 79
1877.0100 2048.0600 20
1865.1800 2048.0600 61
1853.3600 2048.0600 2
1841.5300 2048.0600 43
1829.7100 2048.0600 84
1817.8900 2048.0600 25
1806.0600 2048.0600 66
1794.2400 2048.0600 7
1782.4200 2048.0600 48
1770.5900 2048.0600 89
1758.7700 2048.0600 30
1723.3000 2048.0600 71
1711.4700 2048.0600 12
1664.1800 2048.0600 53
1640.5300 2048.0600 94
1616.8900 2048.0600 35
1605.0600 2048.0600 76
1569.5900 2048.0600 17
1557.7700 2048.0600 58
1534.1200 2048.0600 99
1522.3000 2048.0600 40
1510.4700 2048.0600 81
1498.6500 2048.0600 22
907.4660 2048.0600 63
895.6420 2048.0600 4
883.8180 2048.0600 45
871.9940 2048.0600 86
860.1710 2048.0600 27
848.3470 2048.0600 68
836.5240 2048.0600 9
824.7000 2048.0600 50
812.8760 2048.0600 91
801.0530 2048.0600 32
789.2290 2048.0600 73
777.4050 2048.0600 14
741.9340 2048.0600 55
730.1110 2048.0600 96
682.8160 2048.0600 37
659.1690 2048.0600 78
635.5210 2048.0600 19
623.6980 2048.0600 60
588.2270 2048.0600 1
576.4030 2048.0600 42
552.7560 2048.0600 83
540.9320 2048.0600 24
529.1080 2048.0600 65
517.2850 2048.0600 6
511.3730 2042.1600 47
523.1960 2042.1600 88
570.4910 2042.1600 29
582.3150 2042.1600 70
594.1380 2042.1600 11
629.6090 2042.1600 52
641.4330 2042.1600 93
700.5510 2042.1600 34
712.3750 2042.1600 75
771.4940 2042.1600 16
783.3170 2042.1600 57
795.1410 2042.1600 98
806.9640 2042.1600 39
818.7880 2042.1600 80
830.6120 2042.1600 21
842.4350 2042.1600 62
854.2590 2042.1600 3
866.0830 2042.1600 44
877.9060 2042.1600 85
889.7300 2042.1600 26
901.5540 2042.1600 67
1492.7400 2042.1600 8
1504.5600 2042.1600 49
1551.8500 2042.1600 90
1563.6800 2042.1600 31
1575.5000 2042.1600 72
1610.9700 2042.1600 13
1622.8000 2042.1600 54
1681.9200 2042.1600 95
1693.7400 2042.1600 36
1752.8600 2042.1600 77
1764.6800 2042.1600 18
1776.5000 2042.1600 59
1788.3300 2042.1600 100
1800.1500 2042.1600 41
1811.9700 2042.1600 82
1823.8000 2042.1600 23
1835.6200 2042.1600 64
1847.4500 2042.1600 5
1859.2700 2042.1600 46
1871.0900 2042.1600 87
1882.9200 2042.1600 28
1888.8300 2036.2500 69
1877.0100 2036.2500 10
1865.1800 2036.2500 51
1853.3600 2036.2500 92
1841.5300 2036.2500 33
1829.7100 2036.2500 74
1817.8900 2036.2500 15
1806.0600 2036.2500 56
1794.2400 2036.2500 97
1782.4200 2036.2500 38
1770.5900 2036.2500 79
1758.7700 2036.2500 20
1711.4700 2036.2500 61
1699.6500 2036.2500 2
1687.8300 2036.2500 43
1652.3600 2036.2500 84
1640.5300 2036.2500 25
1557.7700 2036.2500 66
1545.9400 2036.2500 7
1534.1200 2036.2500 48
1498.6500 2036.2500 89
907.4660 2036.2500 30
895.6420 2036.2500 71
883.8180 2036.2500 12
871.9940 2036.2500 53
860.1710 2036.2500 94
848.3470 2036.2500 35
836.5240 2036.2500 76
824.7000 2036.2500 17
812.8760 2036.2500 58
801.0530 2036.2500 99
789.2290 2036.2500 40
777.4050 2036.2500 81
730.1110 2036.2500 22
718.2870 2036.2500 63
706.4630 2036.2500 4
670.9920 2036.2500 45
659.1690 2036.2500 86
576.4030 2036.2500 27
564.5790 2036.2500 68
552.7560 2036.2500 9
517.2850 2036.2500 50
511.3730 2030.3500 91
523.1960 2030.3500 32
546.8440 2030.3500 73
558.6680 2030.3500 14
582.3150 2030.3500 55
605.9620 2030.3500 96
629.6090 2030.3500 37
653.2570 2030.3500 78
665.0810 2030.3500 19
688.7280 2030.3500 60
700.5510 2030.3500 1
712.3750 2030.3500 42
724.1990 2030.3500 83
736.0220 2030.3500 24
747.8460 2030.3500 65
771.4940 2030.3500 6
783.3170 2030.3500 47
795.1410 2030.3500 88
806.9640 2030.3500 29
818.7880 2030.3500 70
830.6120 2030.3500 11
842.4350 2030.3500 52
854.2590 2030.3500 93
866.0830 2030.3500 34
877.9060 2030.3500 75
889.7300 2030.3500 16
901.5540 2030.3500 57
1492.7400 2030.3500 98
1504.5600 2030.3500 39
1528.2100 2030.3500 80
1540.0300 2030.3500 21
1563.6800 2030.3500 62
1587.3300 2030.3500 3
1610.9700 2030.3500 44
1634.6200 2030.3500 85
1646.4400 2030.3500 26
1670.0900 2030.3500 67
1681.9200 2030.3500 8
1693.7400 2030.3500 49
1705.5600 2030.3500 90
1717.3900 2030.3500 31
1729.2100 2030.3500 72
1752.8600 2030.3500 13
1764.6800 2030.3500 54
1776.5000 2030.3500 95
1788.3300 2030.3500 36
1800.1500 2030.3500 77
1811.9700 2030.3500 18
1823.8000 2030.3500 59
1835.6200 2030.3500 100
1847.4500 2030.3500 41
1859.2700 2030.3500 82
1871.0900 2030.3500 23
1882.9200 2030.3500 64
1888.8300 170.2620 5
1877.0100 170.2620 46
1865.1800 170.2620 87
1853.3600 170.2620 28
1841.5300 170.2620 69
1829.7100 170.2620 10
1817.8900 170.2620 51
1806.0600 170.2620 92
1794.2400 170.2620 33
1782.4200 170.2620 74
1770.5900 170.2620 15
1758.7700 170.2620 56
907.4660 170.2620 97
895.6420 170.2620 38
883.8180 170.2620 79
871.9940 170.2620 20
860.1710 170.2620 61
848.3470 170.2620 2
836.5240 170.2620 43
824.7000 170.2620 84
812.8760 170.2620 25
801.0530 170.2620 66
789.2290 170.2620 7
777.4050 170.2620 48
517.2850 170.2610 89
529.1080 170.2610 30
540.9320 170.2610 71
552.7560 170.2610 12
576.4030 170.2610 53
588.2270 170.2610 94
623.6980 170.2610 35
635.5210 170.2610 76
659.1690 170.2610 17
682.8160 170.2610 58
730.1110 170.2610 99
741.9340 170.2610 40
1498.6500 170.2610 81
1510.4700 170.2610 22
1522.3000 170.2610 63
1534.1200 170.2610 4
1557.7700 170.2610 45
1569.5900 170.2610 86
1605.0600 170.2610 27
1616.8900 170.2610 68
1640.5300 170.2610 9
1664.1800 170.2610 50
1711.4700 170.2610 91
1723.3000 170.2610 32
1882.9200 164.3570 73
1871.0900 164.3570 14
1859.2700 164.3570 55
1847.4500 164.3570 96
1835.6200 164.3570 37
1823.8000 164.3570 78
1811.9700 164.3570 19
1800.1500 164.3570 60
1788.3300 164.3570 1
1776.5000 164.3570 42
1764.6800 164.3570 83
1752.8600 164.3570 24
901.5540 164.3570 65
889.7300 164.3570 6
877.9060 164.3570 47
866.0830 164.3570 88
854.2590 164.3570 29
842.4350 164.3570 70
830.6120 164.3570 11
818.7880 164.3570 52
806.9640 164.3570 93
795.1410 164.3570 34
783.3170 164.3570 75
771.4940 164.3570 16
511.3730 164.3570 57
523.1960 164.3570 98
570.4910 164.3570 39
582.3150 164.3570 80
594.1380 164.3570 21
629.6090 164.3570 62
641.4330 164.3570 3
700.5510 164.3570 44
712.3750 164.3570 85
1492.7400 164.3570 26
1504.5600 164.3570 67
1551.8500 164.3570 8
1563.6800 164.3570 49
1575.5000 164.3570 90
1610.9700 164.3570 31
1622.8000 164.3570 72
1681.9200 164.3570 13
1693.7400 164.3570 54
1888.8300 158.4520 95
1877.0100 158.4520 36
1865.1800 158.4520 77
1853.3600 158.4520 18
1841.5300 158.4520 59
1829.7100 158.4520 100
1817.8900 158.4520 41
1806.0600 158.4520 82
1794.2400 158.4520 23
1782.4200 158.4520 64
1770.5900 158.4520 5
1758.7700 158.4520 46
907.4660 158.4520 87
895.6420 158.4520 28
883.8180 158.4520 69
871.9940 158.4520 10
860.1710 158.4520 51
848.3470 158.4520 92
836.5240 158.4520 33
824.7000 158.4520 74
812.8760 158.4520 15
801.0530 158.4520 56
789.2290 158.4520 97
777.4050 158.4520 38
517.2850 158.4510 79
552.7560 158.4510 20
564.5790 158.4510 61
576.4030 158.4510 2
659.1690 158.4510 43
670.9920 158.4510 84
706.4630 158.4510 25
718.2870 158.4510 66
730.1110 158.4510 7
1498.6500 158.4510 48
1534.1200 158.4510 89
1545.9400 158.4510 30
1557.7700 158.4510 71
1640.5300 158.4510 12
1652.3600 158.4510 53
1687.8300 158.4510 94
1699.6500 158.4510 35
1711.4700 158.4510 76
1882.9200 152.5470 17
1871.0900 152.5470 58
1859.2700 152.5470 99
1847.4500 152.5470 40
1835.6200 152.5470 81
1823.8000 152.5470 22
1811.9700 152.5470 63
1800.1500 152.5470 4
1788.3300 152.5470 45
1776.5000 152.5470 86
1764.6800 152.5470 27
1752.8600 152.5470 68
901.5540 152.5470 9
889.7300 152.5470 50
877.9060 152.5470 91
866.0830 152.5470 32
854.2590 152.5470 73
842.4350 152.5470 14
830.6120 152.5470 55
818.7880 152.5470 96
806.9640 152.5470 37
795.1410 152.5470 78
783.3170 152.5470 19
771.4940 152.5470 60
511.3730 152.5460 1
523.1960 152.5460 42
546.8440 152.5460 83
558.6680 152.5460 24
582.3150 152.5460 65
605.9620 152.5460 6
629.6090 152.5460 47
653.2570 152.5460 88
665.0810 152.5460 29
688.7280 152.5460 70
700.5510 152.5460 11
712.3750 152.5460 52
724.1990 152.5460 93
736.0220 152.5460 34
747.8460 152.5460 75
1492.7400 152.5460 16
1504.5600 152.5460 57
1528.2100 152.5460 98
1540.0300 152.5460 39
1563.6800 152.5460 80
1587.3300 152.5460 21
1610.9700 152.5460 62
1634.6200 152.5460 3
1646.4400 152.5460 44
1670.0900 152.5460 85
1681.9200 152.5460 26
1693.7400 152.5460 67
1705.5600 152.5460 8
1717.3900 152.5460 49
1729.2100 152.5460 90
1214.8800 1959.4900 0
