n 1085
m 10
tmax 11964.9
848.0000 3960.0000 1
240.0000 12012.0000 1
464.0000 12012.0000 1
496.0000 12012.0000 1
752.0000 12012.0000 1
1296.0000 3960.0000 1
1616.0000 3960.0000 1
784.0000 3960.0000 1
944.0000 3960.0000 1
1168.0000 3960.0000 1
16912.0000 12012.0000 1
17328.0000 12012.0000 1
7472.0000 12012.0000 1
8208.0000 12012.0000 1
1104.0000 12012.0000 1
1264.0000 3960.0000 1
1072.0000 12012.0000 1
1232.0000 3960.0000 1
848.0000 12012.0000 1
1040.0000 3960.0000 1
272.0000 12012.0000 1
496.0000 3960.0000 1
304.0000 12012.0000 1
624.0000 3960.0000 1
8560.0000 12012.0000 1
9968.0000 12012.0000 1
5712.0000 12012.0000 1
7152.0000 12012.0000 1
3664.0000 3960.0000 1
4240.0000 12012.0000 1
3472.0000 3960.0000 1
4976.0000 3960.0000 1
5008.0000 3960.0000 1
6512.0000 3960.0000 1
7472.0000 3960.0000 1
9040.0000 3960.0000 1
7056.0000 3960.0000 1
8784.0000 3960.0000 1
2512.0000 3960.0000 1
3344.0000 12012.0000 1
10224.0000 12012.0000 1
12080.0000 12012.0000 1
5072.0000 3960.0000 1
6928.0000 3960.0000 1
10480.0000 12012.0000 1
12432.0000 12012.0000 1
5296.0000 3960.0000 1
7344.0000 3960.0000 1
2320.0000 3960.0000 1
4400.0000 3960.0000 1
6640.0000 3960.0000 1
8752.0000 3960.0000 1
10512.0000 12012.0000 1
12784.0000 12012.0000 1
6224.0000 3960.0000 1
8496.0000 3960.0000 1
10768.0000 12012.0000 1
13136.0000 12012.0000 1
15344.0000 3960.0000 1
16944.0000 12012.0000 1
5360.0000 3960.0000 1
7760.0000 3960.0000 1
1520.0000 3960.0000 1
3024.0000 12012.0000 1
1328.0000 3960.0000 1
2896.0000 12012.0000 1
2896.0000 3960.0000 1
5392.0000 3960.0000 1
10800.0000 12012.0000 1
13488.0000 12012.0000 1
11056.0000 12012.0000 1
13840.0000 12012.0000 1
18576.0000 3960.0000 1
18704.0000 12012.0000 1
18224.0000 3960.0000 1
18288.0000 12012.0000 1
3088.0000 3960.0000 1
5040.0000 12012.0000 1
4496.0000 12012.0000 1
4528.0000 3960.0000 1
11088.0000 12012.0000 1
14192.0000 12012.0000 1
4080.0000 5236.0000 0
