n 1656
m 10
tmax 3106.4
2659.4000 2571.2000 1
2684.8000 2571.2000 1
2710.2000 2571.2000 1
2735.6000 2571.2000 1
2761.0000 2571.2000 1
2786.4000 2571.2000 1
3675.4000 2571.2000 1
3726.2000 2571.2000 1
3345.2000 2583.9000 1
3294.4000 2583.9000 1
3243.6000 2583.9000 1
3167.4000 2583.9000 1
3103.9000 2583.9000 1
3053.1000 2583.9000 1
3002.3000 2583.9000 1
2926.1000 2583.9000 1
3383.3000 2596.6000 1
3459.5000 2596.6000 1
3497.6000 2596.6000 1
3599.2000 2596.6000 1
3675.4000 2596.6000 1
3726.2000 2596.6000 1
2875.3000 2609.3000 1
2849.9000 2609.3000 1
2824.5000 2609.3000 1
2773.7000 2609.3000 1
2672.1000 2609.3000 1
2634.0000 2609.3000 1
2532.4000 2609.3000 1
2468.9000 2615.7000 1
3675.4000 2622.0000 1
3726.2000 2622.0000 1
3599.2000 2634.7000 1
3497.6000 2634.7000 1
2773.7000 2634.7000 1
2672.1000 2634.7000 1
2634.0000 2634.7000 1
2532.4000 2634.7000 1
2494.3000 2641.1000 1
3383.3000 2647.4000 1
3459.5000 2647.4000 1
3675.4000 2647.4000 1
3726.2000 2647.4000 1
3345.2000 2660.1000 1
3294.4000 2660.1000 1
3243.6000 2660.1000 1
3167.4000 2660.1000 1
3103.9000 2660.1000 1
3053.1000 2660.1000 1
3002.3000 2660.1000 1
2926.1000 2660.1000 1
2773.7000 2660.1000 1
2672.1000 2660.1000 1
2468.9000 2666.5000 1
3675.4000 2672.8000 1
3726.2000 2672.8000 1
2634.0000 2679.2000 1
2608.6000 2679.2000 1
2583.2000 2679.2000 1
2507.0000 2685.5000 1
2532.4000 2685.5000 1
2557.8000 2685.5000 1
2672.1000 2685.5000 1
2773.7000 2685.5000 1
2824.5000 2685.5000 1
2849.9000 2685.5000 1
2875.3000 2685.5000 1
3675.4000 2698.2000 1
3726.2000 2698.2000 1
3345.2000 2710.9000 1
3294.4000 2710.9000 1
3243.6000 2710.9000 1
3167.4000 2710.9000 1
3103.9000 2710.9000 1
3053.1000 2710.9000 1
3002.3000 2710.9000 1
2926.1000 2710.9000 1
2875.3000 2710.9000 1
2849.9000 2710.9000 1
2824.5000 2710.9000 1
2773.7000 2710.9000 1
2672.1000 2710.9000 1
2634.0000 2710.9000 1
2532.4000 2710.9000 1
2468.9000 2717.3000 1
3383.3000 2723.6000 1
3459.5000 2723.6000 1
3497.6000 2723.6000 1
3599.2000 2723.6000 1
3675.4000 2723.6000 1
3726.2000 2723.6000 1
2780.0000 2736.3000 1
2754.6000 2736.3000 1
2729.2000 2736.3000 1
2634.0000 2736.3000 1
2532.4000 2736.3000 1
2494.3000 2742.7000 1
3675.4000 2749.0000 1
3726.2000 2749.0000 1
3599.2000 2761.7000 1
3497.6000 2761.7000 1
2634.0000 2761.7000 1
2532.4000 2761.7000 1
2468.9000 2768.1000 1
3383.3000 2774.4000 1
3459.5000 2774.4000 1
3675.4000 2774.4000 1
3726.2000 2774.4000 1
3345.2000 2787.1000 1
3294.4000 2787.1000 1
3243.6000 2787.1000 1
3167.4000 2787.1000 1
3103.9000 2787.1000 1
3053.1000 2787.1000 1
3002.3000 2787.1000 1
2926.1000 2787.1000 1
2875.3000 2787.1000 1
2849.9000 2787.1000 1
2824.5000 2787.1000 1
2634.0000 2787.1000 1
2532.4000 2787.1000 1
3675.4000 2799.8000 1
3726.2000 2799.8000 1
2634.0000 2812.5000 1
2532.4000 2812.5000 1
2468.9000 2818.9000 1
3675.4000 2825.2000 1
3726.2000 2825.2000 1
3345.2000 2837.9000 1
3294.4000 2837.9000 1
3243.6000 2837.9000 1
3167.4000 2837.9000 1
3103.9000 2837.9000 1
3053.1000 2837.9000 1
3002.3000 2837.9000 1
2926.1000 2837.9000 1
2875.3000 2837.9000 1
2849.9000 2837.9000 1
2824.5000 2837.9000 1
2780.0000 2837.9000 1
2754.6000 2837.9000 1
2729.2000 2837.9000 1
2634.0000 2837.9000 1
2532.4000 2837.9000 1
2494.3000 2844.3000 1
3383.3000 2850.6000 1
3459.5000 2850.6000 1
3497.6000 2850.6000 1
3599.2000 2850.6000 1
3675.4000 2850.6000 1
3726.2000 2850.6000 1
2634.0000 2863.3000 1
2532.4000 2863.3000 1
2468.9000 2869.7000 1
2722.9000 2869.7000 1
2799.1000 2869.7000 1
3675.4000 2876.0000 1
3726.2000 2876.0000 1
3599.2000 2888.7000 1
3497.6000 2888.7000 1
2634.0000 2888.7000 1
2532.4000 2888.7000 1
3383.3000 2901.4000 1
3459.5000 2901.4000 1
3675.4000 2901.4000 1
3726.2000 2901.4000 1
3345.2000 2914.1000 1
3294.4000 2914.1000 1
3243.6000 2914.1000 1
3167.4000 2914.1000 1
3103.9000 2914.1000 1
3053.1000 2914.1000 1
3002.3000 2914.1000 1
2926.1000 2914.1000 1
2875.3000 2914.1000 1
2849.9000 2914.1000 1
2824.5000 2914.1000 1
2634.0000 2914.1000 1
2532.4000 2914.1000 1
2468.9000 2920.5000 1
2722.9000 2920.5000 1
2799.1000 2920.5000 1
3675.4000 2926.8000 1
3726.2000 2926.8000 1
2875.3000 2939.5000 1
2849.9000 2939.5000 1
2824.5000 2939.5000 1
2634.0000 2939.5000 1
2532.4000 2939.5000 1
2494.3000 2945.9000 1
3675.4000 2952.2000 1
3726.2000 2952.2000 1
2773.7000 2958.6000 1
2672.1000 2958.6000 1
2532.4000 2964.9000 1
2634.0000 2964.9000 1
2926.1000 2964.9000 1
3002.3000 2964.9000 1
3053.1000 2964.9000 1
3103.9000 2964.9000 1
3167.4000 2964.9000 1
3243.6000 2964.9000 1
3294.4000 2964.9000 1
3345.2000 2964.9000 1
2468.9000 2971.3000 1
3383.3000 2977.6000 1
3459.5000 2977.6000 1
3497.6000 2977.6000 1
3599.2000 2977.6000 1
3675.4000 2977.6000 1
3726.2000 2977.6000 1
2773.7000 2984.0000 1
2672.1000 2984.0000 1
3675.4000 3003.0000 1
3726.2000 3003.0000 1
3599.2000 3015.7000 1
3497.6000 3015.7000 1
2875.3000 3015.7000 1
2849.9000 3015.7000 1
2824.5000 3015.7000 1
2430.8000 3028.4000 1
2456.2000 3028.4000 1
2481.6000 3028.4000 1
2507.0000 3028.4000 1
2532.4000 3028.4000 1
2557.8000 3028.4000 1
2583.2000 3028.4000 1
2608.6000 3028.4000 1
2634.0000 3028.4000 1
2659.4000 3028.4000 1
2684.8000 3028.4000 1
2710.2000 3028.4000 1
2735.6000 3028.4000 1
2761.0000 3028.4000 1
2786.4000 3028.4000 1
3383.3000 3028.4000 1
3459.5000 3028.4000 1
3345.2000 3041.1000 1
3294.4000 3041.1000 1
3243.6000 3041.1000 1
3167.4000 3041.1000 1
3103.9000 3041.1000 1
3053.1000 3041.1000 1
3002.3000 3041.1000 1
2926.1000 3041.1000 1
3535.7000 3066.5000 1
3561.1000 3066.5000 1
3586.5000 3066.5000 1
3586.5000 2012.4000 1
3535.7000 2012.4000 1
3484.9000 2012.4000 1
3408.7000 2012.4000 1
3345.2000 2012.4000 1
3294.4000 2012.4000 1
3243.6000 2012.4000 1
3167.4000 2012.4000 1
3103.9000 2012.4000 1
3053.1000 2012.4000 1
3002.3000 2012.4000 1
2926.1000 2012.4000 1
2926.1000 1936.2000 1
3002.3000 1936.2000 1
3053.1000 1936.2000 1
3103.9000 1936.2000 1
3167.4000 1936.2000 1
3243.6000 1936.2000 1
3294.4000 1936.2000 1
3345.2000 1936.2000 1
3408.7000 1936.2000 1
3484.9000 1936.2000 1
3535.7000 1936.2000 1
3586.5000 1936.2000 1
3446.8000 1796.5000 1
3421.4000 1796.5000 1
3396.0000 1796.5000 1
2786.4000 1745.7000 1
2761.0000 1745.7000 1
2735.6000 1745.7000 1
2710.2000 1745.7000 1
2684.8000 1745.7000 1
2659.4000 1745.7000 1
2634.0000 1745.7000 1
2608.6000 1745.7000 1
2583.2000 1745.7000 1
2557.8000 1745.7000 1
2532.4000 1745.7000 1
2507.0000 1745.7000 1
2481.6000 1745.7000 1
2456.2000 1745.7000 1
2430.8000 1745.7000 1
2824.5000 1733.0000 1
2849.9000 1733.0000 1
2875.3000 1733.0000 1
2773.7000 1701.3000 1
2672.1000 1701.3000 1
2468.9000 1688.6000 1
2532.4000 1682.2000 1
2634.0000 1682.2000 1
3249.9000 1682.2000 1
3351.5000 1682.2000 1
2773.7000 1675.9000 1
2672.1000 1675.9000 1
2494.3000 1663.2000 1
2532.4000 1656.8000 1
2634.0000 1656.8000 1
2824.5000 1656.8000 1
2849.9000 1656.8000 1
2875.3000 1656.8000 1
3249.9000 1656.8000 1
3351.5000 1656.8000 1
2799.1000 1637.8000 1
2722.9000 1637.8000 1
2468.9000 1637.8000 1
2532.4000 1631.4000 1
2634.0000 1631.4000 1
2824.5000 1631.4000 1
2849.9000 1631.4000 1
2875.3000 1631.4000 1
3249.9000 1631.4000 1
3351.5000 1631.4000 1
3351.5000 1606.0000 1
3249.9000 1606.0000 1
2634.0000 1606.0000 1
2532.4000 1606.0000 1
2468.9000 1587.0000 1
2722.9000 1587.0000 1
2799.1000 1587.0000 1
2532.4000 1580.6000 1
2634.0000 1580.6000 1
3249.9000 1580.6000 1
3351.5000 1580.6000 1
2494.3000 1561.6000 1
2532.4000 1555.2000 1
2634.0000 1555.2000 1
2729.2000 1555.2000 1
2754.6000 1555.2000 1
2780.0000 1555.2000 1
2824.5000 1555.2000 1
2849.9000 1555.2000 1
2875.3000 1555.2000 1
2468.9000 1536.2000 1
2532.4000 1529.8000 1
2634.0000 1529.8000 1
2532.4000 1504.4000 1
2634.0000 1504.4000 1
2824.5000 1504.4000 1
2849.9000 1504.4000 1
2875.3000 1504.4000 1
2468.9000 1485.4000 1
2532.4000 1479.0000 1
2634.0000 1479.0000 1
2964.2000 1479.0000 1
2494.3000 1460.0000 1
2532.4000 1453.6000 1
2634.0000 1453.6000 1
2729.2000 1453.6000 1
2754.6000 1453.6000 1
2780.0000 1453.6000 1
2468.9000 1434.6000 1
2532.4000 1428.2000 1
2634.0000 1428.2000 1
2672.1000 1428.2000 1
2773.7000 1428.2000 1
2824.5000 1428.2000 1
2849.9000 1428.2000 1
2875.3000 1428.2000 1
2875.3000 1402.8000 1
2849.9000 1402.8000 1
2824.5000 1402.8000 1
2773.7000 1402.8000 1
2672.1000 1402.8000 1
2634.0000 1402.8000 1
2608.6000 1402.8000 1
2583.2000 1402.8000 1
2557.8000 1402.8000 1
2532.4000 1402.8000 1
2507.0000 1402.8000 1
2468.9000 1383.8000 1
2672.1000 1377.4000 1
2773.7000 1377.4000 1
2964.2000 1377.4000 1
2494.3000 1358.4000 1
2532.4000 1352.0000 1
2634.0000 1352.0000 1
2672.1000 1352.0000 1
2773.7000 1352.0000 1
2468.9000 1333.0000 1
2532.4000 1326.6000 1
2634.0000 1326.6000 1
2672.1000 1326.6000 1
2773.7000 1326.6000 1
2824.5000 1326.6000 1
2849.9000 1326.6000 1
2875.3000 1326.6000 1
2786.4000 1288.5000 1
2761.0000 1288.5000 1
2735.6000 1288.5000 1
2710.2000 1288.5000 1
2684.8000 1288.5000 1
2659.4000 1288.5000 1
2634.0000 1288.5000 1
2608.6000 1288.5000 1
2583.2000 1288.5000 1
2557.8000 1288.5000 1
2532.4000 1288.5000 1
2507.0000 1288.5000 1
2481.6000 1288.5000 1
2456.2000 1288.5000 1
2430.8000 1288.5000 1
2824.5000 1275.8000 1
2849.9000 1275.8000 1
2875.3000 1275.8000 1
2773.7000 1244.1000 1
2672.1000 1244.1000 1
2468.9000 1231.4000 1
2532.4000 1225.0000 1
2634.0000 1225.0000 1
2672.1000 1218.7000 1
2773.7000 1218.7000 1
2494.3000 1206.0000 1
2532.4000 1199.6000 1
2634.0000 1199.6000 1
2824.5000 1199.6000 1
2849.9000 1199.6000 1
2875.3000 1199.6000 1
2799.1000 1180.6000 1
2722.9000 1180.6000 1
2468.9000 1180.6000 1
2532.4000 1174.2000 1
2634.0000 1174.2000 1
2824.5000 1174.2000 1
2849.9000 1174.2000 1
2875.3000 1174.2000 1
2634.0000 1148.8000 1
2532.4000 1148.8000 1
2468.9000 1129.8000 1
2722.9000 1129.8000 1
2799.1000 1129.8000 1
2634.0000 1123.4000 1
2532.4000 1123.4000 1
2494.3000 1104.4000 1
2532.4000 1098.0000 1
2634.0000 1098.0000 1
2729.2000 1098.0000 1
2754.6000 1098.0000 1
2780.0000 1098.0000 1
2824.5000 1098.0000 1
2849.9000 1098.0000 1
2875.3000 1098.0000 1
2468.9000 1079.0000 1
2532.4000 1072.6000 1
2634.0000 1072.6000 1
2919.7000 1066.3000 1
3021.3000 1066.3000 1
3091.2000 1066.3000 1
3192.8000 1066.3000 1
3243.6000 1066.3000 1
3345.2000 1066.3000 1
2875.3000 1047.2000 1
2849.9000 1047.2000 1
2824.5000 1047.2000 1
2634.0000 1047.2000 1
2532.4000 1047.2000 1
2919.7000 1040.9000 1
3021.3000 1040.9000 1
3091.2000 1040.9000 1
3192.8000 1040.9000 1
3243.6000 1040.9000 1
3345.2000 1040.9000 1
2468.9000 1028.2000 1
2532.4000 1021.8000 1
2634.0000 1021.8000 1
2919.7000 1015.5000 1
3021.3000 1015.5000 1
3091.2000 1015.5000 1
3192.8000 1015.5000 1
3243.6000 1015.5000 1
3345.2000 1015.5000 1
2494.3000 1002.8000 1
2532.4000 996.4000 1
2634.0000 996.4000 1
2729.2000 996.4000 1
2754.6000 996.4000 1
2780.0000 996.4000 1
2919.7000 990.1000 1
3021.3000 990.1000 1
2468.9000 977.4000 1
2532.4000 971.0000 1
2634.0000 971.0000 1
2672.1000 971.0000 1
2773.7000 971.0000 1
2824.5000 971.0000 1
2849.9000 971.0000 1
2875.3000 971.0000 1
2875.3000 945.6000 1
2849.9000 945.6000 1
2824.5000 945.6000 1
2773.7000 945.6000 1
2672.1000 945.6000 1
2634.0000 945.6000 1
2608.6000 945.6000 1
2583.2000 945.6000 1
2557.8000 945.6000 1
2532.4000 945.6000 1
2507.0000 945.6000 1
2468.9000 926.6000 1
2672.1000 920.2000 1
2773.7000 920.2000 1
2494.3000 901.2000 1
2532.4000 894.8000 1
2634.0000 894.8000 1
2672.1000 894.8000 1
2773.7000 894.8000 1
2468.9000 875.8000 1
2532.4000 869.4000 1
2634.0000 869.4000 1
2672.1000 869.4000 1
2773.7000 869.4000 1
2824.5000 869.4000 1
2849.9000 869.4000 1
2875.3000 869.4000 1
3091.2000 958.3000 1
3116.6000 958.3000 1
3142.0000 958.3000 1
3167.4000 958.3000 1
3192.8000 958.3000 1
3218.2000 958.3000 1
3243.6000 958.3000 1
3269.0000 958.3000 1
3294.4000 958.3000 1
3319.8000 958.3000 1
3319.8000 882.1000 1
3294.4000 882.1000 1
3269.0000 882.1000 1
3243.6000 882.1000 1
3218.2000 882.1000 1
3192.8000 882.1000 1
3167.4000 882.1000 1
3142.0000 882.1000 1
3116.6000 882.1000 1
3091.2000 882.1000 1
3116.6000 844.0000 1
3218.2000 844.0000 1
3535.7000 831.3000 1
3561.1000 831.3000 1
3586.5000 831.3000 1
3650.0000 882.1000 1
3675.4000 882.1000 1
3726.2000 882.1000 1
3726.2000 907.5000 1
3675.4000 907.5000 1
3650.0000 907.5000 1
3650.0000 932.9000 1
3675.4000 932.9000 1
3726.2000 932.9000 1
3726.2000 958.3000 1
3675.4000 958.3000 1
3650.0000 958.3000 1
3650.0000 983.7000 1
3675.4000 983.7000 1
3726.2000 983.7000 1
3726.2000 1009.1000 1
3675.4000 1009.1000 1
3650.0000 1009.1000 1
3650.0000 1034.5000 1
3675.4000 1034.5000 1
3726.2000 1034.5000 1
3726.2000 1059.9000 1
3675.4000 1059.9000 1
3650.0000 1059.9000 1
3650.0000 1085.3000 1
3675.4000 1085.3000 1
3726.2000 1085.3000 1
3726.2000 1110.7000 1
3675.4000 1110.7000 1
3650.0000 1110.7000 1
3650.0000 1136.1000 1
3675.4000 1136.1000 1
3726.2000 1136.1000 1
3726.2000 1161.5000 1
3675.4000 1161.5000 1
3650.0000 1161.5000 1
3650.0000 1186.9000 1
3675.4000 1186.9000 1
3726.2000 1186.9000 1
3586.5000 1199.6000 1
3561.1000 1199.6000 1
3650.0000 1212.3000 1
3675.4000 1212.3000 1
3726.2000 1212.3000 1
3726.2000 1237.7000 1
3675.4000 1237.7000 1
3650.0000 1237.7000 1
3650.0000 1263.1000 1
3675.4000 1263.1000 1
3726.2000 1263.1000 1
3726.2000 1288.5000 1
3675.4000 1288.5000 1
3650.0000 1288.5000 1
3586.5000 1301.2000 1
3561.1000 1301.2000 1
3650.0000 1313.9000 1
3675.4000 1313.9000 1
3726.2000 1313.9000 1
3726.2000 1339.3000 1
3675.4000 1339.3000 1
3650.0000 1339.3000 1
3650.0000 1364.7000 1
3675.4000 1364.7000 1
3726.2000 1364.7000 1
3726.2000 1390.1000 1
3675.4000 1390.1000 1
3650.0000 1390.1000 1
3650.0000 1415.5000 1
3675.4000 1415.5000 1
3726.2000 1415.5000 1
3726.2000 1440.9000 1
3675.4000 1440.9000 1
3650.0000 1440.9000 1
3650.0000 1466.3000 1
3675.4000 1466.3000 1
3726.2000 1466.3000 1
3726.2000 1491.7000 1
3675.4000 1491.7000 1
3650.0000 1491.7000 1
3650.0000 1517.1000 1
3675.4000 1517.1000 1
3726.2000 1517.1000 1
3726.2000 1542.5000 1
3675.4000 1542.5000 1
3650.0000 1542.5000 1
3573.8000 1548.9000 1
3548.4000 1548.9000 1
3650.0000 1567.9000 1
3675.4000 1567.9000 1
3726.2000 1567.9000 1
3726.2000 1593.3000 1
3675.4000 1593.3000 1
3650.0000 1593.3000 1
3650.0000 1618.7000 1
3675.4000 1618.7000 1
3726.2000 1618.7000 1
3726.2000 1644.1000 1
3675.4000 1644.1000 1
3650.0000 1644.1000 1
3726.2000 1669.5000 1
3675.4000 1669.5000 1
3650.0000 1669.5000 1
3599.2000 1669.5000 1
3497.6000 1669.5000 1
3497.6000 1694.9000 1
3599.2000 1694.9000 1
3599.2000 1720.3000 1
3497.6000 1720.3000 1
0.0000 0.0000 0
