n 3039
m 10
tmax 6884.7
1855.0000 1678.0000 1
1855.0000 1717.0000 1
1856.0000 1756.0000 1
1855.0000 1794.0000 1
1852.0000 1834.0000 1
1853.0000 1952.0000 1
1930.0000 2024.0000 1
1929.0000 2236.0000 1
1942.0000 2277.0000 1
1921.0000 2314.0000 1
1923.0000 2382.0000 1
1932.0000 2430.0000 1
1884.0000 2451.0000 1
1853.0000 2023.0000 1
1855.0000 2083.0000 1
1856.0000 2123.0000 1
1854.0000 2160.0000 1
1854.0000 2201.0000 1
1855.0000 2236.0000 1
1853.0000 2277.0000 1
1856.0000 2317.0000 1
1855.0000 2356.0000 1
1855.0000 2394.0000 1
1852.0000 2431.0000 1
1911.0000 2528.0000 1
1871.0000 2526.0000 1
1854.0000 2645.0000 1
1851.0000 2990.0000 1
1832.0000 3298.0000 1
1832.0000 3339.0000 1
1692.0000 32.0000 1
1732.0000 91.0000 1
1733.0000 127.0000 1
1710.0000 233.0000 1
1735.0000 170.0000 1
1731.0000 209.0000 1
1731.0000 251.0000 1
1731.0000 288.0000 1
1731.0000 325.0000 1
1681.0000 213.0000 1
1682.0000 249.0000 1
1645.0000 91.0000 1
1645.0000 129.0000 1
1643.0000 167.0000 1
1642.0000 208.0000 1
1643.0000 249.0000 1
1643.0000 285.0000 1
1641.0000 322.0000 1
1732.0000 449.0000 1
1652.0000 450.0000 1
1736.0000 537.0000 1
1741.0000 575.0000 1
1741.0000 614.0000 1
1741.0000 658.0000 1
1710.0000 655.0000 1
1740.0000 692.0000 1
1741.0000 730.0000 1
1742.0000 766.0000 1
1651.0000 534.0000 1
1652.0000 575.0000 1
1652.0000 614.0000 1
1651.0000 653.0000 1
1653.0000 692.0000 1
1654.0000 730.0000 1
1651.0000 770.0000 1
1650.0000 856.0000 1
1785.0000 2005.0000 1
1788.0000 2045.0000 1
1787.0000 2085.0000 1
1788.0000 2120.0000 1
1788.0000 2160.0000 1
1786.0000 2200.0000 1
1786.0000 2238.0000 1
1787.0000 2274.0000 1
1787.0000 2316.0000 1
1758.0000 2317.0000 1
1788.0000 2355.0000 1
1757.0000 2374.0000 1
1789.0000 2368.0000 1
1785.0000 2431.0000 1
1777.0000 2471.0000 1
1727.0000 1947.0000 1
1730.0000 1986.0000 1
1706.0000 2082.0000 1
1709.0000 2429.0000 1
1668.0000 2003.0000 1
1668.0000 2044.0000 1
1668.0000 2083.0000 1
1669.0000 2121.0000 1
1669.0000 2161.0000 1
1670.0000 2200.0000 1
1670.0000 2237.0000 1
1669.0000 2274.0000 1
1669.0000 2317.0000 1
1669.0000 2356.0000 1
1669.0000 2391.0000 1
1666.0000 2430.0000 1
1797.0000 2529.0000 1
1745.0000 2568.0000 1
1680.0000 2515.0000 1
1630.0000 2530.0000 1
1796.0000 2665.0000 1
1795.0000 2703.0000 1
1798.0000 2742.0000 1
1797.0000 2778.0000 1
1796.0000 2816.0000 1
1797.0000 2857.0000 1
1795.0000 2892.0000 1
1797.0000 2934.0000 1
1736.0000 2719.0000 1
1739.0000 2779.0000 1
1728.0000 2859.0000 1
1729.0000 2913.0000 1
1736.0000 2963.0000 1
1697.0000 2664.0000 1
1699.0000 2702.0000 1
1701.0000 2742.0000 1
1699.0000 2778.0000 1
1699.0000 2816.0000 1
1699.0000 2856.0000 1
1698.0000 2894.0000 1
1695.0000 2937.0000 1
1795.0000 3088.0000 1
1795.0000 3129.0000 1
1797.0000 3163.0000 1
1797.0000 3203.0000 1
1796.0000 3243.0000 1
1795.0000 3277.0000 1
1795.0000 3320.0000 1
1796.0000 3358.0000 1
1717.0000 3020.0000 1
1739.0000 3184.0000 1
1696.0000 3041.0000 1
1699.0000 3069.0000 1
1700.0000 3109.0000 1
1700.0000 3143.0000 1
1699.0000 3183.0000 1
1701.0000 3223.0000 1
1699.0000 3260.0000 1
1678.0000 3280.0000 1
1700.0000 3302.0000 1
1701.0000 3339.0000 1
1698.0000 3379.0000 1
1697.0000 3418.0000 1
1794.0000 3571.0000 1
1795.0000 3609.0000 1
1796.0000 3647.0000 1
1795.0000 3686.0000 1
1795.0000 3726.0000 1
1795.0000 3764.0000 1
1794.0000 3802.0000 1
1795.0000 3840.0000 1
1796.0000 3881.0000 1
1697.0000 3568.0000 1
1698.0000 3605.0000 1
1698.0000 3649.0000 1
1698.0000 3685.0000 1
1699.0000 3723.0000 1
1696.0000 3765.0000 1
1699.0000 3798.0000 1
1697.0000 3847.0000 1
1695.0000 3877.0000 1
1705.0000 3918.0000 1
1443.0000 88.0000 1
1442.0000 127.0000 1
1440.0000 167.0000 1
1441.0000 204.0000 1
1442.0000 242.0000 1
1442.0000 282.0000 1
1440.0000 321.0000 1
1482.0000 302.0000 1
1480.0000 262.0000 1
1481.0000 223.0000 1
1477.0000 68.0000 1
1529.0000 86.0000 1
1528.0000 126.0000 1
1531.0000 167.0000 1
1526.0000 204.0000 1
1530.0000 245.0000 1
1528.0000 283.0000 1
1530.0000 323.0000 1
1548.0000 366.0000 1
1564.0000 331.0000 1
1415.0000 458.0000 1
1402.0000 574.0000 1
1412.0000 610.0000 1
1453.0000 455.0000 1
1452.0000 492.0000 1
1452.0000 534.0000 1
1453.0000 572.0000 1
1451.0000 612.0000 1
1451.0000 652.0000 1
1454.0000 687.0000 1
1453.0000 731.0000 1
1451.0000 765.0000 1
1452.0000 805.0000 1
1452.0000 844.0000 1
1452.0000 880.0000 1
1542.0000 891.0000 1
1537.0000 809.0000 1
1540.0000 767.0000 1
1542.0000 727.0000 1
1615.0000 765.0000 1
1576.0000 708.0000 1
1539.0000 689.0000 1
1533.0000 647.0000 1
1540.0000 610.0000 1
1539.0000 573.0000 1
1538.0000 534.0000 1
1518.0000 455.0000 1
1412.0000 1054.0000 1
1432.0000 1073.0000 1
1452.0000 1056.0000 1
1449.0000 1093.0000 1
1450.0000 1132.0000 1
1449.0000 1172.0000 1
1454.0000 1210.0000 1
1452.0000 1252.0000 1
1452.0000 1289.0000 1
1451.0000 1324.0000 1
1450.0000 1366.0000 1
1452.0000 1406.0000 1
1509.0000 1206.0000 1
1529.0000 1291.0000 1
1570.0000 1055.0000 1
1570.0000 1092.0000 1
1567.0000 1131.0000 1
1567.0000 1171.0000 1
1566.0000 1209.0000 1
1567.0000 1251.0000 1
1566.0000 1290.0000 1
1567.0000 1322.0000 1
1565.0000 1370.0000 1
1567.0000 1405.0000 1
1586.0000 1232.0000 1
1605.0000 1190.0000 1
1663.0000 1171.0000 1
1660.0000 1089.0000 1
1663.0000 1056.0000 1
1598.0000 1995.0000 1
1490.0000 2080.0000 1
1490.0000 2121.0000 1
1487.0000 2157.0000 1
1487.0000 2198.0000 1
1489.0000 2235.0000 1
1487.0000 2274.0000 1
1489.0000 2314.0000 1
1487.0000 2351.0000 1
1492.0000 2393.0000 1
1488.0000 2429.0000 1
1517.0000 2196.0000 1
1557.0000 2215.0000 1
1556.0000 2078.0000 1
1602.0000 2079.0000 1
1604.0000 2118.0000 1
1604.0000 2074.0000 1
1605.0000 2199.0000 1
1601.0000 2237.0000 1
1604.0000 2272.0000 1
1603.0000 2316.0000 1
1604.0000 2355.0000 1
1604.0000 2391.0000 1
1603.0000 2427.0000 1
1477.0000 2491.0000 1
1458.0000 2546.0000 1
1468.0000 2613.0000 1
1494.0000 2552.0000 1
1548.0000 2553.0000 1
1594.0000 2544.0000 1
1605.0000 2494.0000 1
1488.0000 2659.0000 1
1486.0000 2703.0000 1
1488.0000 2735.0000 1
1488.0000 2776.0000 1
1457.0000 2775.0000 1
1489.0000 2813.0000 1
1488.0000 2855.0000 1
1457.0000 2890.0000 1
1488.0000 2893.0000 1
1487.0000 2932.0000 1
1544.0000 2775.0000 1
1547.0000 2699.0000 1
1535.0000 2668.0000 1
1583.0000 2660.0000 1
1585.0000 2701.0000 1
1585.0000 2738.0000 1
1584.0000 2777.0000 1
1586.0000 2815.0000 1
1581.0000 2852.0000 1
1586.0000 2894.0000 1
1583.0000 2933.0000 1
1485.0000 3010.0000 1
1439.0000 3046.0000 1
1448.0000 3124.0000 1
1488.0000 3085.0000 1
1493.0000 3124.0000 1
1489.0000 3162.0000 1
1485.0000 3201.0000 1
1492.0000 3244.0000 1
1487.0000 3279.0000 1
1490.0000 3316.0000 1
1488.0000 3357.0000 1
1583.0000 3065.0000 1
1624.0000 3107.0000 1
1588.0000 3102.0000 1
1585.0000 3146.0000 1
1583.0000 3182.0000 1
1601.0000 3205.0000 1
1584.0000 3223.0000 1
1584.0000 3258.0000 1
1584.0000 3300.0000 1
1586.0000 3341.0000 1
1582.0000 3373.0000 1
1584.0000 3417.0000 1
1613.0000 3420.0000 1
1632.0000 3435.0000 1
1640.0000 3473.0000 1
1671.0000 3463.0000 1
1499.0000 3493.0000 1
1487.0000 3528.0000 1
1488.0000 3570.0000 1
1486.0000 3596.0000 1
1487.0000 3643.0000 1
1487.0000 3685.0000 1
1487.0000 3722.0000 1
1488.0000 3763.0000 1
1487.0000 3800.0000 1
1488.0000 3841.0000 1
1488.0000 3878.0000 1
1547.0000 3703.0000 1
1543.0000 3742.0000 1
1582.0000 3572.0000 1
1583.0000 3604.0000 1
1584.0000 3648.0000 1
1584.0000 3686.0000 1
1580.0000 3722.0000 1
1584.0000 3764.0000 1
1583.0000 3801.0000 1
1584.0000 3842.0000 1
1586.0000 3878.0000 1
1624.0000 3861.0000 1
1633.0000 3901.0000 1
1661.0000 3889.0000 1
1622.0000 3648.0000 1
1631.0000 3607.0000 1
1651.0000 3568.0000 1
1187.0000 114.0000 1
1225.0000 83.0000 1
1253.0000 91.0000 1
1283.0000 86.0000 1
1251.0000 128.0000 1
1249.0000 163.0000 1
1252.0000 206.0000 1
1230.0000 225.0000 1
1250.0000 245.0000 1
1287.0000 243.0000 1
1254.0000 283.0000 1
1254.0000 324.0000 1
1292.0000 324.0000 1
1319.0000 48.0000 1
1329.0000 83.0000 1
1327.0000 126.0000 1
1329.0000 166.0000 1
1329.0000 204.0000 1
1330.0000 244.0000 1
1329.0000 284.0000 1
1329.0000 321.0000 1
1396.0000 68.0000 1
1417.0000 128.0000 1
1415.0000 167.0000 1
1405.0000 211.0000 1
1366.0000 265.0000 1
1376.0000 333.0000 1
1415.0000 327.0000 1
1260.0000 533.0000 1
1260.0000 571.0000 1
1258.0000 610.0000 1
1259.0000 648.0000 1
1257.0000 689.0000 1
1259.0000 727.0000 1
1259.0000 765.0000 1
1258.0000 804.0000 1
1258.0000 864.0000 1
1297.0000 611.0000 1
1298.0000 574.0000 1
1298.0000 531.0000 1
1339.0000 453.0000 1
1337.0000 493.0000 1
1334.0000 533.0000 1
1335.0000 573.0000 1
1336.0000 612.0000 1
1336.0000 650.0000 1
1336.0000 689.0000 1
1337.0000 733.0000 1
1336.0000 768.0000 1
1335.0000 803.0000 1
1335.0000 844.0000 1
1333.0000 885.0000 1
1384.0000 806.0000 1
1279.0000 990.0000 1
1279.0000 1062.0000 1
1236.0000 1135.0000 1
1239.0000 1174.0000 1
1238.0000 1210.0000 1
1239.0000 1250.0000 1
1239.0000 1288.0000 1
1239.0000 1329.0000 1
1238.0000 1364.0000 1
1238.0000 1408.0000 1
1208.0000 1406.0000 1
1238.0000 1444.0000 1
1277.0000 1193.0000 1
1315.0000 1152.0000 1
1296.0000 1319.0000 1
1357.0000 1068.0000 1
1356.0000 1130.0000 1
1356.0000 1172.0000 1
1401.0000 976.0000 1
1395.0000 1192.0000 1
1359.0000 1214.0000 1
1375.0000 1231.0000 1
1357.0000 1251.0000 1
1354.0000 1288.0000 1
1353.0000 1326.0000 1
1357.0000 1368.0000 1
1356.0000 1406.0000 1
1051.0000 88.0000 1
1047.0000 125.0000 1
1049.0000 170.0000 1
1044.0000 206.0000 1
1046.0000 246.0000 1
1048.0000 280.0000 1
1046.0000 322.0000 1
1099.0000 334.0000 1
1106.0000 127.0000 1
1096.0000 95.0000 1
1136.0000 86.0000 1
1134.0000 128.0000 1
1132.0000 162.0000 1
1134.0000 204.0000 1
1135.0000 247.0000 1
1135.0000 280.0000 1
1136.0000 322.0000 1
1153.0000 387.0000 1
1182.0000 339.0000 1
1232.0000 395.0000 1
1036.0000 456.0000 1
1090.0000 425.0000 1
1162.0000 465.0000 1
1233.0000 507.0000 1
1047.0000 534.0000 1
1049.0000 572.0000 1
1045.0000 608.0000 1
1046.0000 650.0000 1
1046.0000 689.0000 1
1046.0000 730.0000 1
1044.0000 763.0000 1
1048.0000 805.0000 1
1047.0000 847.0000 1
1047.0000 887.0000 1
1105.0000 805.0000 1
1092.0000 764.0000 1
1074.0000 727.0000 1
1087.0000 613.0000 1
1086.0000 533.0000 1
1128.0000 633.0000 1
1142.0000 529.0000 1
1144.0000 573.0000 1
1142.0000 610.0000 1
1143.0000 650.0000 1
1146.0000 690.0000 1
1142.0000 729.0000 1
1141.0000 768.0000 1
1142.0000 804.0000 1
1185.0000 592.0000 1
1221.0000 648.0000 1
1218.0000 861.0000 1
1183.0000 863.0000 1
1094.0000 900.0000 1
1085.0000 928.0000 1
1029.0000 942.0000 1
1027.0000 998.0000 1
1144.0000 1009.0000 1
1174.0000 996.0000 1
1202.0000 1000.0000 1
1174.0000 942.0000 1
998.0000 1066.0000 1
998.0000 1104.0000 1
995.0000 1145.0000 1
999.0000 1181.0000 1
997.0000 1222.0000 1
996.0000 1261.0000 1
997.0000 1298.0000 1
998.0000 1339.0000 1
996.0000 1393.0000 1
1055.0000 1431.0000 1
1093.0000 1452.0000 1
1095.0000 1424.0000 1
1055.0000 1400.0000 1
1054.0000 1363.0000 1
1083.0000 1384.0000 1
1094.0000 1355.0000 1
1053.0000 1325.0000 1
1053.0000 1284.0000 1
1056.0000 1249.0000 1
1058.0000 1210.0000 1
1057.0000 1172.0000 1
1058.0000 1136.0000 1
1059.0000 1092.0000 1
1048.0000 1056.0000 1
1078.0000 1154.0000 1
1102.0000 1171.0000 1
1171.0000 1055.0000 1
1173.0000 1093.0000 1
1172.0000 1135.0000 1
1137.0000 1134.0000 1
1174.0000 1179.0000 1
1172.0000 1212.0000 1
1170.0000 1251.0000 1
1152.0000 1270.0000 1
1172.0000 1292.0000 1
1172.0000 1330.0000 1
1171.0000 1368.0000 1
1170.0000 1408.0000 1
784.0000 30.0000 1
806.0000 107.0000 1
842.0000 85.0000 1
844.0000 130.0000 1
843.0000 166.0000 1
844.0000 206.0000 1
843.0000 245.0000 1
845.0000 282.0000 1
843.0000 322.0000 1
843.0000 361.0000 1
882.0000 166.0000 1
884.0000 88.0000 1
930.0000 85.0000 1
933.0000 127.0000 1
932.0000 163.0000 1
931.0000 205.0000 1
931.0000 246.0000 1
904.0000 264.0000 1
929.0000 286.0000 1
933.0000 321.0000 1
930.0000 370.0000 1
991.0000 165.0000 1
826.0000 440.0000 1
965.0000 459.0000 1
581.0000 79.0000 1
642.0000 90.0000 1
642.0000 128.0000 1
637.0000 164.0000 1
642.0000 208.0000 1
641.0000 248.0000 1
641.0000 285.0000 1
642.0000 323.0000 1
640.0000 361.0000 1
671.0000 360.0000 1
681.0000 164.0000 1
680.0000 84.0000 1
710.0000 437.0000 1
730.0000 359.0000 1
732.0000 321.0000 1
767.0000 323.0000 1
726.0000 287.0000 1
727.0000 244.0000 1
726.0000 117.0000 1
729.0000 166.0000 1
729.0000 130.0000 1
728.0000 86.0000 1
805.0000 594.0000 1
782.0000 653.0000 1
842.0000 631.0000 1
855.0000 706.0000 1
872.0000 799.0000 1
845.0000 826.0000 1
843.0000 864.0000 1
890.0000 848.0000 1
889.0000 883.0000 1
950.0000 919.0000 1
932.0000 883.0000 1
929.0000 846.0000 1
930.0000 804.0000 1
925.0000 765.0000 1
933.0000 726.0000 1
928.0000 689.0000 1
958.0000 690.0000 1
932.0000 651.0000 1
929.0000 612.0000 1
931.0000 570.0000 1
929.0000 535.0000 1
1001.0000 514.0000 1
573.0000 325.0000 1
611.0000 474.0000 1
610.0000 503.0000 1
601.0000 575.0000 1
654.0000 571.0000 1
640.0000 648.0000 1
642.0000 688.0000 1
638.0000 728.0000 1
640.0000 766.0000 1
641.0000 805.0000 1
640.0000 842.0000 1
641.0000 883.0000 1
689.0000 890.0000 1
689.0000 843.0000 1
688.0000 804.0000 1
729.0000 863.0000 1
727.0000 628.0000 1
896.0000 1027.0000 1
881.0000 971.0000 1
823.0000 961.0000 1
746.0000 958.0000 1
602.0000 953.0000 1
599.0000 1009.0000 1
828.0000 1065.0000 1
803.0000 1085.0000 1
824.0000 1104.0000 1
825.0000 1144.0000 1
823.0000 1181.0000 1
823.0000 1222.0000 1
825.0000 1261.0000 1
821.0000 1298.0000 1
822.0000 1356.0000 1
843.0000 1399.0000 1
882.0000 1336.0000 1
881.0000 1296.0000 1
882.0000 1263.0000 1
880.0000 1215.0000 1
880.0000 1178.0000 1
882.0000 1143.0000 1
882.0000 1102.0000 1
879.0000 1065.0000 1
750.0000 1088.0000 1
753.0000 1216.0000 1
754.0000 1258.0000 1
773.0000 1307.0000 1
747.0000 1358.0000 1
710.0000 1301.0000 1
709.0000 1261.0000 1
707.0000 1223.0000 1
706.0000 1181.0000 1
707.0000 1146.0000 1
704.0000 1102.0000 1
708.0000 1067.0000 1
638.0000 1105.0000 1
639.0000 1145.0000 1
641.0000 1179.0000 1
637.0000 1222.0000 1
638.0000 1256.0000 1
639.0000 1298.0000 1
640.0000 1337.0000 1
640.0000 1375.0000 1
641.0000 1415.0000 1
602.0000 1394.0000 1
638.0000 1455.0000 1
1796.0000 1505.0000 1
1756.0000 1494.0000 1
1717.0000 1484.0000 1
1679.0000 1484.0000 1
1631.0000 1473.0000 1
1533.0000 1492.0000 1
1051.0000 1481.0000 1
1002.0000 1482.0000 1
811.0000 1481.0000 1
1758.0000 1524.0000 1
1719.0000 1525.0000 1
1678.0000 1524.0000 1
1640.0000 1525.0000 1
1601.0000 1522.0000 1
1563.0000 1524.0000 1
1523.0000 1524.0000 1
1485.0000 1521.0000 1
1448.0000 1524.0000 1
1408.0000 1523.0000 1
1370.0000 1524.0000 1
1332.0000 1523.0000 1
1292.0000 1524.0000 1
1252.0000 1523.0000 1
1215.0000 1523.0000 1
1175.0000 1522.0000 1
1140.0000 1523.0000 1
1097.0000 1524.0000 1
1060.0000 1522.0000 1
1022.0000 1522.0000 1
982.0000 1521.0000 1
947.0000 1522.0000 1
905.0000 1521.0000 1
865.0000 1522.0000 1
829.0000 1522.0000 1
790.0000 1523.0000 1
752.0000 1520.0000 1
713.0000 1520.0000 1
675.0000 1521.0000 1
634.0000 1522.0000 1
597.0000 1521.0000 1
557.0000 1521.0000 1
1757.0000 1647.0000 1
1759.0000 1687.0000 1
1739.0000 1773.0000 1
1720.0000 1598.0000 1
1699.0000 1744.0000 1
1679.0000 1696.0000 1
1660.0000 1559.0000 1
1640.0000 1658.0000 1
1622.0000 1820.0000 1
1606.0000 1548.0000 1
1563.0000 1551.0000 1
1574.0000 1596.0000 1
1574.0000 1763.0000 1
1548.0000 1832.0000 1
1488.0000 1562.0000 1
1451.0000 1561.0000 1
1464.0000 1610.0000 1
1488.0000 1715.0000 1
1410.0000 1627.0000 1
1411.0000 1693.0000 1
1391.0000 1776.0000 1
1370.0000 1594.0000 1
1361.0000 1626.0000 1
1334.0000 1754.0000 1
1313.0000 1783.0000 1
1274.0000 1560.0000 1
1178.0000 1813.0000 1
1140.0000 1814.0000 1
1080.0000 1693.0000 1
1042.0000 1706.0000 1
1004.0000 1636.0000 1
927.0000 1618.0000 1
928.0000 1667.0000 1
869.0000 1743.0000 1
871.0000 1842.0000 1
830.0000 1765.0000 1
811.0000 1642.0000 1
782.0000 1630.0000 1
752.0000 1611.0000 1
713.0000 1570.0000 1
716.0000 1842.0000 1
676.0000 1751.0000 1
676.0000 1821.0000 1
628.0000 1762.0000 1
611.0000 1716.0000 1
634.0000 1596.0000 1
598.0000 1607.0000 1
560.0000 1646.0000 1
560.0000 1685.0000 1
521.0000 1784.0000 1
1756.0000 1869.0000 1
1717.0000 1869.0000 1
1680.0000 1870.0000 1
1642.0000 1871.0000 1
1602.0000 1871.0000 1
1564.0000 1871.0000 1
1526.0000 1870.0000 1
1487.0000 1871.0000 1
1448.0000 1873.0000 1
1409.0000 1871.0000 1
1369.0000 1872.0000 1
1333.0000 1872.0000 1
1294.0000 1872.0000 1
1253.0000 1873.0000 1
1218.0000 1872.0000 1
1176.0000 1870.0000 1
1139.0000 1869.0000 1
1100.0000 1872.0000 1
1061.0000 1871.0000 1
1024.0000 1869.0000 1
983.0000 1871.0000 1
945.0000 1870.0000 1
904.0000 1870.0000 1
869.0000 1870.0000 1
829.0000 1870.0000 1
789.0000 1872.0000 1
751.0000 1867.0000 1
713.0000 1872.0000 1
674.0000 1868.0000 1
637.0000 1869.0000 1
596.0000 1871.0000 1
557.0000 1872.0000 1
1642.0000 1902.0000 1
1563.0000 1899.0000 1
1456.0000 1928.0000 1
1256.0000 1899.0000 1
1234.0000 1936.0000 1
1144.0000 1909.0000 1
1102.0000 1910.0000 1
1060.0000 1909.0000 1
984.0000 1898.0000 1
948.0000 1909.0000 1
883.0000 1927.0000 1
848.0000 1907.0000 1
769.0000 1906.0000 1
716.0000 1899.0000 1
674.0000 1908.0000 1
599.0000 1908.0000 1
1475.0000 1984.0000 1
1428.0000 2007.0000 1
1429.0000 2044.0000 1
1430.0000 2082.0000 1
1430.0000 2122.0000 1
1429.0000 2160.0000 1
1429.0000 2198.0000 1
1430.0000 2238.0000 1
1429.0000 2277.0000 1
1428.0000 2314.0000 1
1432.0000 2369.0000 1
1428.0000 2391.0000 1
1429.0000 2427.0000 1
1425.0000 2493.0000 1
1380.0000 2004.0000 1
1410.0000 2102.0000 1
1380.0000 2239.0000 1
1409.0000 2370.0000 1
1352.0000 2311.0000 1
1351.0000 2340.0000 1
1351.0000 2410.0000 1
1313.0000 2156.0000 1
1270.0000 2334.0000 1
1274.0000 2490.0000 1
1379.0000 2550.0000 1
1343.0000 2547.0000 1
1362.0000 2602.0000 1
1291.0000 2527.0000 1
1265.0000 2560.0000 1
1286.0000 2635.0000 1
1363.0000 2662.0000 1
1369.0000 2701.0000 1
1394.0000 2722.0000 1
1371.0000 2740.0000 1
1370.0000 2782.0000 1
1370.0000 2817.0000 1
1369.0000 2857.0000 1
1409.0000 2886.0000 1
1369.0000 2894.0000 1
1369.0000 2935.0000 1
1273.0000 2933.0000 1
1272.0000 2893.0000 1
1273.0000 2852.0000 1
1274.0000 2814.0000 1
1275.0000 2780.0000 1
1272.0000 2737.0000 1
1271.0000 2701.0000 1
1273.0000 2664.0000 1
1234.0000 2963.0000 1
1272.0000 2961.0000 1
1390.0000 2982.0000 1
1252.0000 3025.0000 1
1343.0000 3049.0000 1
1372.0000 3087.0000 1
1372.0000 3128.0000 1
1373.0000 3166.0000 1
1371.0000 3201.0000 1
1372.0000 3240.0000 1
1369.0000 3287.0000 1
1369.0000 3317.0000 1
1374.0000 3358.0000 1
1328.0000 3417.0000 1
1294.0000 3421.0000 1
1271.0000 3357.0000 1
1276.0000 3318.0000 1
1274.0000 3278.0000 1
1233.0000 3280.0000 1
1273.0000 3239.0000 1
1275.0000 3199.0000 1
1273.0000 3164.0000 1
1276.0000 3126.0000 1
1275.0000 3085.0000 1
1224.0000 3184.0000 1
1194.0000 3144.0000 1
1320.0000 3201.0000 1
1322.0000 3260.0000 1
1392.0000 3504.0000 1
1423.0000 3532.0000 1
1399.0000 3764.0000 1
1408.0000 3862.0000 1
1439.0000 3890.0000 1
1370.0000 3528.0000 1
1370.0000 3569.0000 1
1368.0000 3612.0000 1
1369.0000 3646.0000 1
1371.0000 3683.0000 1
1370.0000 3723.0000 1
1370.0000 3765.0000 1
1367.0000 3801.0000 1
1368.0000 3840.0000 1
1367.0000 3882.0000 1
1331.0000 3871.0000 1
1332.0000 3792.0000 1
1312.0000 3586.0000 1
1274.0000 3528.0000 1
1272.0000 3567.0000 1
1272.0000 3606.0000 1
1272.0000 3648.0000 1
1273.0000 3683.0000 1
1272.0000 3722.0000 1
1273.0000 3764.0000 1
1274.0000 3808.0000 1
1274.0000 3841.0000 1
1274.0000 3879.0000 1
1234.0000 2182.0000 1
1248.0000 2241.0000 1
1226.0000 2276.0000 1
1195.0000 2006.0000 1
1198.0000 2043.0000 1
1199.0000 2079.0000 1
1197.0000 2119.0000 1
1199.0000 2162.0000 1
1196.0000 2200.0000 1
1198.0000 2238.0000 1
1195.0000 2278.0000 1
1197.0000 2317.0000 1
1198.0000 2357.0000 1
1196.0000 2392.0000 1
1197.0000 2432.0000 1
1206.0000 2489.0000 1
1157.0000 2003.0000 1
1157.0000 2042.0000 1
1158.0000 2081.0000 1
1158.0000 2118.0000 1
1159.0000 2162.0000 1
1156.0000 2200.0000 1
1156.0000 2240.0000 1
1156.0000 2278.0000 1
1159.0000 2315.0000 1
1157.0000 2351.0000 1
1160.0000 2393.0000 1
1159.0000 2431.0000 1
1155.0000 2472.0000 1
1161.0000 2509.0000 1
1119.0000 2470.0000 1
1191.0000 2576.0000 1
1119.0000 2573.0000 1
1194.0000 2740.0000 1
1155.0000 2661.0000 1
1159.0000 2700.0000 1
1159.0000 2738.0000 1
1160.0000 2776.0000 1
1161.0000 2815.0000 1
1159.0000 2854.0000 1
1157.0000 2892.0000 1
1163.0000 2929.0000 1
1108.0000 2815.0000 1
1108.0000 2912.0000 1
1082.0000 2758.0000 1
1062.0000 2657.0000 1
1063.0000 2701.0000 1
1064.0000 2739.0000 1
1062.0000 2776.0000 1
1063.0000 2816.0000 1
1061.0000 2850.0000 1
1060.0000 2894.0000 1
1059.0000 2933.0000 1
1176.0000 3028.0000 1
1158.0000 3088.0000 1
1160.0000 3126.0000 1
1155.0000 3166.0000 1
1158.0000 3201.0000 1
1159.0000 3242.0000 1
1157.0000 3282.0000 1
1158.0000 3320.0000 1
1158.0000 3356.0000 1
1109.0000 3068.0000 1
1121.0000 3105.0000 1
1097.0000 3206.0000 1
1064.0000 3088.0000 1
1062.0000 3131.0000 1
1064.0000 3162.0000 1
1062.0000 3203.0000 1
1061.0000 3241.0000 1
1059.0000 3280.0000 1
1061.0000 3320.0000 1
1062.0000 3357.0000 1
1213.0000 3625.0000 1
1224.0000 3667.0000 1
1186.0000 3743.0000 1
1204.0000 3783.0000 1
1157.0000 3530.0000 1
1158.0000 3569.0000 1
1159.0000 3611.0000 1
1160.0000 3645.0000 1
1153.0000 3686.0000 1
1158.0000 3729.0000 1
1158.0000 3765.0000 1
1156.0000 3801.0000 1
1157.0000 3843.0000 1
1157.0000 3880.0000 1
1118.0000 3501.0000 1
1118.0000 3794.0000 1
1118.0000 3870.0000 1
1059.0000 3529.0000 1
1061.0000 3568.0000 1
1063.0000 3607.0000 1
1062.0000 3647.0000 1
1061.0000 3682.0000 1
1062.0000 3730.0000 1
1059.0000 3763.0000 1
1061.0000 3801.0000 1
1059.0000 3842.0000 1
1060.0000 3880.0000 1
954.0000 1976.0000 1
955.0000 2023.0000 1
1083.0000 2026.0000 1
1073.0000 2061.0000 1
1012.0000 2100.0000 1
1072.0000 2198.0000 1
981.0000 2279.0000 1
1050.0000 2507.0000 1
964.0000 2624.0000 1
1005.0000 2681.0000 1
984.0000 2719.0000 1
1031.0000 3009.0000 1
1004.0000 3059.0000 1
970.0000 3018.0000 1
1003.0000 3426.0000 1
968.0000 3425.0000 1
928.0000 2006.0000 1
928.0000 2048.0000 1
928.0000 2081.0000 1
927.0000 2122.0000 1
927.0000 2159.0000 1
928.0000 2200.0000 1
925.0000 2241.0000 1
927.0000 2276.0000 1
926.0000 2317.0000 1
928.0000 2354.0000 1
926.0000 2391.0000 1
929.0000 2429.0000 1
926.0000 2469.0000 1
924.0000 2508.0000 1
886.0000 2003.0000 1
889.0000 2045.0000 1
888.0000 2083.0000 1
888.0000 2120.0000 1
889.0000 2159.0000 1
