n 1305 
m 10 
tmax 12647.400 
6096.0000 5544.0000 62
6096.0000 9240.0000 58
6672.0000 12320.0000 59
6672.0000 14432.0000 64
7248.0000 4796.0000 57
7248.0000 5390.0000 55
7248.0000 6732.0000 53
7248.0000 7172.0000 52
8880.0000 14168.0000 52
8944.0000 14168.0000 52
13152.0000 14168.0000 36
13296.0000 14168.0000 36
13392.0000 14168.0000 35
13584.0000 14168.0000 35
14032.0000 14168.0000 34
14608.0000 14168.0000 33
15520.0000 14168.0000 33
15648.0000 14168.0000 33
15760.0000 14168.0000 33
15824.0000 14168.0000 33
15920.0000 14168.0000 33
15664.0000 9768.0000 6
15664.0000 11264.0000 15
15664.0000 13288.0000 28
16144.0000 6358.0000 17
14608.0000 4906.0000 26
14608.0000 5874.0000 20
15504.0000 9768.0000 6
16192.0000 9768.0000 8
5328.0000 12320.0000 66
6064.0000 12320.0000 62
9616.0000 13508.0000 46
9680.0000 5170.0000 43
9680.0000 6732.0000 38
8368.0000 10516.0000 45
10416.0000 6292.0000 35
4336.0000 4620.0000 74
5136.0000 5544.0000 67
5216.0000 5544.0000 67
5600.0000 5544.0000 65
6560.0000 5544.0000 59
6784.0000 5544.0000 58
8848.0000 5544.0000 46
9456.0000 5544.0000 43
9584.0000 5544.0000 42
9744.0000 5544.0000 41
9968.0000 5544.0000 40
13168.0000 10516.0000 18
13168.0000 11264.0000 21
13168.0000 13288.0000 31
3344.0000 10516.0000 76
3344.0000 14212.0000 82
6544.0000 4180.0000 63
6576.0000 4796.0000 61
6576.0000 6732.0000 57
6736.0000 14432.0000 64
8720.0000 8976.0000 42
8944.0000 13508.0000 50
9456.0000 6732.0000 40
3632.0000 5280.0000 77
15536.0000 11264.0000 15
15536.0000 13288.0000 28
15600.0000 6138.0000 17
6448.0000 14432.0000 66
1504.0000 14432.0000 93
2000.0000 14432.0000 90
2128.0000 14432.0000 89
2224.0000 10604.0000 83
2256.0000 4840.0000 85
2256.0000 6160.0000 83
2256.0000 9768.0000 82
5600.0000 6732.0000 63
6784.0000 6732.0000 55
8848.0000 6732.0000 43
9200.0000 6732.0000 41
9584.0000 6732.0000 39
9744.0000 6732.0000 38
13584.0000 5456.0000 25
14064.0000 5456.0000 23
14960.0000 4796.0000 26
15248.0000 4796.0000 26
15536.0000 6204.0000 17
15824.0000 6204.0000 17
16048.0000 6204.0000 17
16208.0000 4796.0000 26
16304.0000 4796.0000 26
16592.0000 4796.0000 27
16752.0000 4796.0000 27
12880.0000 4906.0000 30
13232.0000 5236.0000 27
13296.0000 4906.0000 28
15248.0000 5874.0000 19
16176.0000 10296.0000 10
16176.0000 11264.0000 16
16176.0000 13288.0000 28
16208.0000 6512.0000 16
13296.0000 11264.0000 20
13392.0000 11264.0000 20
13584.0000 11264.0000 19
14032.0000 11264.0000 18
14608.0000 11264.0000 16
15760.0000 11264.0000 15
15824.0000 11264.0000 15
15920.0000 11264.0000 15
16032.0000 11264.0000 16
2384.0000 6160.0000 83
2384.0000 9768.0000 81
2384.0000 10296.0000 81
2384.0000 13992.0000 87
2224.0000 13772.0000 87
2480.0000 13772.0000 86
2544.0000 13772.0000 85
2960.0000 14212.0000 84
3088.0000 9240.0000 77
1504.0000 13992.0000 92
2544.0000 9768.0000 80
2544.0000 10296.0000 80
2544.0000 14212.0000 86
2672.0000 4290.0000 84
2672.0000 5060.0000 83
8848.0000 7282.0000 42
8848.0000 7832.0000 42
3088.0000 14212.0000 83
3344.0000 5170.0000 78
3184.0000 4180.0000 81
3184.0000 5170.0000 79
2352.0000 4730.0000 85
8880.0000 13508.0000 50
13296.0000 10516.0000 17
13296.0000 13288.0000 31
13328.0000 5874.0000 23
17232.0000 14168.0000 35
17312.0000 14168.0000 35
17424.0000 14168.0000 35
18080.0000 14168.0000 37
18160.0000 14168.0000 37
18240.0000 14168.0000 37
18336.0000 14168.0000 38
18640.0000 14168.0000 39
13392.0000 13288.0000 30
13584.0000 13288.0000 30
14032.0000 13288.0000 29
14608.0000 13288.0000 28
15760.0000 13288.0000 28
15824.0000 13288.0000 28
15920.0000 13288.0000 28
16032.0000 13288.0000 28
16704.0000 13288.0000 29
16944.0000 13288.0000 29
17072.0000 13288.0000 29
17232.0000 13288.0000 30
17264.0000 4290.0000 31
15920.0000 10296.0000 10
16064.0000 10296.0000 10
9712.0000 13508.0000 46
17328.0000 8976.0000 12
17968.0000 9768.0000 17
18192.0000 9768.0000 18
18704.0000 9768.0000 21
18928.0000 8668.0000 22
13232.0000 5874.0000 24
14032.0000 10516.0000 14
13584.0000 10516.0000 16
14672.0000 5874.0000 20
13392.0000 5874.0000 23
13392.0000 10516.0000 17
5600.0000 4796.0000 66
17440.0000 4400.0000 31
1888.0000 5500.0000 87
2128.0000 6160.0000 84
2128.0000 9768.0000 83
2064.0000 6160.0000 85
2480.0000 9768.0000 81
2480.0000 10296.0000 81
2160.0000 4840.0000 86
2064.0000 9768.0000 83
3744.0000 5280.0000 76
18640.0000 10428.0000 22
18704.0000 8668.0000 21
15696.0000 5764.0000 20
9200.0000 7392.0000 40
15824.0000 5764.0000 20
8016.0000 4906.0000 52
9040.0000 4796.0000 47
9104.0000 4796.0000 47
18192.0000 8668.0000 18
19024.0000 8668.0000 23
9200.0000 7832.0000 39
6320.0000 9020.0000 57
18224.0000 4213.0000 34
14944.0000 10208.0000 9
1024.0000 5808.0000 91
5872.0000 9328.0000 60
2624.0000 5808.0000 82
8080.0000 9460.0000 46
4848.0000 14520.0000 74
6224.0000 14520.0000 67
6800.0000 13750.0000 62
6800.0000 12694.0000 59
10592.0000 11704.0000 35
12016.0000 12848.0000 33
9360.0000 14520.0000 52
11440.0000 14520.0000 43
6624.0000 9680.0000 55
6048.0000 4400.0000 65
304.0000 4213.0000 98
688.0000 14410.0000 98
7632.0000 9680.0000 49
560.0000 4092.0000 97
752.0000 4092.0000 96
6992.0000 14520.0000 63
7408.0000 14520.0000 61
8352.0000 9680.0000 44
14720.0000 10208.0000 10
12736.0000 9988.0000 18
2816.0000 9460.0000 78
8160.0000 9680.0000 46
12608.0000 8492.0000 18
11664.0000 9768.0000 24
14496.0000 9108.0000 6
608.0000 4708.0000 95
12480.0000 10736.0000 22
16640.0000 7700.0000 11
14384.0000 10208.0000 11
7712.0000 9680.0000 48
14784.0000 10208.0000 10
16512.0000 11044.0000 15
15392.0000 9548.0000 5
5712.0000 4092.0000 67
5840.0000 4092.0000 67
6096.0000 4092.0000 65
6688.0000 11924.0000 58
15952.0000 14256.0000 34
4560.0000 4092.0000 74
4784.0000 4092.0000 73
8416.0000 9900.0000 44
6128.0000 4092.0000 65
6576.0000 4092.0000 63
15568.0000 9988.0000 7
944.0000 14520.0000 96
2160.0000 14520.0000 89
15984.0000 14146.0000 33
14224.0000 4708.0000 27
14832.0000 4708.0000 27
14992.0000 4708.0000 26
15376.0000 4708.0000 26
16176.0000 4708.0000 27
16176.0000 5478.0000 22
16560.0000 4708.0000 27
16720.0000 4708.0000 27
16848.0000 4708.0000 28
12944.0000 5236.0000 28
14352.0000 5104.0000 25
16304.0000 5742.0000 21
2448.0000 5500.0000 83
3024.0000 9460.0000 77
8832.0000 9680.0000 42
10992.0000 9152.0000 28
3376.0000 14410.0000 82
13312.0000 10208.0000 16
17136.0000 14256.0000 35
17264.0000 13596.0000 32
13184.0000 7920.0000 16
16736.0000 7700.0000 11
15968.0000 9988.0000 8
15520.0000 9548.0000 5
205.0000 13992.0000 100
16032.0000 10516.0000 11
16064.0000 10824.0000 13
14048.0000 9548.0000 10
14640.0000 10208.0000 10
5232.0000 4224.0000 70
5232.0000 4642.0000 69
6992.0000 4708.0000 59
12304.0000 4224.0000 35
12304.0000 4620.0000 33
13904.0000 4708.0000 28
336.0000 4213.0000 98
336.0000 4598.0000 97
3792.0000 4466.0000 77
3792.0000 5104.0000 76
880.0000 4092.0000 95
2224.0000 4092.0000 87
2608.0000 4092.0000 85
3440.0000 4092.0000 80
17888.0000 8888.0000 16
11232.0000 9152.0000 26
18144.0000 9988.0000 18
15856.0000 5016.0000 24
15856.0000 5588.0000 21
7152.0000 4708.0000 58
7152.0000 4884.0000 57
7280.0000 4708.0000 57
7296.0000 4796.0000 57
7312.0000 4708.0000 57
7568.0000 4708.0000 55
8624.0000 4708.0000 50
8912.0000 4708.0000 48
9232.0000 4708.0000 47
9520.0000 4708.0000 45
10576.0000 4708.0000 40
10864.0000 4708.0000 39
7696.0000 5104.0000 54
9072.0000 5016.0000 46
9184.0000 5016.0000 46
10992.0000 4708.0000 38
11120.0000 4708.0000 38
15440.0000 8888.0000 0
