n 2320 
m 10 
tmax 11712.800 
6100.0000 4800.0000 54
6200.0000 4700.0000 54
6300.0000 4800.0000 56
6200.0000 4800.0000 55
6100.0000 4700.0000 53
6200.0000 4600.0000 53
6300.0000 4500.0000 53
6200.0000 4500.0000 52
6100.0000 4600.0000 52
6000.0000 4600.0000 51
6100.0000 4500.0000 51
6200.0000 4400.0000 51
6200.0000 4300.0000 50
6100.0000 4400.0000 50
6000.0000 4400.0000 49
6000.0000 4500.0000 50
5900.0000 4500.0000 49
5900.0000 4400.0000 48
5900.0000 4300.0000 47
6000.0000 4300.0000 48
6100.0000 4300.0000 49
6200.0000 4200.0000 50
6300.0000 4200.0000 51
6200.0000 4100.0000 49
6100.0000 4200.0000 48
6100.0000 4100.0000 48
6000.0000 4100.0000 46
6000.0000 4200.0000 47
5900.0000 4200.0000 46
5800.0000 4300.0000 46
5800.0000 4400.0000 46
5800.0000 4500.0000 47
5700.0000 4400.0000 45
5700.0000 4300.0000 44
5800.0000 4200.0000 45
6000.0000 4000.0000 46
6100.0000 4000.0000 47
6200.0000 3900.0000 47
6200.0000 3800.0000 47
6200.0000 4000.0000 48
6400.0000 4100.0000 52
6400.0000 4200.0000 52
6500.0000 4200.0000 54
6600.0000 4100.0000 54
6600.0000 4200.0000 55
6600.0000 4300.0000 56
6500.0000 4300.0000 54
6600.0000 4400.0000 56
6500.0000 4400.0000 55
6400.0000 4300.0000 53
6300.0000 4300.0000 52
6400.0000 4400.0000 54
6300.0000 4400.0000 53
6400.0000 4500.0000 55
6500.0000 4500.0000 56
6600.0000 4500.0000 57
6600.0000 4600.0000 58
6500.0000 4600.0000 57
6600.0000 4700.0000 59
6500.0000 4700.0000 58
6400.0000 4600.0000 55
6300.0000 4600.0000 54
6400.0000 4700.0000 56
6300.0000 4700.0000 55
6400.0000 4800.0000 57
6500.0000 4800.0000 58
6600.0000 4800.0000 60
6600.0000 4900.0000 61
6500.0000 4900.0000 59
6600.0000 5000.0000 61
6500.0000 5000.0000 60
6400.0000 4900.0000 58
6300.0000 4900.0000 57
6400.0000 5000.0000 59
6300.0000 5000.0000 58
6300.0000 5100.0000 59
6400.0000 5200.0000 61
6500.0000 5300.0000 63
6600.0000 5200.0000 63
6600.0000 5300.0000 64
6500.0000 5200.0000 62
6600.0000 5100.0000 62
6500.0000 5100.0000 61
6400.0000 5100.0000 60
6300.0000 5200.0000 60
6400.0000 5300.0000 62
6300.0000 5300.0000 61
6400.0000 5400.0000 63
6500.0000 5400.0000 64
6600.0000 5400.0000 65
6600.0000 5500.0000 66
6500.0000 5500.0000 65
6400.0000 5500.0000 64
6300.0000 5500.0000 63
6300.0000 5400.0000 62
6200.0000 5500.0000 62
6200.0000 5400.0000 61
6200.0000 5300.0000 60
6200.0000 5200.0000 59
6100.0000 5300.0000 59
6100.0000 5200.0000 58
6200.0000 5100.0000 58
6100.0000 5100.0000 57
6000.0000 5100.0000 56
6000.0000 5200.0000 57
5900.0000 5100.0000 55
5800.0000 5200.0000 55
5800.0000 5100.0000 54
5900.0000 5200.0000 56
6000.0000 5300.0000 58
5900.0000 5300.0000 57
6000.0000 5400.0000 59
6100.0000 5500.0000 61
6100.0000 5400.0000 60
6000.0000 5500.0000 60
5900.0000 5500.0000 59
5900.0000 5400.0000 58
5800.0000 5500.0000 58
5800.0000 5400.0000 57
5800.0000 5300.0000 56
5700.0000 5300.0000 55
5700.0000 5400.0000 56
5700.0000 5500.0000 57
5600.0000 5500.0000 56
5600.0000 5400.0000 55
5600.0000 5300.0000 54
5700.0000 5200.0000 54
5600.0000 5200.0000 53
5500.0000 5300.0000 53
5500.0000 5400.0000 54
5400.0000 5400.0000 53
5500.0000 5500.0000 55
5400.0000 5500.0000 55
5300.0000 5500.0000 54
5300.0000 5400.0000 53
5400.0000 5300.0000 52
5300.0000 5300.0000 51
5200.0000 5400.0000 52
5200.0000 5300.0000 50
5200.0000 5200.0000 49
5100.0000 5200.0000 48
5100.0000 5100.0000 47
5000.0000 5100.0000 46
5000.0000 5200.0000 48
5000.0000 5300.0000 49
5100.0000 5400.0000 51
5200.0000 5500.0000 53
5100.0000 5500.0000 52
5000.0000 5500.0000 52
5000.0000 5400.0000 50
4900.0000 5300.0000 48
4900.0000 5400.0000 50
4900.0000 5500.0000 51
4800.0000 5500.0000 50
4800.0000 5400.0000 49
4700.0000 5500.0000 50
4700.0000 5400.0000 48
4800.0000 5300.0000 47
4900.0000 5200.0000 47
4800.0000 5200.0000 46
4700.0000 5300.0000 47
4600.0000 5200.0000 45
4600.0000 5300.0000 46
4700.0000 5200.0000 45
4700.0000 5100.0000 44
4800.0000 5000.0000 44
4900.0000 5100.0000 46
4800.0000 5100.0000 45
4700.0000 5000.0000 43
4700.0000 4900.0000 41
4800.0000 4900.0000 42
4800.0000 4800.0000 41
4700.0000 4800.0000 40
4800.0000 4700.0000 40
4700.0000 4600.0000 38
4800.0000 4600.0000 38
4900.0000 4500.0000 38
4800.0000 4500.0000 37
4900.0000 4400.0000 37
4800.0000 4400.0000 36
4700.0000 4500.0000 36
4600.0000 4300.0000 33
4600.0000 4400.0000 34
4700.0000 4300.0000 34
4800.0000 4300.0000 35
4700.0000 4200.0000 33
4900.0000 4300.0000 36
4900.0000 4200.0000 35
5000.0000 4100.0000 34
5100.0000 4100.0000 36
5200.0000 4100.0000 37
5100.0000 4000.0000 35
5000.0000 4000.0000 33
4900.0000 4100.0000 33
4900.0000 4000.0000 32
4800.0000 4100.0000 32
4800.0000 4200.0000 34
4700.0000 4100.0000 31
4600.0000 4000.0000 29
4600.0000 4100.0000 31
4700.0000 4000.0000 30
4800.0000 4000.0000 31
4700.0000 3900.0000 29
4800.0000 3800.0000 29
4900.0000 3900.0000 31
5000.0000 3800.0000 31
5100.0000 3800.0000 33
5100.0000 3700.0000 32
5000.0000 3700.0000 31
4900.0000 3800.0000 30
4800.0000 3900.0000 30
4700.0000 3800.0000 28
4600.0000 3700.0000 26
4600.0000 3800.0000 27
4700.0000 3700.0000 27
4800.0000 3700.0000 28
4700.0000 3600.0000 26
4800.0000 3500.0000 26
4900.0000 3400.0000 27
4800.0000 3400.0000 25
4700.0000 3500.0000 25
4800.0000 3600.0000 27
4900.0000 3700.0000 29
4900.0000 3600.0000 28
4900.0000 3500.0000 28
5000.0000 3600.0000 30
5100.0000 3500.0000 30
5200.0000 3500.0000 31
5300.0000 3500.0000 33
5200.0000 3600.0000 32
5100.0000 3600.0000 31
5000.0000 3500.0000 29
5100.0000 3400.0000 29
5000.0000 3300.0000 27
5100.0000 3200.0000 28
5200.0000 3200.0000 29
5100.0000 3300.0000 29
5200.0000 3300.0000 30
5300.0000 3400.0000 32
5200.0000 3400.0000 31
5300.0000 3300.0000 31
5400.0000 3200.0000 32
5500.0000 3100.0000 33
5400.0000 3100.0000 32
5300.0000 3200.0000 31
5400.0000 3300.0000 33
5500.0000 3400.0000 35
5400.0000 3400.0000 33
5500.0000 3300.0000 34
5500.0000 3200.0000 34
5600.0000 3100.0000 35
5700.0000 3200.0000 37
5800.0000 3200.0000 38
5700.0000 3100.0000 36
5600.0000 3200.0000 35
5600.0000 3300.0000 36
5700.0000 3400.0000 38
5600.0000 3400.0000 36
5700.0000 3300.0000 37
5800.0000 3400.0000 39
5900.0000 3400.0000 40
6000.0000 3300.0000 41
6200.0000 3100.0000 43
6200.0000 3200.0000 44
6200.0000 3300.0000 44
6200.0000 3400.0000 45
6100.0000 3400.0000 43
6000.0000 3400.0000 42
5900.0000 3300.0000 40
5800.0000 3300.0000 38
5900.0000 3200.0000 39
5900.0000 3100.0000 39
6000.0000 3200.0000 41
6100.0000 3300.0000 43
6100.0000 3200.0000 42
6100.0000 3100.0000 42
6200.0000 3000.0000 43
6200.0000 2900.0000 43
6100.0000 3000.0000 42
6000.0000 2900.0000 40
6000.0000 3000.0000 40
6000.0000 3100.0000 41
5900.0000 3000.0000 39
5800.0000 3100.0000 38
5800.0000 3000.0000 37
5700.0000 3000.0000 36
5800.0000 2900.0000 37
5700.0000 2900.0000 36
5600.0000 2900.0000 34
5600.0000 3000.0000 34
5500.0000 2900.0000 33
5500.0000 3000.0000 33
5400.0000 3000.0000 31
5400.0000 2900.0000 31
5300.0000 2900.0000 30
5300.0000 3000.0000 30
5200.0000 3100.0000 29
5200.0000 3000.0000 29
5200.0000 2900.0000 28
5100.0000 3000.0000 27
5100.0000 3100.0000 28
5000.0000 3200.0000 27
4900.0000 3300.0000 26
4900.0000 3200.0000 25
4900.0000 3100.0000 25
5000.0000 3000.0000 26
5000.0000 2900.0000 25
4900.0000 3000.0000 24
4900.0000 2900.0000 24
4900.0000 2800.0000 23
4800.0000 2900.0000 22
4800.0000 3000.0000 23
4800.0000 3100.0000 23
4700.0000 3100.0000 22
4800.0000 3200.0000 24
4700.0000 3200.0000 23
4800.0000 3300.0000 25
4700.0000 3400.0000 24
4700.0000 3300.0000 23
4600.0000 3400.0000 23
4600.0000 3300.0000 22
4600.0000 3200.0000 21
4600.0000 3100.0000 21
4500.0000 3200.0000 20
4500.0000 3300.0000 21
4400.0000 3300.0000 20
4500.0000 3400.0000 22
4600.0000 3500.0000 24
4500.0000 3500.0000 23
4400.0000 3400.0000 21
4300.0000 3400.0000 20
4400.0000 3500.0000 22
4300.0000 3500.0000 21
4400.0000 3600.0000 23
4500.0000 3600.0000 24
4600.0000 3600.0000 25
4500.0000 3700.0000 25
4500.0000 3800.0000 26
4400.0000 3700.0000 24
4300.0000 3700.0000 23
4400.0000 3800.0000 25
4300.0000 3800.0000 24
4400.0000 3900.0000 26
4500.0000 3900.0000 27
4600.0000 3900.0000 28
4500.0000 4000.0000 28
4500.0000 4100.0000 30
4400.0000 4000.0000 28
4300.0000 4000.0000 27
4400.0000 4100.0000 29
4300.0000 4100.0000 28
4400.0000 4200.0000 30
4500.0000 4200.0000 31
4600.0000 4200.0000 32
4500.0000 4300.0000 32
4500.0000 4400.0000 33
4400.0000 4300.0000 31
4300.0000 4300.0000 31
4400.0000 4400.0000 33
4400.0000 4500.0000 34
4500.0000 4500.0000 35
4600.0000 4500.0000 36
4600.0000 4600.0000 37
4500.0000 4600.0000 36
4600.0000 4700.0000 38
4500.0000 4700.0000 37
4400.0000 4600.0000 35
4400.0000 4700.0000 37
4300.0000 4700.0000 36
4400.0000 4800.0000 38
4500.0000 4800.0000 39
4600.0000 4800.0000 39
4600.0000 4900.0000 41
4500.0000 4900.0000 40
4600.0000 5000.0000 42
4500.0000 5000.0000 41
4400.0000 4900.0000 40
4300.0000 4900.0000 39
4400.0000 5000.0000 41
4400.0000 5100.0000 42
4500.0000 5100.0000 43
4600.0000 5100.0000 43
4500.0000 5200.0000 44
4500.0000 5300.0000 46
4400.0000 5200.0000 44
4300.0000 5200.0000 43
4400.0000 5300.0000 45
4300.0000 5300.0000 45
4300.0000 5400.0000 46
4400.0000 5500.0000 48
4500.0000 5500.0000 48
4600.0000 5400.0000 48
4400.0000 5400.0000 47
4300.0000 5500.0000 48
4400.0000 5600.0000 49
4300.0000 5600.0000 49
4400.0000 5700.0000 51
4300.0000 5800.0000 52
4400.0000 5800.0000 52
4500.0000 5800.0000 53
4600.0000 5800.0000 53
4500.0000 5700.0000 51
4500.0000 5600.0000 50
4600.0000 5500.0000 49
4600.0000 5600.0000 50
4700.0000 5700.0000 52
4800.0000 5800.0000 54
4700.0000 5800.0000 54
4600.0000 5700.0000 52
4700.0000 5600.0000 51
4800.0000 5600.0000 52
4900.0000 5700.0000 54
5000.0000 5800.0000 56
4900.0000 5800.0000 55
4800.0000 5700.0000 53
4900.0000 5600.0000 52
5000.0000 5600.0000 53
5100.0000 5600.0000 54
5000.0000 5700.0000 54
5100.0000 5800.0000 56
5200.0000 5700.0000 56
5300.0000 5600.0000 55
5200.0000 5600.0000 54
5100.0000 5700.0000 55
5200.0000 5800.0000 57
5300.0000 5800.0000 58
5300.0000 5700.0000 56
5400.0000 5800.0000 58
5500.0000 5800.0000 59
5400.0000 5700.0000 57
5400.0000 5600.0000 56
5500.0000 5700.0000 58
5500.0000 5600.0000 57
5600.0000 5600.0000 58
5700.0000 5600.0000 58
5600.0000 5700.0000 59
5700.0000 5800.0000 61
5600.0000 5800.0000 60
5700.0000 5700.0000 60
5800.0000 5800.0000 62
5900.0000 5800.0000 63
6000.0000 5800.0000 64
5900.0000 5700.0000 61
5800.0000 5700.0000 61
5800.0000 5600.0000 59
5900.0000 5600.0000 60
6000.0000 5600.0000 61
6100.0000 5600.0000 62
6000.0000 5700.0000 62
6100.0000 5800.0000 65
6200.0000 5700.0000 64
6300.0000 5600.0000 64
6200.0000 5600.0000 63
6100.0000 5700.0000 63
6200.0000 5800.0000 65
6300.0000 5800.0000 66
6300.0000 5700.0000 65
6400.0000 5800.0000 67
6500.0000 5800.0000 68
6400.0000 5700.0000 66
6400.0000 5600.0000 65
6500.0000 5700.0000 67
6500.0000 5600.0000 66
6600.0000 5600.0000 67
6700.0000 5600.0000 68
6600.0000 5700.0000 68
6700.0000 5800.0000 71
6600.0000 5800.0000 70
6700.0000 5700.0000 70
6800.0000 5800.0000 72
6900.0000 5800.0000 73
7000.0000 5800.0000 74
6900.0000 5700.0000 72
6800.0000 5700.0000 71
6800.0000 5600.0000 70
6900.0000 5600.0000 71
7000.0000 5600.0000 72
7100.0000 5600.0000 73
7000.0000 5700.0000 73
7100.0000 5800.0000 75
7200.0000 5700.0000 75
7300.0000 5700.0000 76
7200.0000 5600.0000 74
7100.0000 5700.0000 74
7200.0000 5800.0000 76
7300.0000 5800.0000 77
7300.0000 5900.0000 78
7300.0000 6000.0000 79
7300.0000 6100.0000 80
7400.0000 6100.0000 81
7600.0000 5600.0000 79
7600.0000 5700.0000 80
7600.0000 5800.0000 81
7600.0000 5900.0000 82
7600.0000 6000.0000 83
7600.0000 6100.0000 84
7500.0000 6100.0000 82
7400.0000 6000.0000 80
7500.0000 6000.0000 81
7500.0000 5900.0000 80
7400.0000 5900.0000 79
7500.0000 5800.0000 80
7400.0000 5800.0000 78
7500.0000 5700.0000 79
7400.0000 5700.0000 77
7500.0000 5600.0000 78
7400.0000 5600.0000 76
7300.0000 5600.0000 75
7300.0000 5500.0000 74
7400.0000 5500.0000 76
7500.0000 5500.0000 77
7600.0000 5400.0000 77
7600.0000 5500.0000 78
7500.0000 5400.0000 76
7400.0000 5400.0000 75
7500.0000 5300.0000 75
7400.0000 5300.0000 74
7300.0000 5400.0000 73
7300.0000 5300.0000 73
7300.0000 5200.0000 72
7400.0000 5200.0000 73
7500.0000 5200.0000 74
7600.0000 5100.0000 75
7600.0000 5200.0000 75
7500.0000 5100.0000 73
7500.0000 5000.0000 73
7400.0000 5000.0000 71
7300.0000 5100.0000 71
7300.0000 5000.0000 70
7300.0000 4900.0000 69
7400.0000 4900.0000 71
7500.0000 4900.0000 72
7600.0000 4800.0000 72
7600.0000 4900.0000 73
7500.0000 4800.0000 71
7400.0000 4800.0000 70
7300.0000 4800.0000 68
7400.0000 4700.0000 69
7300.0000 4600.0000 67
7400.0000 4600.0000 68
7500.0000 4700.0000 70
7600.0000 4600.0000 71
7700.0000 4600.0000 72
7600.0000 4700.0000 72
7500.0000 4600.0000 70
7600.0000 4500.0000 70
7700.0000 4500.0000 72
7600.0000 4400.0000 70
7500.0000 4500.0000 69
7400.0000 4500.0000 68
7500.0000 4400.0000 68
7400.0000 4400.0000 67
7300.0000 4400.0000 66
7300.0000 4300.0000 65
7400.0000 4300.0000 66
7500.0000 4300.0000 68
7600.0000 4200.0000 69
7700.0000 4200.0000 70
7600.0000 4300.0000 69
7500.0000 4200.0000 67
7400.0000 4200.0000 66
7500.0000 4100.0000 67
7400.0000 4100.0000 65
7300.0000 4200.0000 64
7300.0000 4100.0000 64
7300.0000 4000.0000 63
7400.0000 4000.0000 65
7500.0000 4000.0000 66
7600.0000 3900.0000 67
7700.0000 3900.0000 68
7600.0000 4000.0000 67
7500.0000 3900.0000 66
7400.0000 3900.0000 64
7500.0000 3800.0000 65
7400.0000 3800.0000 64
7300.0000 3900.0000 63
7300.0000 3800.0000 62
7300.0000 3700.0000 62
7400.0000 3700.0000 63
7500.0000 3700.0000 65
7600.0000 3600.0000 66
7700.0000 3600.0000 67
7600.0000 3700.0000 66
7500.0000 3600.0000 64
7400.0000 3600.0000 63
7500.0000 3500.0000 64
7400.0000 3500.0000 62
7300.0000 3600.0000 61
7300.0000 3500.0000 61
7300.0000 3400.0000 61
7400.0000 3300.0000 62
7500.0000 3400.0000 64
7600.0000 3300.0000 65
7700.0000 3300.0000 66
7600.0000 3200.0000 64
7500.0000 3300.0000 63
7500.0000 3200.0000 63
7400.0000 3200.0000 61
7300.0000 3300.0000 60
7300.0000 3200.0000 60
7300.0000 3100.0000 60
7400.0000 3100.0000 61
7500.0000 3100.0000 63
7600.0000 3000.0000 64
7700.0000 3000.0000 65
7600.0000 3100.0000 64
7500.0000 3000.0000 62
7400.0000 3000.0000 61
7500.0000 2900.0000 62
7400.0000 2900.0000 61
7500.0000 2800.0000 62
7400.0000 2800.0000 61
7300.0000 2900.0000 59
7200.0000 2800.0000 58
7300.0000 2700.0000 59
7200.0000 2700.0000 58
7100.0000 2800.0000 56
7100.0000 2700.0000 56
7000.0000 2800.0000 55
7000.0000 2700.0000 55
7100.0000 2600.0000 56
7000.0000 2600.0000 55
7100.0000 2500.0000 56
7000.0000 2500.0000 55
6900.0000 2600.0000 53
6900.0000 2700.0000 53
6900.0000 2800.0000 53
6800.0000 2800.0000 52
6800.0000 2700.0000 52
6700.0000 2800.0000 50
6700.0000 2700.0000 50
6800.0000 2600.0000 52
6900.0000 2500.0000 53
6800.0000 2500.0000 52
6700.0000 2600.0000 50
6700.0000 2500.0000 50
6800.0000 2400.0000 52
6700.0000 2400.0000 50
6800.0000 2300.0000 52
6700.0000 2200.0000 50
6800.0000 2100.0000 52
6700.0000 2100.0000 50
6800.0000 2200.0000 52
6900.0000 2100.0000 53
7000.0000 2100.0000 55
7100.0000 2200.0000 56
7200.0000 2100.0000 58
7300.0000 2200.0000 59
7400.0000 2100.0000 61
7300.0000 2100.0000 59
7200.0000 2200.0000 58
7100.0000 2100.0000 56
7000.0000 2200.0000 55
6900.0000 2300.0000 53
6900.0000 2400.0000 53
7000.0000 2300.0000 55
7000.0000 2400.0000 55
7100.0000 2300.0000 56
7200.0000 2300.0000 58
7300.0000 2400.0000 59
7200.0000 2400.0000 58
7100.0000 2400.0000 56
7200.0000 2500.0000 58
7200.0000 2600.0000 58
7300.0000 2500.0000 59
7300.0000 2600.0000 59
7400.0000 2700.0000 61
7500.0000 2700.0000 62
7600.0000 2600.0000 64
7600.0000 2700.0000 64
7500.0000 2600.0000 62
7400.0000 2600.0000 61
7500.0000 2500.0000 62
7400.0000 2500.0000 61
7500.0000 2400.0000 62
7400.0000 2400.0000 61
7500.0000 2300.0000 62
7400.0000 2300.0000 61
7300.0000 2300.0000 59
7400.0000 2200.0000 61
7500.0000 2200.0000 62
7500.0000 2100.0000 62
7600.0000 2100.0000 64
7700.0000 2100.0000 65
7600.0000 2200.0000 64
7600.0000 2300.0000 64
7700.0000 2200.0000 65
7900.0000 2200.0000 68
8000.0000 2100.0000 70
8100.0000 2200.0000 71
8400.0000 1900.0000 76
8300.0000 2200.0000 74
8400.0000 2100.0000 76
8400.0000 2200.0000 76
8300.0000 2100.0000 74
8200.0000 2200.0000 73
8100.0000 2100.0000 71
8000.0000 2200.0000 70
7900.0000 2100.0000 68
7800.0000 2200.0000 67
7900.0000 2300.0000 68
8000.0000 2300.0000 70
8100.0000 2300.0000 71
8000.0000 2400.0000 70
7900.0000 2400.0000 68
7800.0000 2300.0000 67
7700.0000 2300.0000 65
7800.0000 2400.0000 67
7900.0000 2500.0000 68
7900.0000 2600.0000 68
7800.0000 2500.0000 67
7700.0000 2500.0000 65
7700.0000 2400.0000 65
7600.0000 2400.0000 64
7600.0000 2500.0000 64
7700.0000 2600.0000 65
7800.0000 2600.0000 67
7900.0000 2700.0000 68
8000.0000 2700.0000 70
7900.0000 2800.0000 68
7800.0000 2700.0000 67
7800.0000 2800.0000 67
7700.0000 2800.0000 65
7700.0000 2700.0000 65
7600.0000 2800.0000 64
7600.0000 2900.0000 64
7700.0000 2900.0000 65
7800.0000 2900.0000 67
7900.0000 3000.0000 68
8000.0000 3000.0000 70
7900.0000 2900.0000 68
7800.0000 3000.0000 67
7900.0000 3100.0000 69
7900.0000 3200.0000 69
7800.0000 3100.0000 67
7700.0000 3100.0000 66
7800.0000 3200.0000 67
7900.0000 3300.0000 69
7900.0000 3400.0000 69
7800.0000 3300.0000 68
7700.0000 3400.0000 66
7600.0000 3500.0000 65
7700.0000 3500.0000 67
7800.0000 3500.0000 68
7900.0000 3600.0000 70
8000.0000 3600.0000 72
7900.0000 3500.0000 70
7800.0000 3600.0000 69
7900.0000 3700.0000 70
7900.0000 3800.0000 71
7800.0000 3700.0000 69
7700.0000 3700.0000 68
7600.0000 3800.0000 67
7700.0000 3800.0000 68
7800.0000 3800.0000 69
7900.0000 3900.0000 71
7900.0000 4000.0000 72
7800.0000 3900.0000 70
7800.0000 4000.0000 70
7700.0000 4000.0000 69
7600.0000 4100.0000 68
7700.0000 4100.0000 69
7800.0000 4100.0000 71
7900.0000 4100.0000 72
7800.0000 4200.0000 71
7900.0000 4200.0000 73
7800.0000 4300.0000 72
7700.0000 4400.0000 71
8000.0000 4500.0000 76
8100.0000 4600.0000 78
8200.0000 4700.0000 80
8100.0000 4700.0000 78
8000.0000 4600.0000 76
8000.0000 4700.0000 77
7900.0000 4700.0000 76
7900.0000 4600.0000 75
7800.0000 4500.0000 73
7800.0000 4400.0000 72
7900.0000 4500.0000 74
7900.0000 4400.0000 74
7900.0000 4300.0000 73
8000.0000 4400.0000 75
8100.0000 4500.0000 77
8200.0000 4400.0000 78
8300.0000 4500.0000 80
8200.0000 4500.0000 79
8100.0000 4400.0000 77
8200.0000 4300.0000 77
8300.0000 4200.0000 78
8200.0000 4200.0000 77
8100.0000 4300.0000 76
8000.0000 4200.0000 74
8100.0000 4100.0000 75
8200.0000 4000.0000 76
8200.0000 4100.0000 76
8100.0000 4200.0000 76
8000.0000 4100.0000 74
8000.0000 4000.0000 73
8000.0000 3900.0000 73
8100.0000 3800.0000 74
8200.0000 3700.0000 75
8200.0000 3800.0000 75
8300.0000 3900.0000 77
8200.0000 3900.0000 76
8100.0000 3900.0000 74
8000.0000 3800.0000 72
8100.0000 3700.0000 73
8000.0000 3700.0000 72
8100.0000 3600.0000 73
8200.0000 3500.0000 74
8300.0000 3600.0000 76
8200.0000 3600.0000 74
8100.0000 3500.0000 73
8000.0000 3500.0000 71
8000.0000 3400.0000 71
8100.0000 3300.0000 72
8200.0000 3300.0000 74
8300.0000 3300.0000 75
8200.0000 3400.0000 74
8100.0000 3400.0000 72
8000.0000 3300.0000 71
8100.0000 3200.0000 72
8000.0000 3100.0000 70
8100.0000 3100.0000 72
8200.0000 3100.0000 73
8200.0000 3000.0000 73
8300.0000 3000.0000 74
8200.0000 2900.0000 73
8200.0000 2800.0000 73
8100.0000 2900.0000 71
8100.0000 2800.0000 71
8000.0000 2800.0000 70
8100.0000 2700.0000 71
8200.0000 2600.0000 73
8300.0000 2700.0000 74
8200.0000 2700.0000 73
8100.0000 2600.0000 71
8000.0000 2600.0000 70
8100.0000 2500.0000 71
8000.0000 2500.0000 70
8100.0000 2400.0000 71
8200.0000 2300.0000 73
8300.0000 2300.0000 74
8400.0000 2300.0000 76
8400.0000 2400.0000 76
8300.0000 2400.0000 74
8200.0000 2400.0000 73
8200.0000 2500.0000 73
8300.0000 2500.0000 74
8400.0000 2500.0000 76
8400.0000 2600.0000 76
8300.0000 2600.0000 74
8400.0000 2700.0000 76
8400.0000 2800.0000 76
8300.0000 2800.0000 74
8400.0000 2900.0000 76
8300.0000 2900.0000 74
8400.0000 3000.0000 76
8400.0000 3100.0000 76
8300.0000 3100.0000 75
8400.0000 3200.0000 76
8300.0000 3200.0000 75
8400.0000 3300.0000 77
8500.0000 3200.0000 78
8600.0000 2300.0000 79
8600.0000 2400.0000 79
8600.0000 2500.0000 79
8600.0000 2600.0000 79
8600.0000 2700.0000 79
8600.0000 2800.0000 79
8600.0000 2900.0000 79
8600.0000 3000.0000 79
8600.0000 3100.0000 79
8600.0000 3200.0000 79
8600.0000 3300.0000 79
8600.0000 3400.0000 80
8500.0000 3300.0000 78
8400.0000 3400.0000 77
8300.0000 3400.0000 75
8400.0000 3500.0000 77
8300.0000 3500.0000 76
8400.0000 3600.0000 77
8400.0000 3700.0000 78
8300.0000 3700.0000 76
8400.0000 3800.0000 78
8300.0000 3800.0000 77
8400.0000 3900.0000 78
8400.0000 4000.0000 79
8300.0000 4000.0000 77
8400.0000 4100.0000 79
8300.0000 4100.0000 78
8400.0000 4200.0000 80
8500.0000 4300.0000 82
8600.0000 3500.0000 80
8600.0000 3600.0000 80
8600.0000 3700.0000 81
8600.0000 3800.0000 81
8600.0000 3900.0000 81
8600.0000 4000.0000 82
8600.0000 4100.0000 82
8600.0000 4200.0000 83
8600.0000 4300.0000 83
8600.0000 4400.0000 84
8600.0000 4500.0000 84
8500.0000 4400.0000 82
8400.0000 4300.0000 80
8300.0000 4300.0000 79
8400.0000 4400.0000 81
8300.0000 4400.0000 79
8400.0000 4500.0000 81
8400.0000 4600.0000 82
8300.0000 4600.0000 81
8400.0000 4700.0000 83
8300.0000 4700.0000 81
8300.0000 4800.0000 82
8400.0000 4900.0000 84
8400.0000 4800.0000 83
8300.0000 4900.0000 82
8400.0000 5000.0000 84
8300.0000 5000.0000 83
8300.0000 5100.0000 84
8400.0000 5200.0000 86
8400.0000 5100.0000 85
8300.0000 5200.0000 84
8400.0000 5300.0000 87
8400.0000 5400.0000 87
8500.0000 5400.0000 89
8600.0000 4600.0000 85
8600.0000 4700.0000 85
8600.0000 4800.0000 86
8600.0000 4900.0000 86
8600.0000 5000.0000 87
8600.0000 5100.0000 88
8600.0000 5200.0000 88
8600.0000 5300.0000 89
8600.0000 5400.0000 90
8600.0000 5500.0000 91
8500.0000 5500.0000 89
8600.0000 5600.0000 91
8500.0000 5600.0000 90
8400.0000 5500.0000 88
8300.0000 5400.0000 86
8300.0000 5300.0000 85
8200.0000 5200.0000 83
8200.0000 5300.0000 84
8200.0000 5400.0000 85
8200.0000 5500.0000 85
8200.0000 5600.0000 86
8300.0000 5500.0000 87
8400.0000 5600.0000 89
8300.0000 5600.0000 88
8300.0000 5700.0000 88
8400.0000 5800.0000 90
8500.0000 5900.0000 93
8600.0000 5800.0000 93
8600.0000 5900.0000 94
8500.0000 5800.0000 92
8600.0000 5700.0000 92
8400.0000 5700.0000 90
8300.0000 5800.0000 89
8400.0000 5900.0000 91
8400.0000 6000.0000 92
8500.0000 6100.0000 94
8600.0000 6000.0000 95
8600.0000 6100.0000 95
8600.0000 6200.0000 96
8500.0000 6200.0000 95
8400.0000 6100.0000 93
8300.0000 6000.0000 91
8300.0000 5900.0000 90
8200.0000 5800.0000 88
8200.0000 5900.0000 89
8200.0000 6000.0000 90
8200.0000 6100.0000 91
8200.0000 6200.0000 91
8300.0000 6100.0000 92
8400.0000 6200.0000 94
8300.0000 6200.0000 93
8300.0000 6300.0000 94
8400.0000 6300.0000 95
8600.0000 6300.0000 97
8600.0000 6400.0000 98
8500.0000 6400.0000 97
8400.0000 6400.0000 96
8300.0000 6500.0000 95
8300.0000 6600.0000 96
8400.0000 6800.0000 100
8400.0000 6600.0000 98
8400.0000 6500.0000 97
8300.0000 6400.0000 95
8200.0000 6300.0000 92
8200.0000 6400.0000 93
8200.0000 6500.0000 94
8200.0000 6600.0000 95
8100.0000 6500.0000 93
8000.0000 6600.0000 93
8000.0000 6500.0000 92
8100.0000 6400.0000 92
