n 1433 
m 10 
tmax 7648.500 
5800.0000 4100.0000 41
5900.0000 4100.0000 42
5800.0000 4200.0000 40
5800.0000 4300.0000 39
5700.0000 4200.0000 39
5700.0000 4300.0000 38
5600.0000 4400.0000 35
5600.0000 4300.0000 36
5500.0000 4400.0000 34
5600.0000 4500.0000 34
5400.0000 4500.0000 31
5400.0000 4400.0000 32
5300.0000 4300.0000 32
5400.0000 4300.0000 34
5500.0000 4300.0000 35
5400.0000 4200.0000 35
5400.0000 4100.0000 36
5500.0000 4100.0000 37
5400.0000 4000.0000 37
5500.0000 4000.0000 38
5400.0000 3900.0000 38
5300.0000 4100.0000 35
5200.0000 4200.0000 32
5200.0000 4300.0000 31
5100.0000 4200.0000 31
5200.0000 4100.0000 33
5200.0000 4000.0000 35
5200.0000 3900.0000 36
5100.0000 3900.0000 35
5100.0000 3800.0000 36
5200.0000 3800.0000 37
5200.0000 3700.0000 39
5100.0000 3700.0000 38
5000.0000 3800.0000 35
4900.0000 3900.0000 33
4900.0000 4000.0000 31
5000.0000 3900.0000 34
4900.0000 3800.0000 34
4900.0000 3700.0000 36
5000.0000 3700.0000 37
5000.0000 3500.0000 40
4900.0000 3600.0000 37
4900.0000 3500.0000 39
4800.0000 3600.0000 37
4800.0000 3500.0000 38
4900.0000 3400.0000 40
5000.0000 3400.0000 41
5100.0000 3500.0000 41
5100.0000 3400.0000 42
5100.0000 3300.0000 44
5200.0000 3200.0000 46
5100.0000 3200.0000 45
5100.0000 3100.0000 47
5100.0000 3000.0000 48
5000.0000 3100.0000 46
4900.0000 3300.0000 42
4800.0000 3200.0000 43
4800.0000 3300.0000 41
4800.0000 3400.0000 40
4700.0000 3500.0000 38
4600.0000 3500.0000 37
4700.0000 3400.0000 39
4700.0000 3300.0000 41
4600.0000 3400.0000 39
4600.0000 3300.0000 40
4700.0000 3200.0000 42
4600.0000 3200.0000 42
4600.0000 3100.0000 43
4700.0000 3100.0000 44
4800.0000 3100.0000 45
4700.0000 3000.0000 46
4800.0000 3000.0000 46
4700.0000 2900.0000 47
4800.0000 2900.0000 48
5100.0000 2900.0000 50
5100.0000 2700.0000 53
5100.0000 2600.0000 54
5000.0000 2600.0000 54
5100.0000 2500.0000 56
5200.0000 2500.0000 57
5300.0000 2500.0000 57
5200.0000 2400.0000 58
5100.0000 2400.0000 58
5100.0000 2300.0000 59
5000.0000 2200.0000 60
5100.0000 2200.0000 61
5100.0000 2100.0000 62
5000.0000 2100.0000 62
4800.0000 2200.0000 59
4800.0000 2100.0000 61
4700.0000 2100.0000 61
4700.0000 2200.0000 59
4600.0000 2300.0000 57
4700.0000 2300.0000 57
4800.0000 2300.0000 58
4700.0000 2400.0000 56
4800.0000 2400.0000 56
4800.0000 2500.0000 54
4800.0000 2600.0000 53
4800.0000 2700.0000 51
4700.0000 2600.0000 52
4700.0000 2700.0000 51
4600.0000 2700.0000 50
4600.0000 2600.0000 52
4700.0000 2500.0000 54
4600.0000 2400.0000 55
4500.0000 2300.0000 56
4400.0000 2300.0000 56
4300.0000 2200.0000 58
4300.0000 2100.0000 59
4400.0000 2100.0000 60
4400.0000 2200.0000 58
4400.0000 2400.0000 54
4300.0000 2500.0000 52
4400.0000 2500.0000 53
4300.0000 2600.0000 51
4300.0000 2700.0000 49
4400.0000 2600.0000 51
4500.0000 2800.0000 48
4400.0000 2700.0000 49
4300.0000 2800.0000 47
4200.0000 3000.0000 44
4300.0000 2900.0000 46
4400.0000 2900.0000 46
4300.0000 3000.0000 44
4300.0000 3200.0000 41
4300.0000 3300.0000 39
4200.0000 3200.0000 40
4300.0000 3100.0000 42
4400.0000 3000.0000 44
4400.0000 3100.0000 43
4500.0000 3200.0000 41
4500.0000 3100.0000 43
4400.0000 3200.0000 41
4500.0000 3300.0000 40
4400.0000 3300.0000 39
4500.0000 3400.0000 38
4400.0000 3400.0000 38
4300.0000 3400.0000 37
4200.0000 3400.0000 37
4300.0000 3500.0000 36
4300.0000 3600.0000 34
4400.0000 3500.0000 36
4400.0000 3600.0000 34
4400.0000 3700.0000 33
4500.0000 3800.0000 31
4600.0000 3800.0000 32
4500.0000 3700.0000 33
4600.0000 3700.0000 34
4700.0000 3700.0000 34
4800.0000 3800.0000 34
4700.0000 3900.0000 31
4700.0000 3800.0000 33
4800.0000 4000.0000 31
4700.0000 4000.0000 30
4800.0000 4100.0000 29
4900.0000 4200.0000 29
4900.0000 4300.0000 27
5000.0000 4200.0000 30
4900.0000 4100.0000 30
4800.0000 4200.0000 28
4700.0000 4300.0000 25
4700.0000 4200.0000 27
4700.0000 4100.0000 28
4500.0000 4100.0000 27
4600.0000 4000.0000 29
4600.0000 3900.0000 30
4500.0000 4000.0000 28
4500.0000 3900.0000 30
4400.0000 3900.0000 29
4300.0000 4000.0000 27
4300.0000 3900.0000 29
4400.0000 3800.0000 31
4300.0000 3800.0000 30
4300.0000 3700.0000 32
4200.0000 3700.0000 32
4100.0000 3800.0000 30
4100.0000 3700.0000 32
4000.0000 3700.0000 31
4100.0000 3600.0000 33
4000.0000 3500.0000 35
3900.0000 3600.0000 33
3900.0000 3500.0000 35
3800.0000 3500.0000 35
3700.0000 3700.0000 32
3600.0000 3600.0000 34
3600.0000 3500.0000 35
3700.0000 3500.0000 35
3800.0000 3400.0000 37
3900.0000 3400.0000 37
4000.0000 3400.0000 37
4000.0000 3300.0000 38
4100.0000 3300.0000 38
4000.0000 3200.0000 40
3900.0000 3300.0000 38
3800.0000 3200.0000 40
3900.0000 3200.0000 40
4000.0000 3100.0000 42
3900.0000 3100.0000 42
3900.0000 3000.0000 43
4000.0000 3000.0000 43
4000.0000 2900.0000 45
4000.0000 2800.0000 47
3900.0000 2800.0000 47
3900.0000 2700.0000 49
4000.0000 2600.0000 50
4000.0000 2700.0000 49
3900.0000 2600.0000 50
3900.0000 2500.0000 52
4000.0000 2500.0000 52
3900.0000 2400.0000 54
3900.0000 2300.0000 55
3900.0000 2200.0000 57
3900.0000 2100.0000 59
3700.0000 1900.0000 62
3600.0000 2100.0000 59
3600.0000 2200.0000 57
3600.0000 2300.0000 56
3400.0000 2100.0000 60
3400.0000 2200.0000 58
3300.0000 2300.0000 56
3300.0000 2200.0000 58
3400.0000 2300.0000 56
3300.0000 2400.0000 55
3300.0000 2500.0000 53
3400.0000 2600.0000 51
3300.0000 2700.0000 50
3300.0000 2600.0000 51
3400.0000 2500.0000 53
3400.0000 2400.0000 54
3500.0000 2400.0000 54
3500.0000 2500.0000 52
3600.0000 2400.0000 54
3600.0000 2500.0000 52
3600.0000 2600.0000 51
3600.0000 2700.0000 49
3600.0000 2800.0000 47
3500.0000 2900.0000 46
3500.0000 2800.0000 47
3400.0000 2700.0000 49
3400.0000 2800.0000 48
3300.0000 2900.0000 46
3300.0000 2800.0000 48
3400.0000 2900.0000 46
3300.0000 3000.0000 45
3300.0000 3100.0000 43
3400.0000 3200.0000 41
3300.0000 3300.0000 40
3300.0000 3200.0000 41
3400.0000 3100.0000 43
3400.0000 3000.0000 44
3500.0000 3000.0000 44
3500.0000 3100.0000 42
3600.0000 3000.0000 44
3600.0000 3100.0000 42
3700.0000 3200.0000 40
3600.0000 3400.0000 37
3600.0000 3300.0000 39
3600.0000 3200.0000 40
3500.0000 3200.0000 41
3500.0000 3300.0000 39
3400.0000 3300.0000 39
3500.0000 3400.0000 37
3500.0000 3500.0000 36
3400.0000 3400.0000 38
3300.0000 3500.0000 36
3300.0000 3400.0000 38
3400.0000 3500.0000 36
3300.0000 3600.0000 35
3300.0000 3700.0000 33
3400.0000 3800.0000 31
3300.0000 3900.0000 30
3300.0000 3800.0000 31
3400.0000 3700.0000 33
3400.0000 3600.0000 34
3500.0000 3600.0000 34
3500.0000 3700.0000 32
3600.0000 3800.0000 30
3600.0000 3700.0000 32
3500.0000 3800.0000 30
3500.0000 3900.0000 29
3400.0000 3900.0000 29
3400.0000 4000.0000 28
3300.0000 4100.0000 27
3300.0000 4000.0000 28
3400.0000 4100.0000 26
3500.0000 4100.0000 26
3600.0000 4200.0000 23
3500.0000 4300.0000 22
3600.0000 4400.0000 20
3500.0000 4700.0000 16
3600.0000 4800.0000 14
3600.0000 4700.0000 15
3600.0000 4600.0000 17
3600.0000 4500.0000 18
3500.0000 4400.0000 21
3600.0000 4300.0000 22
3500.0000 4200.0000 24
3400.0000 4200.0000 24
3300.0000 4300.0000 24
3300.0000 4200.0000 25
3400.0000 4300.0000 23
3300.0000 4400.0000 22
3300.0000 4500.0000 21
3400.0000 4400.0000 21
3500.0000 4500.0000 19
3400.0000 4500.0000 20
3500.0000 4600.0000 17
3400.0000 4600.0000 18
3300.0000 4700.0000 18
3300.0000 4600.0000 19
3400.0000 4700.0000 17
3300.0000 4800.0000 16
3300.0000 4900.0000 15
3400.0000 5000.0000 13
3400.0000 5200.0000 11
3300.0000 5300.0000 11
3300.0000 5400.0000 11
3400.0000 5300.0000 10
3300.0000 5200.0000 12
3300.0000 5100.0000 13
3300.0000 5000.0000 14
3400.0000 4900.0000 14
3400.0000 4800.0000 15
3500.0000 4800.0000 14
3500.0000 4900.0000 13
3600.0000 5000.0000 11
3600.0000 4900.0000 12
3500.0000 5000.0000 11
3400.0000 5100.0000 11
3600.0000 5100.0000 9
3600.0000 5200.0000 8
3600.0000 5300.0000 7
3600.0000 5400.0000 6
3500.0000 5300.0000 8
3400.0000 5400.0000 9
3300.0000 5500.0000 11
3400.0000 5600.0000 9
3300.0000 5700.0000 11
3300.0000 5600.0000 11
3400.0000 5500.0000 9
3500.0000 5500.0000 7
3600.0000 5500.0000 6
3500.0000 5600.0000 8
3600.0000 5700.0000 7
3700.0000 5800.0000 7
3600.0000 5900.0000 9
3700.0000 6000.0000 10
3700.0000 6100.0000 11
3600.0000 6000.0000 11
3500.0000 5900.0000 10
3600.0000 5800.0000 8
3500.0000 5800.0000 9
3500.0000 5700.0000 8
3400.0000 5700.0000 10
3400.0000 5800.0000 11
3300.0000 5900.0000 13
3300.0000 5800.0000 12
3400.0000 5900.0000 11
3300.0000 6000.0000 14
3300.0000 6100.0000 15
3400.0000 6200.0000 15
3300.0000 6300.0000 18
3300.0000 6200.0000 16
3400.0000 6100.0000 14
3400.0000 6000.0000 13
3500.0000 6000.0000 11
3500.0000 6100.0000 13
3600.0000 6200.0000 14
3600.0000 6100.0000 12
3500.0000 6200.0000 14
3500.0000 6300.0000 16
3400.0000 6300.0000 17
3300.0000 6400.0000 19
3300.0000 6500.0000 21
3400.0000 6600.0000 21
3400.0000 6500.0000 20
3400.0000 6400.0000 18
3500.0000 6500.0000 19
3500.0000 6600.0000 21
3700.0000 6800.0000 23
3600.0000 6600.0000 20
3600.0000 6500.0000 18
3500.0000 6400.0000 17
3600.0000 6300.0000 15
3700.0000 6300.0000 15
3600.0000 6400.0000 17
3800.0000 6500.0000 18
3800.0000 6600.0000 19
3900.0000 6600.0000 19
4000.0000 6600.0000 19
3900.0000 6500.0000 18
4000.0000 6500.0000 18
4100.0000 6600.0000 20
4200.0000 6600.0000 20
4100.0000 6500.0000 18
4100.0000 6400.0000 16
4000.0000 6400.0000 16
3900.0000 6400.0000 16
3800.0000 6400.0000 16
3800.0000 6300.0000 14
3900.0000 6300.0000 14
3900.0000 6200.0000 13
4000.0000 6300.0000 14
4000.0000 6200.0000 13
4100.0000 6300.0000 15
4200.0000 6300.0000 15
4200.0000 6200.0000 14
4100.0000 6200.0000 13
4100.0000 6100.0000 11
4000.0000 6100.0000 11
3900.0000 6100.0000 11
3900.0000 6000.0000 9
3800.0000 6100.0000 11
3800.0000 6000.0000 9
3900.0000 5900.0000 7
4000.0000 5900.0000 8
4000.0000 6000.0000 9
4100.0000 6000.0000 10
4200.0000 6100.0000 12
4300.0000 6200.0000 14
4300.0000 6100.0000 13
4200.0000 6000.0000 11
4100.0000 5900.0000 8
4000.0000 5800.0000 6
3900.0000 5800.0000 6
3800.0000 5800.0000 6
3900.0000 5700.0000 4
3900.0000 5600.0000 2
4000.0000 5600.0000 3
4000.0000 5700.0000 4
4200.0000 5600.0000 6
4200.0000 5500.0000 6
4100.0000 5500.0000 4
4000.0000 5500.0000 2
3900.0000 5500.0000 0
