n 1292 
m 10 
tmax 2540.100 
2716.6000 2533.1000 75
2640.4000 2533.1000 74
2640.4000 2558.5000 74
2716.6000 2558.5000 75
2640.4000 2583.9000 75
2716.6000 2583.9000 76
3631.0000 2583.9000 90
3681.8000 2583.9000 91
2716.6000 2609.3000 76
2640.4000 2609.3000 75
3758.0000 2634.7000 93
2869.0000 2634.7000 79
2716.6000 2634.7000 77
2640.4000 2634.7000 75
2284.8000 2634.7000 71
2132.4000 2634.7000 69
2030.8000 2634.7000 67
1878.4000 2634.7000 65
1802.2000 2634.7000 65
1649.8000 2634.7000 63
1548.2000 2634.7000 62
1395.8000 2634.7000 60
1395.8000 2660.1000 61
1548.2000 2660.1000 62
1649.8000 2660.1000 63
1802.2000 2660.1000 65
1878.4000 2660.1000 66
2030.8000 2660.1000 68
2132.4000 2660.1000 69
2284.8000 2660.1000 71
2640.4000 2660.1000 76
2716.6000 2660.1000 77
2284.8000 2685.5000 71
2132.4000 2685.5000 69
2030.8000 2685.5000 68
1878.4000 2685.5000 66
1802.2000 2685.5000 65
1649.8000 2685.5000 64
1548.2000 2685.5000 63
1395.8000 2685.5000 61
1243.4000 2685.5000 60
1395.8000 2710.9000 62
1548.2000 2710.9000 63
1649.8000 2710.9000 64
1802.2000 2710.9000 66
1878.4000 2710.9000 67
2030.8000 2710.9000 69
2132.4000 2710.9000 70
2284.8000 2710.9000 72
3656.4000 2710.9000 92
3681.8000 2710.9000 92
2869.0000 2736.3000 80
2538.8000 2736.3000 75
2462.6000 2736.3000 74
2284.8000 2736.3000 72
2132.4000 2736.3000 70
2030.8000 2736.3000 69
1878.4000 2736.3000 67
1802.2000 2736.3000 66
1649.8000 2736.3000 65
1548.2000 2736.3000 64
1395.8000 2736.3000 62
1395.8000 2761.7000 63
1548.2000 2761.7000 64
1649.8000 2761.7000 65
1802.2000 2761.7000 67
1878.4000 2761.7000 68
2030.8000 2761.7000 69
2132.4000 2761.7000 71
2284.8000 2761.7000 72
2462.6000 2761.7000 75
2538.8000 2761.7000 76
2716.6000 2787.1000 79
2640.4000 2787.1000 78
2538.8000 2787.1000 76
2462.6000 2787.1000 75
2284.8000 2787.1000 73
2132.4000 2787.1000 71
2030.8000 2787.1000 70
1878.4000 2787.1000 68
1802.2000 2787.1000 67
1649.8000 2787.1000 66
1548.2000 2787.1000 65
1395.8000 2787.1000 63
1395.8000 2812.5000 64
1548.2000 2812.5000 65
1649.8000 2812.5000 66
1802.2000 2812.5000 68
1878.4000 2812.5000 68
2030.8000 2812.5000 70
2132.4000 2812.5000 71
2284.8000 2812.5000 73
2462.6000 2812.5000 76
2538.8000 2812.5000 77
2640.4000 2812.5000 78
2716.6000 2812.5000 79
3453.2000 2837.9000 90
3351.6000 2837.9000 89
2716.6000 2837.9000 79
2640.4000 2837.9000 78
2538.8000 2837.9000 77
2462.6000 2837.9000 76
2284.8000 2837.9000 74
2132.4000 2837.9000 72
2030.8000 2837.9000 71
1878.4000 2837.9000 69
1802.2000 2837.9000 68
1649.8000 2837.9000 66
1548.2000 2837.9000 65
1395.8000 2837.9000 64
1395.8000 2863.3000 64
1548.2000 2863.3000 66
1649.8000 2863.3000 67
1802.2000 2863.3000 68
1878.4000 2863.3000 69
2030.8000 2863.3000 71
2132.4000 2863.3000 72
2284.8000 2863.3000 74
2462.6000 2863.3000 76
2538.8000 2863.3000 77
2640.4000 2863.3000 79
2716.6000 2863.3000 80
2869.0000 2888.7000 82
2818.2000 2888.7000 82
2716.6000 2888.7000 80
2640.4000 2888.7000 79
2538.8000 2888.7000 78
2462.6000 2888.7000 77
2284.8000 2888.7000 74
2132.4000 2888.7000 73
2030.8000 2888.7000 71
1878.4000 2888.7000 70
1802.2000 2888.7000 69
1649.8000 2888.7000 67
1548.2000 2888.7000 66
1395.8000 2888.7000 65
1319.6000 2901.4000 65
1294.2000 2901.4000 64
1268.8000 2901.4000 64
1395.8000 2914.1000 65
1548.2000 2914.1000 67
1649.8000 2914.1000 68
1802.2000 2914.1000 69
1878.4000 2914.1000 70
2030.8000 2914.1000 72
2132.4000 2914.1000 73
2284.8000 2914.1000 75
2462.6000 2914.1000 77
2538.8000 2914.1000 78
2640.4000 2914.1000 79
2716.6000 2914.1000 81
2716.6000 2939.5000 81
2640.4000 2939.5000 80
2538.8000 2939.5000 79
2462.6000 2939.5000 78
2284.8000 2939.5000 75
2132.4000 2939.5000 73
2030.8000 2939.5000 72
1878.4000 2939.5000 71
1802.2000 2939.5000 70
1649.8000 2939.5000 68
1548.2000 2939.5000 67
1395.8000 2939.5000 66
1395.8000 2964.9000 66
1548.2000 2964.9000 68
1649.8000 2964.9000 69
1802.2000 2964.9000 70
1878.4000 2964.9000 71
2030.8000 2964.9000 73
2132.4000 2964.9000 74
2284.8000 2964.9000 76
2462.6000 2964.9000 78
2538.8000 2964.9000 79
2640.4000 2964.9000 80
2716.6000 2964.9000 81
3351.6000 2964.9000 90
3453.2000 2964.9000 92
2869.0000 2990.3000 84
2818.2000 2990.3000 83
3554.8000 3015.7000 94
3580.2000 3015.7000 95
3605.6000 3015.7000 95
3631.0000 3015.7000 95
3656.4000 3015.7000 96
3681.8000 3015.7000 96
3707.2000 3015.7000 96
3732.6000 3015.7000 97
3758.0000 3015.7000 97
3783.4000 3015.7000 98
3808.8000 3015.7000 98
3834.2000 3015.7000 98
3859.6000 3015.7000 99
3453.2000 3041.1000 93
3402.4000 3041.1000 92
3326.2000 3041.1000 91
3275.4000 3041.1000 90
1522.8000 3041.1000 69
1472.0000 3041.1000 68
3554.8000 3066.5000 95
3580.2000 3066.5000 95
3605.6000 3066.5000 96
3631.0000 3066.5000 96
3656.4000 3066.5000 96
3681.8000 3066.5000 97
3707.2000 3066.5000 97
3732.6000 3066.5000 98
3758.0000 3066.5000 98
3783.4000 3066.5000 98
3808.8000 3066.5000 99
3834.2000 3066.5000 99
3859.6000 3066.5000 100
2498.7000 874.5000 54
2548.7000 874.5000 55
2573.7000 874.5000 55
2598.7000 874.5000 56
2623.7000 874.5000 56
2648.7000 874.5000 57
2673.7000 874.5000 57
2698.7000 874.5000 57
2723.7000 874.5000 58
2748.7000 874.5000 58
2773.7000 874.5000 59
2798.7000 874.5000 59
2823.7000 874.5000 60
2848.7000 874.5000 60
2873.7000 874.5000 61
2898.7000 874.5000 61
2923.7000 874.5000 62
2948.7000 874.5000 62
2973.7000 874.5000 63
2998.7000 874.5000 63
3023.7000 874.5000 64
3048.7000 874.5000 64
3073.7000 874.5000 65
3098.7000 874.5000 65
3123.7000 874.5000 66
3148.7000 874.5000 66
3173.7000 874.5000 67
3198.7000 874.5000 67
3223.7000 874.5000 68
3248.7000 874.5000 68
3273.7000 874.5000 69
3298.7000 874.5000 69
3323.7000 874.5000 70
3348.7000 874.5000 70
3373.7000 874.5000 70
3398.7000 874.5000 71
3423.7000 874.5000 71
3448.7000 874.5000 72
3554.8000 907.5000 74
3580.2000 907.5000 75
3605.6000 907.5000 75
3631.0000 907.5000 76
3656.4000 907.5000 76
3681.8000 907.5000 77
3707.2000 907.5000 77
3732.6000 907.5000 78
3758.0000 907.5000 78
3783.4000 907.5000 79
3808.8000 907.5000 79
3834.2000 907.5000 80
3859.6000 907.5000 80
3859.6000 958.3000 80
3834.2000 958.3000 80
3808.8000 958.3000 79
3783.4000 958.3000 79
3758.0000 958.3000 78
3732.6000 958.3000 78
3707.2000 958.3000 77
3681.8000 958.3000 77
3656.4000 958.3000 76
3631.0000 958.3000 76
3605.6000 958.3000 75
3580.2000 958.3000 75
3554.8000 958.3000 74
0.0000 0.0000 0
