n 2153 
m 8 
tmax 4015.875
2510.6100 1482.4000 50
2510.6100 1456.9900 91
2536.0000 1456.9900 32
2561.4100 1482.4000 73
2586.8000 1482.4000 14
2561.4100 1456.9900 55
2586.8000 1456.9900 96
2612.2100 1456.9900 37
2612.2100 1431.6000 78
2612.2100 1406.1900 19
2637.6000 1380.8000 60
2637.6000 1406.1900 1
2612.2100 1380.8000 42
2637.6000 1355.3900 83
2637.6000 1330.0000 24
2612.2100 1355.3900 65
2612.2100 1330.0000 6
2637.6000 1304.6100 47
2612.2100 1304.6100 88
2586.8000 1304.6100 29
2561.4100 1304.6100 70
2561.4100 1279.2000 11
2586.8000 1279.2000 52
2612.2100 1279.2000 93
2688.4000 1177.6000 34
2688.4000 1152.2100 75
2688.4000 1126.8000 16
2688.4000 1101.4100 57
2612.2100 1177.6000 98
2586.8000 1177.6000 39
2561.4100 1152.2100 80
2561.4100 1177.6000 21
2586.8000 1152.2100 62
2612.2100 1152.2100 3
2637.6000 1152.2100 44
2637.6000 1126.8000 85
2637.6000 1101.4100 26
2612.2100 1126.8000 67
2612.2100 1101.4100 8
2510.6100 999.8000 49
2536.0000 999.8000 90
2536.0000 974.3900 31
2510.6100 974.3900 72
2485.2000 999.8000 13
2485.2000 974.3900 54
2459.8000 974.3900 95
2434.3900 999.8000 36
2459.8000 999.8000 77
2459.8000 1025.2000 18
2459.8000 1050.6100 59
2434.3900 1025.2000 100
2434.3900 1050.6100 41
2434.3900 1076.0000 82
2459.8000 1076.0000 23
2434.3900 1101.4100 64
2434.3900 1126.8000 5
2459.8000 1101.4100 46
2459.8000 1126.8000 87
2434.3900 1152.2100 28
2459.8000 1152.2100 69
2459.8000 1177.6000 10
2485.2000 1177.6000 51
2485.2000 1152.2100 92
2510.6100 1152.2100 33
2536.0000 1177.6000 74
2536.0000 1152.2100 15
2510.6100 1177.6000 56
2485.2000 1279.2000 97
2510.6100 1279.2000 38
2536.0000 1279.2000 79
2536.0000 1304.6100 20
2510.6100 1304.6100 61
2485.2000 1304.6100 2
2459.8000 1279.2000 43
2434.3900 1304.6100 84
2459.8000 1304.6100 25
2459.8000 1330.0000 66
2459.8000 1355.3900 7
2434.3900 1330.0000 48
2434.3900 1355.3900 89
2459.8000 1380.8000 30
2459.8000 1406.1900 71
2434.3900 1380.8000 12
2434.3900 1406.1900 53
2459.8000 1431.6000 94
2510.6100 1380.8000 35
2536.0000 1380.8000 76
2485.2000 1456.9900 17
2459.8000 1456.9900 58
2485.2000 1482.4000 99
2459.8000 1482.4000 40
2434.3900 1456.9900 81
2434.3900 1431.6000 22
2358.2000 1507.7900 63
2332.7900 1507.7900 4
2307.4000 1507.7900 45
2256.6000 1431.6000 86
2281.9900 1431.6000 27
2307.4000 1431.6000 68
2332.7900 1406.1900 9
2358.2000 1431.6000 50
2332.7900 1431.6000 91
2205.8000 1380.8000 32
2231.1900 1380.8000 73
2256.6000 1380.8000 14
2281.9900 1380.8000 55
2307.4000 1380.8000 96
2332.7900 1380.8000 37
2358.2000 1406.1900 78
2358.2000 1380.8000 19
2358.2000 1304.6100 60
2332.7900 1304.6100 1
2307.4000 1304.6100 42
2281.9900 1304.6100 83
2256.6000 1304.6100 24
2231.1900 1304.6100 65
2205.8000 1304.6100 6
2180.3900 1253.8100 47
2205.8000 1253.8100 88
2231.1900 1253.8100 29
2256.6000 1253.8100 70
2281.9900 1253.8100 11
2307.4000 1253.8100 52
2332.7900 1253.8100 93
2358.2000 1253.8100 34
2358.2000 1177.6000 75
2332.7900 1177.6000 16
2307.4000 1177.6000 57
2281.9900 1177.6000 98
2256.6000 1177.6000 39
2281.9900 1126.8000 80
2307.4000 1126.8000 21
2332.7900 1126.8000 62
2358.2000 1126.8000 3
2358.2000 1050.6100 44
2332.7900 1025.2000 85
2358.2000 1025.2000 26
2332.7900 1050.6100 67
2307.4000 1050.6100 8
2281.9900 1050.6100 49
2256.6000 1050.6100 90
2231.1900 1050.6100 31
2205.8000 1050.6100 72
2129.6100 1126.8000 13
2155.0000 1126.8000 54
2180.3900 1126.8000 95
2205.8000 1126.8000 36
2231.1900 1126.8000 77
2256.6000 1126.8000 18
2180.3900 1050.6100 59
2129.6100 999.8000 100
2104.2000 999.8000 41
2155.0000 1050.6100 82
2129.6100 1050.6100 23
2078.8100 999.8000 64
2053.4000 999.8000 5
2028.0100 999.8000 46
2078.8100 1050.6100 87
2053.4000 1050.6100 28
2028.0100 1050.6100 69
1977.2100 1126.8000 10
1951.8000 1126.8000 51
1926.4100 1126.8000 92
1901.0000 1126.8000 33
1875.6100 1126.8000 74
1850.2000 1126.8000 15
1799.3900 1101.4100 56
1799.3900 1126.8000 97
1799.3900 1152.2100 38
1799.3900 1177.6000 79
1799.3900 1203.0100 20
1799.3900 1228.4000 61
1774.0000 1253.8100 2
1799.3900 1253.8100 43
1850.2000 1304.6100 84
1875.6100 1304.6100 25
1901.0000 1304.6100 66
1850.2000 1253.8100 7
1901.0000 1177.6000 48
1875.6100 1177.6000 89
1850.2000 1177.6000 30
1723.2000 1101.4100 71
1723.2000 1126.8000 12
1723.2000 1152.2100 53
1723.2000 1177.6000 94
1723.2000 1203.0100 35
1723.2000 1228.4000 76
1799.3900 1304.6100 17
1723.2000 1304.6100 58
1723.2000 1330.0000 99
1723.2000 1355.3900 40
1799.3900 1330.0000 81
1799.3900 1355.3900 22
1799.3900 1380.8000 63
1799.3900 1406.1900 4
1799.3900 1431.6000 45
1799.3900 1456.9900 86
1799.3900 1482.4000 27
1774.0000 1507.7900 68
1799.3900 1507.7900 9
1926.4100 1431.6000 50
1951.8000 1431.6000 91
1901.0000 1431.6000 32
1875.6100 1406.1900 73
1850.2000 1406.1900 14
1850.2000 1380.8000 55
1875.6100 1380.8000 96
1901.0000 1380.8000 37
1926.4100 1380.8000 78
1951.8000 1380.8000 19
1977.2100 1380.8000 60
2002.6000 1380.8000 1
2053.4000 1304.6100 42
2028.0100 1304.6100 83
2002.6000 1304.6100 24
1977.2100 1304.6100 65
1951.8000 1304.6100 6
1926.4100 1304.6100 47
1875.6100 1253.8100 88
1901.0000 1253.8100 29
1926.4100 1279.2000 70
1926.4100 1253.8100 11
1951.8000 1253.8100 52
1951.8000 1279.2000 93
1977.2100 1253.8100 34
1926.4100 1177.6000 75
1951.8000 1177.6000 16
1977.2100 1177.6000 57
2002.6000 1177.6000 98
2028.0100 1177.6000 39
2053.4000 1177.6000 80
2002.6000 1126.8000 21
2028.0100 1126.8000 62
2053.4000 1126.8000 3
2078.8100 1126.8000 44
2129.6100 1177.6000 85
2231.1900 1177.6000 26
2205.8000 1177.6000 67
2180.3900 1177.6000 8
2155.0000 1177.6000 49
2078.8100 1177.6000 90
2002.6000 1253.8100 31
2028.0100 1253.8100 72
2053.4000 1253.8100 13
2078.8100 1253.8100 54
2129.6100 1253.8100 95
2155.0000 1253.8100 36
2180.3900 1304.6100 77
2155.0000 1304.6100 18
2129.6100 1304.6100 59
2078.8100 1304.6100 100
2028.0100 1380.8000 41
2053.4000 1380.8000 82
2078.8100 1380.8000 23
2129.6100 1380.8000 64
2129.6100 1431.6000 5
2155.0000 1431.6000 46
2155.0000 1380.8000 87
2180.3900 1380.8000 28
2205.8000 1431.6000 69
2231.1900 1431.6000 10
2078.8100 1431.6000 51
2053.4000 1431.6000 92
2028.0100 1431.6000 33
2002.6000 1431.6000 74
1977.2100 1431.6000 15
1901.0000 1507.7900 56
1926.4100 1507.7900 97
1951.8000 1507.7900 38
1977.2100 1507.7900 79
2002.6000 1507.7900 20
2028.0100 1507.7900 61
2053.4000 1507.7900 2
2078.8100 1507.7900 43
2129.6100 1558.5900 84
2180.3900 1634.8000 25
2155.0000 1634.8000 66
2129.6100 1634.8000 7
2231.1900 1558.5900 48
2205.8000 1558.5900 89
2180.3900 1558.5900 30
2155.0000 1558.5900 71
2205.8000 1507.7900 12
2231.1900 1507.7900 53
2256.6000 1507.7900 94
2281.9900 1507.7900 35
2256.6000 1558.5900 76
2281.9900 1558.5900 17
2307.4000 1558.5900 58
2332.7900 1558.5900 99
2358.2000 1533.2000 40
2383.5900 1533.2000 81
2358.2000 1558.5900 22
2358.2000 1634.8000 63
2332.7900 1634.8000 4
2307.4000 1634.8000 45
2281.9900 1634.8000 86
2256.6000 1634.8000 27
2231.1900 1634.8000 68
2205.8000 1634.8000 9
2180.3900 1685.6100 50
2205.8000 1685.6100 91
2231.1900 1685.6100 32
2256.6000 1685.6100 73
2281.9900 1685.6100 14
2307.4000 1685.6100 55
2358.2000 1685.6100 96
2332.7900 1685.6100 37
2332.7900 1761.8000 78
2307.4000 1761.8000 19
2281.9900 1761.8000 60
2256.6000 1761.8000 1
2231.1900 1761.8000 42
2180.3900 1761.8000 83
2205.8000 1761.8000 24
2256.6000 1812.6000 65
2281.9900 1812.6000 6
2307.4000 1812.6000 47
2332.7900 1812.6000 88
2358.2000 1761.8000 29
2409.0000 1812.6000 70
2383.5900 1812.6000 11
2358.2000 1812.6000 52
2256.6000 1888.8100 93
2281.9900 1888.8100 34
2307.4000 1888.8100 75
2332.7900 1888.8100 16
2358.2000 1888.8100 57
2383.5900 1888.8100 98
2409.0000 1939.6100 39
2383.5900 1939.6100 80
2358.2000 1939.6100 21
2332.7900 1939.6100 62
2307.4000 1939.6100 3
2281.9900 1939.6100 44
2256.6000 1939.6100 85
2332.7900 2015.8000 26
2307.4000 2015.8000 67
2281.9900 2015.8000 8
2256.6000 2015.8000 49
2231.1900 2041.1900 90
2231.1900 2066.6000 31
2256.6000 2041.1900 72
2256.6000 2066.6000 13
2231.1900 2142.7900 54
2256.6000 2142.7900 95
2307.4000 2066.6000 36
2332.7900 2066.6000 77
2358.2000 2015.8000 18
2383.5900 2015.8000 59
2409.0000 2015.8000 100
2459.8000 2066.6000 41
2510.6100 2066.6000 82
2485.2000 2066.6000 23
2485.2000 2041.1900 64
2485.2000 2015.8000 5
2510.6100 2015.8000 46
2561.4100 1939.6100 87
2536.0000 1939.6100 28
2510.6100 1939.6100 69
2485.2000 1939.6100 10
2409.0000 1888.8100 51
2485.2000 1838.0100 92
2485.2000 1812.6000 33
2510.6100 1812.6000 74
2536.0000 1812.6000 15
2510.6100 1787.2100 56
2485.2000 1787.2100 97
2485.2000 1761.8000 38
2510.6100 1761.8000 79
2536.0000 1761.8000 20
2485.2000 1685.6100 61
2510.6100 1685.6100 2
2536.0000 1685.6100 43
2561.4100 1685.6100 84
2586.8000 1685.6100 25
2612.2100 1685.6100 66
2637.6000 1685.6100 7
2561.4100 1761.8000 48
2586.8000 1761.8000 89
2612.2100 1761.8000 30
2637.6000 1761.8000 71
2612.2100 1812.6000 12
2612.2100 1838.0100 53
2586.8000 1812.6000 94
2586.8000 1838.0100 35
2561.4100 1838.0100 76
2561.4100 1812.6000 17
2536.0000 1838.0100 58
2510.6100 1838.0100 99
2586.8000 1939.6100 40
2637.6000 1939.6100 81
2612.2100 1939.6100 22
2536.0000 2015.8000 63
2561.4100 2015.8000 4
2586.8000 2015.8000 45
2612.2100 2015.8000 86
2637.6000 2015.8000 27
2663.0100 2041.1900 68
2637.6000 2066.6000 9
2612.2100 2066.6000 50
2586.8000 2066.6000 91
2561.4100 2066.6000 32
2536.0000 2066.6000 73
2510.6100 2041.1900 14
2409.0000 2066.6000 55
2383.5900 2066.6000 96
2307.4000 2142.7900 37
2332.7900 2142.7900 78
2383.5900 2142.7900 19
2409.0000 2142.7900 60
2459.8000 2142.7900 1
2485.2000 2142.7900 42
2510.6100 2142.7900 83
2536.0000 2142.7900 24
2561.4100 2142.7900 65
2586.8000 2142.7900 6
2612.2100 2142.7900 47
2637.6000 2142.7900 88
2688.4000 2041.1900 29
2739.2000 2041.1900 70
2739.2000 2066.6000 11
2739.2000 2142.7900 52
2739.2000 2168.2000 93
2688.4000 2219.0000 34
2713.8100 2219.0000 75
2739.2000 2244.3900 16
2739.2000 2219.0000 57
2713.8100 2244.3900 98
2688.4000 2244.3900 39
2663.0100 2219.0000 80
2663.0100 2244.3900 21
2637.6000 2219.0000 62
2637.6000 2244.3900 3
2612.2100 2219.0000 44
2612.2100 2244.3900 85
2586.8000 2219.0000 26
2586.8000 2244.3900 67
2561.4100 2219.0000 8
2561.4100 2244.3900 49
2536.0000 2219.0000 90
2510.6100 2244.3900 31
2536.0000 2244.3900 72
2510.6100 2219.0000 13
2485.2000 2219.0000 54
2485.2000 2244.3900 95
2459.8000 2244.3900 36
2434.3900 2219.0000 77
2434.3900 2244.3900 18
2358.2000 2219.0000 59
2332.7900 2219.0000 100
2332.7900 2244.3900 41
2307.4000 2244.3900 82
2281.9900 2244.3900 23
2281.9900 2219.0000 64
2205.8000 2219.0000 5
2129.6100 2142.7900 46
2104.2000 2142.7900 87
2078.8100 2142.7900 28
2078.8100 2219.0000 69
2104.2000 2219.0000 10
2129.6100 2219.0000 51
2155.0000 2244.3900 92
2180.3900 2219.0000 33
2180.3900 2244.3900 74
2155.0000 2219.0000 15
2129.6100 2244.3900 56
2104.2000 2244.3900 97
2078.8100 2244.3900 38
2053.4000 2219.0000 79
2053.4000 2244.3900 20
2028.0100 2219.0000 61
2028.0100 2244.3900 2
2002.6000 2219.0000 43
2002.6000 2244.3900 84
1977.2100 2219.0000 25
1977.2100 2244.3900 66
1951.8000 2244.3900 7
1951.8000 2219.0000 48
1926.4100 2244.3900 89
1926.4100 2219.0000 30
1901.0000 2219.0000 71
1901.0000 2244.3900 12
1875.6100 2244.3900 53
1850.2000 2244.3900 94
1850.2000 2219.0000 35
1799.3900 2168.2000 76
1824.8000 2168.2000 17
1951.8000 2066.6000 58
1951.8000 2041.1900 99
1977.2100 2041.1900 40
1977.2100 2066.6000 81
2002.6000 2066.6000 22
2028.0100 2015.8000 63
2028.0100 2066.6000 4
1951.8000 2142.7900 45
1977.2100 2142.7900 86
2002.6000 2142.7900 27
2028.0100 2142.7900 68
2053.4000 2142.7900 9
2053.4000 2066.6000 50
2078.8100 2066.6000 91
2104.2000 2066.6000 32
2129.6100 2066.6000 73
2104.2000 2041.1900 14
2129.6100 2041.1900 55
2155.0000 2015.8000 96
2155.0000 1939.6100 37
2028.0100 1939.6100 78
2078.8100 1888.8100 19
2053.4000 1888.8100 60
2028.0100 1888.8100 1
2002.6000 1888.8100 42
1901.0000 2015.8000 83
1875.6100 2015.8000 24
1850.2000 2015.8000 65
1824.8000 2015.8000 6
1799.3900 2015.8000 47
1774.0000 2015.8000 88
1748.5900 2015.8000 29
1723.2000 2015.8000 70
1697.7900 2015.8000 11
1697.7900 1939.6100 52
1723.2000 1939.6100 93
1748.5900 1939.6100 34
1774.0000 1939.6100 75
1799.3900 1939.6100 16
1723.2000 1888.8100 57
1748.5900 1888.8100 98
1774.0000 1888.8100 39
1799.3900 1888.8100 80
1824.8000 1888.8100 21
1824.8000 1939.6100 62
1850.2000 1939.6100 3
1875.6100 1939.6100 44
1901.0000 1939.6100 85
1926.4100 1888.8100 26
1951.8000 1888.8100 67
1977.2100 1888.8100 8
2053.4000 1812.6000 49
2078.8100 1812.6000 90
2078.8100 1761.8000 31
2053.4000 1761.8000 72
2028.0100 1761.8000 13
2002.6000 1761.8000 54
2028.0100 1812.6000 95
2002.6000 1812.6000 36
1977.2100 1787.2100 77
1977.2100 1812.6000 18
1951.8000 1812.6000 59
1926.4100 1812.6000 100
1951.8000 1787.2100 41
1951.8000 1761.8000 82
1977.2100 1761.8000 23
2078.8100 1685.6100 64
2053.4000 1685.6100 5
2028.0100 1685.6100 46
2002.6000 1685.6100 87
1977.2100 1685.6100 28
1951.8000 1685.6100 69
1926.4100 1685.6100 10
1901.0000 1685.6100 51
1926.4100 1761.8000 92
1901.0000 1761.8000 33
1824.8000 1812.6000 74
1824.8000 1761.8000 15
1799.3900 1761.8000 56
1824.8000 1685.6100 97
1799.3900 1685.6100 38
1774.0000 1685.6100 79
1748.5900 1685.6100 20
1723.2000 1685.6100 61
1697.7900 1685.6100 2
1672.4000 1685.6100 43
1672.4000 1761.8000 84
1697.7900 1761.8000 25
1723.2000 1761.8000 66
1748.5900 1761.8000 7
1774.0000 1761.8000 48
1799.3900 1812.6000 89
1774.0000 1812.6000 30
1748.5900 1812.6000 71
1723.2000 1812.6000 12
1672.4000 1888.8100 53
1697.7900 1888.8100 94
1697.7900 1812.6000 35
1672.4000 1787.2100 76
1697.7900 1787.2100 17
1672.4000 1812.6000 58
1570.8000 1787.2100 99
1570.8000 1812.6000 40
1545.3900 1812.6000 81
1545.3900 1787.2100 22
1520.0000 1761.8000 63
1545.3900 1761.8000 4
1570.8000 1761.8000 45
1596.1900 1761.8000 86
1596.1900 1685.6100 27
1570.8000 1685.6100 68
1545.3900 1685.6100 9
1520.0000 1685.6100 50
1494.6100 1634.8000 91
1520.0000 1634.8000 32
1545.3900 1634.8000 73
1570.8000 1634.8000 14
1596.1900 1634.8000 55
1520.0000 1558.5900 96
1545.3900 1558.5900 37
1570.8000 1558.5900 78
1596.1900 1558.5900 19
1570.8000 1507.7900 60
1596.1900 1507.7900 1
1596.1900 1482.4000 42
1570.8000 1482.4000 83
1596.1900 1456.9900 24
1596.1900 1431.6000 65
1570.8000 1456.9900 6
1570.8000 1431.6000 47
1596.1900 1406.1900 88
1570.8000 1406.1900 29
1570.8000 1380.8000 70
1570.8000 1355.3900 11
1570.8000 1330.0000 52
1596.1900 1304.6100 93
1570.8000 1304.6100 34
1596.1900 1330.0000 75
1596.1900 1355.3900 16
1596.1900 1380.8000 57
1672.4000 1482.4000 98
1723.2000 1380.8000 39
1723.2000 1406.1900 80
1723.2000 1431.6000 21
1723.2000 1456.9900 62
1723.2000 1482.4000 3
1672.4000 1456.9900 44
1672.4000 1431.6000 85
1672.4000 1406.1900 26
1672.4000 1380.8000 67
1672.4000 1355.3900 8
1672.4000 1330.0000 49
1672.4000 1304.6100 90
1596.1900 1253.8100 31
1570.8000 1253.8100 72
1596.1900 1228.4000 13
1570.8000 1228.4000 54
1570.8000 1203.0100 95
1596.1900 1203.0100 36
1570.8000 1177.6000 77
1596.1900 1177.6000 18
1570.8000 1152.2100 59
1596.1900 1152.2100 100
1570.8000 1126.8000 41
1570.8000 1101.4100 82
1596.1900 1101.4100 23
1596.1900 1126.8000 64
1672.4000 1228.4000 5
1672.4000 1203.0100 46
1672.4000 1177.6000 87
1672.4000 1152.2100 28
1672.4000 1126.8000 69
1672.4000 1101.4100 10
1672.4000 1076.0000 51
1672.4000 1050.6100 92
1723.2000 1050.6100 33
1723.2000 1076.0000 74
1799.3900 1050.6100 15
1799.3900 1076.0000 56
1850.2000 1050.6100 97
1875.6100 1050.6100 38
1901.0000 1050.6100 79
1926.4100 1050.6100 20
1951.8000 1050.6100 61
2002.6000 1050.6100 2
1977.2100 1050.6100 43
1926.4100 1025.2000 84
1901.0000 1025.2000 25
1901.0000 999.8000 66
1926.4100 999.8000 7
1951.8000 999.8000 48
1977.2100 999.8000 89
2002.6000 999.8000 30
2053.4000 923.5900 71
2078.8100 923.5900 12
2104.2000 923.5900 53
2129.6100 923.5900 94
2129.6100 872.7900 35
2104.2000 872.7900 76
2078.8100 872.7900 17
2053.4000 872.7900 58
2028.0100 872.7900 99
2002.6000 872.7900 40
1977.2100 872.7900 81
2028.0100 923.5900 22
2002.6000 923.5900 63
1977.2100 923.5900 4
1951.8000 923.5900 45
1926.4100 923.5900 86
1901.0000 923.5900 27
1926.4100 898.2000 68
1951.8000 872.7900 9
1926.4100 872.7900 50
1901.0000 872.7900 91
1901.0000 898.2000 32
1850.2000 974.3900 73
1799.3900 999.8000 14
1774.0000 999.8000 55
1799.3900 974.3900 96
1799.3900 949.0000 37
1799.3900 923.5900 78
1799.3900 898.2000 19
1799.3900 872.7900 60
1799.3900 847.4000 1
1799.3900 821.9900 42
1723.2000 821.9900 83
1723.2000 847.4000 24
1723.2000 872.7900 65
1723.2000 898.2000 6
1723.2000 923.5900 47
1723.2000 949.0000 88
1723.2000 974.3900 29
1672.4000 974.3900 70
1672.4000 949.0000 11
1672.4000 923.5900 52
1672.4000 898.2000 93
1672.4000 872.7900 34
1672.4000 847.4000 75
1672.4000 821.9900 16
1596.1900 847.4000 57
1596.1900 821.9900 98
1570.8000 821.9900 39
1570.8000 847.4000 80
1596.1900 872.7900 21
1570.8000 872.7900 62
1570.8000 898.2000 3
1570.8000 923.5900 44
1596.1900 949.0000 85
1596.1900 974.3900 26
1570.8000 999.8000 67
1596.1900 999.8000 8
1570.8000 974.3900 49
1570.8000 949.0000 90
1596.1900 923.5900 31
1596.1900 898.2000 72
1494.6100 821.9900 13
1494.6100 847.4000 54
1494.6100 872.7900 95
1494.6100 898.2000 36
1494.6100 923.5900 77
1494.6100 949.0000 18
1494.6100 974.3900 59
1596.1900 1050.6100 100
1570.8000 1076.0000 41
1596.1900 1076.0000 82
1570.8000 1050.6100 23
1494.6100 1050.6100 64
1494.6100 1076.0000 5
1494.6100 1101.4100 46
1494.6100 1126.8000 87
1494.6100 1152.2100 28
1494.6100 1177.6000 69
1494.6100 1203.0100 10
1494.6100 1228.4000 51
1443.8100 1228.4000 92
1443.8100 1203.0100 33
1443.8100 1177.6000 74
1443.8100 1152.2100 15
1367.6000 1101.4100 56
1367.6000 1126.8000 97
1367.6000 1152.2100 38
1367.6000 1177.6000 79
1367.6000 1203.0100 20
1367.6000 1228.4000 61
1342.2100 1253.8100 2
1367.6000 1253.8100 43
1443.8100 1304.6100 84
1443.8100 1330.0000 25
1443.8100 1355.3900 66
1443.8100 1380.8000 7
1443.8100 1406.1900 48
1443.8100 1431.6000 89
1494.6100 1304.6100 30
1494.6100 1330.0000 71
1494.6100 1355.3900 12
1494.6100 1380.8000 53
1494.6100 1406.1900 94
1494.6100 1431.6000 35
1494.6100 1456.9900 76
1494.6100 1482.4000 17
1443.8100 1482.4000 58
1443.8100 1456.9900 99
1367.6000 1304.6100 40
1367.6000 1330.0000 81
1367.6000 1355.3900 22
1367.6000 1380.8000 63
1367.6000 1406.1900 4
1367.6000 1431.6000 45
1367.6000 1456.9900 86
1367.6000 1482.4000 27
1342.2100 1507.7900 68
1367.6000 1507.7900 9
1443.8100 1558.5900 50
1469.2000 1558.5900 91
1494.6100 1558.5900 32
1469.2000 1634.8000 73
1443.8100 1634.8000 14
1494.6100 1685.6100 55
1469.2000 1685.6100 96
1443.8100 1685.6100 37
1494.6100 1761.8000 78
1469.2000 1761.8000 19
1443.8100 1761.8000 60
1443.8100 1787.2100 1
1469.2000 1787.2100 42
1672.4000 1939.6100 83
1672.4000 2015.8000 24
1469.2000 2041.1900 65
1443.8100 2041.1900 6
1393.0100 1939.6100 47
1367.6000 1939.6100 88
1342.2100 1939.6100 29
1316.8000 2041.1900 70
1342.2100 2066.6000 11
1469.2000 2142.7900 52
1469.2000 2168.2000 93
1520.0000 2219.0000 34
1494.6100 2244.3900 75
1520.0000 2244.3900 16
1545.3900 2244.3900 57
1545.3900 2219.0000 98
1570.8000 2244.3900 39
1570.8000 2219.0000 80
1596.1900 2244.3900 21
1596.1900 2219.0000 62
1621.6000 2244.3900 3
1621.6000 2219.0000 44
1646.9900 2244.3900 85
1646.9900 2219.0000 26
1672.4000 2244.3900 67
1672.4000 2219.0000 8
1672.4000 2168.2000 49
1646.9900 2142.7900 90
1672.4000 2142.7900 31
1646.9900 2168.2000 72
1621.6000 2168.2000 13
1621.6000 2142.7900 54
1596.1900 2168.2000 95
1596.1900 2142.7900 36
1570.8000 2142.7900 77
1545.3900 2142.7900 18
1570.8000 2168.2000 59
1545.3900 2168.2000 100
1520.0000 2168.2000 41
1494.6100 2142.7900 82
1520.0000 2142.7900 23
1494.6100 2168.2000 64
1494.6100 2219.0000 5
1469.2000 2244.3900 46
1443.8100 2244.3900 87
1469.2000 2219.0000 28
1443.8100 2219.0000 69
1418.4000 2244.3900 10
1393.0100 2244.3900 51
1418.4000 2219.0000 92
1393.0100 2219.0000 33
1367.6000 2244.3900 74
1342.2100 2244.3900 15
1367.6000 2219.0000 56
1342.2100 2219.0000 97
1316.8000 2244.3900 38
1291.4100 2244.3900 79
1316.8000 2219.0000 20
1316.8000 2168.2000 61
1291.4100 2168.2000 2
1240.6100 2219.0000 43
1240.6100 2244.3900 84
1266.0000 2244.3900 25
1266.0000 2219.0000 66
1291.4100 2219.0000 7
1266.0000 2193.5900 48
1266.0000 2168.2000 89
1240.6100 2168.2000 30
1240.6100 2193.5900 71
1215.2000 2219.0000 12
1215.2000 2244.3900 53
1189.8000 2219.0000 94
1189.8000 2244.3900 35
1164.3900 2244.3900 76
1139.0000 2244.3900 17
1164.3900 2219.0000 58
1139.0000 2219.0000 99
1113.5900 2244.3900 40
1088.2000 2244.3900 81
1113.5900 2219.0000 22
1088.2000 2219.0000 63
1062.7900 2244.3900 4
1062.7900 2219.0000 45
1062.7900 2193.5900 86
1088.2000 2193.5900 27
1113.5900 2193.5900 68
1037.4000 2117.4000 9
1062.7900 2117.4000 50
1037.4000 2091.9900 91
1062.7900 2091.9900 32
1139.0000 2066.6000 73
1164.3900 2066.6000 14
1164.3900 2091.9900 55
1189.8000 2091.9900 96
1164.3900 2168.2000 37
1139.0000 2193.5900 78
1164.3900 2193.5900 19
1189.8000 2168.2000 60
1189.8000 2193.5900 1
1215.2000 2193.5900 42
1215.2000 2168.2000 83
1215.2000 2091.9900 24
1215.2000 2066.6000 65
1240.6100 2066.6000 6
1240.6100 2091.9900 47
1266.0000 2066.6000 88
1266.0000 2091.9900 29
1291.4100 2066.6000 70
1291.4100 2091.9900 11
1316.8000 2091.9900 52
1316.8000 2066.6000 93
1291.4100 2041.1900 34
1266.0000 2041.1900 75
1240.6100 2041.1900 16
1215.2000 2041.1900 57
1189.8000 2066.6000 98
1164.3900 2041.1900 39
1189.8000 2041.1900 80
1291.4100 1939.6100 21
1316.8000 1939.6100 62
1316.8000 1965.0000 3
1291.4100 1965.0000 44
1266.0000 1939.6100 85
1240.6100 1939.6100 26
1266.0000 1965.0000 67
1240.6100 1965.0000 8
1215.2000 1965.0000 49
1189.8000 1965.0000 90
1164.3900 1939.6100 31
1164.3900 1965.0000 72
1189.8000 1939.6100 13
1215.2000 1939.6100 54
1240.6100 1863.4000 95
1266.0000 1863.4000 36
1291.4100 1863.4000 77
1316.8000 1863.4000 18
1342.2100 1863.4000 59
1393.0100 1863.4000 100
1367.6000 1863.4000 41
1316.8000 1812.6000 82
1291.4100 1812.6000 23
1266.0000 1812.6000 64
1240.6100 1812.6000 5
1215.2000 1812.6000 46
1215.2000 1863.4000 87
1189.8000 1863.4000 28
1164.3900 1863.4000 69
1164.3900 1812.6000 10
1164.3900 1787.2100 51
1189.8000 1787.2100 92
1189.8000 1812.6000 33
1316.8000 1736.4100 74
1291.4100 1736.4100 15
1266.0000 1736.4100 56
1240.6100 1736.4100 97
1215.2000 1736.4100 38
1189.8000 1736.4100 79
1164.3900 1736.4100 20
1164.3900 1685.6100 61
1189.8000 1685.6100 2
1215.2000 1685.6100 43
1240.6100 1685.6100 84
1266.0000 1685.6100 25
1291.4100 1685.6100 66
1316.8000 1685.6100 7
1316.8000 1609.3900 48
1291.4100 1609.3900 89
1266.0000 1609.3900 30
1240.6100 1609.3900 71
1215.2000 1609.3900 12
1189.8000 1609.3900 53
1164.3900 1609.3900 94
1189.8000 1533.2000 35
1240.6100 1507.7900 76
1266.0000 1507.7900 17
1189.8000 1507.7900 58
1189.8000 1482.4000 99
1189.8000 1456.9900 40
1189.8000 1431.6000 81
1189.8000 1406.1900 22
1189.8000 1380.8000 63
1189.8000 1355.3900 4
1240.6100 1355.3900 45
1266.0000 1355.3900 86
1291.4100 1355.3900 27
1291.4100 1304.6100 68
1266.0000 1304.6100 9
1240.6100 1304.6100 50
1189.8000 1279.2000 91
1189.8000 1253.8100 32
1266.0000 1228.4000 73
