n 1061 
m 2 
tmax 56023.5
4553.6400 8643.9400 33
4603.6800 8593.9800 33
4603.6800 8494.0500 32
4553.6400 8444.0800 32
4553.6400 8544.0100 32
4503.5900 8593.9800 33
4503.5900 8693.9000 33
4453.5500 8643.9400 33
4403.5100 8693.9000 33
4403.5100 8593.9800 33
4453.5500 8544.0100 32
4503.5900 8494.0500 32
4403.5100 8494.0500 32
4453.5500 8444.0800 32
4503.5900 8394.1100 31
4553.6400 8344.1500 31
4603.6800 8394.1100 32
4603.6800 8294.1800 31
4503.5900 8294.1800 31
4453.5500 8344.1500 31
4403.5100 8294.1800 31
4353.4800 8344.1500 31
4403.5100 8394.1100 31
4353.4800 8444.0800 32
4353.4800 8544.0100 32
4353.4800 8643.9400 33
4303.4400 8693.9000 33
4303.4400 8593.9800 33
4303.4400 8494.0500 32
4303.4400 8394.1100 31
4303.4400 8294.1800 31
3602.8800 7194.9600 25
1901.5100 7894.4600 31
4053.2400 6045.7600 18
4253.4000 5945.8300 17
4303.4400 5895.8700 17
4353.4800 5745.9700 16
4253.4000 5745.9700 16
4153.3100 5745.9700 16
4053.2400 5745.9700 16
4053.2400 5546.1100 15
4353.4800 5446.1800 15
4353.4800 5346.2500 14
4353.4800 5246.3200 13
4453.5500 5046.4600 12
4403.5100 4796.6400 11
4453.5500 4846.6000 11
4153.3100 5246.3200 13
4003.2000 5096.4200 12
4153.3100 5046.4600 12
4053.2400 4946.5300 12
4053.2400 4746.6700 10
4403.5100 4596.7700 10
4353.4800 4247.0200 8
4053.2400 4147.0900 7
4403.5100 3897.2700 6
4303.4400 3997.2000 6
4003.2000 3797.3300 5
4053.2400 3647.4400 4
4003.2000 3597.4800 4
4053.2400 3447.5800 3
4253.4000 3347.6500 3
4153.3100 3147.7900 2
4003.2000 2997.9000 0
