n 5935 
m 2 
tmax 139011.5
16016.0000 7612.0000 80
16080.0000 7612.0000 80
5840.0000 6490.0000 44
5840.0000 7040.0000 42
5840.0000 7480.0000 40
5840.0000 10252.0000 30
5936.0000 11000.0000 28
528.0000 4180.0000 50
528.0000 8404.0000 30
2256.0000 10472.0000 19
4688.0000 7480.0000 37
13456.0000 4840.0000 76
15248.0000 9746.0000 73
15248.0000 10736.0000 71
15568.0000 10956.0000 72
15696.0000 10956.0000 73
2032.0000 4400.0000 49
15376.0000 8668.0000 75
15568.0000 8668.0000 76
13360.0000 4840.0000 76
5104.0000 8008.0000 36
5168.0000 8008.0000 36
5104.0000 6600.0000 42
5168.0000 6600.0000 42
6064.0000 6600.0000 45
9712.0000 6600.0000 56
16016.0000 9328.0000 77
16016.0000 9856.0000 76
5360.0000 7480.0000 39
13104.0000 4840.0000 75
13888.0000 4840.0000 78
14000.0000 4840.0000 78
5776.0000 10252.0000 29
18608.0000 5852.0000 95
6064.0000 10692.0000 29
8656.0000 10692.0000 40
3920.0000 10252.0000 23
6064.0000 10252.0000 30
6064.0000 7040.0000 43
6064.0000 7480.0000 41
17136.0000 7920.0000 84
5104.0000 7480.0000 38
5168.0000 7480.0000 38
1296.0000 8404.0000 29
1360.0000 8404.0000 29
2544.0000 8404.0000 30
2640.0000 9812.0000 23
2640.0000 10472.0000 20
2128.0000 4180.0000 50
2448.0000 10472.0000 19
3184.0000 10472.0000 21
3664.0000 10912.0000 20
15568.0000 9856.0000 74
11536.0000 12848.0000 51
3920.0000 5148.0000 47
3920.0000 9152.0000 28
3024.0000 10472.0000 20
10224.0000 11000.0000 47
2784.0000 9372.0000 25
2832.0000 9812.0000 23
2832.0000 10472.0000 20
2000.0000 11660.0000 13
1296.0000 4180.0000 50
1392.0000 12012.0000 11
12944.0000 14476.0000 58
18128.0000 5852.0000 93
18544.0000 5852.0000 95
1488.0000 12903.0000 7
1504.0000 12232.0000 10
1520.0000 6292.0000 40
1520.0000 8668.0000 28
1520.0000 10582.0000 18
5968.0000 5720.0000 48
5968.0000 7744.0000 39
5972.0000 9108.0000 34
6032.0000 9108.0000 34
6112.0000 9108.0000 35
6208.0000 9108.0000 35
6288.0000 9108.0000 35
6384.0000 9108.0000 36
6464.0000 9108.0000 36
6576.0000 9108.0000 36
6688.0000 9108.0000 37
6816.0000 9108.0000 37
6928.0000 9108.0000 37
7024.0000 9108.0000 38
7184.0000 9108.0000 38
7275.0000 9108.0000 39
7280.0000 9251.0000 38
7280.0000 10164.0000 36
7280.0000 11704.0000 32
7280.0000 13761.0000 29
4740.0000 4400.0000 52
4944.0000 4400.0000 52
5072.0000 4400.0000 52
5131.0000 4400.0000 52
17520.0000 4389.0000 94
17520.0000 6314.0000 89
17520.0000 7777.0000 87
17524.0000 7920.0000 86
17648.0000 7920.0000 87
17771.0000 7920.0000 87
17776.0000 9108.0000 86
17776.0000 11935.0000 82
17776.0000 14564.0000 82
17780.0000 7920.0000 87
17915.0000 7920.0000 88
17936.0000 4389.0000 96
17936.0000 5478.0000 93
17936.0000 6248.0000 91
17936.0000 7513.0000 89
17940.0000 7920.0000 88
18187.0000 7920.0000 89
18192.0000 11517.0000 85
18192.0000 14564.0000 84
18228.0000 7920.0000 90
18347.0000 7920.0000 90
18352.0000 5016.0000 96
18352.0000 7007.0000 92
18372.0000 7920.0000 90
18480.0000 7920.0000 91
18603.0000 7920.0000 91
18608.0000 11407.0000 87
18608.0000 14564.0000 86
18644.0000 7920.0000 92
18747.0000 7920.0000 92
18768.0000 4807.0000 98
18768.0000 7117.0000 94
880.0000 6292.0000 40
880.0000 8668.0000 28
880.0000 10670.0000 18
932.0000 12188.0000 11
1035.0000 12188.0000 11
1040.0000 12991.0000 7
5040.0000 9757.0000 29
5040.0000 12430.0000 20
5040.0000 14641.0000 18
5044.0000 9504.0000 30
5120.0000 9504.0000 30
5216.0000 9504.0000 30
5296.0000 9504.0000 30
5435.0000 9504.0000 31
5456.0000 5720.0000 47
5456.0000 7744.0000 38
10548.0000 14256.0000 46
10640.0000 14256.0000 46
10768.0000 14256.0000 47
10923.0000 14256.0000 48
10928.0000 5060.0000 66
10928.0000 9856.0000 52
10928.0000 10692.0000 51
10928.0000 11594.0000 49
10928.0000 13343.0000 48
10932.0000 14036.0000 48
11024.0000 14036.0000 48
11088.0000 14036.0000 48
11248.0000 14036.0000 49
11472.0000 14036.0000 50
11760.0000 14036.0000 52
11920.0000 14036.0000 53
12048.0000 14036.0000 53
12304.0000 14036.0000 54
12400.0000 14036.0000 55
12768.0000 14036.0000 57
12928.0000 14036.0000 58
13312.0000 14036.0000 59
13552.0000 14036.0000 61
13712.0000 14036.0000 61
13808.0000 14036.0000 62
13963.0000 14036.0000 63
10928.0000 14124.0000 48
16496.0000 8613.0000 80
16496.0000 9262.0000 79
16496.0000 9966.0000 78
16496.0000 11682.0000 76
16496.0000 13442.0000 75
16496.0000 14465.0000 75
16500.0000 8580.0000 80
16555.0000 8580.0000 81
16560.0000 5577.0000 87
7632.0000 9141.0000 40
7632.0000 9680.0000 38
7632.0000 10318.0000 37
7632.0000 11704.0000 33
7632.0000 13552.0000 31
7636.0000 9108.0000 40
7707.0000 9108.0000 40
7728.0000 7744.0000 45
16208.0000 5885.0000 85
16208.0000 7986.0000 80
16208.0000 8624.0000 79
16208.0000 9812.0000 77
16208.0000 11902.0000 75
16208.0000 13442.0000 74
16208.0000 14465.0000 74
16240.0000 4400.0000 89
464.0000 4081.0000 51
464.0000 6402.0000 39
464.0000 8668.0000 28
484.0000 9152.0000 26
571.0000 9152.0000 26
592.0000 11704.0000 13
5392.0000 8789.0000 34
5392.0000 9878.0000 29
5392.0000 12947.0000 21
5412.0000 8756.0000 34
5499.0000 8756.0000 34
5520.0000 5720.0000 47
5520.0000 7744.0000 38
5520.0000 8723.0000 34
5540.0000 4620.0000 52
5808.0000 4620.0000 53
5904.0000 4620.0000 53
6112.0000 4620.0000 53
6208.0000 4620.0000 54
6320.0000 4620.0000 54
6448.0000 4620.0000 54
6576.0000 4620.0000 54
6688.0000 4620.0000 55
6816.0000 4620.0000 55
6928.0000 4620.0000 55
7024.0000 4620.0000 55
7184.0000 4620.0000 56
7280.0000 4620.0000 56
7472.0000 4620.0000 57
7627.0000 4620.0000 57
7684.0000 4620.0000 57
7856.0000 4620.0000 58
7984.0000 4620.0000 58
8096.0000 4620.0000 58
8176.0000 4620.0000 59
8272.0000 4620.0000 59
8352.0000 4620.0000 59
8432.0000 4620.0000 59
8560.0000 4620.0000 60
8704.0000 4620.0000 60
8848.0000 4620.0000 61
9040.0000 4620.0000 61
9104.0000 4620.0000 61
9504.0000 4620.0000 63
9680.0000 4620.0000 63
9744.0000 4620.0000 63
9840.0000 4620.0000 64
10000.0000 4620.0000 64
10160.0000 4620.0000 65
10256.0000 4620.0000 65
10384.0000 4620.0000 65
10576.0000 4620.0000 66
10635.0000 4620.0000 66
4176.0000 4884.0000 49
4176.0000 6842.0000 39
4180.0000 8756.0000 31
6608.0000 5940.0000 49
6608.0000 7744.0000 41
6656.0000 9328.0000 36
6704.0000 9889.0000 34
6704.0000 13057.0000 27
6724.0000 9328.0000 36
6816.0000 9328.0000 36
6928.0000 9328.0000 37
7024.0000 9328.0000 37
7195.0000 9328.0000 38
7248.0000 5841.0000 51
7248.0000 6039.0000 50
7248.0000 7744.0000 43
7268.0000 5940.0000 51
7472.0000 5940.0000 51
7648.0000 5940.0000 52
7856.0000 5940.0000 52
7984.0000 5940.0000 53
8096.0000 5940.0000 53
8192.0000 5940.0000 53
8272.0000 5940.0000 54
8352.0000 5940.0000 54
8432.0000 5940.0000 54
8560.0000 5940.0000 55
8704.0000 5940.0000 55
8848.0000 5940.0000 55
8912.0000 5940.0000 56
9040.0000 5940.0000 56
9104.0000 5940.0000 56
9264.0000 5940.0000 57
9504.0000 5940.0000 58
9680.0000 5940.0000 58
9744.0000 5940.0000 59
9840.0000 5940.0000 59
10000.0000 5940.0000 59
10160.0000 5940.0000 60
10256.0000 5940.0000 60
10384.0000 5940.0000 61
10576.0000 5940.0000 62
10640.0000 5940.0000 62
10704.0000 5940.0000 62
10800.0000 5940.0000 62
10864.0000 5940.0000 63
10960.0000 5940.0000 63
11056.0000 5940.0000 63
11120.0000 5940.0000 64
11248.0000 5940.0000 64
11424.0000 5940.0000 65
11499.0000 5940.0000 65
11504.0000 5170.0000 68
11504.0000 6930.0000 62
11504.0000 10010.0000 55
11504.0000 11594.0000 52
11508.0000 12408.0000 51
11632.0000 12408.0000 52
11920.0000 12408.0000 53
12080.0000 12408.0000 54
12304.0000 12408.0000 55
12400.0000 12408.0000 56
12592.0000 12408.0000 57
12768.0000 12408.0000 57
12896.0000 12408.0000 58
13008.0000 12408.0000 59
13312.0000 12408.0000 60
13536.0000 12408.0000 61
13712.0000 12408.0000 62
13808.0000 12408.0000 63
13984.0000 12408.0000 63
14096.0000 12408.0000 64
14288.0000 12408.0000 65
14368.0000 12408.0000 65
14539.0000 12408.0000 66
14544.0000 13442.0000 66
14596.0000 12848.0000 66
14704.0000 12848.0000 67
14880.0000 12848.0000 68
15088.0000 12848.0000 69
15216.0000 12848.0000 69
15472.0000 12848.0000 71
15632.0000 12848.0000 71
15728.0000 12848.0000 72
15984.0000 12848.0000 73
16048.0000 12848.0000 73
16176.0000 12848.0000 74
16240.0000 12848.0000 74
16304.0000 12848.0000 75
16528.0000 12848.0000 76
16592.0000 12848.0000 76
16848.0000 12848.0000 77
17067.0000 12848.0000 78
14544.0000 12650.0000 66
17072.0000 6127.0000 88
17072.0000 7986.0000 84
17072.0000 8888.0000 83
17072.0000 11363.0000 79
17076.0000 5104.0000 90
17195.0000 5104.0000 91
17072.0000 13926.0000 78
17072.0000 13002.0000 78
17200.0000 4763.0000 92
1840.0000 4081.0000 51
1840.0000 6402.0000 39
1840.0000 10373.0000 19
1860.0000 11132.0000 16
1931.0000 11132.0000 16
1936.0000 11275.0000 15
1936.0000 12749.0000 8
1956.0000 13596.0000 4
2128.0000 13596.0000 5
2320.0000 13596.0000 5
2400.0000 13596.0000 6
2592.0000 13596.0000 7
2704.0000 13596.0000 7
2864.0000 13596.0000 8
2976.0000 13596.0000 8
3152.0000 13596.0000 9
3264.0000 13596.0000 10
3419.0000 13596.0000 11
3440.0000 14300.0000 10
3440.0000 13772.0000 10
10832.0000 10164.0000 51
10832.0000 11594.0000 49
10832.0000 13442.0000 47
10832.0000 14575.0000 47
10852.0000 5720.0000 63
10960.0000 5720.0000 64
11056.0000 5720.0000 64
11120.0000 5720.0000 64
11248.0000 5720.0000 65
11424.0000 5720.0000 65
11536.0000 5720.0000 66
11712.0000 5720.0000 67
11792.0000 5720.0000 67
11984.0000 5720.0000 68
12144.0000 5720.0000 68
12208.0000 5720.0000 68
12267.0000 5720.0000 69
12272.0000 5291.0000 70
1648.0000 6083.0000 41
1668.0000 8624.0000 28
1776.0000 8624.0000 28
1883.0000 8624.0000 28
1904.0000 8657.0000 28
1904.0000 10252.0000 20
1904.0000 11396.0000 14
1904.0000 12738.0000 8
6256.0000 5830.0000 48
6256.0000 7744.0000 40
6272.0000 9328.0000 34
6288.0000 9669.0000 33
6288.0000 13057.0000 25
14388.0000 14036.0000 65
14576.0000 14036.0000 66
14640.0000 14036.0000 66
14704.0000 14036.0000 66
14896.0000 14036.0000 67
15088.0000 14036.0000 68
15216.0000 14036.0000 69
15408.0000 14036.0000 70
15504.0000 14036.0000 70
15600.0000 14036.0000 71
15664.0000 14036.0000 71
15728.0000 14036.0000 72
15984.0000 14036.0000 73
16048.0000 14036.0000 73
16176.0000 14036.0000 74
16240.0000 14036.0000 74
16304.0000 14036.0000 74
16528.0000 14036.0000 75
16592.0000 14036.0000 76
16848.0000 14036.0000 77
16907.0000 14036.0000 77
16912.0000 8888.0000 82
16912.0000 11242.0000 79
16912.0000 13563.0000 77
16916.0000 7612.0000 84
16971.0000 7612.0000 84
16912.0000 14520.0000 77
16912.0000 14190.0000 77
16976.0000 4279.0000 92
16976.0000 6094.0000 88
10896.0000 10571.0000 51
10896.0000 11594.0000 49
10896.0000 13332.0000 48
10896.0000 14575.0000 47
10900.0000 10384.0000 51
11088.0000 10384.0000 52
11264.0000 10384.0000 53
11339.0000 10384.0000 53
11344.0000 5170.0000 67
11344.0000 6930.0000 61
11344.0000 9592.0000 55
11344.0000 10351.0000 53
6864.0000 5940.0000 49
6864.0000 7744.0000 42
6864.0000 9977.0000 34
6900.0000 10384.0000 33
7083.0000 10384.0000 34
7120.0000 10417.0000 34
7120.0000 11825.0000 31
7124.0000 12188.0000 30
7232.0000 12188.0000 31
7536.0000 12188.0000 32
7712.0000 12188.0000 33
7824.0000 12188.0000 34
8016.0000 12188.0000 34
8112.0000 12188.0000 35
8256.0000 12188.0000 36
8400.0000 12188.0000 36
8496.0000 12188.0000 37
8624.0000 12188.0000 37
8688.0000 12188.0000 38
8768.0000 12188.0000 38
9072.0000 12188.0000 40
9264.0000 12188.0000 40
9360.0000 12188.0000 41
9424.0000 12188.0000 41
9584.0000 12188.0000 42
9776.0000 12188.0000 43
9840.0000 12188.0000 43
9904.0000 12188.0000 44
10096.0000 12188.0000 45
10192.0000 12188.0000 45
10256.0000 12188.0000 45
10416.0000 12188.0000 46
10544.0000 12188.0000 47
10640.0000 12188.0000 47
10864.0000 12188.0000 48
11088.0000 12188.0000 49
11248.0000 12188.0000 50
11376.0000 12188.0000 51
11456.0000 12188.0000 51
11627.0000 12188.0000 52
7120.0000 13596.0000 29
7120.0000 12342.0000 30
11632.0000 5170.0000 68
11632.0000 6930.0000 63
11632.0000 10010.0000 55
11632.0000 12045.0000 52
11636.0000 12188.0000 52
11920.0000 12188.0000 53
12080.0000 12188.0000 54
12304.0000 12188.0000 55
12400.0000 12188.0000 56
12592.0000 12188.0000 57
12768.0000 12188.0000 58
12896.0000 12188.0000 58
13008.0000 12188.0000 59
13312.0000 12188.0000 60
13536.0000 12188.0000 61
13712.0000 12188.0000 62
13808.0000 12188.0000 63
13984.0000 12188.0000 64
14096.0000 12188.0000 64
14288.0000 12188.0000 65
14368.0000 12188.0000 65
14603.0000 12188.0000 67
14672.0000 12397.0000 67
14672.0000 13332.0000 66
17200.0000 7755.0000 85
17200.0000 8888.0000 83
17200.0000 12265.0000 79
17204.0000 7612.0000 85
17259.0000 7612.0000 86
17264.0000 5786.0000 90
1968.0000 4081.0000 51
1968.0000 6402.0000 39
1972.0000 9592.0000 23
2032.0000 9592.0000 23
2315.0000 9592.0000 24
2352.0000 9691.0000 23
2352.0000 12034.0000 12
816.0000 6292.0000 40
816.0000 8668.0000 28
816.0000 11011.0000 16
820.0000 11968.0000 12
955.0000 11968.0000 12
1008.0000 13112.0000 6
4496.0000 6688.0000 41
4496.0000 9658.0000 27
4496.0000 12320.0000 18
4496.0000 14443.0000 16
4500.0000 14476.0000 16
4603.0000 14476.0000 16
4624.0000 14564.0000 16
7216.0000 13816.0000 29
7237.0000 12628.0000 30
7536.0000 12628.0000 32
7712.0000 12628.0000 32
7824.0000 12628.0000 33
8016.0000 12628.0000 34
8112.0000 12628.0000 34
8256.0000 12628.0000 35
8400.0000 12628.0000 36
8496.0000 12628.0000 36
8624.0000 12628.0000 37
8688.0000 12628.0000 37
8768.0000 12628.0000 38
8944.0000 12628.0000 38
9072.0000 12628.0000 39
9264.0000 12628.0000 40
9360.0000 12628.0000 40
9424.0000 12628.0000 41
9584.0000 12628.0000 42
9776.0000 12628.0000 43
9840.0000 12628.0000 43
9904.0000 12628.0000 43
10096.0000 12628.0000 44
10192.0000 12628.0000 45
10256.0000 12628.0000 45
10416.0000 12628.0000 46
10544.0000 12628.0000 46
10640.0000 12628.0000 47
10763.0000 12628.0000 47
7216.0000 12804.0000 30
10768.0000 5060.0000 65
10768.0000 10164.0000 51
10768.0000 11594.0000 48
10772.0000 12628.0000 47
10859.0000 12628.0000 48
10864.0000 13321.0000 47
10864.0000 14575.0000 47
16336.0000 8624.0000 79
16336.0000 9812.0000 78
16336.0000 11902.0000 75
16336.0000 13442.0000 75
16336.0000 14465.0000 75
16340.0000 8140.0000 80
16395.0000 8140.0000 81
16400.0000 5687.0000 86
16400.0000 7997.0000 81
6288.0000 5830.0000 48
6304.0000 7260.0000 42
6320.0000 7744.0000 40
6320.0000 9680.0000 33
6320.0000 13057.0000 25
1168.0000 6292.0000 40
1168.0000 8668.0000 28
1168.0000 10483.0000 19
1172.0000 11352.0000 15
1248.0000 11352.0000 14
1328.0000 11352.0000 14
1392.0000 11352.0000 14
1451.0000 11352.0000 14
1456.0000 13035.0000 6
1460.0000 13816.0000 2
1520.0000 13816.0000 2
1712.0000 13816.0000 2
1872.0000 13816.0000 3
1968.0000 13816.0000 3
2128.0000 13816.0000 4
2320.0000 13816.0000 5
2400.0000 13816.0000 5
2592.0000 13816.0000 6
2704.0000 13816.0000 7
2864.0000 13816.0000 8
2971.0000 13816.0000 8
2992.0000 13915.0000 8
2992.0000 14575.0000 8
6400.0000 5500.0000 50
6416.0000 5819.0000 49
6416.0000 7744.0000 41
6416.0000 9900.0000 33
6416.0000 13057.0000 26
6452.0000 5500.0000 50
6576.0000 5500.0000 51
6688.0000 5500.0000 51
6816.0000 5500.0000 51
6928.0000 5500.0000 51
7024.0000 5500.0000 52
7184.0000 5500.0000 52
7280.0000 5500.0000 52
7472.0000 5500.0000 53
7648.0000 5500.0000 53
7856.0000 5500.0000 54
7984.0000 5500.0000 54
8096.0000 5500.0000 55
8192.0000 5500.0000 55
8272.0000 5500.0000 55
8352.0000 5500.0000 56
8432.0000 5500.0000 56
8560.0000 5500.0000 56
8704.0000 5500.0000 57
8848.0000 5500.0000 57
8912.0000 5500.0000 57
9040.0000 5500.0000 58
9104.0000 5500.0000 58
9264.0000 5500.0000 58
9504.0000 5500.0000 59
9680.0000 5500.0000 60
9744.0000 5500.0000 60
9840.0000 5500.0000 60
10000.0000 5500.0000 61
10160.0000 5500.0000 62
10256.0000 5500.0000 62
10384.0000 5500.0000 62
10576.0000 5500.0000 63
10640.0000 5500.0000 63
10704.0000 5500.0000 64
10832.0000 5500.0000 64
10960.0000 5500.0000 64
11051.0000 5500.0000 65
11056.0000 5181.0000 66
16624.0000 9955.0000 79
16624.0000 11682.0000 77
16624.0000 13442.0000 76
16624.0000 14465.0000 76
16628.0000 9856.0000 79
16683.0000 9856.0000 79
16688.0000 5577.0000 88
16688.0000 8624.0000 81
15280.0000 4598.0000 84
15280.0000 5808.0000 81
15280.0000 7854.0000 76
15296.0000 9328.0000 73
15312.0000 9361.0000 73
15312.0000 11902.0000 70
15312.0000 13222.0000 70
3472.0000 6457.0000 40
3488.0000 9812.0000 24
3504.0000 12650.0000 13
3504.0000 14641.0000 11
208.0000 4081.0000 51
208.0000 6666.0000 38
244.0000 9372.0000 25
363.0000 9372.0000 25
368.0000 12188.0000 12
368.0000 9548.0000 24
256.0000 8932.0000 27
384.0000 8932.0000 27
496.0000 8932.0000 27
576.0000 8932.0000 27
720.0000 8932.0000 27
784.0000 8932.0000 27
848.0000 8932.0000 27
912.0000 8932.0000 27
976.0000 8932.0000 27
1104.0000 8932.0000 27
1248.0000 8932.0000 27
1328.0000 8932.0000 27
1392.0000 8932.0000 27
1456.0000 8932.0000 26
1568.0000 8932.0000 27
1664.0000 8932.0000 27
1776.0000 8932.0000 27
1872.0000 8932.0000 27
1936.0000 8932.0000 27
2000.0000 8932.0000 27
2240.0000 8932.0000 27
2336.0000 8932.0000 27
2448.0000 8932.0000 27
2592.0000 8932.0000 27
2720.0000 8932.0000 27
2832.0000 8932.0000 27
2896.0000 8932.0000 27
3024.0000 8932.0000 28
3136.0000 8932.0000 28
3312.0000 8932.0000 28
3376.0000 8932.0000 28
3435.0000 8932.0000 28
3440.0000 6292.0000 41
3444.0000 9592.0000 25
3504.0000 9592.0000 25
3584.0000 9592.0000 25
3840.0000 9592.0000 26
4000.0000 9592.0000 26
4144.0000 9592.0000 27
4395.0000 9592.0000 27
3440.0000 8778.0000 29
4400.0000 9801.0000 27
4400.0000 12320.0000 18
4400.0000 14531.0000 15
8240.0000 7535.0000 48
8260.0000 7788.0000 47
8352.0000 7788.0000 47
8432.0000 7788.0000 47
8560.0000 7788.0000 48
8704.0000 7788.0000 48
8912.0000 7788.0000 49
9040.0000 7788.0000 50
9168.0000 7788.0000 50
9280.0000 7788.0000 51
9488.0000 7788.0000 51
9552.0000 7788.0000 52
9707.0000 7788.0000 52
9744.0000 10384.0000 46
9744.0000 11924.0000 43
9744.0000 13552.0000 42
9200.0000 7403.0000 52
9200.0000 9482.0000 45
9200.0000 13552.0000 39
9204.0000 7260.0000 52
9275.0000 7260.0000 52
9296.0000 5060.0000 60
6992.0000 5940.0000 50
6992.0000 7744.0000 43
7008.0000 9856.0000 35
7024.0000 9889.0000 35
7039.0000 11440.0000 31
7056.0000 13222.0000 29
7056.0000 11616.0000 31
10800.0000 10164.0000 51
10800.0000 11594.0000 49
10800.0000 13442.0000 47
10800.0000 14575.0000 47
10804.0000 6380.0000 61
10864.0000 6380.0000 61
10960.0000 6380.0000 62
11056.0000 6380.0000 62
11120.0000 6380.0000 62
11248.0000 6380.0000 63
11424.0000 6380.0000 63
11536.0000 6380.0000 64
11712.0000 6380.0000 65
11792.0000 6380.0000 65
11984.0000 6380.0000 66
12144.0000 6380.0000 66
12208.0000 6380.0000 67
12288.0000 6380.0000 67
12400.0000 6380.0000 67
12464.0000 6380.0000 68
12560.0000 6380.0000 68
12624.0000 6380.0000 68
12752.0000 6380.0000 69
12848.0000 6380.0000 69
12912.0000 6380.0000 69
13040.0000 6380.0000 70
13136.0000 6380.0000 70
13200.0000 6380.0000 71
13312.0000 6380.0000 71
13424.0000 6380.0000 72
13488.0000 6380.0000 72
13584.0000 6380.0000 72
13648.0000 6380.0000 72
13840.0000 6380.0000 73
13952.0000 6380.0000 74
14096.0000 6380.0000 74
14256.0000 6380.0000 75
14416.0000 6380.0000 76
14512.0000 6380.0000 76
14576.0000 6380.0000 76
14635.0000 6380.0000 77
14640.0000 4598.0000 82
14640.0000 5819.0000 78
10160.0000 7953.0000 54
10160.0000 10054.0000 48
10160.0000 11484.0000 46
10160.0000 13552.0000 44
10164.0000 7920.0000 54
10256.0000 7920.0000 54
10384.0000 7920.0000 55
10480.0000 7920.0000 55
10640.0000 7920.0000 56
10736.0000 7920.0000 56
10864.0000 7920.0000 57
10960.0000 7920.0000 57
11056.0000 7920.0000 57
11248.0000 7920.0000 58
11424.0000 7920.0000 59
11536.0000 7920.0000 59
11728.0000 7920.0000 60
11984.0000 7920.0000 61
12048.0000 7920.0000 62
12144.0000 7920.0000 62
12288.0000 7920.0000 63
12432.0000 7920.0000 63
12560.0000 7920.0000 64
12752.0000 7920.0000 65
12848.0000 7920.0000 65
12912.0000 7920.0000 65
13008.0000 7920.0000 66
13184.0000 7920.0000 67
13312.0000 7920.0000 67
13408.0000 7920.0000 68
13488.0000 7920.0000 68
13584.0000 7920.0000 68
13648.0000 7920.0000 69
13840.0000 7920.0000 69
13952.0000 7920.0000 70
14032.0000 7920.0000 70
14096.0000 7920.0000 71
14272.0000 7920.0000 71
14592.0000 7920.0000 73
14731.0000 7920.0000 73
14736.0000 4598.0000 82
14736.0000 5808.0000 79
14736.0000 7381.0000 75
10960.0000 9856.0000 52
10960.0000 10692.0000 51
10960.0000 11594.0000 49
10960.0000 13222.0000 48
10960.0000 14465.0000 48
10964.0000 9108.0000 54
11056.0000 9108.0000 54
11232.0000 9108.0000 55
11424.0000 9108.0000 56
11824.0000 9108.0000 58
12064.0000 9108.0000 59
12288.0000 9108.0000 60
12432.0000 9108.0000 61
12560.0000 9108.0000 61
12752.0000 9108.0000 62
12848.0000 9108.0000 62
12912.0000 9108.0000 63
13008.0000 9108.0000 63
13328.0000 9108.0000 65
13536.0000 9108.0000 66
13712.0000 9108.0000 66
13803.0000 9108.0000 67
13808.0000 5610.0000 75
13808.0000 7590.0000 70
3760.0000 4884.0000 48
3760.0000 7150.0000 37
3760.0000 12210.0000 15
3760.0000 14641.0000 12
4560.0000 9658.0000 28
4560.0000 12320.0000 18
4564.0000 8316.0000 33
4656.0000 8316.0000 34
4720.0000 8316.0000 34
4795.0000 8316.0000 34
4816.0000 6160.0000 44
4816.0000 7744.0000 36
4816.0000 8283.0000 34
8848.0000 7414.0000 50
8848.0000 9790.0000 43
8848.0000 13552.0000 37
8852.0000 6820.0000 52
8912.0000 6820.0000 53
8971.0000 6820.0000 53
8976.0000 4950.0000 60
9648.0000 10263.0000 46
9648.0000 11924.0000 43
9648.0000 13552.0000 41
9652.0000 9768.0000 47
9787.0000 9768.0000 47
9808.0000 5060.0000 62
9808.0000 7634.0000 53
9808.0000 9559.0000 48
7120.0000 5940.0000 50
7120.0000 7744.0000 43
7124.0000 10076.0000 35
7179.0000 10076.0000 35
7184.0000 10263.0000 35
7184.0000 11704.0000 31
7184.0000 13541.0000 29
4016.0000 4884.0000 48
4016.0000 7150.0000 38
4048.0000 9372.0000 28
4080.0000 9922.0000 25
4080.0000 12210.0000 17
4080.0000 14641.0000 14
10032.0000 5060.0000 63
10052.0000 7480.0000 55
10160.0000 7480.0000 55
10256.0000 7480.0000 55
10384.0000 7480.0000 56
10640.0000 7480.0000 57
10736.0000 7480.0000 57
10864.0000 7480.0000 58
10960.0000 7480.0000 58
11056.0000 7480.0000 59
11248.0000 7480.0000 59
11424.0000 7480.0000 60
11536.0000 7480.0000 61
11728.0000 7480.0000 61
11851.0000 7480.0000 62
11856.0000 10120.0000 56
11856.0000 11924.0000 53
11856.0000 13662.0000 52
11856.0000 14465.0000 52
5264.0000 9878.0000 29
5264.0000 12947.0000 20
5284.0000 9284.0000 31
5424.0000 9284.0000 32
5488.0000 9284.0000 32
5632.0000 9284.0000 32
5712.0000 9284.0000 33
5771.0000 9284.0000 33
5776.0000 5720.0000 48
5776.0000 7744.0000 39
5776.0000 9207.0000 33
14884.0000 13596.0000 67
15088.0000 13596.0000 68
15216.0000 13596.0000 69
15419.0000 13596.0000 70
6512.0000 5940.0000 48
6512.0000 7744.0000 41
6516.0000 9328.0000 35
6571.0000 9328.0000 35
6576.0000 9361.0000 35
6576.0000 10164.0000 33
6576.0000 13057.0000 26
1348.0000 14256.0000 1
1424.0000 14256.0000 1
1520.0000 14256.0000 1
1712.0000 14256.0000 2
1872.0000 14256.0000 2
1968.0000 14256.0000 3
2128.0000 14256.0000 4
2320.0000 14256.0000 5
2416.0000 14256.0000 5
2576.0000 14256.0000 6
2704.0000 14256.0000 7
2864.0000 14256.0000 7
2960.0000 14256.0000 8
3152.0000 14256.0000 9
3211.0000 14256.0000 9
3216.0000 12023.0000 14
3216.0000 14047.0000 9
3252.0000 10692.0000 20
3344.0000 10692.0000 20
3440.0000 10692.0000 20
3531.0000 10692.0000 21
3216.0000 14454.0000 9
3536.0000 4092.0000 52
3536.0000 6545.0000 40
3540.0000 4180.0000 51
3600.0000 4180.0000 51
3728.0000 4180.0000 51
3840.0000 4180.0000 52
3968.0000 4180.0000 52
4128.0000 4180.0000 52
4464.0000 4180.0000 52
4528.0000 4180.0000 52
4752.0000 4180.0000 53
4944.0000 4180.0000 53
5072.0000 4180.0000 53
5360.0000 4180.0000 54
5488.0000 4180.0000 54
5552.0000 4180.0000 54
5808.0000 4180.0000 55
5904.0000 4180.0000 55
6112.0000 4180.0000 55
6208.0000 4180.0000 55
6320.0000 4180.0000 56
6448.0000 4180.0000 56
6576.0000 4180.0000 56
6688.0000 4180.0000 57
6816.0000 4180.0000 57
6928.0000 4180.0000 57
7024.0000 4180.0000 57
7184.0000 4180.0000 58
7280.0000 4180.0000 58
7472.0000 4180.0000 58
7616.0000 4180.0000 59
7696.0000 4180.0000 59
7856.0000 4180.0000 59
