n 1578 
m 2 
tmax 5562.5
1120.2900 778.4810 61
1108.4700 778.4810 61
1096.6400 778.4810 61
1084.8200 778.4810 61
1073.0000 778.4810 61
1061.1700 778.4810 61
1049.3500 778.4810 61
1037.5300 778.4810 61
1025.7000 778.4810 62
1013.8800 778.4810 62
1002.0500 778.4810 62
990.2310 778.4810 62
978.4070 778.4810 62
966.5840 778.4810 62
954.7600 778.4810 62
942.9370 778.4810 62
931.1130 778.4810 63
919.2890 778.4810 63
907.4660 778.4810 63
895.6420 778.4810 63
883.8180 778.4810 63
871.9940 778.4810 63
860.1710 778.4810 63
848.3470 778.4810 64
836.5240 778.4810 64
824.7000 778.4810 64
812.8760 778.4810 64
801.0530 778.4810 64
789.2290 778.4810 65
777.4050 778.4810 65
765.5810 778.4810 65
753.7580 778.4810 65
741.9340 778.4810 65
1173.5000 772.5760 61
1279.9100 772.5760 61
1291.7300 772.5760 61
1303.5600 772.5760 61
1315.3800 772.5760 61
1339.0300 772.5760 61
1350.8500 772.5760 62
1362.6800 772.5760 62
1374.5000 772.5760 62
1386.3200 772.5760 62
1398.1500 772.5760 62
1409.9700 772.5760 62
1321.2900 766.6700 62
1226.7000 766.6700 61
1214.8800 766.6700 61
1203.0600 766.6700 61
1090.7300 760.7650 62
1102.5600 760.7650 62
1114.3800 760.7650 62
1126.2000 760.7650 62
1138.0300 760.7650 62
1208.9700 760.7650 62
1220.7900 760.7650 62
1232.6200 760.7650 62
1256.2600 760.7650 62
1268.0900 760.7650 62
1279.9100 760.7650 62
1291.7300 760.7650 62
1350.8500 760.7650 62
1333.1200 754.8610 62
1321.2900 754.8610 62
1309.4700 754.8610 62
1214.8800 754.8610 62
1203.0600 754.8610 62
1191.2300 754.8610 62
1143.9400 754.8610 62
1138.0300 748.9550 62
1149.8500 748.9550 62
1232.6200 748.9550 62
1244.4400 748.9550 62
1368.5900 743.0500 63
1356.7700 743.0500 63
1274.0000 743.0500 63
1167.5900 731.2400 63
1155.7600 731.2400 63
1143.9400 731.2400 63
1132.1100 731.2400 63
1120.2900 731.2400 63
1108.4700 731.2400 63
1386.3200 725.3350 64
1398.1500 725.3350 64
1392.2400 719.4300 64
1380.4100 719.4300 64
1368.5900 719.4300 64
795.1410 548.1840 76
806.9640 548.1840 76
818.7880 548.1840 75
830.6120 548.1840 75
842.4350 548.1840 75
854.2590 548.1840 75
866.0830 548.1840 75
877.9060 548.1840 75
889.7300 548.1840 74
901.5540 548.1840 74
913.3770 548.1840 74
925.2010 548.1840 74
937.0250 548.1840 74
948.8480 548.1840 74
960.6720 548.1840 74
972.4960 548.1840 74
984.3190 548.1840 74
996.1430 548.1840 73
1007.9700 548.1840 73
1019.7900 548.1840 73
1031.6100 548.1840 73
1043.4400 548.1840 73
1055.2600 548.1840 73
1067.0800 548.1840 73
1078.9100 548.1840 73
1090.7300 548.1840 73
1102.5600 548.1840 73
1114.3800 548.1840 73
1126.2000 548.1840 73
1138.0300 548.1840 73
1149.8500 548.1840 73
1161.6700 548.1840 73
1173.5000 548.1840 73
1185.3200 548.1840 73
1197.1500 548.1840 73
1208.9700 548.1840 73
1220.7900 548.1840 73
1368.5900 601.3290 70
1380.4100 601.3290 70
1392.2400 601.3290 70
1404.0600 601.3290 70
1415.8800 601.3290 71
1427.7100 601.3290 71
1439.5300 601.3290 71
1451.3500 601.3290 71
1463.1800 601.3290 71
1475.0000 601.3290 71
1486.8200 601.3290 71
1498.6500 601.3290 71
1510.4700 601.3290 71
1522.3000 601.3290 72
1534.1200 601.3290 72
1545.9400 601.3290 72
1557.7700 601.3290 72
1569.5900 601.3290 72
1581.4100 601.3290 72
1593.2400 601.3290 72
1605.0600 601.3290 73
1616.8900 601.3290 73
1628.7100 601.3290 73
1640.5300 601.3290 73
1652.3600 601.3290 73
1664.1800 601.3290 74
1676.0000 601.3290 74
1687.8300 601.3290 74
1699.6500 601.3290 74
1711.4700 601.3290 74
1723.3000 601.3290 75
1735.1200 601.3290 75
1746.9500 601.3290 75
1758.7700 601.3290 75
1770.5900 601.3290 75
1782.4200 601.3290 76
1794.2400 601.3290 76
1806.0600 601.3290 76
1817.8900 601.3290 76
1829.7100 601.3290 77
1841.5400 601.3290 77
1853.3600 601.3290 77
1865.1800 601.3290 77
1877.0100 601.3290 78
1888.8300 601.3290 78
1900.6500 601.3290 78
1912.4800 601.3290 78
1924.3000 601.3290 79
1936.1200 601.3290 79
1947.9500 601.3290 79
1959.7700 601.3290 80
1971.5900 601.3290 80
1983.4200 601.3290 80
1995.2400 601.3290 80
2007.0700 601.3290 81
2018.8900 601.3290 81
2030.7100 601.3290 81
2042.5400 601.3290 82
2054.3600 601.3290 82
2066.1800 601.3290 82
2078.0100 601.3290 83
2089.8300 601.3290 83
1220.7900 536.3740 73
1208.9700 536.3740 73
1197.1500 536.3740 73
1185.3200 536.3740 73
1888.8300 2048.0600 35
1877.0100 2048.0600 35
1865.1800 2048.0600 34
1853.3600 2048.0600 33
1841.5300 2048.0600 33
1829.7100 2048.0600 32
1817.8900 2048.0600 32
1806.0600 2048.0600 31
1794.2400 2048.0600 30
1782.4200 2048.0600 30
1770.5900 2048.0600 29
1758.7700 2048.0600 29
1723.3000 2048.0600 27
1711.4700 2048.0600 26
1664.1800 2048.0600 24
1640.5300 2048.0600 23
1616.8900 2048.0600 22
1605.0600 2048.0600 21
1569.5900 2048.0600 19
1557.7700 2048.0600 19
1534.1200 2048.0600 17
1522.3000 2048.0600 17
1510.4700 2048.0600 16
1498.6500 2048.0600 16
907.4660 2048.0600 17
895.6420 2048.0600 17
883.8180 2048.0600 18
871.9940 2048.0600 19
860.1710 2048.0600 19
848.3470 2048.0600 20
836.5240 2048.0600 20
824.7000 2048.0600 21
812.8760 2048.0600 22
801.0530 2048.0600 22
789.2290 2048.0600 23
777.4050 2048.0600 23
741.9340 2048.0600 25
730.1110 2048.0600 26
682.8160 2048.0600 28
659.1690 2048.0600 29
635.5210 2048.0600 30
623.6980 2048.0600 31
588.2270 2048.0600 33
576.4030 2048.0600 33
552.7560 2048.0600 35
540.9320 2048.0600 35
529.1080 2048.0600 36
517.2850 2048.0600 36
511.3730 2042.1600 37
523.1960 2042.1600 36
570.4910 2042.1600 34
582.3150 2042.1600 33
594.1380 2042.1600 32
629.6090 2042.1600 31
641.4330 2042.1600 30
700.5510 2042.1600 27
712.3750 2042.1600 26
771.4940 2042.1600 24
783.3170 2042.1600 23
795.1410 2042.1600 22
806.9640 2042.1600 22
818.7880 2042.1600 21
830.6120 2042.1600 21
842.4350 2042.1600 20
854.2590 2042.1600 19
866.0830 2042.1600 19
877.9060 2042.1600 18
889.7300 2042.1600 18
901.5540 2042.1600 17
1492.7400 2042.1600 15
1504.5600 2042.1600 16
1551.8500 2042.1600 18
1563.6800 2042.1600 19
1575.5000 2042.1600 19
1610.9700 2042.1600 21
1622.8000 2042.1600 22
1681.9200 2042.1600 25
1693.7400 2042.1600 25
1752.8600 2042.1600 28
1764.6800 2042.1600 29
1776.5000 2042.1600 30
1788.3300 2042.1600 30
1800.1500 2042.1600 31
1811.9700 2042.1600 31
1823.8000 2042.1600 32
1835.6200 2042.1600 32
1847.4500 2042.1600 33
1859.2700 2042.1600 34
1871.0900 2042.1600 34
1882.9200 2042.1600 35
1888.8300 2036.2500 35
1877.0100 2036.2500 35
1865.1800 2036.2500 34
1853.3600 2036.2500 33
1841.5300 2036.2500 33
1829.7100 2036.2500 32
1817.8900 2036.2500 32
1806.0600 2036.2500 31
1794.2400 2036.2500 30
1782.4200 2036.2500 30
1770.5900 2036.2500 29
1758.7700 2036.2500 29
1711.4700 2036.2500 26
1699.6500 2036.2500 26
1687.8300 2036.2500 25
1652.3600 2036.2500 23
1640.5300 2036.2500 23
1557.7700 2036.2500 18
1545.9400 2036.2500 18
1534.1200 2036.2500 17
1498.6500 2036.2500 16
907.4660 2036.2500 17
895.6420 2036.2500 17
883.8180 2036.2500 18
871.9940 2036.2500 18
860.1710 2036.2500 19
848.3470 2036.2500 20
836.5240 2036.2500 20
824.7000 2036.2500 21
812.8760 2036.2500 21
801.0530 2036.2500 22
789.2290 2036.2500 23
777.4050 2036.2500 23
730.1110 2036.2500 26
718.2870 2036.2500 26
706.4630 2036.2500 27
670.9920 2036.2500 29
659.1690 2036.2500 29
576.4030 2036.2500 33
564.5790 2036.2500 34
552.7560 2036.2500 35
517.2850 2036.2500 36
511.3730 2030.3500 37
523.1960 2030.3500 36
546.8440 2030.3500 35
558.6680 2030.3500 34
582.3150 2030.3500 33
605.9620 2030.3500 32
629.6090 2030.3500 31
653.2570 2030.3500 29
665.0810 2030.3500 29
688.7280 2030.3500 28
700.5510 2030.3500 27
712.3750 2030.3500 26
724.1990 2030.3500 26
736.0220 2030.3500 25
747.8460 2030.3500 25
771.4940 2030.3500 23
783.3170 2030.3500 23
795.1410 2030.3500 22
806.9640 2030.3500 22
818.7880 2030.3500 21
830.6120 2030.3500 20
842.4350 2030.3500 20
854.2590 2030.3500 19
866.0830 2030.3500 19
877.9060 2030.3500 18
889.7300 2030.3500 18
901.5540 2030.3500 17
1492.7400 2030.3500 15
1504.5600 2030.3500 16
1528.2100 2030.3500 17
1540.0300 2030.3500 18
1563.6800 2030.3500 19
1587.3300 2030.3500 20
1610.9700 2030.3500 21
1634.6200 2030.3500 22
1646.4400 2030.3500 23
1670.0900 2030.3500 24
1681.9200 2030.3500 25
1693.7400 2030.3500 25
1705.5600 2030.3500 26
1717.3900 2030.3500 26
1729.2100 2030.3500 27
1752.8600 2030.3500 28
1764.6800 2030.3500 29
1776.5000 2030.3500 29
1788.3300 2030.3500 30
1800.1500 2030.3500 31
1811.9700 2030.3500 31
1823.8000 2030.3500 32
1835.6200 2030.3500 32
1847.4500 2030.3500 33
1859.2700 2030.3500 34
1871.0900 2030.3500 34
1882.9200 2030.3500 35
1888.8300 170.2620 98
1877.0100 170.2620 98
1865.1800 170.2620 98
1853.3600 170.2620 98
1841.5300 170.2620 97
1829.7100 170.2620 97
1817.8900 170.2620 97
1806.0600 170.2620 97
1794.2400 170.2620 97
1782.4200 170.2620 96
1770.5900 170.2620 96
1758.7700 170.2620 96
907.4660 170.2620 93
895.6420 170.2620 93
883.8180 170.2620 93
871.9940 170.2620 94
860.1710 170.2620 94
848.3470 170.2620 94
836.5240 170.2620 94
824.7000 170.2620 94
812.8760 170.2620 94
801.0530 170.2620 94
789.2290 170.2620 94
777.4050 170.2620 95
517.2850 170.2610 99
529.1080 170.2610 98
540.9320 170.2610 98
552.7560 170.2610 98
576.4030 170.2610 98
588.2270 170.2610 97
623.6980 170.2610 97
635.5210 170.2610 97
659.1690 170.2610 96
682.8160 170.2610 96
730.1110 170.2610 95
741.9340 170.2610 95
1498.6500 170.2610 93
1510.4700 170.2610 93
1522.3000 170.2610 93
1534.1200 170.2610 93
1557.7700 170.2610 94
1569.5900 170.2610 94
1605.0600 170.2610 94
1616.8900 170.2610 94
1640.5300 170.2610 94
1664.1800 170.2610 95
1711.4700 170.2610 95
1723.3000 170.2610 95
1882.9200 164.3570 98
1871.0900 164.3570 98
1859.2700 164.3570 98
1847.4500 164.3570 98
1835.6200 164.3570 97
1823.8000 164.3570 97
1811.9700 164.3570 97
1800.1500 164.3570 97
1788.3300 164.3570 97
1776.5000 164.3570 97
1764.6800 164.3570 96
1752.8600 164.3570 96
901.5540 164.3570 94
889.7300 164.3570 94
877.9060 164.3570 94
866.0830 164.3570 94
854.2590 164.3570 94
842.4350 164.3570 94
830.6120 164.3570 94
818.7880 164.3570 94
806.9640 164.3570 94
795.1410 164.3570 95
783.3170 164.3570 95
771.4940 164.3570 95
511.3730 164.3570 99
523.1960 164.3570 99
570.4910 164.3570 98
582.3150 164.3570 98
594.1380 164.3570 97
629.6090 164.3570 97
641.4330 164.3570 97
700.5510 164.3570 96
712.3750 164.3570 96
1492.7400 164.3570 93
1504.5600 164.3570 93
1551.8500 164.3570 94
1563.6800 164.3570 94
1575.5000 164.3570 94
1610.9700 164.3570 94
1622.8000 164.3570 94
1681.9200 164.3570 95
1693.7400 164.3570 95
1888.8300 158.4520 99
1877.0100 158.4520 98
1865.1800 158.4520 98
1853.3600 158.4520 98
1841.5300 158.4520 98
1829.7100 158.4520 98
1817.8900 158.4520 97
1806.0600 158.4520 97
1794.2400 158.4520 97
1782.4200 158.4520 97
1770.5900 158.4520 97
1758.7700 158.4520 97
907.4660 158.4520 94
895.6420 158.4520 94
883.8180 158.4520 94
871.9940 158.4520 94
860.1710 158.4520 94
848.3470 158.4520 94
836.5240 158.4520 94
824.7000 158.4520 95
812.8760 158.4520 95
801.0530 158.4520 95
789.2290 158.4520 95
777.4050 158.4520 95
517.2850 158.4510 99
552.7560 158.4510 98
564.5790 158.4510 98
576.4030 158.4510 98
659.1690 158.4510 97
670.9920 158.4510 97
706.4630 158.4510 96
718.2870 158.4510 96
730.1110 158.4510 96
1498.6500 158.4510 94
1534.1200 158.4510 94
1545.9400 158.4510 94
1557.7700 158.4510 94
1640.5300 158.4510 95
1652.3600 158.4510 95
1687.8300 158.4510 96
1699.6500 158.4510 96
1711.4700 158.4510 96
1882.9200 152.5470 99
1871.0900 152.5470 99
1859.2700 152.5470 98
1847.4500 152.5470 98
1835.6200 152.5470 98
1823.8000 152.5470 98
1811.9700 152.5470 98
1800.1500 152.5470 97
1788.3300 152.5470 97
1776.5000 152.5470 97
1764.6800 152.5470 97
1752.8600 152.5470 97
901.5540 152.5470 94
889.7300 152.5470 94
877.9060 152.5470 94
866.0830 152.5470 94
854.2590 152.5470 95
842.4350 152.5470 95
830.6120 152.5470 95
818.7880 152.5470 95
806.9640 152.5470 95
795.1410 152.5470 95
783.3170 152.5470 95
771.4940 152.5470 96
511.3730 152.5460 100
523.1960 152.5460 99
546.8440 152.5460 99
558.6680 152.5460 99
582.3150 152.5460 98
605.9620 152.5460 98
629.6090 152.5460 97
653.2570 152.5460 97
665.0810 152.5460 97
688.7280 152.5460 97
700.5510 152.5460 96
712.3750 152.5460 96
724.1990 152.5460 96
736.0220 152.5460 96
747.8460 152.5460 96
1492.7400 152.5460 94
1504.5600 152.5460 94
1528.2100 152.5460 94
1540.0300 152.5460 94
1563.6800 152.5460 94
1587.3300 152.5460 95
1610.9700 152.5460 95
1634.6200 152.5460 95
1646.4400 152.5460 95
1670.0900 152.5460 96
1681.9200 152.5460 96
1693.7400 152.5460 96
1705.5600 152.5460 96
1717.3900 152.5460 96
1729.2100 152.5460 96
1214.8800 1959.4900 0
