n 1818 
m 2 
tmax 14300.5
2556.1900 1126.8000 71
2556.1900 1101.4100 72
2556.1900 1076.0000 72
2556.1900 1050.6100 73
2632.4000 974.3900 76
2632.4000 949.0000 76
2632.4000 923.5900 77
2683.2000 974.3900 77
2683.2000 949.0000 78
2683.2000 923.5900 78
2683.2000 898.2000 79
2683.2000 872.7900 79
2683.2000 847.4000 80
2632.4000 821.9900 79
2632.4000 847.4000 78
2632.4000 872.7900 78
2632.4000 898.2000 77
2556.1900 974.3900 74
2556.1900 949.0000 74
2556.1900 923.5900 75
2556.1900 898.2000 75
2556.1900 872.7900 76
2556.1900 847.4000 76
2556.1900 821.9900 77
2556.1900 796.6000 77
2606.9900 733.1100 80
2606.9900 707.7000 80
2568.9100 733.1100 79
2568.9100 707.7000 79
2530.8000 707.7000 78
2530.8000 733.1100 78
2492.7000 707.7000 77
2492.7000 733.1100 77
2454.6100 707.7000 76
2454.6100 733.1100 76
2416.5000 707.7000 75
2416.5000 733.1100 75
2429.2000 796.6000 74
2365.7000 707.7000 74
2365.7000 733.1100 74
2327.6000 796.6000 71
2276.8000 821.9900 70
2276.8000 847.4000 69
2276.8000 872.7900 69
2200.6100 821.9900 68
2200.6100 847.4000 67
2200.6100 872.7900 67
2200.6100 898.2000 66
2200.6100 923.5900 66
2276.8000 898.2000 68
2276.8000 923.5900 68
2276.8000 949.0000 67
2276.8000 974.3900 67
2200.6100 974.3900 65
2200.6100 949.0000 65
2149.8000 974.3900 63
2099.0000 999.8000 62
2073.5900 1050.6100 60
2048.2000 1050.6100 59
2022.7900 1050.6100 59
1946.6000 1050.6100 57
1971.9900 1050.6100 58
1997.4000 1050.6100 58
2073.5900 999.8000 61
2048.2000 999.8000 60
2022.7900 999.8000 60
1997.4000 999.8000 59
1971.9900 923.5900 60
1997.4000 923.5900 61
2022.7900 923.5900 62
2048.2000 923.5900 62
2073.5900 923.5900 63
2099.0000 923.5900 63
2099.0000 872.7900 64
2073.5900 872.7900 64
2048.2000 872.7900 63
2022.7900 872.7900 63
1997.4000 872.7900 62
1971.9900 872.7900 62
1946.6000 872.7900 61
1921.1900 872.7900 60
1895.8000 872.7900 60
1870.3900 872.7900 59
1895.8000 923.5900 59
1921.1900 923.5900 59
1946.6000 923.5900 60
1971.9900 999.8000 59
1946.6000 999.8000 58
1921.1900 999.8000 57
1895.8000 999.8000 57
1870.3900 999.8000 56
1794.2000 1050.6100 53
1819.6100 1050.6100 54
1845.0000 1050.6100 55
1870.3900 1050.6100 55
1819.6100 1126.8000 52
1794.2000 1126.8000 52
1768.8100 1050.6100 53
1743.4000 1050.6100 52
1718.0100 1050.6100 52
1667.2100 1050.6100 51
1692.6000 1050.6100 51
1768.8100 1126.8000 51
1743.4000 1126.8000 51
1718.0100 1126.8000 50
1667.2100 1177.6000 48
1692.6000 1177.6000 48
1718.0100 1177.6000 49
1743.4000 1177.6000 49
1692.6000 1126.8000 49
1667.2100 1126.8000 49
1641.8000 1126.8000 48
1565.6100 1025.2000 49
1565.6100 999.8000 50
1540.2000 974.3900 50
1540.2000 999.8000 49
1514.8000 974.3900 50
1489.3900 974.3900 49
1464.0000 999.8000 48
1514.8000 999.8000 49
1540.2000 1025.2000 49
1565.6100 1050.6100 49
1540.2000 1050.6100 48
1565.6100 1076.0000 48
1565.6100 1101.4100 47
1565.6100 1126.8000 47
1540.2000 1126.8000 46
1565.6100 1152.2100 46
1540.2000 1152.2100 46
1540.2000 1177.6000 45
1514.8000 1177.6000 44
1514.8000 1152.2100 45
1489.3900 1152.2100 45
1464.0000 1177.6000 43
1464.0000 1152.2100 44
1489.3900 1177.6000 44
1540.2000 1279.2000 43
1514.8000 1279.2000 42
1489.3900 1279.2000 41
1464.0000 1304.6100 40
1514.8000 1304.6100 41
1540.2000 1304.6100 42
1565.6100 1304.6100 43
1540.2000 1330.0000 41
1540.2000 1355.3900 41
1565.6100 1330.0000 42
1565.6100 1355.3900 41
1540.2000 1380.8000 40
1565.6100 1380.8000 41
1565.6100 1406.1900 40
1540.2000 1431.6000 39
1540.2000 1456.9900 39
1514.8000 1456.9900 38
1464.0000 1482.4000 36
1489.3900 1482.4000 37
1514.8000 1482.4000 37
1540.2000 1482.4000 38
1565.6100 1456.9900 39
1565.6100 1431.6000 40
1641.8000 1507.7900 40
1667.2100 1507.7900 41
1667.2100 1558.5900 40
1692.6000 1558.5900 40
1718.0100 1558.5900 41
1743.4000 1558.5900 42
1641.8000 1634.8000 38
1667.2100 1634.8000 38
1692.6000 1634.8000 39
1718.0100 1634.8000 40
1743.4000 1634.8000 41
1768.8100 1634.8000 41
1794.2000 1634.8000 42
1768.8100 1685.6100 41
1743.4000 1685.6100 40
1718.0100 1685.6100 39
1692.6000 1685.6100 38
1667.2100 1685.6100 38
1743.4000 1761.8000 39
1718.0100 1761.8000 38
1692.6000 1761.8000 37
1667.2100 1761.8000 37
1641.8000 1761.8000 36
1718.0100 1812.6000 37
1743.4000 1812.6000 38
1768.8100 1761.8000 39
1794.2000 1761.8000 40
1819.6100 1761.8000 41
1921.1900 1888.8100 43
1946.6000 1888.8100 44
1971.9900 1939.6100 44
1971.9900 1888.8100 44
1997.4000 1888.8100 45
2022.7900 1888.8100 46
2048.2000 1888.8100 47
2124.3900 1939.6100 49
2073.5900 1888.8100 47
2073.5900 1812.6000 48
2048.2000 1812.6000 47
2022.7900 1812.6000 47
1997.4000 1812.6000 46
1997.4000 1761.8000 46
1946.6000 1685.6100 46
1971.9900 1685.6100 46
1997.4000 1685.6100 47
2022.7900 1685.6100 48
2048.2000 1685.6100 49
2073.5900 1685.6100 49
2099.0000 1685.6100 50
2099.0000 1761.8000 49
2073.5900 1761.8000 49
2048.2000 1761.8000 48
2022.7900 1761.8000 47
1971.9900 1812.6000 45
1946.6000 1812.6000 44
1971.9900 1761.8000 46
1946.6000 1761.8000 45
1921.1900 1761.8000 44
1819.6100 1685.6100 42
1794.2000 1685.6100 41
1819.6100 1634.8000 43
1845.0000 1634.8000 43
1870.3900 1634.8000 44
1768.8100 1558.5900 43
1794.2000 1558.5900 43
1819.6100 1558.5900 44
1845.0000 1558.5900 45
1870.3900 1558.5900 45
1921.1900 1507.7900 48
1971.9900 1507.7900 49
1946.6000 1507.7900 48
1794.2000 1431.6000 45
1768.8100 1431.6000 45
1794.2000 1507.7900 44
1768.8100 1507.7900 43
1743.4000 1507.7900 43
1718.0100 1507.7900 42
1692.6000 1507.7900 41
1743.4000 1431.6000 44
1718.0100 1431.6000 43
1692.6000 1431.6000 43
1667.2100 1431.6000 42
1641.8000 1380.8000 43
1667.2100 1380.8000 43
1692.6000 1380.8000 44
1718.0100 1380.8000 44
1743.4000 1380.8000 45
1718.0100 1304.6100 46
1743.4000 1304.6100 47
1768.8100 1304.6100 47
1794.2000 1304.6100 48
1870.3900 1380.8000 48
1845.0000 1380.8000 48
1819.6100 1380.8000 47
1794.2000 1380.8000 46
1768.8100 1380.8000 46
1692.6000 1304.6100 45
1667.2100 1304.6100 45
1641.8000 1253.8100 45
1667.2100 1253.8100 46
1692.6000 1253.8100 47
1718.0100 1253.8100 47
1743.4000 1253.8100 48
1768.8100 1253.8100 48
1794.2000 1253.8100 49
1819.6100 1253.8100 50
1845.0000 1253.8100 50
1768.8100 1177.6000 50
1794.2000 1177.6000 51
1819.6100 1177.6000 51
1845.0000 1177.6000 52
1870.3900 1177.6000 52
1845.0000 1126.8000 53
1870.3900 1126.8000 53
1921.1900 1126.8000 55
1946.6000 1126.8000 55
1971.9900 1126.8000 56
1997.4000 1126.8000 57
2022.7900 1126.8000 57
2048.2000 1126.8000 58
1946.6000 1177.6000 54
1971.9900 1177.6000 55
1997.4000 1177.6000 56
2022.7900 1177.6000 56
2048.2000 1177.6000 57
2073.5900 1177.6000 57
2073.5900 1126.8000 58
2099.0000 1126.8000 59
2124.3900 1126.8000 60
2149.8000 1126.8000 60
2099.0000 1050.6100 61
2124.3900 1050.6100 61
2149.8000 1050.6100 62
2200.6100 1050.6100 63
2200.6100 1076.0000 63
2200.6100 1101.4100 62
2200.6100 1126.8000 62
2200.6100 1152.2100 61
2200.6100 1177.6000 61
2200.6100 1203.0100 60
2200.6100 1228.4000 60
2149.8000 1253.8100 58
2099.0000 1177.6000 58
2124.3900 1177.6000 59
2149.8000 1177.6000 59
2276.8000 1076.0000 65
2276.8000 1101.4100 64
2276.8000 1126.8000 64
2276.8000 1152.2100 63
2276.8000 1177.6000 63
2276.8000 1203.0100 62
2276.8000 1228.4000 62
2200.6100 1304.6100 59
2200.6100 1330.0000 58
2200.6100 1355.3900 58
2200.6100 1380.8000 57
2200.6100 1406.1900 57
2276.8000 1330.0000 60
2276.8000 1355.3900 60
2276.8000 1380.8000 59
2276.8000 1406.1900 59
2276.8000 1431.6000 59
2276.8000 1456.9900 58
2276.8000 1482.4000 58
2200.6100 1482.4000 56
2200.6100 1456.9900 56
2200.6100 1431.6000 57
2149.8000 1380.8000 56
2124.3900 1380.8000 55
2099.0000 1380.8000 55
1946.6000 1304.6100 52
1971.9900 1304.6100 52
1997.4000 1304.6100 53
2022.7900 1304.6100 54
2048.2000 1304.6100 54
2073.5900 1304.6100 55
2099.0000 1304.6100 56
2124.3900 1304.6100 56
2149.8000 1304.6100 57
2124.3900 1253.8100 57
2099.0000 1253.8100 57
2073.5900 1253.8100 56
2048.2000 1253.8100 55
2022.7900 1253.8100 55
1997.4000 1253.8100 54
1971.9900 1253.8100 53
1946.6000 1253.8100 53
1921.1900 1253.8100 52
1870.3900 1253.8100 51
1819.6100 1304.6100 49
1845.0000 1304.6100 49
1870.3900 1304.6100 50
1921.1900 1380.8000 50
1946.6000 1380.8000 50
1971.9900 1380.8000 51
1971.9900 1431.6000 50
1946.6000 1431.6000 49
1997.4000 1380.8000 52
2022.7900 1380.8000 52
2048.2000 1380.8000 53
2073.5900 1380.8000 54
2099.0000 1431.6000 54
2073.5900 1431.6000 53
2048.2000 1431.6000 52
2022.7900 1431.6000 52
1997.4000 1431.6000 51
1997.4000 1507.7900 50
2022.7900 1507.7900 50
2048.2000 1507.7900 51
2073.5900 1507.7900 52
2099.0000 1507.7900 53
2200.6100 1685.6100 53
2226.0000 1685.6100 54
2251.4100 1685.6100 55
2276.8000 1685.6100 56
2302.2100 1685.6100 56
2327.6000 1685.6100 57
2327.6000 1761.8000 56
2302.2100 1761.8000 56
2276.8000 1761.8000 55
2251.4100 1761.8000 54
2226.0000 1761.8000 53
2200.6100 1761.8000 52
2175.2000 1761.8000 52
2200.6100 1812.6000 52
2226.0000 1812.6000 53
2251.4100 1812.6000 54
2276.8000 1812.6000 54
2302.2100 1812.6000 55
2327.6000 1812.6000 56
2327.6000 1888.8100 55
2302.2100 1888.8100 55
2251.4100 1939.6100 53
2276.8000 1939.6100 53
2302.2100 1939.6100 54
2276.8000 1888.8100 54
2251.4100 1888.8100 53
2226.0000 1888.8100 52
2200.6100 1888.8100 51
2175.2000 1888.8100 51
2149.8000 1939.6100 49
2175.2000 1939.6100 50
2200.6100 1939.6100 51
2226.0000 1939.6100 52
2302.2100 2015.8000 54
2276.8000 2015.8000 53
2251.4100 2015.8000 52
2226.0000 2015.8000 51
2200.6100 2015.8000 51
2175.2000 2015.8000 50
2149.8000 2015.8000 49
2124.3900 2015.8000 48
2099.0000 2015.8000 47
2048.2000 2066.6000 46
2022.7900 2066.6000 45
1997.4000 2066.6000 44
1997.4000 2142.7900 44
2073.5900 2219.0000 46
2099.0000 2244.3900 47
2149.8000 2219.0000 49
2268.5900 2234.3900 52
2149.8000 2244.3900 49
2124.3900 2244.3900 48
2099.0000 2219.0000 47
2048.2000 2142.7900 45
2022.7900 2142.7900 45
1971.9900 2066.6000 43
1946.6000 2066.6000 42
1921.1900 2066.6000 42
1845.0000 2015.8000 39
1895.8000 2066.6000 41
1870.3900 2142.7900 40
1895.8000 2142.7900 41
1921.1900 2142.7900 41
1946.6000 2142.7900 42
1971.9900 2142.7900 43
2048.2000 2219.0000 45
2048.2000 2244.3900 45
2022.7900 2219.0000 44
1997.4000 2219.0000 44
2022.7900 2244.3900 44
1997.4000 2244.3900 44
1971.9900 2219.0000 43
1946.6000 2219.0000 42
1971.9900 2244.3900 43
1946.6000 2244.3900 42
1921.1900 2244.3900 41
1895.8000 2219.0000 40
1895.8000 2244.3900 40
1870.3900 2219.0000 40
1845.0000 2244.3900 39
1870.3900 2244.3900 40
1845.0000 2219.0000 39
1819.6100 2219.0000 38
1794.2000 2219.0000 37
1718.0100 2244.3900 35
1718.0100 2219.0000 35
1667.2100 2219.0000 33
1667.2100 2244.3900 33
1641.8000 2219.0000 32
1540.2000 2066.6000 30
1514.8000 2015.8000 29
1489.3900 2015.8000 28
1464.0000 2066.6000 27
1489.3900 2066.6000 28
1514.8000 2066.6000 29
1489.3900 2142.7900 28
1514.8000 2142.7900 28
1540.2000 2142.7900 29
1565.6100 2219.0000 30
1565.6100 2244.3900 30
1540.2000 2244.3900 29
1514.8000 2244.3900 28
1514.8000 2219.0000 28
1489.3900 2219.0000 27
1464.0000 2219.0000 27
1464.0000 2142.7900 27
1438.5900 2142.7900 26
1413.2000 2142.7900 25
1387.7900 2142.7900 24
1362.4000 2142.7900 24
1413.2000 2219.0000 25
1438.5900 2219.0000 26
1464.0000 2244.3900 27
1438.5900 2244.3900 26
1413.2000 2244.3900 25
1387.7900 2219.0000 24
1387.7900 2244.3900 24
1362.4000 2219.0000 23
1362.4000 2244.3900 23
1336.9900 2244.3900 22
1311.6000 2244.3900 22
1260.8000 2244.3900 20
1260.8000 2219.0000 20
1286.1900 2244.3900 21
1311.6000 2219.0000 22
1260.8000 2168.2000 20
1260.8000 2142.7900 20
1235.3900 2142.7900 19
1235.3900 2168.2000 19
1210.0000 2168.2000 19
1235.3900 2219.0000 19
1210.0000 2219.0000 18
1108.4000 2244.3900 15
1108.4000 2219.0000 15
1083.0100 2244.3900 14
1133.8100 2168.2000 16
1108.4000 2168.2000 15
1083.0100 2168.2000 15
1083.0100 2142.7900 15
1108.4000 2142.7900 15
1133.8100 2142.7900 16
1159.2000 2168.2000 17
1184.6100 2168.2000 18
1210.0000 2142.7900 19
1184.6100 2142.7900 18
1159.2000 2142.7900 17
1235.3900 2066.6000 20
1260.8000 2066.6000 21
1235.3900 2041.1900 20
1210.0000 2066.6000 19
1210.0000 2041.1900 20
1184.6100 2066.6000 19
1184.6100 2041.1900 19
1184.6100 2015.8000 19
1210.0000 2015.8000 20
1235.3900 2015.8000 21
1184.6100 1939.6100 20
1210.0000 1939.6100 21
1235.3900 1939.6100 22
1362.4000 2015.8000 24
1387.7900 2066.6000 25
1413.2000 2066.6000 26
1438.5900 2066.6000 26
1464.0000 2015.8000 28
1438.5900 2015.8000 27
1413.2000 2015.8000 26
1387.7900 2015.8000 25
1387.7900 1939.6100 26
1413.2000 1939.6100 27
1438.5900 1939.6100 28
1464.0000 1939.6100 28
1489.3900 1939.6100 29
1514.8000 1939.6100 30
1591.0000 2015.8000 31
1616.4100 2015.8000 32
1641.8000 2015.8000 33
1667.2100 2015.8000 34
1692.6000 2015.8000 35
1718.0100 2015.8000 35
1743.4000 2015.8000 36
1743.4000 1939.6100 37
1718.0100 1939.6100 36
1692.6000 1939.6100 35
1667.2100 1939.6100 34
1616.4100 1888.8100 33
1591.0000 1888.8100 33
1616.4100 1939.6100 33
1641.8000 1939.6100 34
1743.4000 1888.8100 37
1718.0100 1888.8100 37
1692.6000 1888.8100 36
1667.2100 1888.8100 35
1641.8000 1888.8100 34
1692.6000 1812.6000 37
1667.2100 1812.6000 36
1641.8000 1812.6000 35
1616.4100 1812.6000 34
1514.8000 1685.6100 33
1489.3900 1685.6100 33
1464.0000 1685.6100 32
1514.8000 1761.8000 32
1489.3900 1761.8000 31
1464.0000 1761.8000 31
1438.5900 1761.8000 30
1413.2000 1761.8000 29
1387.7900 1761.8000 29
1362.4000 1761.8000 28
1387.7900 1685.6100 30
1413.2000 1685.6100 31
1438.5900 1685.6100 31
1362.4000 1584.0000 32
1387.7900 1584.0000 32
1362.4000 1558.5900 32
1387.7900 1558.5900 33
1413.2000 1584.0000 33
1438.5900 1558.5900 34
1464.0000 1558.5900 35
1489.3900 1456.9900 37
1464.0000 1456.9900 37
1438.5900 1456.9900 36
1438.5900 1482.4000 36
1413.2000 1482.4000 35
1387.7900 1482.4000 34
1362.4000 1456.9900 34
1362.4000 1431.6000 35
1387.7900 1456.9900 35
1413.2000 1456.9900 36
1387.7900 1431.6000 36
1362.4000 1406.1900 36
1362.4000 1380.8000 36
1387.7900 1406.1900 36
1387.7900 1380.8000 37
1362.4000 1355.3900 37
1362.4000 1330.0000 38
1387.7900 1355.3900 38
1387.7900 1330.0000 38
1362.4000 1304.6100 38
1387.7900 1279.2000 39
1413.2000 1304.6100 39
1438.5900 1304.6100 40
1438.5900 1279.2000 40
1413.2000 1279.2000 40
1311.6000 1177.6000 41
1311.6000 1152.2100 41
1311.6000 1126.8000 42
1387.7900 1177.6000 42
1413.2000 1177.6000 43
1438.5900 1152.2100 44
1438.5900 1177.6000 43
1413.2000 1152.2100 43
1387.7900 1152.2100 43
1362.4000 1152.2100 42
1362.4000 1126.8000 43
1362.4000 1101.4100 44
1387.7900 1126.8000 43
1387.7900 1101.4100 44
1387.7900 1076.0000 45
1362.4000 1076.0000 44
1362.4000 1050.6100 45
1387.7900 1050.6100 45
1362.4000 1025.2000 46
1387.7900 1025.2000 46
1413.2000 999.8000 47
1438.5900 999.8000 48
1438.5900 974.3900 48
1413.2000 974.3900 48
1387.7900 999.8000 47
1387.7900 974.3900 48
1362.4000 999.8000 46
1311.6000 974.3900 46
1311.6000 999.8000 46
1311.6000 1050.6100 44
1311.6000 1076.0000 43
1235.3900 1126.8000 41
1184.6100 1177.6000 39
1210.0000 1177.6000 39
1235.3900 1177.6000 39
1210.0000 1126.8000 41
1184.6100 1126.8000 40
1159.2000 1126.8000 40
1133.8100 1126.8000 39
1108.4000 1126.8000 39
1083.0100 1126.8000 39
1108.4000 1177.6000 38
1133.8100 1177.6000 38
1159.2000 1177.6000 38
1083.0100 1253.8100 35
1108.4000 1253.8100 35
1133.8100 1253.8100 36
1159.2000 1253.8100 36
1184.6100 1253.8100 37
1210.0000 1253.8100 37
1235.3900 1253.8100 37
1235.3900 1304.6100 36
1210.0000 1304.6100 36
1184.6100 1304.6100 35
1159.2000 1304.6100 35
1133.8100 1304.6100 34
1108.4000 1304.6100 34
1184.6100 1431.6000 32
1210.0000 1431.6000 32
1235.3900 1431.6000 33
1235.3900 1380.8000 34
1210.0000 1380.8000 33
1184.6100 1380.8000 33
1159.2000 1380.8000 33
1133.8100 1380.8000 32
1108.4000 1380.8000 32
1083.0100 1380.8000 31
1108.4000 1431.6000 30
1133.8100 1431.6000 31
1159.2000 1431.6000 31
1083.0100 1507.7900 28
1108.4000 1507.7900 28
1133.8100 1507.7900 29
1159.2000 1507.7900 29
1184.6100 1507.7900 30
1184.6100 1558.5900 28
1210.0000 1558.5900 29
1235.3900 1558.5900 29
1235.3900 1507.7900 31
1210.0000 1507.7900 30
1159.2000 1558.5900 28
1133.8100 1558.5900 27
1108.4000 1558.5900 27
1083.0100 1634.8000 24
1108.4000 1634.8000 25
1133.8100 1634.8000 25
1159.2000 1634.8000 26
1184.6100 1634.8000 26
1210.0000 1634.8000 27
1235.3900 1634.8000 28
1235.3900 1685.6100 26
1210.0000 1685.6100 26
1184.6100 1685.6100 25
1159.2000 1685.6100 25
1133.8100 1685.6100 24
1108.4000 1685.6100 24
1184.6100 1812.6000 22
1210.0000 1812.6000 23
1235.3900 1812.6000 24
1235.3900 1761.8000 25
1210.0000 1761.8000 24
1184.6100 1761.8000 24
1159.2000 1761.8000 23
1133.8100 1761.8000 22
1108.4000 1761.8000 22
1083.0100 1761.8000 21
1108.4000 1812.6000 21
1133.8100 1812.6000 21
1159.2000 1812.6000 22
1083.0100 1888.8100 18
1108.4000 1888.8100 19
1133.8100 1888.8100 20
1159.2000 1888.8100 20
1184.6100 1888.8100 21
1235.3900 1888.8100 22
1210.0000 1888.8100 22
1159.2000 1939.6100 19
1133.8100 1939.6100 19
1108.4000 1939.6100 18
1083.0100 2015.8000 16
1108.4000 2041.1900 17
1083.0100 2041.1900 16
1108.4000 2015.8000 17
1133.8100 2015.8000 18
1159.2000 2041.1900 18
1159.2000 2015.8000 18
1133.8100 2041.1900 17
1108.4000 2066.6000 16
1133.8100 2066.6000 17
1159.2000 2066.6000 18
1057.6000 2219.0000 14
1032.2100 2219.0000 13
1057.6000 2244.3900 14
1006.8000 2219.0000 12
1006.8000 2244.3900 12
981.4100 2219.0000 11
981.4100 2244.3900 11
956.0000 2244.3900 10
930.6100 2219.0000 10
930.6100 2244.3900 9
956.0000 2219.0000 10
1032.2100 2142.7900 13
1006.8000 2142.7900 12
981.4100 2142.7900 12
1032.2100 2066.6000 14
1006.8000 2066.6000 13
981.4100 2066.6000 13
956.0000 2066.6000 12
1006.8000 2015.8000 14
981.4100 2015.8000 13
956.0000 2015.8000 13
930.6100 2015.8000 12
905.2000 2015.8000 11
879.8000 2015.8000 11
854.3900 2015.8000 10
879.8000 2066.6000 10
905.2000 2066.6000 10
930.6100 2066.6000 11
956.0000 2142.7900 11
930.6100 2142.7900 10
905.2000 2142.7900 9
879.8000 2142.7900 9
854.3900 2142.7900 8
803.5900 2168.2000 6
778.2000 2168.2000 5
879.8000 2193.5900 8
854.3900 2193.5900 7
803.5900 2244.3900 5
778.2000 2244.3900 5
752.7900 2244.3900 4
727.4000 2244.3900 3
701.9900 2244.3900 2
676.6000 2244.3900 1
651.1900 2244.3900 0
