n 1890 
m 8 
tmax 19783.5 
16016.0000 7612.0000 80
16080.0000 7612.0000 80
5840.0000 6490.0000 44
5840.0000 7040.0000 42
5840.0000 7480.0000 40
5840.0000 10252.0000 30
5936.0000 11000.0000 28
528.0000 4180.0000 50
528.0000 8404.0000 30
2256.0000 10472.0000 19
4688.0000 7480.0000 37
13456.0000 4840.0000 76
15248.0000 9746.0000 73
15248.0000 10736.0000 71
15568.0000 10956.0000 72
15696.0000 10956.0000 73
2032.0000 4400.0000 49
15376.0000 8668.0000 75
15568.0000 8668.0000 76
13360.0000 4840.0000 76
5104.0000 8008.0000 36
5168.0000 8008.0000 36
5104.0000 6600.0000 42
5168.0000 6600.0000 42
6064.0000 6600.0000 45
9712.0000 6600.0000 56
16016.0000 9328.0000 77
16016.0000 9856.0000 76
5360.0000 7480.0000 39
13104.0000 4840.0000 75
13888.0000 4840.0000 78
14000.0000 4840.0000 78
5776.0000 10252.0000 29
18608.0000 5852.0000 95
6064.0000 10692.0000 29
8656.0000 10692.0000 40
3920.0000 10252.0000 23
6064.0000 10252.0000 30
6064.0000 7040.0000 43
6064.0000 7480.0000 41
17136.0000 7920.0000 84
5104.0000 7480.0000 38
5168.0000 7480.0000 38
1296.0000 8404.0000 29
1360.0000 8404.0000 29
2544.0000 8404.0000 30
2640.0000 9812.0000 23
2640.0000 10472.0000 20
2128.0000 4180.0000 50
2448.0000 10472.0000 19
3184.0000 10472.0000 21
3664.0000 10912.0000 20
15568.0000 9856.0000 74
11536.0000 12848.0000 51
3920.0000 5148.0000 47
3920.0000 9152.0000 28
3024.0000 10472.0000 20
10224.0000 11000.0000 47
2784.0000 9372.0000 25
2832.0000 9812.0000 23
2832.0000 10472.0000 20
2000.0000 11660.0000 13
1296.0000 4180.0000 50
1392.0000 12012.0000 11
12944.0000 14476.0000 58
18128.0000 5852.0000 93
18544.0000 5852.0000 95
1488.0000 12903.0000 7
1504.0000 12232.0000 10
1520.0000 6292.0000 40
1520.0000 10582.0000 18
6688.0000 9108.0000 37
7280.0000 13761.0000 29
17520.0000 6314.0000 89
17776.0000 11935.0000 82
18192.0000 11517.0000 85
18352.0000 5016.0000 96
18352.0000 7007.0000 92
18608.0000 11407.0000 87
18768.0000 4807.0000 98
18768.0000 7117.0000 94
880.0000 6292.0000 40
880.0000 10670.0000 18
932.0000 12188.0000 11
1040.0000 12991.0000 7
5040.0000 12430.0000 20
5456.0000 5720.0000 47
10928.0000 13343.0000 48
12928.0000 14036.0000 58
13312.0000 14036.0000 59
10928.0000 14124.0000 48
16496.0000 11682.0000 76
16560.0000 5577.0000 87
7632.0000 13552.0000 31
16208.0000 5885.0000 85
16208.0000 11902.0000 75
16240.0000 4400.0000 89
464.0000 6402.0000 39
592.0000 11704.0000 13
5392.0000 12947.0000 21
5520.0000 5720.0000 47
6688.0000 4620.0000 55
7472.0000 4620.0000 57
4176.0000 6842.0000 39
6656.0000 9328.0000 36
6704.0000 9889.0000 34
6704.0000 13057.0000 27
7195.0000 9328.0000 38
7472.0000 5940.0000 51
7648.0000 5940.0000 52
12896.0000 12408.0000 58
13312.0000 12408.0000 60
13536.0000 12408.0000 61
14596.0000 12848.0000 66
15216.0000 12848.0000 69
15472.0000 12848.0000 71
14544.0000 12650.0000 66
17072.0000 6127.0000 88
17072.0000 11363.0000 79
17072.0000 13926.0000 78
17072.0000 13002.0000 78
1840.0000 6402.0000 39
1840.0000 10373.0000 19
1936.0000 12749.0000 8
3440.0000 14300.0000 10
3440.0000 13772.0000 10
10832.0000 10164.0000 51
10832.0000 13442.0000 47
1648.0000 6083.0000 41
1904.0000 10252.0000 20
1904.0000 12738.0000 8
6272.0000 9328.0000 34
6288.0000 13057.0000 25
15216.0000 14036.0000 69
16912.0000 11242.0000 79
16912.0000 14520.0000 77
16912.0000 14190.0000 77
16976.0000 6094.0000 88
10896.0000 13332.0000 48
8256.0000 12188.0000 36
7120.0000 13596.0000 29
7120.0000 12342.0000 30
12896.0000 12188.0000 58
13312.0000 12188.0000 60
13536.0000 12188.0000 61
14603.0000 12188.0000 67
17200.0000 12265.0000 79
17264.0000 5786.0000 90
1968.0000 6402.0000 39
2352.0000 12034.0000 12
816.0000 6292.0000 40
816.0000 11011.0000 16
955.0000 11968.0000 12
1008.0000 13112.0000 6
4496.0000 6688.0000 41
4496.0000 12320.0000 18
4624.0000 14564.0000 16
7216.0000 13816.0000 29
8256.0000 12628.0000 35
7216.0000 12804.0000 30
10768.0000 10164.0000 51
10864.0000 13321.0000 47
16336.0000 11902.0000 75
16400.0000 5687.0000 86
6304.0000 7260.0000 42
6320.0000 13057.0000 25
1168.0000 6292.0000 40
1168.0000 10483.0000 19
1456.0000 13035.0000 6
6400.0000 5500.0000 50
6416.0000 9900.0000 33
6416.0000 13057.0000 26
6688.0000 5500.0000 51
7472.0000 5500.0000 53
7648.0000 5500.0000 53
16624.0000 11682.0000 77
16688.0000 5577.0000 88
15280.0000 5808.0000 81
15296.0000 9328.0000 73
15312.0000 11902.0000 70
3472.0000 6457.0000 40
3488.0000 9812.0000 24
3504.0000 12650.0000 13
208.0000 6666.0000 38
368.0000 12188.0000 12
368.0000 9548.0000 24
384.0000 8932.0000 27
2720.0000 8932.0000 27
3136.0000 8932.0000 28
3440.0000 6292.0000 41
3840.0000 9592.0000 26
4000.0000 9592.0000 26
3440.0000 8778.0000 29
4400.0000 12320.0000 18
9744.0000 13552.0000 42
9200.0000 13552.0000 39
7008.0000 9856.0000 35
7039.0000 11440.0000 31
7056.0000 13222.0000 29
7056.0000 11616.0000 31
10800.0000 10164.0000 51
10800.0000 13442.0000 47
14640.0000 5819.0000 78
10160.0000 10054.0000 48
10160.0000 13552.0000 44
14592.0000 7920.0000 73
14736.0000 5808.0000 79
14736.0000 7381.0000 75
10960.0000 13222.0000 48
13328.0000 9108.0000 65
13536.0000 9108.0000 66
13808.0000 5610.0000 75
3760.0000 7150.0000 37
3760.0000 12210.0000 15
4560.0000 12320.0000 18
4816.0000 6160.0000 44
8848.0000 13552.0000 37
9648.0000 13552.0000 41
7184.0000 13541.0000 29
4016.0000 7150.0000 38
4048.0000 9372.0000 28
4080.0000 12210.0000 17
5264.0000 12947.0000 20
15216.0000 13596.0000 69
6576.0000 13057.0000 26
3216.0000 12023.0000 14
3216.0000 14454.0000 9
3536.0000 4092.0000 52
3536.0000 6545.0000 40
3840.0000 4180.0000 52
6688.0000 4180.0000 57
7472.0000 4180.0000 58
13840.0000 4092.0000 80
15136.0000 4180.0000 85
15520.0000 4180.0000 86
16368.0000 4092.0000 90
16368.0000 5775.0000 86
17936.0000 11814.0000 83
4240.0000 6842.0000 39
4240.0000 12210.0000 17
1456.0000 4092.0000 51
1616.0000 6171.0000 40
1616.0000 10692.0000 18
1616.0000 12804.0000 7
9136.0000 13552.0000 39
9408.0000 10472.0000 44
4816.0000 12430.0000 19
5232.0000 5720.0000 46
9328.0000 13552.0000 40
8912.0000 13552.0000 38
5552.0000 12947.0000 22
5648.0000 5830.0000 47
9984.0000 7480.0000 54
10000.0000 10164.0000 47
10000.0000 13552.0000 43
5584.0000 5720.0000 47
5584.0000 12947.0000 22
5680.0000 12947.0000 22
6688.0000 8668.0000 38
8224.0000 8668.0000 44
7344.0000 13761.0000 30
8256.0000 9944.0000 40
7312.0000 13761.0000 30
7520.0000 9416.0000 39
8560.0000 13442.0000 36
6992.0000 13321.0000 28
17712.0000 6061.0000 91
17968.0000 11825.0000 83
8592.0000 13442.0000 36
18256.0000 5016.0000 96
18272.0000 6072.0000 93
18288.0000 6875.0000 92
18288.0000 11517.0000 85
9232.0000 13552.0000 39
18064.0000 6776.0000 91
18064.0000 11517.0000 84
18128.0000 4488.0000 96
18128.0000 5148.0000 95
8880.0000 13552.0000 37
9168.0000 13552.0000 39
9392.0000 13552.0000 40
8976.0000 13552.0000 38
9008.0000 13552.0000 38
9296.0000 13552.0000 40
13328.0000 8668.0000 66
13536.0000 8668.0000 66
14592.0000 8668.0000 71
14864.0000 5808.0000 79
14864.0000 7634.0000 75
7664.0000 13552.0000 31
18096.0000 6985.0000 91
18096.0000 11517.0000 84
18192.0000 5016.0000 95
1200.0000 6292.0000 40
1200.0000 10362.0000 19
1584.0000 12804.0000 7
18160.0000 7106.0000 91
18160.0000 11517.0000 85
18224.0000 5016.0000 96
9808.0000 13552.0000 42
15136.0000 5016.0000 82
15520.0000 5016.0000 84
15824.0000 5687.0000 84
15824.0000 11902.0000 73
15856.0000 5016.0000 85
1040.0000 6292.0000 40
1040.0000 10626.0000 18
1200.0000 12837.0000 7
5872.0000 12947.0000 23
5904.0000 10472.0000 29
10480.0000 13552.0000 45
13328.0000 8888.0000 65
13536.0000 8888.0000 66
14608.0000 10296.0000 69
15472.0000 10296.0000 73
16784.0000 11451.0000 78
16848.0000 5786.0000 88
8416.0000 9548.0000 42
8432.0000 13552.0000 35
10352.0000 13552.0000 45
10400.0000 8888.0000 52
5008.0000 6160.0000 44
5040.0000 8228.0000 35
5072.0000 12430.0000 20
17680.0000 6204.0000 90
17904.0000 11935.0000 83
3280.0000 6347.0000 40
3296.0000 9152.0000 27
3312.0000 12144.0000 14
9904.0000 10164.0000 47
11952.0000 10131.0000 56
7584.0000 9108.0000 40
7600.0000 13673.0000 31
7600.0000 14564.0000 31
10768.0000 14564.0000 47
18768.0000 11407.0000 88
19024.0000 5027.0000 99
19024.0000 7667.0000 94
8224.0000 9108.0000 42
9552.0000 13552.0000 41
6688.0000 4840.0000 54
7472.0000 4840.0000 56
7648.0000 4840.0000 56
12411.0000 9548.0000 60
6688.0000 4400.0000 56
7472.0000 4400.0000 58
10384.0000 13552.0000 45
656.0000 6292.0000 40
720.0000 11924.0000 12
15760.0000 5808.0000 83
15760.0000 11902.0000 73
15792.0000 4708.0000 86
7200.0000 9636.0000 37
7472.0000 13761.0000 30
12443.0000 7128.0000 65
176.0000 6666.0000 38
336.0000 12133.0000 12
6688.0000 5060.0000 53
7472.0000 5060.0000 55
7648.0000 5060.0000 55
10992.0000 13222.0000 48
6688.0000 5280.0000 52
7472.0000 5280.0000 54
7648.0000 5280.0000 54
7344.0000 9108.0000 39
7376.0000 13761.0000 30
3728.0000 7150.0000 37
3728.0000 12210.0000 15
13328.0000 9328.0000 64
13536.0000 9328.0000 65
13744.0000 5610.0000 75
14592.0000 9328.0000 70
10448.0000 13552.0000 45
2928.0000 12034.0000 13
3408.0000 6347.0000 41
4976.0000 6160.0000 44
4976.0000 12430.0000 20
5168.0000 14520.0000 19
1424.0000 6083.0000 41
1424.0000 10362.0000 19
1648.0000 12683.0000 8
10112.0000 9328.0000 50
10128.0000 10043.0000 48
10128.0000 13552.0000 44
688.0000 6292.0000 40
848.0000 10769.0000 18
848.0000 13002.0000 7
15728.0000 14564.0000 72
15984.0000 14564.0000 73
9936.0000 10164.0000 47
9936.0000 13552.0000 43
6800.0000 9548.0000 36
6832.0000 13057.0000 28
10064.0000 10043.0000 48
10064.0000 13552.0000 43
5264.0000 5720.0000 47
5296.0000 8448.0000 35
5328.0000 12947.0000 21
4896.0000 5368.0000 47
4912.0000 6303.0000 43
4912.0000 12430.0000 20
9712.0000 13552.0000 42
18800.0000 7205.0000 94
18800.0000 11407.0000 88
19152.0000 5082.0000 100
19152.0000 6336.0000 97
12928.0000 13596.0000 58
13312.0000 13596.0000 60
14064.0000 5280.0000 77
1488.0000 6292.0000 40
1808.0000 10395.0000 19
1808.0000 12738.0000 8
4528.0000 6567.0000 41
4528.0000 12320.0000 18
6176.0000 9328.0000 34
6192.0000 13057.0000 25
7760.0000 13552.0000 32
8816.0000 13552.0000 37
6608.0000 13057.0000 27
9104.0000 13552.0000 39
7024.0000 13376.0000 28
7024.0000 11924.0000 30
9680.0000 13552.0000 41
7408.0000 6820.0000 47
7440.0000 13761.0000 30
10736.0000 10164.0000 51
10736.0000 13442.0000 47
15888.0000 11902.0000 73
15904.0000 7832.0000 79
15920.0000 5390.0000 85
12288.0000 11440.0000 56
12336.0000 5390.0000 70
17520.0000 12265.0000 81
17616.0000 6204.0000 90
17584.0000 11935.0000 82
17648.0000 6204.0000 90
624.0000 6292.0000 40
1776.0000 10516.0000 19
1776.0000 12738.0000 8
17840.0000 11935.0000 83
14128.0000 5280.0000 77
16656.0000 11682.0000 77
18000.0000 6930.0000 90
16560.0000 11682.0000 77
16592.0000 9416.0000 79
16624.0000 5577.0000 87
13264.0000 5610.0000 73
10032.0000 10164.0000 48
10032.0000 13552.0000 43
17616.0000 11935.0000 82
18363.0000 8800.0000 89
18416.0000 5016.0000 96
18416.0000 6886.0000 92
944.0000 6292.0000 40
1104.0000 10505.0000 19
1104.0000 12958.0000 7
12928.0000 13288.0000 58
13312.0000 13288.0000 60
17648.0000 11935.0000 82
18832.0000 4807.0000 99
18832.0000 7447.0000 93
14768.0000 7623.0000 74
14832.0000 5808.0000 79
12880.0000 5610.0000 71
7376.0000 7260.0000 46
7408.0000 13761.0000 30
17408.0000 4708.0000 93
17424.0000 6314.0000 89
17424.0000 12265.0000 81
10512.0000 13552.0000 46
15120.0000 11792.0000 69
15172.0000 7040.0000 77
15312.0000 5808.0000 81
16496.0000 5522.0000 87
16496.0000 7216.0000 83
17872.0000 11935.0000 83
7152.0000 13541.0000 29
18032.0000 6809.0000 91
18032.0000 11517.0000 84
15136.0000 6820.0000 78
15520.0000 6820.0000 79
15664.0000 5808.0000 83
17296.0000 6193.0000 89
17296.0000 12265.0000 80
16528.0000 5577.0000 87
17328.0000 12265.0000 80
8096.0000 9636.0000 40
13332.0000 14256.0000 60
13776.0000 5610.0000 75
9520.0000 13552.0000 41
9536.0000 7260.0000 53
11984.0000 10274.0000 56
8320.0000 9328.0000 42
12068.0000 10472.0000 56
12784.0000 5610.0000 71
18704.0000 6875.0000 94
18704.0000 11407.0000 87
18864.0000 4807.0000 99
13328.0000 10252.0000 63
13547.0000 10252.0000 64
13616.0000 5610.0000 74
17808.0000 11935.0000 83
3840.0000 4620.0000 49
4752.0000 5929.0000 45
4752.0000 12430.0000 19
3840.0000 14168.0000 12
4624.0000 6314.0000 43
4624.0000 12441.0000 18
4080.0000 6963.0000 39
4848.0000 12430.0000 19
1712.0000 6083.0000 41
1712.0000 10637.0000 18
1840.0000 12738.0000 8
8720.0000 13552.0000 37
13584.0000 14564.0000 61
13680.0000 5610.0000 75
15248.0000 14564.0000 69
15472.0000 14564.0000 70
16080.0000 11902.0000 74
16144.0000 5896.0000 84
14160.0000 5280.0000 78
17040.0000 11242.0000 79
17040.0000 13871.0000 78
17104.0000 6248.0000 88
15344.0000 11902.0000 70
15440.0000 5808.0000 82
15440.0000 7634.0000 77
15056.0000 11792.0000 69
15344.0000 5808.0000 81
4176.0000 12210.0000 17
4192.0000 9812.0000 26
4208.0000 6842.0000 39
18224.0000 11517.0000 85
18320.0000 5016.0000 96
18320.0000 6886.0000 92
14992.0000 5808.0000 80
14992.0000 7634.0000 75
16272.0000 11902.0000 75
16304.0000 7832.0000 81
16336.0000 5896.0000 85
9488.0000 13552.0000 41
16944.0000 5973.0000 88
16944.0000 11242.0000 79
16944.0000 13871.0000 78
17072.0000 4092.0000 93
17072.0000 4466.0000 92
17488.0000 4092.0000 95
13504.0000 8448.0000 67
13552.0000 5610.0000 74
14704.0000 5808.0000 78
15024.0000 11825.0000 69
10320.0000 13552.0000 45
10576.0000 13442.0000 46
6368.0000 9328.0000 35
6384.0000 9889.0000 33
6384.0000 13057.0000 26
13312.0000 11660.0000 61
13536.0000 11660.0000 62
14624.0000 11660.0000 67
16368.0000 11902.0000 76
16464.0000 5687.0000 86
4368.0000 6842.0000 40
5744.0000 12947.0000 23
13168.0000 5610.0000 73
16720.0000 5577.0000 88
17136.0000 12265.0000 79
18864.0000 7425.0000 93
18864.0000 11407.0000 88
19056.0000 5027.0000 99
12907.0000 13068.0000 58
12976.0000 5610.0000 72
13312.0000 13068.0000 60
15952.0000 5390.0000 85
17456.0000 12265.0000 81
5296.0000 5720.0000 47
6688.0000 8228.0000 40
8224.0000 8228.0000 45
15600.0000 5808.0000 82
16752.0000 11572.0000 78
5936.0000 12947.0000 23
528.0000 6292.0000 40
2256.0000 12034.0000 12
5968.0000 12947.0000 24
4688.0000 6050.0000 44
5488.0000 12947.0000 21
13456.0000 5610.0000 74
14928.0000 5808.0000 79
14944.0000 7040.0000 76
14960.0000 7623.0000 75
4432.0000 6688.0000 40
5520.0000 12947.0000 21
15248.0000 5808.0000 81
15472.0000 10956.0000 72
16464.0000 11781.0000 76
1776.0000 4202.0000 50
2064.0000 6281.0000 40
2064.0000 11594.0000 14
14896.0000 5808.0000 79
14896.0000 7634.0000 75
15792.0000 11902.0000 73
14560.0000 7260.0000 74
13360.0000 5610.0000 73
13392.0000 8360.0000 67
4560.0000 6435.0000 42
6688.0000 8008.0000 41
8224.0000 8008.0000 46
9968.0000 10164.0000 47
9968.0000 13552.0000 43
5040.0000 5841.0000 46
6688.0000 6600.0000 46
7472.0000 6600.0000 49
7648.0000 6600.0000 49
15136.0000 6600.0000 78
15520.0000 6600.0000 80
16016.0000 11902.0000 74
16016.0000 14564.0000 73
16032.0000 14476.0000 73
16048.0000 14564.0000 73
4928.0000 5060.0000 49
4944.0000 6149.0000 44
4944.0000 12430.0000 20
14592.0000 8448.0000 72
15856.0000 11902.0000 73
5328.0000 5720.0000 47
5344.0000 6820.0000 42
5360.0000 12947.0000 21
12368.0000 5379.0000 70
14032.0000 5489.0000 76
15216.0000 13816.0000 69
5760.0000 9592.0000 32
5776.0000 12947.0000 23
9040.0000 13552.0000 38
4848.0000 6160.0000 44
4864.0000 8228.0000 34
4880.0000 12430.0000 19
18576.0000 6875.0000 93
18576.0000 11407.0000 87
18592.0000 6072.0000 95
18608.0000 4807.0000 98
16816.0000 5665.0000 88
16816.0000 11242.0000 78
16880.0000 4092.0000 92
2864.0000 6347.0000 40
2880.0000 9152.0000 26
2896.0000 12034.0000 13
18928.0000 7546.0000 93
18928.0000 11407.0000 89
18992.0000 4862.0000 99
18992.0000 5896.0000 97
6496.0000 10692.0000 31
8256.0000 10692.0000 38
9403.0000 10692.0000 44
9456.0000 13552.0000 40
15696.0000 5808.0000 83
15696.0000 11902.0000 72
16880.0000 5819.0000 88
16880.0000 11242.0000 79
16911.0000 4488.0000 91
16944.0000 4070.0000 92
16944.0000 4312.0000 92
3216.0000 6347.0000 40
3840.0000 10252.0000 23
6352.0000 13057.0000 25
13904.0000 5610.0000 76
6116.0000 11220.0000 28
6496.0000 11220.0000 29
8256.0000 11220.0000 37
9819.0000 11220.0000 45
9872.0000 13552.0000 42
17104.0000 12265.0000 79
17168.0000 6248.0000 88
17168.0000 12265.0000 79
17232.0000 5786.0000 89
4656.0000 6171.0000 43
6688.0000 7480.0000 43
6688.0000 8888.0000 37
8224.0000 8888.0000 43
10288.0000 13552.0000 44
17744.0000 11935.0000 82
9616.0000 13552.0000 41
17232.0000 12265.0000 80
17328.0000 6314.0000 89
18896.0000 7546.0000 93
18896.0000 11407.0000 88
19088.0000 4972.0000 99
19088.0000 6116.0000 97
304.0000 12133.0000 12
372.0000 8404.0000 30
2455.0000 8404.0000 30
2512.0000 6028.0000 41
2512.0000 8228.0000 30
2640.0000 12034.0000 12
5680.0000 5841.0000 47
6688.0000 6380.0000 47
7472.0000 6380.0000 49
7648.0000 6380.0000 50
10704.0000 10164.0000 51
10704.0000 13442.0000 47
4304.0000 6842.0000 40
4304.0000 12210.0000 18
2128.0000 6292.0000 40
2448.0000 12034.0000 12
3184.0000 12034.0000 14
3568.0000 6666.0000 39
3664.0000 12540.0000 14
5424.0000 5720.0000 47
6688.0000 7040.0000 44
7648.0000 7040.0000 47
15568.0000 11902.0000 72
15600.0000 7832.0000 78
15632.0000 5808.0000 82
16112.0000 11902.0000 74
16176.0000 5896.0000 85
5392.0000 5720.0000 47
6688.0000 8448.0000 39
8224.0000 8448.0000 44
4592.0000 6314.0000 43
4656.0000 12320.0000 19
3920.0000 7150.0000 37
3920.0000 12210.0000 16
14192.0000 5280.0000 78
2384.0000 6083.0000 41
2432.0000 9372.0000 25
2480.0000 12034.0000 12
2928.0000 6347.0000 40
3024.0000 12034.0000 14
5168.0000 5720.0000 46
6496.0000 11000.0000 30
8256.0000 11000.0000 38
9824.0000 11000.0000 45
2544.0000 6083.0000 41
2832.0000 12034.0000 13
1808.0000 6402.0000 39
2000.0000 10626.0000 18
2000.0000 12628.0000 8
2000.0000 4092.0000 51
2192.0000 6171.0000 40
2192.0000 12034.0000 12
11264.0000 9548.0000 54
8656.0000 13552.0000 36
1008.0000 6292.0000 40
1008.0000 10747.0000 18
1168.0000 12958.0000 7
1296.0000 6292.0000 40
1296.0000 10362.0000 19
1392.0000 13024.0000 6
1360.0000 6083.0000 41
1360.0000 10362.0000 19
1552.0000 12793.0000 7
2032.0000 6402.0000 39
2224.0000 12034.0000 12
592.0000 6292.0000 40
752.0000 11924.0000 12
1744.0000 6083.0000 41
1744.0000 10516.0000 19
2032.0000 12507.0000 9
4336.0000 12210.0000 18
5104.0000 5720.0000 46
2096.0000 6292.0000 40
2288.0000 12034.0000 12
3056.0000 6347.0000 40
3088.0000 9152.0000 27
3120.0000 12034.0000 14
3248.0000 6347.0000 40
3840.0000 10032.0000 24
3995.0000 10032.0000 25
4048.0000 12210.0000 17
3472.0000 14520.0000 11
3840.0000 14388.0000 12
4272.0000 6842.0000 39
4272.0000 12210.0000 17
4368.0000 14520.0000 15
17552.0000 14443.0000 81
18416.0000 14234.0000 85
2544.0000 12034.0000 12
2960.0000 6347.0000 40
12896.0000 14256.0000 57
13232.0000 14564.0000 59
13360.0000 14564.0000 60
12752.0000 14564.0000 57
13008.0000 14564.0000 58
8256.0000 13816.0000 34
2992.0000 6347.0000 40
3056.0000 12034.0000 14
2640.0000 4092.0000 51
2720.0000 4180.0000 51
2800.0000 6435.0000 40
2800.0000 12034.0000 13
17136.0000 6248.0000 88
17264.0000 12265.0000 80
16784.0000 5577.0000 88
17008.0000 11242.0000 79
17008.0000 13871.0000 78
3088.0000 12034.0000 14
3344.0000 6347.0000 40
2288.0000 6083.0000 41
2715.0000 9152.0000 26
2768.0000 12034.0000 13
3344.0000 12133.0000 14
3696.0000 7150.0000 37
1936.0000 6402.0000 39
2459.0000 8712.0000 28
2512.0000 12034.0000 12
16432.0000 5687.0000 86
16976.0000 11242.0000 79
16976.0000 13871.0000 78
16080.0000 5896.0000 84
16720.0000 11572.0000 78
3376.0000 12254.0000 14
3840.0000 9152.0000 28
4048.0000 7271.0000 37
3632.0000 7029.0000 38
3632.0000 12540.0000 14
3840.0000 5148.0000 47
15728.0000 5808.0000 83
16688.0000 11561.0000 77
15376.0000 5808.0000 81
15376.0000 7634.0000 77
16432.0000 11902.0000 76
13392.0000 5610.0000 74
12816.0000 5610.0000 71
13328.0000 10472.0000 62
13552.0000 10472.0000 63
13104.0000 5610.0000 72
13312.0000 11352.0000 61
13536.0000 11352.0000 62
12800.0000 10692.0000 59
13328.0000 10692.0000 62
13547.0000 10692.0000 63
13232.0000 5610.0000 73
13316.0000 10912.0000 62
13536.0000 10912.0000 63
13328.0000 9944.0000 63
13536.0000 9944.0000 64
13520.0000 5610.0000 74
14592.0000 8228.0000 72
12944.0000 5610.0000 72
13312.0000 11132.0000 61
13536.0000 11132.0000 62
15024.0000 5808.0000 80
15024.0000 7634.0000 75
15472.0000 10736.0000 72
16400.0000 11902.0000 76
17552.0000 6314.0000 90
18992.0000 11286.0000 89
14672.0000 5808.0000 78
16144.0000 11902.0000 74
14592.0000 9108.0000 71
14880.0000 9108.0000 72
15920.0000 11902.0000 73
400.0000 14520.0000 6
485.0000 14036.0000 6
928.0000 14036.0000 3
1296.0000 14036.0000 2
400.0000 14212.0000 6
432.0000 14564.0000 6
500.0000 14476.0000 6
928.0000 14476.0000 4
2672.0000 14564.0000 7
14592.0000 8888.0000 71
14880.0000 8888.0000 72
15952.0000 11902.0000 73
13872.0000 5610.0000 76
14592.0000 9636.0000 70
15376.0000 11902.0000 71
15392.0000 14256.0000 70
12896.0000 12848.0000 58
13312.0000 12848.0000 60
10224.0000 10153.0000 48
10224.0000 13552.0000 44
17712.0000 11935.0000 82
18128.0000 7106.0000 91
18128.0000 11517.0000 85
17360.0000 6314.0000 89
17360.0000 12265.0000 80
18160.0000 4092.0000 98
18491.0000 4180.0000 99
18544.0000 4895.0000 97
18544.0000 6886.0000 93
18544.0000 11407.0000 87
13968.0000 9108.0000 68
14000.0000 5610.0000 76
18096.0000 4543.0000 96
18688.0000 5852.0000 96
18960.0000 7546.0000 94
18960.0000 11407.0000 89
13712.0000 5610.0000 75
2160.0000 6292.0000 40
3600.0000 12540.0000 14
17392.0000 6314.0000 89
1488.0000 14146.0000 0
