n 1324
m 8
tmax 16887.5
15824.0000 9064.0000 1
15824.0000 9504.0000 1
15824.0000 10252.0000 1
6608.0000 2068.0000 1
6608.0000 3608.0000 1
6608.0000 4664.0000 1
6896.0000 5808.0000 1
112.0000 11198.0000 1
10672.0000 4488.0000 1
10832.0000 4488.0000 1
10864.0000 572.0000 1
10864.0000 5038.0000 1
11088.0000 6996.0000 1
9520.0000 572.0000 1
9520.0000 2068.0000 1
12240.0000 6996.0000 1
3280.0000 8712.0000 1
3280.0000 9152.0000 1
3632.0000 10472.0000 1
3632.0000 10912.0000 1
3632.0000 11440.0000 1
11568.0000 9284.0000 1
14128.0000 10472.0000 1
14160.0000 1342.0000 1
14160.0000 3608.0000 1
14160.0000 4048.0000 1
14160.0000 6776.0000 1
14160.0000 7678.0000 1
14160.0000 9504.0000 1
4080.0000 10472.0000 1
4336.0000 10472.0000 1
4576.0000 10472.0000 1
4976.0000 10032.0000 1
528.0000 7370.0000 1
16016.0000 1452.0000 1
16016.0000 7348.0000 1
16016.0000 9064.0000 1
16016.0000 9504.0000 1
16160.0000 9922.0000 1
16464.0000 9922.0000 1
16640.0000 9922.0000 1
16720.0000 9922.0000 1
17088.0000 9922.0000 1
1744.0000 10912.0000 1
2112.0000 10912.0000 1
2368.0000 10912.0000 1
2544.0000 10912.0000 1
2944.0000 10912.0000 1
3056.0000 8712.0000 1
3056.0000 9152.0000 1
3088.0000 10912.0000 1
4080.0000 10912.0000 1
4336.0000 10912.0000 1
4432.0000 10912.0000 1
13456.0000 9504.0000 1
14224.0000 7788.0000 1
14336.0000 7788.0000 1
14416.0000 7788.0000 1
14448.0000 1342.0000 1
14448.0000 3608.0000 1
14448.0000 4048.0000 1
1280.0000 8404.0000 1
1744.0000 8404.0000 1
1904.0000 8404.0000 1
2160.0000 8404.0000 1
2224.0000 8404.0000 1
2368.0000 8404.0000 1
2544.0000 8404.0000 1
2704.0000 7546.0000 1
14032.0000 1342.0000 1
14032.0000 3608.0000 1
14032.0000 6776.0000 1
14976.0000 7568.0000 1
14320.0000 4048.0000 1
14768.0000 4048.0000 1
13392.0000 1980.0000 1
13392.0000 3608.0000 1
13392.0000 4378.0000 1
13392.0000 5368.0000 1
16688.0000 1452.0000 1
13360.0000 6776.0000 1
16208.0000 1452.0000 1
16208.0000 7348.0000 1
1504.0000 6336.0000 1
2064.0000 6336.0000 1
2160.0000 6336.0000 1
2224.0000 6336.0000 1
2384.0000 6336.0000 1
2544.0000 6336.0000 1
4560.0000 7370.0000 1
4304.0000 7260.0000 1
4384.0000 7260.0000 1
4464.0000 7260.0000 1
4816.0000 7260.0000 1
4880.0000 7260.0000 1
14352.0000 1342.0000 1
14352.0000 3608.0000 1
14352.0000 9504.0000 1
14352.0000 10252.0000 1
5744.0000 8844.0000 1
4336.0000 11440.0000 1
6160.0000 3608.0000 1
6160.0000 4664.0000 1
6160.0000 11132.0000 1
6512.0000 3608.0000 1
6512.0000 4664.0000 1
6928.0000 2068.0000 1
6928.0000 3608.0000 1
6928.0000 4664.0000 1
11280.0000 6996.0000 1
12592.0000 6996.0000 1
13488.0000 3608.0000 1
14768.0000 3608.0000 1
14960.0000 3608.0000 1
15760.0000 3608.0000 1
15840.0000 3608.0000 1
15920.0000 7348.0000 1
12368.0000 572.0000 1
12368.0000 1232.0000 1
12368.0000 3938.0000 1
12368.0000 5258.0000 1
11664.0000 6996.0000 1
17776.0000 2684.0000 1
12464.0000 3938.0000 1
13488.0000 4268.0000 1
13232.0000 6666.0000 1
10192.0000 572.0000 1
944.0000 7370.0000 1
10848.0000 9284.0000 1
17088.0000 9284.0000 1
17344.0000 9284.0000 1
4592.0000 4840.0000 1
4592.0000 6028.0000 1
11024.0000 572.0000 1
11024.0000 5038.0000 1
2384.0000 7436.0000 1
2384.0000 9152.0000 1
2384.0000 11440.0000 1
2928.0000 8712.0000 1
2928.0000 9152.0000 1
2928.0000 11440.0000 1
2544.0000 7546.0000 1
2544.0000 9152.0000 1
2544.0000 11440.0000 1
9648.0000 7480.0000 1
2048.0000 7172.0000 1
2160.0000 7172.0000 1
2224.0000 7172.0000 1
3440.0000 7172.0000 1
1744.0000 9042.0000 1
1744.0000 11440.0000 1
2096.0000 9152.0000 1
2096.0000 11440.0000 1
3056.0000 11440.0000 1
10960.0000 6996.0000 1
2992.0000 8712.0000 1
2992.0000 9152.0000 1
10896.0000 6996.0000 1
4080.0000 11440.0000 1
16144.0000 9064.0000 1
16144.0000 9504.0000 1
14224.0000 6776.0000 1
14224.0000 9504.0000 1
14224.0000 10252.0000 1
17104.0000 8624.0000 1
17136.0000 7348.0000 1
15440.0000 9064.0000 1
15440.0000 9504.0000 1
15440.0000 10252.0000 1
15760.0000 7788.0000 1
15856.0000 1452.0000 1
4208.0000 4840.0000 1
18320.0000 7348.0000 1
15760.0000 4180.0000 1
9712.0000 7480.0000 1
17072.0000 1452.0000 1
17072.0000 7348.0000 1
16464.0000 9504.0000 1
7856.0000 2068.0000 1
7856.0000 2508.0000 1
7856.0000 3608.0000 1
7856.0000 4488.0000 1
16720.0000 7348.0000 1
15504.0000 9064.0000 1
4368.0000 4840.0000 1
6000.0000 11132.0000 1
6064.0000 11132.0000 1
4688.0000 5808.0000 1
4816.0000 5808.0000 1
4880.0000 5808.0000 1
9008.0000 3608.0000 1
15760.0000 9064.0000 1
17424.0000 9064.0000 1
18512.0000 8294.0000 1
4880.0000 4664.0000 1
4880.0000 5368.0000 1
4880.0000 6776.0000 1
4688.0000 4488.0000 1
4752.0000 4488.0000 1
4816.0000 4488.0000 1
18608.0000 8866.0000 1
14416.0000 9504.0000 1
14416.0000 10252.0000 1
15760.0000 7348.0000 1
18224.0000 7348.0000 1
13424.0000 6776.0000 1
18704.0000 8866.0000 1
11088.0000 4928.0000 1
11168.0000 4928.0000 1
12464.0000 5368.0000 1
15760.0000 1452.0000 1
15760.0000 9504.0000 1
15760.0000 10252.0000 1
432.0000 7480.0000 1
11168.0000 6996.0000 1
13488.0000 6776.0000 1
13584.0000 9504.0000 1
13488.0000 5368.0000 1
11184.0000 572.0000 1
4464.0000 4840.0000 1
4528.0000 4840.0000 1
4816.0000 5368.0000 1
4816.0000 6776.0000 1
11088.0000 572.0000 1
10672.0000 572.0000 1
10256.0000 572.0000 1
9840.0000 572.0000 1
4432.0000 220.0000 1
5808.0000 220.0000 1
1552.0000 8932.0000 1
5136.0000 11528.0000 1
5552.0000 11528.0000 1
5968.0000 11528.0000 1
5488.0000 7304.0000 1
16576.0000 8184.0000 1
6096.0000 264.0000 1
6096.0000 594.0000 1
1824.0000 6864.0000 1
1664.0000 8184.0000 1
5936.0000 330.0000 1
11616.0000 8228.0000 1
1952.0000 8184.0000 1
6304.0000 8536.0000 1
6368.0000 8844.0000 1
16688.0000 11407.0000 1
3488.0000 7480.0000 1
1392.0000 2904.0000 1
1392.0000 5852.0000 1
1408.0000 6028.0000 1
11728.0000 11330.0000 1
11728.0000 10868.0000 1
6896.0000 220.0000 1
9232.0000 220.0000 1
8272.0000 8756.0000 1
7024.0000 7260.0000 1
14720.0000 4928.0000 1
13072.0000 484.0000 1
15408.0000 484.0000 1
8080.0000 7700.0000 1
10016.0000 9064.0000 1
7776.0000 8448.0000 1
15344.0000 7788.0000 1
12400.0000 11484.0000 1
12400.0000 11176.0000 1
16496.0000 11484.0000 1
16496.0000 11176.0000 1
11936.0000 6776.0000 1
11840.0000 6336.0000 1
12672.0000 6776.0000 1
3312.0000 10692.0000 1
10544.0000 11528.0000 1
11808.0000 8228.0000 1
15536.0000 484.0000 1
18128.0000 352.0000 1
7600.0000 6116.0000 1
11744.0000 8228.0000 1
7888.0000 9064.0000 1
10992.0000 11550.0000 1
10992.0000 11308.0000 1
12000.0000 6776.0000 1
4992.0000 9812.0000 1
5888.0000 5060.0000 1
2704.0000 8250.0000 1
16672.0000 6248.0000 1
3408.0000 3058.0000 1
3408.0000 6160.0000 1
5760.0000 8624.0000 1
6528.0000 8844.0000 1
6944.0000 7260.0000 1
7408.0000 10912.0000 1
12608.0000 3608.0000 1
12352.0000 6116.0000 1
11648.0000 6336.0000 1
12416.0000 6116.0000 1
12096.0000 9504.0000 1
13248.0000 9284.0000 1
912.0000 3410.0000 1
912.0000 6864.0000 1
928.0000 7040.0000 1
14800.0000 8008.0000 1
6640.0000 220.0000 1
6832.0000 220.0000 1
2944.0000 6952.0000 1
9664.0000 7788.0000 1
560.0000 3410.0000 1
560.0000 6864.0000 1
576.0000 7040.0000 1
1728.0000 8184.0000 1
5120.0000 7920.0000 1
2080.0000 8932.0000 1
3072.0000 11220.0000 1
2976.0000 10692.0000 1
10848.0000 6776.0000 1
8848.0000 9064.0000 1
16112.0000 8844.0000 1
17120.0000 8404.0000 1
12160.0000 9064.0000 1
13552.0000 11418.0000 1
18192.0000 8954.0000 0
