n 1380
m 8
tmax 3539.875
4404.0000 6943.0000 1
4405.0000 6541.0000 1
4408.0000 7239.0000 1
4410.0000 7417.0000 1
4413.0000 6718.0000 1
4414.0000 7586.0000 1
4416.0000 6680.0000 1
4417.0000 7353.0000 1
4418.0000 6628.0000 1
4418.0000 6792.0000 1
4419.0000 7651.0000 1
4421.0000 6591.0000 1
4421.0000 7474.0000 1
4423.0000 6914.0000 1
4424.0000 7151.0000 1
4430.0000 6829.0000 1
4430.0000 7318.0000 1
4433.0000 7033.0000 1
4443.0000 6389.0000 1
4444.0000 7500.0000 1
4448.0000 6334.0000 1
4452.0000 7389.0000 1
4454.0000 6868.0000 1
4454.0000 7690.0000 1
4461.0000 7222.0000 1
4466.0000 6740.0000 1
4469.0000 7236.0000 1
4470.0000 6789.0000 1
4471.0000 6423.0000 1
4472.0000 7563.0000 1
4477.0000 7177.0000 1
4478.0000 6483.0000 1
4478.0000 7114.0000 1
4478.0000 7476.0000 1
4480.0000 7029.0000 1
4480.0000 7158.0000 1
4480.0000 7635.0000 1
4481.0000 6681.0000 1
4481.0000 7315.0000 1
4484.0000 6646.0000 1
4488.0000 6512.0000 1
4493.0000 7291.0000 1
4497.0000 6973.0000 1
4498.0000 7703.0000 1
4500.0000 6665.0000 1
4501.0000 6884.0000 1
4501.0000 7412.0000 1
4502.0000 6572.0000 1
4506.0000 7554.0000 1
4507.0000 6552.0000 1
4508.0000 6491.0000 1
4511.0000 7619.0000 1
4514.0000 6832.0000 1
4517.0000 6930.0000 1
4519.0000 6707.0000 1
4521.0000 7721.0000 1
4525.0000 7436.0000 1
4526.0000 7069.0000 1
4528.0000 6430.0000 1
4533.0000 7359.0000 1
4535.0000 7032.0000 1
4535.0000 7118.0000 1
4538.0000 6901.0000 1
4539.0000 7645.0000 1
4542.0000 6455.0000 1
4542.0000 7177.0000 1
4543.0000 6534.0000 1
4545.0000 6355.0000 1
4546.0000 6398.0000 1
4549.0000 7243.0000 1
4551.0000 6988.0000 1
4551.0000 7599.0000 1
4555.0000 8101.0000 1
4558.0000 6772.0000 1
4561.0000 7198.0000 1
4561.0000 7673.0000 1
4563.0000 6673.0000 1
4566.0000 7130.0000 1
4567.0000 7387.0000 1
4568.0000 6527.0000 1
4569.0000 7266.0000 1
4572.0000 7504.0000 1
4574.0000 6553.0000 1
4575.0000 6488.0000 1
4576.0000 7710.0000 1
4577.0000 6770.0000 1
4577.0000 7649.0000 1
4579.0000 7338.0000 1
4581.0000 7203.0000 1
4582.0000 6897.0000 1
4584.0000 6838.0000 1
4584.0000 8095.0000 1
4585.0000 7186.0000 1
4587.0000 6512.0000 1
4588.0000 6585.0000 1
4590.0000 6416.0000 1
4591.0000 7078.0000 1
4594.0000 7549.0000 1
4597.0000 8040.0000 1
4598.0000 7614.0000 1
4598.0000 7690.0000 1
4601.0000 6907.0000 1
4602.0000 6999.0000 1
4602.0000 7125.0000 1
4606.0000 7042.0000 1
4606.0000 7394.0000 1
4608.0000 7263.0000 1
4608.0000 7290.0000 1
4610.0000 6440.0000 1
4611.0000 7630.0000 1
4613.0000 7451.0000 1
4615.0000 6802.0000 1
4617.0000 7420.0000 1
4623.0000 6479.0000 1
4625.0000 7716.0000 1
4626.0000 7077.0000 1
4626.0000 8069.0000 1
4628.0000 6707.0000 1
4629.0000 7830.0000 1
4629.0000 8024.0000 1
4630.0000 6911.0000 1
4630.0000 7574.0000 1
4631.0000 7327.0000 1
4632.0000 6522.0000 1
4632.0000 6775.0000 1
4633.0000 7207.0000 1
4634.0000 7654.0000 1
4638.0000 8095.0000 1
4639.0000 6747.0000 1
4641.0000 6678.0000 1
4644.0000 6844.0000 1
4645.0000 6893.0000 1
4645.0000 7550.0000 1
4647.0000 7883.0000 1
4649.0000 6493.0000 1
4649.0000 7401.0000 1
4651.0000 7762.0000 1
4654.0000 6816.0000 1
4655.0000 7981.0000 1
4657.0000 6925.0000 1
4657.0000 7947.0000 1
4658.0000 7846.0000 1
4659.0000 6599.0000 1
4660.0000 7601.0000 1
4661.0000 7475.0000 1
4662.0000 7205.0000 1
4663.0000 7014.0000 1
4664.0000 7798.0000 1
4664.0000 8123.0000 1
4668.0000 7139.0000 1
4669.0000 7717.0000 1
4671.0000 7612.0000 1
4672.0000 6783.0000 1
4674.0000 6845.0000 1
4675.0000 6711.0000 1
4678.0000 7555.0000 1
4680.0000 7629.0000 1
4683.0000 8040.0000 1
4686.0000 7928.0000 1
4693.0000 7382.0000 1
4695.0000 7109.0000 1
4696.0000 6665.0000 1
4697.0000 7297.0000 1
4699.0000 7344.0000 1
4699.0000 7760.0000 1
4700.0000 7253.0000 1
4700.0000 7446.0000 1
4700.0000 7980.0000 1
4701.0000 6934.0000 1
4705.0000 6877.0000 1
4710.0000 7049.0000 1
4713.0000 7549.0000 1
4713.0000 8130.0000 1
4714.0000 8093.0000 1
4715.0000 7283.0000 1
4715.0000 7828.0000 1
4715.0000 7857.0000 1
4718.0000 7143.0000 1
4718.0000 7824.0000 1
4725.0000 6742.0000 1
4727.0000 7241.0000 1
4729.0000 7642.0000 1
4730.0000 7598.0000 1
4730.0000 7684.0000 1
4735.0000 7735.0000 1
4736.0000 6617.0000 1
4736.0000 7000.0000 1
4736.0000 7494.0000 1
4738.0000 7791.0000 1
4738.0000 7994.0000 1
4739.0000 8087.0000 1
4740.0000 6659.0000 1
4741.0000 7766.0000 1
4743.0000 7314.0000 1
4743.0000 7947.0000 1
4744.0000 7084.0000 1
4748.0000 7591.0000 1
4748.0000 8027.0000 1
4749.0000 8174.0000 1
4751.0000 6913.0000 1
4751.0000 7920.0000 1
4753.0000 6958.0000 1
4756.0000 7869.0000 1
4760.0000 7169.0000 1
4761.0000 6760.0000 1
4763.0000 6889.0000 1
4766.0000 7407.0000 1
4766.0000 7694.0000 1
4767.0000 8112.0000 1
4768.0000 7209.0000 1
4768.0000 7338.0000 1
4770.0000 6683.0000 1
4771.0000 7586.0000 1
4772.0000 7938.0000 1
4773.0000 6930.0000 1
4774.0000 7775.0000 1
4776.0000 7640.0000 1
4776.0000 7910.0000 1
4778.0000 7735.0000 1
4778.0000 8065.0000 1
4780.0000 8002.0000 1
4784.0000 7311.0000 1
4791.0000 7259.0000 1
4792.0000 7073.0000 1
4794.0000 7620.0000 1
4795.0000 6713.0000 1
4795.0000 7827.0000 1
4796.0000 7018.0000 1
4800.0000 7873.0000 1
4801.0000 7572.0000 1
4803.0000 7911.0000 1
4805.0000 7327.0000 1
4809.0000 6974.0000 1
4812.0000 7126.0000 1
4812.0000 7233.0000 1
4813.0000 6920.0000 1
4817.0000 7673.0000 1
4820.0000 7942.0000 1
4822.0000 7067.0000 1
4823.0000 7507.0000 1
4827.0000 7980.0000 1
4829.0000 7701.0000 1
4833.0000 7293.0000 1
4836.0000 7192.0000 1
4838.0000 7813.0000 1
4839.0000 7635.0000 1
4839.0000 7685.0000 1
4840.0000 7129.0000 1
4846.0000 6963.0000 1
4849.0000 7759.0000 1
4852.0000 7886.0000 1
4859.0000 7719.0000 1
4861.0000 7926.0000 1
4863.0000 7157.0000 1
4863.0000 7599.0000 1
4865.0000 7808.0000 1
4867.0000 7662.0000 1
4868.0000 7835.0000 1
4869.0000 7551.0000 1
4875.0000 7956.0000 1
4876.0000 7366.0000 1
4881.0000 6947.0000 1
4883.0000 7025.0000 1
4883.0000 7755.0000 1
4885.0000 7530.0000 1
4885.0000 7863.0000 1
4886.0000 7634.0000 1
4887.0000 7187.0000 1
4887.0000 7236.0000 1
4891.0000 7124.0000 1
4892.0000 7393.0000 1
4895.0000 7585.0000 1
4897.0000 7267.0000 1
4898.0000 7321.0000 1
4899.0000 7005.0000 1
4899.0000 8000.0000 1
4904.0000 7788.0000 1
4906.0000 7907.0000 1
4909.0000 7066.0000 1
4910.0000 7698.0000 1
4912.0000 7847.0000 1
4916.0000 7802.0000 1
4917.0000 7536.0000 1
4918.0000 7492.0000 1
4919.0000 7958.0000 1
4920.0000 7661.0000 1
4920.0000 7743.0000 1
4930.0000 7178.0000 1
4933.0000 7636.0000 1
4939.0000 7887.0000 1
4943.0000 7929.0000 1
4944.0000 7985.0000 1
4945.0000 7869.0000 1
4947.0000 7528.0000 1
4954.0000 7673.0000 1
4954.0000 7864.0000 1
4955.0000 7288.0000 1
4956.0000 7220.0000 1
4963.0000 7343.0000 1
4964.0000 7318.0000 1
4968.0000 7724.0000 1
4971.0000 7474.0000 1
4977.0000 7767.0000 1
4979.0000 8026.0000 1
4980.0000 7814.0000 1
4982.0000 8073.0000 1
4985.0000 7143.0000 1
4988.0000 7490.0000 1
4988.0000 7882.0000 1
4990.0000 7364.0000 1
4992.0000 7407.0000 1
4996.0000 7741.0000 1
4996.0000 8017.0000 1
4997.0000 7983.0000 1
5000.0000 7246.0000 1
5000.0000 7592.0000 1
5005.0000 7643.0000 1
5009.0000 7698.0000 1
5013.0000 7313.0000 1
5013.0000 7574.0000 1
5013.0000 7828.0000 1
5019.0000 8067.0000 1
5021.0000 7083.0000 1
5024.0000 7434.0000 1
5025.0000 7190.0000 1
5025.0000 7515.0000 1
5025.0000 8085.0000 1
5029.0000 7867.0000 1
5036.0000 7421.0000 1
5038.0000 7114.0000 1
5040.0000 7241.0000 1
5041.0000 7344.0000 1
5045.0000 7623.0000 1
5048.0000 8141.0000 1
5057.0000 7723.0000 1
5061.0000 7063.0000 1
5064.0000 7459.0000 1
5065.0000 7284.0000 1
5065.0000 7543.0000 1
5069.0000 6992.0000 1
5070.0000 7490.0000 1
5071.0000 8133.0000 1
5077.0000 7714.0000 1
5077.0000 7744.0000 1
5080.0000 7382.0000 1
5080.0000 7595.0000 1
5085.0000 7074.0000 1
5086.0000 7641.0000 1
5088.0000 7681.0000 1
5090.0000 7158.0000 1
5093.0000 7186.0000 1
5103.0000 7037.0000 1
5103.0000 7231.0000 1
5116.0000 7131.0000 1
5117.0000 7614.0000 1
5126.0000 7292.0000 1
5131.0000 7473.0000 1
5136.0000 7469.0000 1
5141.0000 7094.0000 1
5149.0000 7419.0000 1
5155.0000 7064.0000 1
5156.0000 7259.0000 1
5158.0000 7404.0000 1
5162.0000 7172.0000 1
5167.0000 7134.0000 1
5169.0000 7560.0000 1
5175.0000 7503.0000 1
5190.0000 7226.0000 1
5193.0000 7432.0000 1
5193.0000 7473.0000 1
5195.0000 7089.0000 1
5202.0000 7192.0000 1
5206.0000 7285.0000 1
5206.0000 7358.0000 1
5211.0000 7329.0000 1
5212.0000 7134.0000 1
5219.0000 7419.0000 1
5239.0000 7285.0000 1
5250.0000 7312.0000 1
5259.0000 7234.0000 1
5263.0000 7358.0000 1
5294.0000 7376.0000 1
2918.0000 6528.0000 0
